date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2020-12-10,sz300884,0.7176240532124363,0.7241514963029133,0.6985639988694095,0.7056136123078091,253426774.19380492,25.54488754272461,0.0,0.0,-0.027002671129485067,0.027415145941473453
2020-12-11,sz300884,0.7023498886569491,0.7088772791946327,0.6657963447752037,0.6725848727665859,264186165.80726466,24.34916877746582,0.0,0.0,-0.0468084967631216,0.027415144838749305
2020-12-14,sz300884,0.6701045039117233,0.6779373727747494,0.6533942686320715,0.6673629788935679,199900598.0032283,24.16012382507324,0.0,0.0,-0.007763945699027275,0.027415145601072666
2020-12-15,sz300884,0.6669712946795064,0.6904700047810842,0.6613577284580845,0.6721932070175289,235372862.4011724,24.33498954772949,0.0,0.0,0.007237828328684914,0.027415144355094775
2020-12-16,sz300884,0.6746736955752648,0.6772846519332191,0.6312011048865535,0.632898236977272,303785356.3506796,22.91241836547852,0.0,0.0,-0.0584579186905807,0.02741514633900282
2020-12-17,sz300884,0.6383812358621759,0.654047026324468,0.6182767882103243,0.6510444683403519,312760504.0169919,23.569355010986328,0.0,0.0,0.02867163991297428,0.027415146381571772
2020-12-18,sz300884,0.6497389853690508,0.6578329395735545,0.6334204036463258,0.6339426262890224,189645642.08296302,22.95022773742676,0.0,0.0,-0.026268309169555915,0.027415146179449543
2020-12-21,sz300884,0.6280679258828632,0.6407311060511347,0.6266318789698917,0.632898236977272,146197286.36275393,22.91241836547852,0.0,0.0,-0.0016474566496111898,0.02741514633900282
2020-12-22,sz300884,0.6351175151514195,0.6351175151514195,0.5969974073694339,0.5988251081242983,243247479.78334567,21.678890228271484,0.0,0.0,-0.05383662645454068,0.027415145291287742
2020-12-23,sz300884,0.5964752014301884,0.6031332132811228,0.5906005496849561,0.5941253825642885,163782092.9519216,21.50874900817871,0.0,0.0,-0.007848271752543878,0.02741514605823285
2020-12-24,sz300884,0.5953002831879102,0.6050914215753147,0.5744125282668128,0.5780679298247093,220794121.49463314,20.927431106567383,0.0,0.0,-0.027027029405733094,0.027415145652540086
2020-12-25,sz300884,0.5780679311275999,0.5963446775070733,0.574543098292484,0.5851175445075912,166183906.05958134,21.18264389038086,0.0,0.0,0.012195129673151062,0.027415145714330295
2020-12-28,sz300884,0.5823760217031544,0.5823760217031544,0.5522193508441253,0.5548303071525627,219602297.20213354,20.08617401123047,0.0,0.0,-0.051762658219929536,0.027415145819073467
2020-12-29,sz300884,0.554177576696958,0.5648825395602839,0.5455613998289742,0.5486945265317456,181304814.33421296,19.864044189453125,0.0,0.0,-0.01105885723602551,0.02741514624557902
2020-12-30,sz300884,0.548694508543589,0.5874674077588864,0.5389034225556131,0.5650130897706959,289986352.4131984,20.454814910888672,0.0,0.0,0.029740740927809872,0.0274151453468131
2020-12-31,sz300884,0.555613587214449,0.5792428138321257,0.5535248013559144,0.5702349836437137,213078103.98941582,20.64385986328125,0.0,0.0,0.009242108937759008,0.02741514444999082
2021-01-04,sz300884,0.571018304576456,0.6207571987016903,0.5682767796102108,0.5963446637517406,292159351.19261914,21.589092254638672,0.0,0.0,0.045787556200304724,0.027415145081970415
2021-01-05,sz300884,0.5900783500383197,0.594778092117267,0.5809399510425358,0.5838120446964696,209064189.27650693,21.1353816986084,0.0,0.0,-0.021015717288034752,0.027415144697112728
2021-01-06,sz300884,0.5856396816182294,0.5936031187927375,0.5530026251590117,0.5531331415923841,224915359.34752616,20.02473258972168,0.0,0.0,-0.052549262246348594,0.027415144158618888
2021-01-07,sz300884,0.5500000151769329,0.5539164494027298,0.5099216918536149,0.5117493402428916,292071854.627546,18.526540756225582,0.0,0.0,-0.07481707076125166,0.027415144161052014
2021-01-08,sz300884,0.5164491181005763,0.521932168229714,0.49712797849638646,0.501827720809864,201628872.844689,18.167354583740234,0.0,0.0,-0.01938772267572275,0.027415146065206016
2021-01-11,sz300884,0.5048303143522375,0.5210182744486094,0.4869451699479897,0.5065274463698739,274574106.9943196,18.337495803833008,0.0,0.0,0.009365250500496636,0.027415145158446164
2021-01-12,sz300884,0.49621415425903304,0.5114882906333538,0.48955614240612666,0.4907311041296659,196853373.93199503,17.7656307220459,0.0,0.0,-0.03118559241940999,0.027415146066352748
2021-01-13,sz300884,0.49099216930175194,0.49595299658847214,0.4673629422535828,0.4702349836437138,219448848.8421832,17.023622512817383,0.0,0.0,-0.04176646060552458,0.027415144949457314
2021-01-14,sz300884,0.4725848692757429,0.5202350310233795,0.46762404183606837,0.4958224954387325,373343518.82114553,17.949951171875,0.0,0.0,0.05441427668641552,0.027415145794732067
2021-01-15,sz300884,0.4947780753459056,0.591383819410297,0.48629241552576596,0.5637075899595743,571484535.4399885,20.40755271911621,0.0,0.0,0.13691416995961747,0.02741514429246568
2021-01-18,sz300884,0.5526109706211307,0.566449059117353,0.5426893163456991,0.5496083605938102,399787538.946449,19.897127151489254,0.0,0.0,-0.025011595160087108,0.027415144126010663
2021-01-19,sz300884,0.5503916878918726,0.5868146111025482,0.5503916878918726,0.5590078643995645,415139805.34557563,20.23741149902344,0.0,0.0,0.017102148795430372,0.02741514509919374
2021-01-20,sz300884,0.5575718145614906,0.5665796449149065,0.5395561538546589,0.5449086350338005,256604005.27779943,19.726985931396484,0.0,0.0,-0.02522187493510586,0.027415144952176753
2021-01-21,sz300884,0.5404700020788207,0.544125351415435,0.525326382089852,0.5270235141700916,231403872.9074897,19.07950210571289,0.0,0.0,-0.03282228087387895,0.027415146169728042
2021-01-22,sz300884,0.5300261329416188,0.5575718482873431,0.52689300619715,0.5319843502294728,276089860.3809936,19.259096145629883,0.0,0.0,0.009412914934815664,0.027415146610436928
2021-01-25,sz300884,0.5287206404287886,0.5321149045518949,0.49765014526455176,0.5139687268018125,253171988.70476744,18.60688781738281,0.0,0.0,-0.033864923843213934,0.027415145867870257
2021-01-26,sz300884,0.5134465192889812,0.5430809684378289,0.5092689995230423,0.5133159505533846,216670954.57597905,18.583255767822266,0.0,0.0,-0.0012700993941288097,0.027415146675402787
2021-01-27,sz300884,0.5140992368796757,0.5242820291229497,0.5010444031856077,0.523107067422461,173762491.79653233,18.93771743774414,0.0,0.0,0.019074292825223438,0.027415145528518866
2021-01-28,sz300884,0.5168407442735665,0.529242838474706,0.4945169956276109,0.4945169956276109,192909578.9320873,17.90268898010254,0.0,0.0,-0.05465430830372997,0.02741514459404754
2021-01-29,sz300884,0.4959530055441989,0.5088773227587681,0.4883812218951333,0.504960836059381,190033170.1885391,18.280780792236328,0.0,0.0,0.021119243341312766,0.027415145444509362
2021-02-01,sz300884,0.5032637157424673,0.5428198715246806,0.501305498492297,0.5386423518490322,294592594.0203943,19.500131607055664,0.0,0.0,0.06670121887130276,0.027415146082867534
2021-02-02,sz300884,0.5343342597488758,0.5561357868156713,0.5249347751808066,0.5285901244805845,273797922.84059685,19.13621711730957,0.0,0.0,-0.018662148792968014,0.027415145893455378
2021-02-03,sz300884,0.5287206459074333,0.5399478313763715,0.5091384210661454,0.5124021164913197,195568098.389255,18.550172805786133,0.0,0.0,-0.030624886979348287,0.027415146151948146
2021-02-04,sz300884,0.5086161743029459,0.5297650137775312,0.49060056595232165,0.5267624036707205,255354514.36956036,19.070049285888672,0.0,0.0,0.028025473937034695,0.027415144851790047
2021-02-05,sz300884,0.5206266780897463,0.555221953271952,0.5182767546968124,0.5347258524156673,359750088.6325631,19.35834503173828,0.0,0.0,0.015117702630948804,0.027415145434677945
2021-02-08,sz300884,0.5298955792536815,0.5463446765218926,0.49229764264062714,0.49399477462886854,279570729.55311954,17.8837833404541,0.0,0.0,-0.07617186277639043,0.027415144683605803
2021-02-09,sz300884,0.4875978908235189,0.5065274274780115,0.48054827784939746,0.4930809405668037,177716592.54606518,17.85070037841797,0.0,0.0,-0.0018498661503921765,0.02741514413594846
2021-02-10,sz300884,0.4932115275626037,0.49934726428000004,0.47389033631203903,0.47676243001358765,196726224.5074265,17.259931564331055,0.0,0.0,-0.0330950293827138,0.027415145151613488
2021-02-18,sz300884,0.48302875270702106,0.520365553838436,0.4814621893622092,0.5088773354927459,268476737.820542,18.42256736755371,0.0,0.0,0.06736035661945894,0.02741514613053689
2021-02-19,sz300884,0.5084856775591808,0.524543121659689,0.5039165040036714,0.5210182887989602,186891728.24973914,18.862098693847656,0.0,0.0,0.023858318269291745,0.027415145913538587
2021-02-22,sz300884,0.5221932265855332,0.5347258372509837,0.5075717777555225,0.5091383933063828,242794013.42695096,18.432018280029297,0.0,0.0,-0.02280125749099149,0.027415144657191682
2021-02-23,sz300884,0.5137075546754993,0.516449079535348,0.496344633616774,0.5087467275573261,164595159.4139084,18.41783905029297,0.0,0.0,-0.000769248386812138,0.027415144018012354
2021-02-24,sz300884,0.5090078186643141,0.5308093967848312,0.5090078186643141,0.5258485696086557,217195135.8879692,19.03696632385254,0.0,0.0,0.03361561849290706,0.02741514433855158
2021-02-25,sz300884,0.5287206560026295,0.5334203984207124,0.5114883019964872,0.5133159505533846,184534340.08212075,18.583255767822266,0.0,0.0,-0.023833216508227673,0.027415146675402787
2021-02-26,sz300884,0.5010443784903656,0.5164490825359108,0.49869450749544786,0.5041775572470018,124150359.30465609,18.252424240112305,0.0,0.0,-0.01780257822715403,0.027415144177293998
2021-03-01,sz300884,0.5057441579895405,0.5330287877569824,0.5056136415463993,0.5305483478543999,217537450.07195345,19.207109451293945,0.0,0.0,0.05230449249349678,0.027415146210582986
2021-03-02,sz300884,0.53263709811065,0.532898183269657,0.5169712565068983,0.5293733506072295,184136327.41258228,19.16457176208496,0.0,0.0,-0.002214617639414884,0.02741514437120817
2021-03-03,sz300884,0.5250652559875845,0.541775438021132,0.5220626459704664,0.5349869102293041,199125672.7835162,19.367795944213867,0.0,0.0,0.01060417230728028,0.027415144032858756
2021-03-04,sz300884,0.5308094071865552,0.5540469802803819,0.5262402338040053,0.5378590203509186,288870295.44742805,19.471773147583008,0.0,0.0,0.005368530574165753,0.02741514487577788
2021-03-05,sz300884,0.54086164843126,0.5870757632808703,0.5353785983578265,0.5734987068286508,413430666.6902594,20.76201438903809,0.0,0.0,0.06626209856843723,0.027415145786685396
2021-03-08,sz300884,0.587075752290477,0.6229765053974762,0.5678851296829602,0.5690600390822778,510765595.4519646,20.6013240814209,0.0,0.0,-0.0077396113372062425,0.02741514527345822
2021-03-09,sz300884,0.5682767698310359,0.5745430751530198,0.5255874896578031,0.5318537949797871,331429402.5872179,19.254369735717773,0.0,0.0,-0.06538190819942058,0.027415144610197666
2021-03-10,sz300884,0.5352480726239554,0.5416448945449144,0.5156657960933072,0.5206266757356377,201665792.29616836,18.84792137145996,0.0,0.0,-0.02110943393332576,0.02741514531071537
2021-03-11,sz300884,0.521932179247856,0.527545745937947,0.5104439083967807,0.520887786235009,189061253.8869723,18.85737419128418,0.0,0.0,0.000501482501996886,0.027415146643947837
2021-03-12,sz300884,0.5223237634472638,0.5224543321783544,0.49621414815815973,0.49986949743604875,203008805.9701354,18.09646224975586,0.0,0.0,-0.04035086380807973,0.027415145729287934
2021-03-15,sz300884,0.5000000010800258,0.504960828380892,0.48759790668274117,0.49595299800268383,121174044.3704294,17.954675674438477,0.0,0.0,-0.00783501846013579,0.027415145027631694
2021-03-16,sz300884,0.49608358550558684,0.5065274631233417,0.49543084642261714,0.501827720809864,94762070.34684196,18.167354583740234,0.0,0.0,0.011845283400419238,0.027415146065206016
2021-03-17,sz300884,0.49869452033356265,0.5152741864485033,0.49869452033356265,0.5116187849932062,131307604.44111693,18.52181434631348,0.0,0.0,0.019510851709712007,0.027415144883054264
2021-03-18,sz300884,0.5091383805115594,0.5206266502413838,0.5066579408118572,0.5127937295546422,128123748.10321103,18.564350128173828,0.0,0.0,0.0022965569429609367,0.027415143968239637
2021-03-19,sz300884,0.5083550805755493,0.5268929635215276,0.5049608166354238,0.5218015676113394,203990536.0502087,18.89045524597168,0.0,0.0,0.017566185994406514,0.02741514438995112
2021-03-22,sz300884,0.5236292986477802,0.5300261207245589,0.5201044657786966,0.5280679034818421,170236335.91652867,19.117311477661133,0.0,0.0,0.01200898130744843,0.027415145978519993
2021-03-23,sz300884,0.5274151529447418,0.5274151529447418,0.5075717911938012,0.5090078380566972,190831014.27721825,18.427291870117188,0.0,0.0,-0.03609394595488469,0.027415145383024697
2021-03-24,sz300884,0.5090078120361402,0.5150130320591393,0.5006527210350009,0.5052219465587522,111826624.07544772,18.290233612060547,0.0,0.0,-0.0074377355079163765,0.02741514398155836
2021-03-25,sz300884,0.5052219824801798,0.5117493732778705,0.4968668908849911,0.4988251081242983,106297336.78447577,18.058652877807617,0.0,0.0,-0.012661512320740087,0.027415145930783084
2021-03-26,sz300884,0.4988250956728982,0.5063968792672648,0.4960835706902042,0.5060052253711315,101481570.67886138,18.31859016418457,0.0,0.0,0.014394082736650438,0.027415145246461173
2021-03-29,sz300884,0.5061358079750093,0.5084856791259889,0.49412536704561216,0.4947781061269821,114348470.01096244,17.912141799926758,0.0,0.0,-0.022187780372513233,0.02741514599801347
2021-03-30,sz300884,0.49373372494658535,0.4993472916386643,0.49033946072619067,0.4951697718760389,78026648.079761,17.926321029663086,0.0,0.0,0.000791574853494792,0.027415146653657872
2021-03-31,sz300884,0.49347260688366024,0.5018276981424182,0.4908615983794791,0.49699738731443427,74122497.35804158,17.99248504638672,0.0,0.0,0.0036909534047759873,0.027415144826870012
2021-04-01,sz300884,0.49869454805780267,0.5026109826044708,0.4909921954085432,0.4926893275034812,77472684.93321484,17.836523056030273,0.0,0.0,-0.00866823110344983,0.027415146407161757
2021-04-02,sz300884,0.49138381996627356,0.5019582135266665,0.4911227348034745,0.5010443893117503,99467211.38762712,18.138996124267575,0.0,0.0,0.016958134211485953,0.027415144769396885
2021-04-06,sz300884,0.5024804700290062,0.5083551218942376,0.5010444231014081,0.5062663358705026,86979436.33882332,18.32804298400879,0.0,0.0,0.010422055467201208,0.027415146618231793
2021-04-07,sz300884,0.5091383938440491,0.5208877490367159,0.5007833026281794,0.520235009986581,177504771.7497436,18.833742141723636,0.0,0.0,0.02759162478331878,0.027415144686142947
2021-04-08,sz300884,0.5211488558932701,0.546997386102929,0.5169712839663105,0.5215405097977026,255492677.0807928,18.881004333496094,0.0,0.0,0.0025094007039307975,0.027415145827389225
2021-04-09,sz300884,0.5161880348934371,0.5310705174160293,0.5151436418986557,0.5270235141700916,186004224.395882,19.07950210571289,0.0,0.0,0.010513081320298712,0.027415146169728042
2021-04-12,sz300884,0.5258485751072639,0.5283289625761691,0.5040469967587755,0.505613612307809,143185383.61415765,18.304412841796875,0.0,0.0,-0.040624133082351355,0.027415144625221828
2021-04-13,sz300884,0.503655335288568,0.514882519963239,0.503655335288568,0.5077023382455755,87500178.0552149,18.380029678344727,0.0,0.0,0.004131086526949268,0.027415144212464066
2021-04-14,sz300884,0.5048303422859102,0.5154047365814755,0.5009138554106793,0.5133159505533846,91115288.551098,18.583255767822266,0.0,0.0,0.011056805867026176,0.027415146675402787
2021-04-15,sz300884,0.5319843501294534,0.5352480978988384,0.5159269579140234,0.5173629525507007,196691051.0323869,18.729766845703125,0.0,0.0,0.007884039676191668,0.027415146605282558
2021-04-16,sz300884,0.5182767511611243,0.5406005526295399,0.5163185339706119,0.5357702417274177,214770811.78347456,19.396154403686523,0.0,0.0,0.03557911446490669,0.027415145247651602
2021-04-19,sz300884,0.5351175189665325,0.5463447044071803,0.5301566914747193,0.5386423518490322,198029949.70698848,19.500131607055664,0.0,0.0,0.005360681665240952,0.027415146082867534
2021-04-20,sz300884,0.5372062891922399,0.5381201134241336,0.527154065770689,0.5281984587315276,142567583.00063446,19.12203788757324,0.0,0.0,-0.01938926188895418,0.027415145278731463
2021-04-21,sz300884,0.5328981864951097,0.5587467677784905,0.5327676177696967,0.5510444156546176,317496556.9926978,19.949115753173828,0.0,0.0,0.04325262872573976,0.02741514453714278
2021-04-22,sz300884,0.5510444495197522,0.5574412716533369,0.5443864376290515,0.5562663622133699,207124592.8810101,20.13816261291504,0.0,0.0,0.009476391057325007,0.027415146221975318
2021-04-23,sz300884,0.5535248386205658,0.5535248386205658,0.528720648678745,0.5300261268556574,195036675.7973212,19.188203811645508,0.0,0.0,-0.047172071806749205,0.027415146295645797
2021-04-26,sz300884,0.5339426198075689,0.5352480979994713,0.5223237802352488,0.5319843502294728,126352196.80646433,19.259096145629883,0.0,0.0,0.0036945674300732367,0.027415146610436928
2021-04-27,sz300884,0.5261096990090018,0.5315927492538884,0.5156658211707735,0.520887786235009,111820485.21621735,18.85737419128418,0.0,0.0,-0.02085881779489296,0.027415146643947837
2021-04-28,sz300884,0.5207572044429001,0.527676301443253,0.5163185473221485,0.5245431224832683,70331961.86712326,18.98970603942871,0.0,0.0,0.007017537167197885,0.027415145956582804
2021-04-29,sz300884,0.5227154289242819,0.5251958688382404,0.49451702705480227,0.4967363295007974,164384422.5638999,17.983034133911133,0.0,0.0,-0.05301146592337236,0.027415146336315258
2021-04-30,sz300884,0.49791119654190497,0.49973889721078585,0.4781984568039885,0.48250654488534794,121823543.94385204,17.46788215637207,0.0,0.0,-0.028646472340569273,0.02741514400155116
2021-05-06,sz300884,0.48041776329505564,0.48955610984928694,0.4801566258470302,0.4849869365721713,57197437.5218063,17.55767822265625,0.0,0.0,0.005140629570253852,0.027415144243169584
2021-05-07,sz300884,0.4855091039454806,0.49451698630158564,0.4804177603836442,0.4895561068824955,65093292.77956418,17.723093032836914,0.0,0.0,0.00942122958900704,0.027415144077029253
2021-05-10,sz300884,0.4844648031290318,0.48772849857537015,0.46762405096153864,0.47101831514182735,98216510.23180571,17.05198097229004,0.0,0.0,-0.03786661055500873,0.027415146329726157
2021-05-11,sz300884,0.46840734946805956,0.4804177903038887,0.4613577360700415,0.47362926207833633,57105040.12307194,17.146503448486328,0.0,0.0,0.0055432162044155575,0.027415145784434523
2021-05-12,sz300884,0.4610966484711177,0.47258486661131943,0.45052220228461665,0.47062664939277055,152436943.24487585,17.03780174255371,0.0,0.0,-0.006339579180098642,0.02741514564016606
2021-05-13,sz300884,0.4642297839913566,0.473890353828606,0.4624021354684876,0.46449092145768783,71119919.92555656,16.815673828125,0.0,0.0,-0.013037376516300547,0.02741514616496866
2021-05-14,sz300884,0.46449090086345196,0.4750652944932967,0.46122715329119146,0.4702349836437138,84293371.5747414,17.023622512817383,0.0,0.0,0.012366405390469293,0.027415144949457314
2021-05-17,sz300884,0.47140996654986184,0.48172327547966415,0.4648825234016093,0.47911231913645974,110936377.27019127,17.345003128051758,0.0,0.0,0.018878463372923315,0.02741514618412919
2021-05-18,sz300884,0.48537862396304754,0.5044386784411975,0.48524810752026226,0.48668410213234975,157514097.44836253,17.61911964416504,0.0,0.0,0.015803776172961248,0.02741514613582857
2021-05-19,sz300884,0.4736292302194469,0.4865535467249071,0.4736292302194469,0.47898171120103983,91764245.53795724,17.340274810791016,0.0,0.0,-0.015826184868748983,0.027415143940342175
2021-05-20,sz300884,0.48328980823331075,0.4926892923060139,0.48172324498460634,0.4915143829420452,111395546.56447244,17.793987274169922,0.0,0.0,0.026165221625185753,0.02741514444863807
2021-05-21,sz300884,0.48981725724151365,0.49516973839089523,0.48433420736546845,0.48590077063423615,70879180.6205547,17.590761184692383,0.0,0.0,-0.011421066657730239,0.027415144799748006
2021-05-24,sz300884,0.4872062497023139,0.4902089120995949,0.4809399443246263,0.48942560431854426,72058674.52196987,17.718368530273438,0.0,0.0,0.007254223352897826,0.027415144853902257
2021-05-25,sz300884,0.48446477247978575,0.48955611613787736,0.481723247562205,0.4869451599459866,73629449.33523348,17.628570556640625,0.0,0.0,-0.005068062965949305,0.02741514459533068
2021-05-26,sz300884,0.4841828995804635,0.49681035295754006,0.4833937199658386,0.49266698875212256,87547656.81066513,17.83571434020996,0.003682990563668866,0.027622498283762204,0.004155555529306021,0.027622498283762204
2021-05-27,sz300884,0.4906939080012244,0.49720496910771966,0.48674785187089675,0.4885236245467051,83764762.19604492,17.685714721679688,0.0,0.0,-0.008410070696866057,0.027622498283762204
2021-05-28,sz300884,0.4869451599459866,0.5009537171629576,0.4835909753551941,0.49740222449707516,128351134.77350235,18.00714111328125,0.0,0.0,0.018174351258055,0.027622498283762204
2021-05-31,sz300884,0.5017429494633168,0.5968432288557659,0.5017429494633168,0.5968432288557659,514928659.0185547,21.607141494750977,0.0,0.0,0.19992070694745268,0.027622498283762204
2021-06-01,sz300884,0.6315686597855585,0.6842487040626497,0.5706018870976326,0.6315686597855585,988185489.9433899,22.86428451538086,0.0,0.0,0.05818182941668981,0.027622498283762204
2021-06-02,sz300884,0.6195331833194858,0.6372904885916946,0.584018520089334,0.5928971727254382,594523378.4177208,21.464284896850582,0.0,0.0,-0.06123085188117272,0.027622498283762204
2021-06-03,sz300884,0.5879645762196616,0.5988163096066641,0.5546203018154978,0.5563960218055717,494523082.5855446,20.14285659790039,0.0,0.0,-0.06156404955024064,0.027622498283762204
2021-06-04,sz300884,0.5504769376100802,0.5698126547972732,0.5471227530192877,0.5508715537602599,306575709.15582657,19.94285774230957,0.0,0.0,-0.009929021468169874,0.027622498283762204
2021-06-07,sz300884,0.5563960218055717,0.5678396267321094,0.5487011649342719,0.5599474617857197,294002552.43291855,20.271427154541016,0.0,0.0,0.016475543098037226,0.027622498283762204
2021-06-08,sz300884,0.5603420779358994,0.5603420779358994,0.5327195796521371,0.5396252042230777,306890959.42430496,19.53571319580078,0.0,0.0,-0.03629315060708127,0.027622498283762204
2021-06-09,sz300884,0.542190156513511,0.5423874645886008,0.5248274673914819,0.531141167737153,207601859.21962738,19.22857093811035,0.0,0.0,-0.015722090850333048,0.027622498283762204
2021-06-10,sz300884,0.5269978035317356,0.5516607333748849,0.5268004954566456,0.5496877053097211,317269564.4677353,19.899999618530277,0.0,0.0,0.034918282933297906,0.027622498283762204
2021-06-11,sz300884,0.5603420779358994,0.591516068885544,0.5485038568591821,0.5500823214599007,499207199.08618927,19.91428565979004,0.0,0.0,0.0007178915343526437,0.027622498283762204
2021-06-15,sz300884,0.5534364533649588,0.5660639067420354,0.536862996543289,0.5524499656752441,244831113.04872513,20.0,0.0,0.0,0.004304163436955832,0.027622498283762204
2021-06-16,sz300884,0.5563960218055717,0.5563960218055717,0.5139757340044794,0.5175272266703617,261269017.95274734,18.735713958740234,0.0,0.0,-0.06321430206298828,0.027622498283762204
2021-06-17,sz300884,0.5179218428205413,0.5273924196819152,0.5141730420795692,0.5230517474014079,149209747.7085495,18.935714721679688,0.0,0.0,0.010674840754929082,0.027622498283762204
2021-06-18,sz300884,0.5230517474014079,0.5260112631562864,0.5076620336588082,0.5157515066802876,164342882.86909103,18.67142868041992,0.0,0.0,-0.013957014305733373,0.027622498283762204
2021-06-21,sz300884,0.5116080897891359,0.5573825621810208,0.5092404982595268,0.5417955403633313,271999691.0785103,19.61428451538086,0.0,0.0,0.05049725176893838,0.027622498283762204
2021-06-22,sz300884,0.542190156513511,0.5544229937404079,0.5331141958023168,0.5524499656752441,221580790.30809402,20.0,0.0,0.0,0.019665029551125146,0.027622498283762204
2021-06-23,sz300884,0.5522526576001544,0.5623151060010632,0.5400198203732574,0.5400198203732574,204720620.9195137,19.549999237060547,0.0,0.0,-0.022500038146972656,0.027622498283762204
2021-06-24,sz300884,0.5350872238674808,0.5571852541059309,0.534692607717301,0.5386387165333629,198927553.31367493,19.5,0.0,0.0,-0.00255750583180403,0.027622498283762204
2021-06-25,sz300884,0.5406117445985268,0.5463335207189285,0.5198948708857052,0.523643618940943,168126211.9121933,18.957141876220703,0.0,0.0,-0.027838878142528056,0.027622498283762204
2021-06-28,sz300884,0.5220652070259589,0.5342980442528557,0.5171326105201821,0.5281815992965402,109702821.55040741,19.121427536010746,0.0,0.0,0.008666161854077759,0.027622498283762204
2021-06-29,sz300884,0.5277869831463604,0.5279842912214503,0.5056890055936444,0.5108189101745111,136261136.17002487,18.49285697937012,0.0,0.0,-0.032872574783282205,0.027622498283762204
2021-06-30,sz300884,0.5108189101745111,0.5382441003831834,0.5094378063346165,0.530351988122528,192778869.7929001,19.200000762939453,0.0,0.0,0.038238752636122975,0.027622498283762204
