date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2020-10-19,sz003012,0.8335373169137932,1.0,0.8335373169137932,1.0,19733540.4042778,16.077016830444336,0.0,,0.061199509832417134
2020-10-20,sz003012,1.09975521238538,1.09975521238538,1.006732040848869,1.0618115794934788,1118488436.9772105,17.070762634277344,0.0,0.06181151893819736,0.061199513322635
2020-10-21,sz003012,1.0097919362722325,1.013463874265521,0.9583843374509783,0.9706242280359431,590170252.0026228,15.604742050170898,0.0,-0.0858790024226076,0.061199511289226224
2020-10-22,sz003012,0.939412473970463,0.9498163950308982,0.9094246706033499,0.9186046318495924,401150004.7709611,14.76842212677002,0.0,-0.05359391211824838,0.06119950818401976
2020-10-23,sz003012,0.9326805068132504,0.9351284848482827,0.8965727870232261,0.907588717363071,314126963.41314596,14.59131908416748,0.0,-0.011992025478415935,0.06119950924020384
2020-10-26,sz003012,0.8935128446261282,0.9149326375148947,0.8733170115540114,0.9082007126123223,244961265.45376185,14.601158142089844,0.0,0.0006743242706190866,0.06119950830687455
2020-10-27,sz003012,0.897184788100026,0.8984088062887963,0.8757649950761409,0.8769889549005118,225388753.84131742,14.099366188049316,0.0,-0.034366591889346876,0.061199508692928374
2020-10-28,sz003012,0.8751529788094387,0.8763769386237785,0.8525091677823604,0.8592410926722273,221450913.58612618,13.81403350830078,0.0,-0.02023726192582065,0.06119950819136775
2020-10-29,sz003012,0.8396573187204843,0.8855569525968574,0.8390453095946762,0.8647491092345972,223089214.1227059,13.902585983276367,0.0,0.006410267295756666,0.06119951183516411
2020-10-30,sz003012,0.8629130858186626,0.8867808565763998,0.8537331246035028,0.8567931116752227,207527027.91032717,13.774677276611328,0.0,-0.00920029111026388,0.06119950797680162
2020-11-02,sz003012,0.8567931334819133,0.8684210146131174,0.8445532432479088,0.8506731591827108,156865244.06866896,13.676286697387695,0.0,-0.007142884390694881,0.061199509534422374
2020-11-03,sz003012,0.8537331530152154,0.8690330305185863,0.8482251877756977,0.8684210214109952,180431117.79109257,13.96161937713623,0.0,0.020863307180701396,0.06119951001348355
2020-11-04,sz003012,0.8659730523277374,0.8763769738071013,0.8543451709848964,0.8629131234868436,143055702.68873805,13.873068809509276,0.0,-0.006342438447848209,0.06119951064830375
2020-11-05,sz003012,0.8665850678130395,0.8843329236969585,0.8629131298312093,0.8806609857151281,220261400.10101372,14.158401489257812,0.0,0.020567372624623825,0.061199511098258746
2020-11-06,sz003012,0.8824969682408195,0.8855569555155437,0.8592411466630806,0.867197090231602,161860833.0411551,13.94194221496582,0.0,-0.01528841291035099,0.06119951203687014
2020-11-09,sz003012,0.8714810349367054,0.8849449438888305,0.8653611187689414,0.8776010094688721,213848552.07785577,14.109206199645996,0.0,0.01199718245438497,0.061199511864056325
2020-11-10,sz003012,0.8776009613493448,0.9271725305571182,0.8733170144303619,0.910648693609327,399853472.62429273,14.640514373779297,0.0,0.03765690070481442,0.061199508508440796
2020-11-11,sz003012,0.8953488223327363,0.9216646298399304,0.894736813236197,0.9155446556033364,277397111.55895597,14.719226837158203,0.0,0.00537633891739131,0.061199508908339605
2020-11-12,sz003012,0.9088127478677608,0.9143206547478578,0.8800489617933823,0.88127292164527,221176509.17104214,14.16823959350586,0.0,-0.037433183034006556,0.06119951006882157
2020-11-13,sz003012,0.8782130152694506,0.8782130152694506,0.8555691446048206,0.8623011282375925,164030050.7675901,13.863229751586914,0.0,-0.021527741260733535,0.06119951163231285
2020-11-16,sz003012,0.8567931688783087,0.8861689066535087,0.8567931688783087,0.8800489904658768,164269446.9474583,14.14856243133545,0.0,0.020581970100246094,0.061199512062736335
