date,symbol,open,high,low,close,volume,adjclose,change,factor
2021-04-01,sh688630,1.043083936317909,1.1789116434771705,0.884580491412606,1.0,837839774.5103835,44.09999847412109,,0.022675737746041497
2021-04-02,sh688630,1.0544218051909298,1.6303855785408137,1.0476191011673321,1.519047623166718,750253737.740898,66.98999786376953,0.519047623166718,0.022675737746041497
2021-04-06,sh688630,1.5192744289847804,1.7596372144923904,1.45351475492083,1.5748299172617222,694512574.4695662,69.44999694824219,0.03672188629525408,0.022675737746041497
2021-04-07,sh688630,1.5102040992859338,1.659863933809378,1.478004593207071,1.6185940980316682,471334256.891632,71.37999725341797,0.02778978243316721,0.022675737746041497
2021-04-08,sh688630,1.5986395110959257,1.632653117714988,1.3106576244209835,1.3106576244209835,578429824.2860793,57.79999923706055,-0.1902493491018894,0.022675737746041497
2021-04-09,sh688630,1.2734694283576475,1.3832200025085315,1.2281179528655646,1.341496641595772,368830557.7383041,59.15999984741211,0.023529422635001573,0.022675737746041497
2021-04-12,sh688630,1.2925170515243654,1.3104309051039962,1.1476191011673322,1.1496599210245189,354333168.33992,50.70000076293945,-0.1430020132909573,0.022675737746041497
2021-04-13,sh688630,1.1222222991120667,1.1990930362309753,1.1122449191431205,1.1356009878422741,213614395.00885007,50.08000183105469,-0.012228775592799779,0.022675737746041497
2021-04-14,sh688630,1.1337868873020749,1.1848072972306682,1.1172336091275936,1.1680272132381246,194686190.56377408,51.5099983215332,0.028554241976719963,0.022675737746041497
2021-04-15,sh688630,1.1564626250481165,1.1564626250481165,1.0580499197702533,1.086394591952805,239908930.89904782,47.90999984741211,-0.06988931452976099,0.022675737746041497
2021-04-16,sh688630,1.086394591952805,1.1219954932940044,1.045351475492083,1.1111111495560335,221086081.3503265,49.0,0.02275099469963293,0.022675737746041497
2021-04-19,sh688630,1.0995465613660251,1.2367347574293612,1.0741496728096849,1.1893424620800916,311464441.82319635,52.45000076293945,0.0704081788354991,0.022675737746041497
2021-04-20,sh688630,1.1625850846196766,1.1859410668177555,1.1358277071592617,1.1417233609127593,204699315.71731564,50.34999847412109,-0.0400381746095646,0.022675737746041497
2021-04-21,sh688630,1.1562359057311289,1.2326531177149878,1.1405895913256725,1.1791383627941578,212636698.0426788,52.0,0.032770637058251006,0.022675737746041497
2021-04-22,sh688630,1.176417298484934,1.3083900852468093,1.1691610693262866,1.2943311520645646,310977136.8400573,57.08000183105469,0.09769234290489792,0.022675737746041497
2021-04-23,sh688630,1.269841313778324,1.378684837659108,1.2244898382862408,1.3111111495560335,298796408.56151575,57.81999969482422,0.012964222845678552,0.022675737746041497
2021-04-26,sh688630,1.2970522163737888,1.351247215746656,1.2444445117230583,1.2510204099285935,245580984.50279233,55.16999816894531,-0.04583191871092529,0.022675737746041497
2021-04-27,sh688630,1.2285714780006143,1.2580499197702533,1.1374150018813987,1.1566893443651038,227670563.92250058,51.0099983215332,-0.07540329863113415,0.022675737746041497
2021-04-28,sh688630,1.1451247561750957,1.1848072972306682,1.124489838286241,1.1700680330953113,141112762.7174377,51.59999847412109,0.011566362909265715,0.022675737746041497
2021-04-29,sh688630,1.1564626250481165,1.2149660699534193,1.1149659834523447,1.1183673787146806,176835922.38140103,49.31999969482422,-0.04418602416122852,0.022675737746041497
2021-04-30,sh688630,1.1006803309531124,1.1904762316671786,1.1002268058180624,1.1782313125240582,177222238.36803433,51.959999084472656,0.053527968491157374,0.022675737746041497
2021-05-06,sh688630,1.1587301642222905,1.2671202494690998,1.1478458204843196,1.1968254105557266,175867354.1149139,52.77999877929688,0.015781364689616995,0.022675737746041497
2021-05-07,sh688630,1.209297135516909,1.2244898382862408,1.1317460674448883,1.1435374614529588,140772884.02919766,50.43000030517578,-0.044524413195759616,0.022675737746041497
2021-05-10,sh688630,1.131065822992851,1.1877551673579547,1.1131519694132201,1.158956970040353,98949724.37629698,51.11000061035156,0.013484043249271771,0.022675737746041497
