date,symbol,open,high,low,close,volume,adjclose,change,factor
2022-06-22,sz301220,1.0044916542008828,1.0575745145197988,0.997958381481101,1.0,613770480.4037437,48.97999954223633,,0.020416496720006748
2022-06-23,sz301220,0.9238464765803054,0.9338505942415205,0.8883217380190818,0.9046549977012905,478907725.1641617,44.310001373291016,-0.09534500229870946,0.020416496720006748
2022-06-24,sz301220,0.8858717802198521,0.8981217249815087,0.8730093654790767,0.8803593167595198,324690621.065464,43.119998931884766,-0.026856294392343494,0.020416496720006748
2022-06-27,sz301220,0.8901592258391924,0.9132298889399714,0.8803593167595198,0.9060841462410707,317458969.03305054,44.380001068115234,0.029220829486124256,0.020416496720006748
2022-06-28,sz301220,0.8942425407597447,0.8942425407597447,0.877705228261502,0.8817884652992998,243711057.2022934,43.18999862670898,-0.026813934492246227,0.020416496720006748
2022-06-29,sz301220,0.8740302526212804,0.8946508800400753,0.8689261284412787,0.8862801195001827,213989111.84007263,43.40999984741211,0.005093800131938053,0.020416496720006748
2022-06-30,sz301220,0.8840342923997413,0.8948550886216178,0.8742343833200686,0.87648021042051,172865063.40441513,42.93000030517578,-0.01105734954903359,0.020416496720006748
2022-07-01,sz301220,0.8779093589602902,0.9081257647599696,0.874438591901611,0.8907717737010656,204264965.59095383,43.630001068115234,0.01630563144568753,0.020416496720006748
2022-07-04,sz301220,0.8852593102407332,0.8913842436801844,0.8697427291191856,0.8856676495210639,152996424.55010605,43.380001068115234,-0.005730002151723479,0.020416496720006748
2022-07-05,sz301220,0.8895467558600737,0.889750964441616,0.8493262323991789,0.8566761836796222,176240324.15287018,41.959999084472656,-0.03273402371320577,0.020416496720006748
2022-07-06,sz301220,0.8403430018801675,0.8487137624200601,0.8350347470013777,0.8383013833612686,108161798.28912735,41.060001373291016,-0.021448944967081385,0.020416496720006748
2022-07-07,sz301220,0.8329930505997245,0.8468762745999494,0.8327889199009363,0.845242995361381,93994725.26153183,41.400001525878906,0.00828056846605607,0.020416496720006748
2022-07-08,sz301220,0.8487137624200601,0.8511637202192897,0.8207431837208221,0.824009820080713,119888736.7195282,40.36000061035156,-0.025120794135170432,0.020416496720006748
2022-07-11,sz301220,0.8189056959007113,0.8238056114991704,0.7964475027790514,0.8044100019213676,94792952.31407166,39.400001525878906,-0.023785903616325377,0.020416496720006748
2022-07-12,sz301220,0.8009391569799342,0.8101265960804881,0.7968558420593822,0.8072682990009278,57843518.2193985,39.540000915527344,0.003553283863618084,0.020416496720006748
2022-07-13,sz301220,0.8013474962602648,0.81808901734005,0.7962433720802632,0.81135161392148,63420087.08728027,39.7400016784668,0.005058188121106255,0.020416496720006748
2022-07-14,sz301220,0.8084932389591654,0.8272764564406039,0.807472429699716,0.8166598688002699,67083301.25304413,40.0,0.006542483909206309,0.020416496720006748
2022-07-15,sz301220,0.8166598688002699,0.8309514320808254,0.8146182502813709,0.8150265116789474,74281401.98577118,39.91999816894531,-0.002000045776367143,0.020416496720006748
2022-07-18,sz301220,0.8182932259215925,0.8236014808003824,0.8105349353608188,0.8207431837208221,62429417.616539,40.20000076293945,0.0070140933576485764,0.020416496720006748
2022-07-19,sz301220,0.8207431837208221,0.8266639864614851,0.8170682080806005,0.8246222900598319,48819296.16373825,40.38999938964844,0.004726333908036784,0.020416496720006748
2022-07-20,sz301220,0.8246222900598319,0.8425888289806089,0.8211515230011528,0.8395263233195063,81285639.88031006,41.119998931884766,0.018073769578303533,0.020416496720006748
2022-07-21,sz301220,0.8370763655202766,0.8370763655202766,0.8268681171602733,0.8276847957209346,58024401.35770798,40.540000915527344,-0.014105010491809344,0.020416496720006748
2022-07-22,sz301220,0.8301347535201642,0.8301347535201642,0.8138015717207097,0.8164557381014816,49846063.89414215,39.9900016784668,-0.013566828432159506,0.020416496720006748
2022-07-25,sz301220,0.8144140416998285,0.824009820080713,0.810739066059607,0.8166598688002699,37906650.22572708,40.0,0.00025002053297207283,0.020416496720006748
2022-07-26,sz301220,0.8166598688002699,0.8207431837208221,0.805430811180817,0.8138015717207097,35996136.36358261,39.86000061035156,-0.0034999847412109375,0.020416496720006748
2022-07-27,sz301220,0.8162515295199393,0.8289097356791721,0.8111474053399376,0.8285014742815958,59859975.820552826,40.58000183105469,0.018063251622634002,0.020416496720006748
2022-07-28,sz301220,0.8305430928004949,0.8325847113193939,0.8211515230011528,0.8217639929802716,47372426.97726059,40.25,-0.00813212952598108,0.020416496720006748
2022-07-29,sz301220,0.8264597778799426,0.8366680262399461,0.8199265051601609,0.8246222900598319,62999103.99121475,40.38999938964844,0.0034782457055513305,0.020416496720006748
2022-08-01,sz301220,0.8233973501015942,0.8348305384198352,0.8233973501015942,0.8336055984615975,50267046.99020767,40.83000183105469,0.01089384620092404,0.020416496720006748
2022-08-02,sz301220,0.824009820080713,0.8282972657000535,0.7672519841215756,0.7760310060590446,95187094.37038803,38.0099983215332,-0.06906694545814673,0.020416496720006748
