date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2024-10-16,sh603801,1.0458371695213031,1.154484203055625,1.0449539571361877,1.0908860650351084,235524615.0436747,12.350000381469728,0.0,0.0,0.03607385087446047,0.04506675899028778
