date,symbol,open,high,low,close,volume,adjclose,change,factor
2022-08-25,sh688370,1.0773966261284067,1.1121371949667032,0.9991204891676563,1.0,560707385.8901672,34.984615325927734,,0.028583993011890626
2022-08-26,sh688370,0.9700967407395938,0.9841689140570932,0.936015859545195,0.9375549489821565,321885084.2907982,32.79999923706055,-0.06244505101784348,0.028583993011890626
2022-08-29,sh688370,0.9412929245392573,0.9580035213145077,0.9346965932966794,0.9410729923115313,126931216.31014633,32.92307662963867,0.0037523596171020746,0.028583993011890626
2022-08-30,sh688370,0.9465698804940396,0.9487686575748988,0.9307387945511327,0.9340369056527816,89928828.31068039,32.67692184448242,-0.007476664101758068,0.028583993011890626
2022-08-31,sh688370,0.9344766610689536,0.9371151935659846,0.9069920565974925,0.908531200554094,106812368.68235779,31.78461456298828,-0.027306956442863628,0.028583993011890626
2022-09-01,sh688370,0.9050131572247193,0.920844352206906,0.9043535241004614,0.9096305890945237,54081702.27850723,31.823076248168945,0.0012100724111170358,0.028583993011890626
2022-09-02,sh688370,0.9058926680570629,0.9248021509524527,0.9050131572247193,0.9155672872128436,51960620.03591156,32.03076934814453,0.006526493490318641,0.028583993011890626
2022-09-05,sh688370,0.9146877763805,0.9188653983144927,0.9050131572247193,0.9063324234732348,49776670.439575195,31.707691192626957,-0.010086493771224059,0.028583993011890626
2022-09-06,sh688370,0.9102902222187814,0.9122691215915548,0.8995162690422109,0.9078715674298362,58948552.05495834,31.761537551879883,0.0016982112928312088,0.028583993011890626
2022-09-07,sh688370,0.9050131572247193,0.929859283718789,0.9036938909762036,0.9151275317966718,61923608.75765991,32.015384674072266,0.0079922806563677,0.028583993011890626
2022-09-08,sh688370,0.9124889992996407,0.9162268658174615,0.9032541900796718,0.9032541900796718,39742872.856407166,31.600000381469727,-0.012974521369375824,0.028583993011890626
2022-09-09,sh688370,0.9030342578519458,0.9067721788894065,0.9003957798745547,0.905672790348977,31546642.19323349,31.684614181518555,0.002677651867955211,0.028583993011890626
2022-09-13,sh688370,0.9076516897217503,0.9111697330511251,0.9025945569554139,0.9032541900796718,30013546.380420685,31.600000381469727,-0.0026705011954408775,0.028583993011890626
2022-09-14,sh688370,0.8995162690422109,0.8995162690422109,0.8889621935737264,0.8948988371724065,47017713.70574188,31.30769157409668,-0.009250278602669137,0.028583993011890626
2022-09-15,sh688370,0.896657858837094,0.9036938909762036,0.8784080635856019,0.8852242725362657,44029187.92613983,30.96923065185547,-0.010810791381413942,0.028583993011890626
2022-09-16,sh688370,0.8845646394120079,0.8874229950974849,0.8696130097818048,0.8713720314464921,36237414.40074921,30.48461532592773,-0.0156482843043666,0.028583993011890626
2022-09-19,sh688370,0.8709322760303203,0.8781881858775159,0.8465259049524223,0.8465259049524223,35313330.77153015,29.61538314819336,-0.02851379846656854,0.028583993011890626
2022-09-20,sh688370,0.8471855380766802,0.8634564339553988,0.8471855380766802,0.8520228476545706,27666008.722820282,29.80769157409668,0.006493531585967327,0.028583993011890626
2022-09-21,sh688370,0.8489446142610075,0.8559806464001173,0.835532074067766,0.850483703697969,23038138.853660583,29.75384521484375,-0.0018064585484278695,0.028583993011890626
2022-09-22,sh688370,0.8482849811367497,0.8562005241082031,0.8441073046831171,0.8513632145303127,14994196.221000671,29.78461456298828,0.001034130140906253,0.028583993011890626
