date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2020-09-24,sh688058,1.0242834721877245,1.0442719336848572,0.993640051820748,1.0,55789118.19228362,59.90365982055664,0.0,,0.016188981458483066
2020-09-25,sh688058,0.9952919506863598,1.0196579903862275,0.9795985618577597,0.9802593517257585,32948583.51090949,58.72112274169922,0.0,-0.01974063441509788,0.016188981229599338
2020-09-28,sh688058,0.9738168271923766,1.0175931702403644,0.9482117742140205,0.9804246027210058,49273264.64437344,58.73102188110352,0.0,0.00016852424484303796,0.016188982113469284
2020-09-29,sh688058,1.0010737545880812,1.02816552205028,0.9831502305453141,0.9984306568297218,45958481.11164136,59.80965042114258,0.0,0.018365606639857646,0.016188981489458715
2020-09-30,sh688058,0.9984306601340529,1.0142892467366933,0.9844718135606596,1.0055339660843825,44504467.31838448,60.235164642333984,0.0,0.0071144709732529066,0.016188981543036555
2020-10-09,sh688058,1.0159411391681574,1.036838217311844,1.0053687483132143,1.0058643407138015,66664046.71123292,60.25495529174805,0.0,0.0003285766085883157,0.016188981216139563
2020-10-12,sh688058,1.0118113459090512,1.0191624789388536,0.9921532792582286,1.0157759616795998,83690687.83659555,60.84869766235352,0.0,0.009853814859824839,0.01618898153454482
2020-10-13,sh688058,1.0151152343580059,1.0209795901614427,0.9962005254296948,1.0004129682867737,47860638.90022434,59.92839813232422,0.0,-0.015124392349848859,0.016188981547347627
2020-10-14,sh688058,1.0027256864821223,1.004047266264314,0.9589493442940471,0.963822577106783,59373036.0651414,57.73649978637695,0.0,-0.03657530151217059,0.01618898179546397
2020-10-15,sh688058,0.9696869912290959,0.9696869912290959,0.9306186227670223,0.9311142151835416,46110559.15353246,55.77714920043945,0.0,-0.03393607839594337,0.016188981736579375
2020-10-16,sh688058,0.9357396818321427,0.9404476553948093,0.9250846610324956,0.9301230912952846,30244582.91411509,55.71777725219727,0.0,-0.0010644484433942614,0.016188981722458834
2020-10-19,sh688058,0.9349962717883347,0.945733860554585,0.9282233606348234,0.9401998995757921,32587781.22723601,56.321414947509766,0.0,0.01083383356871681,0.016188981886225404
2020-10-20,sh688058,0.933344348724254,0.9424300244114129,0.9225241304600147,0.9403650868905017,26674376.91264595,56.3313102722168,0.0,0.00017570462810589937,0.016188981711331932
2020-10-21,sh688058,0.9439167322060008,0.9439167322060008,0.9075741532658269,0.9107954113078167,28641641.089520756,54.55997848510742,0.0,-0.031444880896145166,0.016188981579328857
2020-10-22,sh688058,0.9107954459777308,0.9123647911298375,0.890972181047376,0.8943586366888414,28178917.889279157,53.57535552978516,0.0,-0.018046652913645822,0.01618898219557109
2020-10-23,sh688058,0.8919633568415483,0.8997274529066968,0.8408358807613074,0.8474436562562786,45091655.46059878,50.76497650146485,0.0,-0.05245655366155699,0.01618898203100717
2020-10-26,sh688058,0.850251961774357,0.8631370562123953,0.8280334260230909,0.847278468941569,23681723.45044371,50.75508117675781,0.0,-0.0001949362343536265,0.01618898222514362
2020-10-27,sh688058,0.8498389308704801,0.9003056172791268,0.841744439818228,0.8888246706044588,39933208.637010485,53.24385070800781,0.0,0.04903489208011691,0.01618898210450432
2020-10-28,sh688058,0.8888246665692403,0.8888246665692403,0.8448831262690593,0.8474436562562786,45825055.496330455,50.76497650146485,0.0,-0.046557000350460065,0.01618898203100717
2020-10-29,sh688058,0.8249772575713568,0.851325667026283,0.8204344198369127,0.8270421950426612,51722649.08605818,49.54285430908203,0.0,-0.024074078392495202,0.016188981322414593
2020-10-30,sh688058,0.8271248001423098,0.8395143637719487,0.8011894140674659,0.8115966079924806,50384205.591909766,48.61760711669922,0.0,-0.018675738296385802,0.01618898205137073
2020-11-02,sh688058,0.8120095507804566,0.8323284074593752,0.7846700177170055,0.8068059848242912,38995782.04258569,48.33063125610352,0.0,-0.005902690113372633,0.016188981652184357
2020-11-03,sh688058,0.8068059932850941,0.8466176579478035,0.8063104008659611,0.845048312831915,42751484.16445815,50.62148666381836,0.0,0.04739964733170687,0.016188981821954766
