date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2020-09-24,sh688580,1.0252352899658987,1.0394410227133646,0.9954957626174027,1.0,54670287.93193055,171.77523803710938,0.0,,0.005774672348407581
2020-09-25,sh688580,0.9949760459229322,1.007333841008695,0.9701449376343891,0.9788069460061246,50009071.9622802,168.13479614257812,0.0,-0.021193036944914923,0.005774672247823745
2020-09-28,sh688580,0.9701449373643158,0.9769590083198881,0.9354969038870189,0.941271576133235,64830346.04177012,161.68714904785156,0.0,-0.03834808259587019,0.005774672246216166
2020-09-29,sh688580,0.9391926890229715,0.9557659701451411,0.930357447550257,0.9493560804380241,36294007.939456105,163.07586669921875,0.0,0.008588919610333479,0.005774672236519625
2020-09-30,sh688580,0.9493561561244839,0.9525900468509382,0.9239476315039308,0.9404054839358996,83170601.21136646,161.5383758544922,0.0,-0.009428149942296904,0.005774672696899567
2020-10-09,sh688580,0.9412715843233912,0.9685857596135972,0.9412715843233912,0.9632730716745924,45634277.83797017,165.46646118164062,0.0,0.024316802619957834,0.005774672296462523
2020-10-12,sh688580,0.963677358789368,1.0036380812435612,0.963677358789368,0.9900675658509884,97612809.98707566,170.069091796875,0.0,0.02781607492092064,0.005774672402880665
2020-10-13,sh688580,0.9919155458491233,1.0359762382546003,0.9817520655909489,1.0225213285196966,76232719.43589461,175.6438446044922,0.0,0.032779297031268806,0.00577467265050393
2020-10-14,sh688580,1.0329734411459301,1.088468047188638,1.0232719455625503,1.0365537098859405,120889626.65889123,178.05426025390625,0.0,0.013723344300381024,0.005774672478473206
2020-10-15,sh688580,1.0567650330960745,1.0567650330960745,1.0157071094331713,1.0267367546965738,72199940.96177047,176.36795043945312,0.0,-0.009470735087700244,0.005774672312000407
2020-10-16,sh688580,1.0278917360051574,1.0560721668518303,1.0123578524132744,1.022117063330971,60751495.330327936,175.57440185546875,0.0,-0.004499454657067359,0.005774672674186278
2020-10-19,sh688580,1.0125888243890893,1.0322226749892358,1.0023099147306647,1.0120113219125235,41153330.84544281,173.83848571777344,0.0,-0.009887005649717562,0.005774672307632088
2020-10-20,sh688580,1.0030606031342866,1.0162846526023843,1.0029450850113593,1.0139747307163907,27976824.45036698,174.17575073242188,0.0,0.001940064695524324,0.005774672543219278
2020-10-21,sh688580,1.0230987165292957,1.0230987165292957,0.9875267127721462,0.9965352758907825,54370529.223029554,171.18008422851562,0.0,-0.017199094918029734,0.005774672501569322
2020-10-22,sh688580,0.9896633585486446,0.9896633585486446,0.9421955455974333,0.9423109756000064,73499063.07443777,161.86569213867188,0.0,-0.054412784666548974,0.00577467225085776
2020-10-23,sh688580,0.9424265335143359,0.9576716653757992,0.8967488529336701,0.9036207273007006,79629970.43052511,155.21966552734375,0.0,-0.04105893644421388,0.005774672494713467
2020-10-26,sh688580,0.8951319139345747,0.9163827536384692,0.88352485443092,0.9093376464428661,37834355.006946325,156.20169067382812,0.0,0.0063267223938825445,0.0057746722511824835
2020-10-27,sh688580,0.9062770789764021,0.9495871209452155,0.9062770789764021,0.9387885120109666,39586662.17027832,161.2606201171875,0.0,0.03238715986524743,0.005774672262508481
2020-10-28,sh688580,0.9410984278687866,0.9559970941810975,0.8870474872461409,0.9066236244013082,87988362.37328131,155.73548889160156,0.0,-0.03426220749999909,0.005774672766887314
2020-10-29,sh688580,0.8718023094069516,0.8718023094069516,0.7252988530560628,0.729918608652643,616564146.3279814,125.38194274902344,0.0,-0.19490444887975222,0.005774672467098039
2020-10-30,sh688580,0.7149044791544651,0.7181960407449456,0.6709014584726053,0.6814113607489859,454002366.0009992,117.04959869384766,0.0,-0.0664557074721166,0.005774672548720219
2020-11-02,sh688580,0.678524019868205,0.6842986923777217,0.6658197579701703,0.6767338854885764,187511412.67587408,116.24612426757812,0.0,-0.006864386089777685,0.005774672509516639
2020-11-03,sh688580,0.6760409007327729,0.6894381390301781,0.6730380904494122,0.6831437672185791,157957184.5074564,117.34718322753906,0.0,0.009471802945874686,0.005774672439523901
