date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-04-20,sh688682,1.2365954534140278,1.3621871656077595,1.0,1.0,657113553.8494186,52.306297302246094,0.0,,0.018935368060984045
2021-04-21,sh688682,0.9137280957185984,0.9175924728121891,0.8231088537653647,0.8280359183073361,456673081.9172906,43.31149291992188,0.0,-0.17196409225964537,0.01893536830262777
2021-04-22,sh688682,0.8499662239621,0.9269636093738216,0.8391459822252669,0.8578881286181476,284731131.3794749,44.87295150756836,0.0,0.036051799414661634,0.018935368864932803
2021-04-23,sh688682,0.8470678511359951,0.923582213255115,0.8458119412370027,0.8694811513193544,199137190.6202493,45.479339599609375,0.0,0.01351348620596493,0.01893536806588137
2021-04-26,sh688682,0.8743116567765478,0.9125688385402626,0.8433967843107271,0.8507390213759233,168800359.73152065,44.49900817871094,0.0,-0.0215555513463902,0.018935368414402406
2021-04-27,sh688682,0.8423340204158775,0.8830064467032703,0.826296989093406,0.8589507913705162,144122836.90006596,44.92853546142578,0.0,0.009652518667606858,0.01893536831981935
2021-04-28,sh688682,0.8646507046309915,0.8829098295654257,0.8425272027833777,0.8742149634525986,110967479.71915928,45.72694778442383,0.0,0.0177707661982065,0.018935367418615096
2021-04-29,sh688682,0.8710269097356387,0.8779827738005372,0.8196308913182937,0.8250409757097947,115309512.11425073,43.15483856201172,0.0,-0.05624931833730484,0.018935367602948665
2021-04-30,sh688682,0.8272630129144151,0.8308375923577885,0.748719923765639,0.7535503408674378,186656684.45699945,39.41542816162109,0.0,-0.08665102782457834,0.018935367947212366
2021-05-06,sh688682,0.7556757467164469,0.7578977690121373,0.7216693864483935,0.737899712816321,85459809.29149531,38.5968017578125,0.0,-0.020769227303649718,0.018935368723798914
2021-05-07,sh688682,0.7378031074467438,0.7502656312431081,0.7207998918935153,0.7458216590666333,73800308.70694491,39.01116943359375,0.0,0.010735844847351572,0.01893536794743103
2021-05-10,sh688682,0.7395420728790395,0.7920973572977013,0.7263066585965663,0.7806008730302159,113545187.12073404,40.83034133911133,0.0,0.0466320280043202,0.018935368856399494
2021-05-11,sh688682,0.7743213056554693,0.808520887855507,0.763597711519832,0.7825330799454076,98415935.62462531,40.9314079284668,0.0,0.002475304328257044,0.01893536842557549
2021-05-12,sh688682,0.7825330359370604,0.7825330359370604,0.7377064372397936,0.7482368083156514,83769803.34132038,39.13749694824219,0.0,-0.04382719456737072,0.018935367360682145
2021-05-13,sh688682,0.7313302615229311,0.7601197582996716,0.7274658845111969,0.7335522837221303,56260750.0176338,38.36940383911133,0.0,-0.01962553216137164,0.018935367901531663
2021-05-14,sh688682,0.738286172047334,0.7658197606645496,0.7300743974691225,0.7564486512402254,63813596.35704247,39.5670280456543,0.0,0.03121293537776193,0.018935369090299643
