date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-01-22,sz300933,0.94521604660053,1.1188271572006274,0.9081790449937801,1.0,771355265.1504374,12.923320770263672,0.0,,0.07716049360004326
2021-01-25,sz300933,0.925925894211689,0.925925894211689,0.8117284025801837,0.8194444075470272,537512363.690538,10.589942932128906,0.0,-0.18055556679785822,0.07716049118430741
2021-01-26,sz300933,0.7908950512806127,0.864197504730888,0.7800925557965587,0.8117284196600065,415692368.37132704,10.490226745605469,0.0,-0.009416142078437106,0.07716049280786465
2021-01-27,sz300933,0.7870370166032575,0.9398148315360554,0.7561728487309654,0.9189814630327728,593706611.5123426,11.87629222869873,0.0,0.1321292137989052,0.07716049326671115
2021-01-28,sz300933,0.8742283405465969,0.9930554914873193,0.8742283405465969,0.8749999631025829,578681411.5486895,11.307905197143556,0.0,-0.047858917055156214,0.0771604895351699
2021-01-29,sz300933,0.8418209724681673,1.0501542902398067,0.8271605110782662,1.0501542902398067,652880971.9265115,13.571480751037598,0.0,0.20017632041841904,0.07716049351438353
2021-02-01,sz300933,1.1651234859816113,1.2600308580479613,1.1651234859816113,1.2600308580479613,316889483.10606503,16.283782958984375,0.0,0.1998530738900013,0.0771604938110741
2021-02-02,sz300933,1.4660493186194712,1.5115740197608851,1.158178979370017,1.1805555186581382,801985648.8233044,15.25669765472412,0.0,-0.06307408069708276,0.07716049045365639
2021-02-03,sz300933,1.0802469194171265,1.1944444155770944,1.019290131907742,1.1381172901001868,624125188.3076751,14.70825481414795,0.0,-0.03594772443649541,0.07716049424408046
2021-02-04,sz300933,1.0694443669023106,1.0895061120003369,0.9768517934469294,0.9799382101092428,502784157.12099004,12.664055824279783,0.0,-0.13898306377863479,0.07716049014381404
2021-02-05,sz300933,0.9436728172647683,0.9969135999516073,0.8796296123874267,0.8873456913114848,404356608.15537685,11.467453002929688,0.0,-0.09448817537695475,0.07716049489665085
2021-02-08,sz300933,0.8873456913114848,0.9313271498550616,0.868055567587322,0.8873456913114848,329754676.069404,11.467453002929688,0.0,0.0,0.07716049489665085
2021-02-09,sz300933,0.8719136026484595,0.8973765599489542,0.8333333553948639,0.8827160247844379,307320166.25152564,11.407622337341309,0.0,-0.005217427792756468,0.07716049450719144
2021-02-10,sz300933,0.8804012166431112,0.8873456728127943,0.8333333422283421,0.8425925925925926,274794834.71988845,10.889094352722168,0.0,-0.04545450377297433,0.07716049328806907
2021-02-18,sz300933,0.8603394522724452,0.893518487222106,0.8510802021068148,0.8742283643138808,236515380.00593296,11.297933578491213,0.0,0.03754577331021958,0.07716049163290019
2021-02-19,sz300933,0.8765431426572845,0.9452160054635472,0.8649690985553873,0.9320987162355425,322639150.19132745,12.04581069946289,0.0,0.06619594042809784,0.07716049024192223
2021-02-22,sz300933,0.909722214815976,0.9436727995555442,0.8896604688586953,0.921296259398879,298179793.46277493,11.906207084655762,0.0,-0.011589432467463467,0.07716049344863574
2021-02-23,sz300933,0.9174383061814596,0.9174383061814596,0.8510802338102466,0.8827160247844379,228864163.10297415,11.407622337341309,0.0,-0.04187604837285508,0.07716049450719144
2021-02-24,sz300933,0.8888888770806844,0.9158950043367192,0.8611110536806773,0.877314759468689,185919776.41758883,11.337820053100586,0.0,-0.006118854667114704,0.07716048973606036
2021-02-25,sz300933,0.8749999881263227,0.9182098222936096,0.8749999881263227,0.9004629445142543,238437140.36391604,11.636971473693848,0.0,0.026385241315251884,0.07716049174184886
2021-02-26,sz300933,0.8703702969632277,0.8726851646195121,0.8402777532912983,0.8464505865361031,181890072.95478982,10.938952445983888,0.0,-0.05998284530323972,0.07716048914603733
