date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-01-13,sh688656,1.0234375,1.1856249570846558,0.9629687666893005,1.0,684407232.0,63.76642227172852,0.0,,0.015625
2021-01-14,sh688656,1.0312500059608019,1.295156247949482,1.0309375584110834,1.2032812903337733,555337660.7900531,76.72894287109375,0.0,0.20328128337860107,0.01562500009031518
2021-01-15,sh688656,1.1226561896995098,1.2360937193941892,1.0676562439377386,1.0937499644801068,322914634.4867596,69.74452209472656,0.0,-0.09102716454714277,0.015624999492572955
2021-01-18,sh688656,1.0310937153625601,1.1687500462568154,0.9637500035917512,1.148437498597899,353975040.43216,73.23175048828125,0.0,0.050000000000000044,0.015624999980923794
2021-01-19,sh688656,1.0921874803430875,1.135624959539608,1.0585937078391754,1.0598437363996198,134623749.36168694,67.58244323730469,0.0,-0.07714283223054852,0.015624999377700007
2021-01-20,sh688656,1.0765624951979063,1.1796874686122163,1.030312510733588,1.150781243223178,183978372.8950874,73.3812026977539,0.0,0.08580273533413996,0.015624999584267765
2021-01-21,sh688656,1.1562499892106095,1.3114062425311614,1.0937499897938197,1.2257811908780725,162936641.52042127,78.16368103027344,0.0,0.06517305258543238,0.015624999854197425
2021-01-22,sh688656,1.2139063304418398,1.4218750495409034,1.2139063304418398,1.4218750495409034,164045114.28434768,90.66788482666016,0.0,0.15997455117860282,0.01562500054440553
2021-01-25,sh688656,1.4374999763248255,1.4998436919194427,1.3312499303910146,1.4468749523285647,195224003.21527815,92.26203918457033,0.0,0.017582400814517563,0.015624999742661147
2021-01-26,sh688656,1.4342187882682134,1.4937500011158955,1.3281250221904717,1.3570312488315823,112479230.12068357,86.53302764892578,0.0,-0.06209503342062095,0.01562500026106437
2021-01-27,sh688656,1.3571875055869107,1.481250043372823,1.3046874962029587,1.4453124957936967,139427008.40577543,92.16240692138672,0.0,0.06505471070978142,0.015624999954526451
2021-01-28,sh688656,1.4531249893903786,1.4671875131295629,1.3437499901889522,1.3998436825589398,77333248.56462897,89.26302337646484,0.0,-0.03145949904983103,0.015624999885918051
2021-01-29,sh688656,1.4000000099164995,1.4468750110468016,1.3484375801987425,1.3562500803871262,70151998.30841695,86.48321533203125,0.0,-0.031141794845155335,0.015625000376767388
2021-02-01,sh688656,1.3562501114152974,1.3717188287635873,1.2267188410233756,1.2679688334250119,146078777.13560835,80.85383605957031,0.0,-0.06509218118932414,0.015625000734234784
2021-02-02,sh688656,1.2609374607468464,1.3176562874200108,1.2034374555940328,1.224218734343205,74260287.50349958,78.06404876708984,0.0,-0.03450404188673839,0.015625000104467938
2021-02-03,sh688656,1.2050000515158292,1.2285937158535365,1.1121875127064227,1.1476562105074872,138701439.01004183,73.18193054199219,0.0,-0.06253990582395952,0.015625000111520806
2021-02-04,sh688656,1.142812451075222,1.234374957456183,1.142812451075222,1.1956249063396502,87084867.0014563,76.24072265625,0.0,0.0417971384939273,0.015624999461470671
2021-02-05,sh688656,1.195624902843335,1.244687510681424,1.1757812060373811,1.2035936859239822,64067650.39549806,76.74886322021484,0.0,0.006664952412497094,0.01562499941577915
2021-02-08,sh688656,1.2500000339903283,1.2517187935738083,1.1484375312286141,1.2031250327156908,41710526.8657964,76.71897888183594,0.0,-0.00038944281153141524,0.015625000424879104
2021-02-09,sh688656,1.1640624512775595,1.22546870347574,1.1640624512775595,1.1790624363446125,62068674.59791661,75.1845932006836,0.0,-0.020000011889965474,0.01562499934600751
2021-02-10,sh688656,1.187187563128461,1.2073437084055505,1.1728124724001259,1.1953125107494411,35393983.681702025,76.2208023071289,0.0,0.01378214853094728,0.01562500014051557
2021-02-18,sh688656,1.2109374965839073,1.240312453585695,1.1953124966279858,1.2098437513553641,42599552.12017468,77.14740753173828,0.0,0.012156866734323923,0.015624999955921383
2021-02-19,sh688656,1.2281249889089054,1.338281287736297,1.203125012491206,1.313750042249978,47603903.50576194,83.77313995361328,0.0,0.08588404364805857,0.015625000162223453
2021-02-22,sh688656,1.3124999936476076,1.4031250408927054,1.2971874412696316,1.3976561955517426,50400768.243935585,89.12353515625,0.0,0.06386768554046474,0.015624999924376281
2021-02-23,sh688656,1.397656238391472,1.4137500889426766,1.3071875909605422,1.3923437954748104,45019454.83799372,88.78478240966797,0.0,-0.003800965338068729,0.015625000403300043
2021-02-24,sh688656,1.361875072765436,1.4498437808542013,1.361875072765436,1.399687544586813,52275711.40330449,89.25306701660156,0.0,0.005274393642507924,0.01562500017834989
2021-02-25,sh688656,1.3845313037972917,1.421093747745657,1.3751563273394514,1.4031250925386687,28128319.100796875,89.4722671508789,0.0,0.0024559189127730807,0.015625000499498345
2021-02-26,sh688656,1.3749999510892106,1.4046874738750392,1.3124999533124282,1.3531249280254796,44072641.56772923,86.283935546875,0.0,-0.03563479364017774,0.015624999444195575
2021-03-01,sh688656,1.368124933651714,1.6090625192843004,1.368124933651714,1.5892187029361413,145859011.00660813,101.33879089355467,0.0,0.17448037963726892,0.015624999677920123
2021-03-02,sh688656,1.5846875362747932,1.5935937818710872,1.3493750647868976,1.405937610018195,176877816.75773847,89.651611328125,0.0,-0.11532785206100549,0.015625000639765563
2021-03-03,sh688656,1.3578124823707554,1.4356249132369598,1.3124999599128588,1.4043749141914161,80884418.47041912,89.55196380615234,0.0,-0.0011114258700226642,0.015624999522772128
2021-03-04,sh688656,1.3723437824904947,1.4021874705860464,1.3187500275705881,1.3528125324352707,58173055.83551725,86.2640151977539,0.0,-0.03671557101919898,0.015625000044179268
2021-03-05,sh688656,1.3071875964285773,1.3632812908906071,1.3012500199565389,1.3135937846318957,26354047.209529955,83.76317596435547,0.0,-0.028990553050903034,0.015625000468660253
2021-03-08,sh688656,1.3240624439180793,1.3496874339419516,1.2242187051668143,1.2265624789684841,50213376.86099439,78.2135009765625,0.0,-0.06625430849343916,0.015624999732082602
2021-03-09,sh688656,1.2206250391486986,1.3018749912142589,1.2098437510349949,1.2156250439324991,22421696.069189623,77.51605987548828,0.0,-0.008917158576333573,0.01562499995178385
2021-03-10,sh688656,1.2326563005906193,1.2500000609733681,1.1331250028202684,1.15531259450161,35552510.265794955,73.67015075683594,0.0,-0.049614401785866624,0.015625000762167104
2021-03-11,sh688656,1.1326562409615544,1.2082813045755258,1.1129688263691713,1.174999977566383,25192127.458635118,74.92554473876953,0.0,0.017040769072660167,0.015625000335772608
2021-03-12,sh688656,1.1834374920528155,1.1950000781319776,1.156250024847173,1.174999977566383,12053055.7409865,74.92554473876953,0.0,0.0,0.015625000335772608
2021-03-15,sh688656,1.1634374293808278,1.169999900452954,1.1171874459245885,1.1278124501786762,12718656.615623243,71.91656494140625,0.0,-0.04015953145776019,0.015624999243700538
2021-03-16,sh688656,1.1359374152627622,1.1699999189200374,1.1314062703147398,1.1609375098147072,11529600.376087874,74.0288314819336,0.0,0.029371054829851806,0.01562499949032292
2021-03-17,sh688656,1.1499999730252792,1.1767187086473767,1.1414062945742642,1.171562549260483,8572992.02335479,74.70635223388672,0.0,0.00915208986871896,0.015624999957433928
2021-03-18,sh688656,1.1618749710750347,1.2342186757648868,1.149687490551965,1.2281249355033519,13427008.444476109,78.3131332397461,0.0,0.04827947392793419,0.015624999482763474
2021-03-19,sh688656,1.2281249199652695,1.2498436594347853,1.1957811762135298,1.2101561469455733,19426560.888862517,77.16732788085938,0.0,-0.014631062954251095,0.015624999285077944
2021-03-22,sh688656,1.200156213709756,1.2324999589914223,1.1828124541461806,1.1845312136855828,10359807.983972628,75.53331756591797,0.0,-0.02117494453543245,0.015625000024173007
2021-03-23,sh688656,1.187499975671306,1.187499975671306,1.1406249766316492,1.1406249766316492,12682880.259838242,72.73357391357422,0.0,-0.03706631907515756,0.015624999679885605
2021-03-24,sh688656,1.1360937689656363,1.1460937597217449,0.946562556330518,0.9976562553747206,56175934.3548756,63.61697006225586,0.0,-0.12534248665587555,0.015625000457581507
2021-03-25,sh688656,1.0131249068719692,1.1015624609579897,0.9728124392951548,1.0901561589101687,29416513.042591598,69.5153579711914,0.0,0.09271727972467758,0.015624999446212618
2021-03-26,sh688656,1.088437533323077,1.0929686783194177,1.0087499397052404,1.0640624527959315,32855104.721356023,67.85145568847656,0.0,-0.023935763928566445,0.015624999656942567
2021-03-29,sh688656,1.06218760899236,1.0742188071806935,1.007812553645887,1.025312597492759,13595647.276303323,65.3805160522461,0.0,-0.036416971851790825,0.01562500083171918
2021-03-30,sh688656,1.0281250665478878,1.0314063023029774,0.9868750157231249,0.9937499943915956,18631615.658144694,63.36788177490234,0.0,-0.030783361595731695,0.01562500028668953
2021-03-31,sh688656,1.007812468169316,1.023437467675817,0.9749999930475208,1.014999953637192,10830656.34207474,64.72291564941406,0.0,0.02138365790849761,0.015624999506501022
2021-04-01,sh688656,1.0312499861079731,1.035624966975551,0.9815624820089447,1.0307812551877737,16841984.22687932,65.72923278808594,0.0,0.015548062661101314,0.015624999789514744
2021-04-02,sh688656,1.0206250236254708,1.0539062316360115,1.0151562973151884,1.0521874720514524,22303231.379522897,67.09423065185547,0.0,0.020766940910068588,0.015625000434688344
2021-04-06,sh688656,1.0624999470785979,1.0882812196363323,1.0368749578916805,1.077968662929525,18791424.935970403,68.73820495605469,0.0,0.024502548494355736,0.015624999221744087
2021-04-07,sh688656,1.0675000134110453,1.0937500186264515,1.0673437300297826,1.0703125182273134,12221951.7918614,68.25,0.0,-0.007102447875663054,0.015625000266092166
2021-04-08,sh688656,1.0715624780065833,1.0873436414306425,1.0654687378310983,1.0873436414306425,12541376.592256045,69.33601379394531,0.0,0.01591235529767343,0.015624999262122413
2021-04-09,sh688656,1.0937499720987514,1.0937499720987514,1.0562499492135082,1.0778125249573984,7011584.1788635,68.7282485961914,0.0,-0.008765526843761307,0.015624999601410734
2021-04-12,sh688656,1.0625000361667911,1.0731250412968305,1.020781313356943,1.0268750540276268,7127103.757398144,65.48014831542969,0.0,-0.04726010405307968,0.015625000531864573
2021-04-13,sh688656,1.002343801097853,1.068125038581479,1.002343801097853,1.0312500280420207,12236799.66725373,65.75912475585938,0.0,0.00426048043359839,0.015625000424879104
2021-04-14,sh688656,1.0421874184709017,1.1235937707313783,1.0335937402755582,1.0937499644801068,20150336.65438885,69.74452209472656,0.0,0.06060606060606055,0.015624999492572955
2021-04-15,sh688656,1.0937499842614926,1.0937499842614926,1.031718716080605,1.0423437206960882,15226240.219097868,66.4665298461914,0.0,-0.047000013078962066,0.015624999775164182
2021-04-16,sh688656,1.0339062605855986,1.0703125405760057,1.0314063224796555,1.0456250110298615,11331967.570400251,66.67576599121094,0.0,0.0031479401492231496,0.015625000592350446
2021-04-19,sh688656,1.0368750383826617,1.0598438080951407,1.014218835436081,1.0521874720514524,17213439.521121185,67.09423065185547,0.0,0.006276123437496173,0.015625000434688344
2021-04-20,sh688656,1.0468750540773935,1.1560937763405965,1.0468750540773935,1.0845313632430273,29768830.462260768,69.15668487548828,0.0,0.030739641175982824,0.015625000807125276
2021-04-21,sh688656,1.0659375104431748,1.1960937879996003,1.0659375104431748,1.1643749381206072,47268096.382703856,74.2480239868164,0.0,0.07362041076719539,0.015624999873492943
2021-04-22,sh688656,1.2031249607548649,1.2468750070114831,1.1439061983814267,1.1609375098147072,43964545.43409415,74.0288314819336,0.0,-0.002952141723278845,0.01562499949032292
2021-04-23,sh688656,1.1609375298947697,1.2776561779704967,1.1292186802449917,1.2417187500467366,67012673.02682942,79.17996215820312,0.0,0.06958274504166395,0.015624999760579471
2021-04-26,sh688656,1.2635937343502024,1.3093749869967009,1.2239062218845276,1.2332811976081575,61502594.85052698,78.64192962646484,0.0,-0.006795028403581593,0.015624999275811303
2021-04-27,sh688656,1.2332812714307804,1.2790625268176856,1.2078125640020263,1.2407813239841983,31274687.577459216,79.12018585205078,0.0,0.006081380401339098,0.01562500021110362
2021-04-28,sh688656,1.2282812137687251,1.296406220767005,1.2242186805415014,1.2707812312585827,37164737.38482645,81.03317260742188,0.0,0.02417829090041268,0.015624999417783772
