date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2020-09-24,sh688536,0.9848484483128638,1.0530302586656202,0.9689393879371134,1.0,791040587.5332642,177.084228515625,0.0,,0.005643939224309725
2020-09-25,sh688536,1.0188635535956707,1.0416665799971878,0.9474241813209828,1.0017044663377161,794965694.3267882,177.3860626220703,0.0,0.0017044806690602599,0.005643939143562122
2020-09-28,sh688536,1.0189393941333458,1.0257575754405892,0.9659091333524206,0.9848105949372499,627880407.2485896,174.39442443847656,0.0,-0.01686517864358461,0.005643939449438777
2020-09-29,sh688536,0.9883712319116528,0.9886363944161439,0.9189393903451166,0.9318182444849773,801530376.9198855,165.01031494140625,0.0,-0.05380970553472153,0.005643939556456962
2020-09-30,sh688536,0.9314393694032788,0.9943181897023404,0.9128787698554236,0.962121227787911,561804584.5550594,170.37649536132812,0.0,0.032520310926819285,0.005643939346830389
2020-10-09,sh688536,0.9844697650807175,0.9846212496054471,0.9242424805653802,0.9393939472272889,499670298.3876013,166.3518524169922,0.0,-0.02362210433328804,0.005643939631993898
2020-10-12,sh688536,0.9393181762248493,1.127272650505903,0.9393181762248493,1.127272650505903,666335491.284728,199.6222076416016,0.0,0.20000000000000018,0.005643939200580586
2020-10-13,sh688536,1.1780303371928993,1.225378765401382,1.1326893587414903,1.1704545611212442,841304214.7211694,207.26904296875,0.0,0.03830650059291307,0.00564393939423411
2020-10-14,sh688536,1.148030299042248,1.164356093188015,1.1170833637267563,1.140265145718473,466342175.38139254,201.9229736328125,0.0,-0.025792907568473855,0.0056439394482119135
2020-10-15,sh688536,1.128787870117508,1.2218939230725954,1.0984848521849122,1.102310632850661,489091010.4681829,195.2018280029297,0.0,-0.033285673900875445,0.0056439393505875405
2020-10-16,sh688536,1.110871161796585,1.1362499419595784,1.0748105273670456,1.1055681703814917,256121645.45543098,195.7786865234375,0.0,0.0029552132763810413,0.005643939220480858
2020-10-19,sh688536,1.0910227401278798,1.1450757566053853,1.0910227401278798,1.1101514709714242,191508616.01277065,196.5903167724609,0.0,0.00414564147959684,0.00564393927805276
2020-10-20,sh688536,1.1098485096823376,1.2007575629458849,1.083030324759844,1.1712121400121598,334502887.7565904,207.4031982421875,0.0,0.055002098783791364,0.005643939317420151
2020-10-21,sh688536,1.1598484578746173,1.1969317635364882,1.1485226867583573,1.1505681152347114,198588601.77915066,203.7474670410156,0.0,-0.017626189170150797,0.0056439392289314785
2020-10-22,sh688536,1.1432197184838595,1.158295399052191,1.0810606003901868,1.1136363166362668,310276722.25177914,197.2074279785156,0.0,-0.03209876986763649,0.005643939343213037
2020-10-23,sh688536,1.1098484890742657,1.123106010653376,0.9670454419735216,0.9888257113589959,398628850.3902975,175.10543823242188,0.0,-0.11207481341344516,0.005643939212621426
2020-10-26,sh688536,0.961022682585453,1.0142424055561896,0.9310985052250984,0.9949999965533263,223981146.0914364,176.1988067626953,0.0,0.006244036859448299,0.005643939331768303
2020-10-27,sh688536,0.9895075901318812,1.0325000003977622,0.9773864168543241,1.0223106638707247,173967488.710167,181.03509521484372,0.0,0.027447856697544903,0.00564393960779534
2020-10-28,sh688536,1.019090824632049,1.041098449724076,0.9886363232632457,1.02420452493117,146560226.46206683,181.37046813964844,0.0,0.0018526111059116168,0.005643939150258425
2020-10-29,sh688536,1.0244318474348573,1.097613682981548,1.0152651824265722,1.0738636833637332,269830145.42647874,190.1643218994141,0.0,0.04848553390053878,0.00564393944046904
2020-10-30,sh688536,1.073863681810581,1.1496211846791224,1.0610606132735447,1.1158712260645742,266153635.77461815,197.6031951904297,0.0,0.0391181347926457,0.005643939432306089
2020-11-02,sh688536,1.1321969038758086,1.211666679607992,1.110606011397009,1.1930681876148603,243760949.80471444,211.2735595703125,0.0,0.06918091580636743,0.0056439392819160735
2020-11-03,sh688536,1.204545470869595,1.257575731287914,1.1939772942216138,1.2234848249848003,253524869.03916773,216.6598663330078,0.0,0.025494443432674263,0.005643939410847066
2020-11-04,sh688536,1.2196969319364463,1.2840909423513294,1.182272763535557,1.1960985031785225,313039683.5673184,211.8101806640625,0.0,-0.02238386316071117,0.005643939387704048
2020-11-05,sh688536,1.2408332816677505,1.314393956799033,1.2195075513405966,1.3139394171261083,360179276.5752693,232.67794799804688,0.0,0.0985210810960262,0.005643939371884392
2020-11-06,sh688536,1.3011363392509374,1.351515146217458,1.2833333345784377,1.314393947227289,250128308.83919945,232.7584381103516,0.0,0.00034593655308645666,0.00564393933078382
2020-11-09,sh688536,1.3461363679912925,1.451969703499035,1.3028409047272453,1.3257197171797386,576309349.3255457,234.76405334472656,0.0,0.008616725103261835,0.005643939324959033
2020-11-10,sh688536,1.306363601418819,1.3177272651362626,1.2321969043488157,1.276893878293814,365233558.8256901,226.1177673339844,0.0,-0.0368296632378895,0.005643939200515237
2020-11-11,sh688536,1.2719696373920684,1.310530239702563,1.2243560484650202,1.2268560165826365,296178598.9658738,217.25685119628903,0.0,-0.03918717040636077,0.005643939183440483
2020-11-12,sh688536,1.2395454829772725,1.2615152168946473,1.1687879153234646,1.189545514705578,309935992.4573495,210.64974975585935,0.0,-0.030411535410467372,0.005643939531291181
2020-11-13,sh688536,1.1982196989815266,1.2609848408120838,1.1827272853933135,1.2420075944009472,227623815.76090658,219.93995666503903,0.0,0.044102667240631055,0.005643939302684517
2020-11-16,sh688536,1.2441666451262483,1.2765151782139097,1.1788257482127562,1.1965909466909863,339812469.6840428,211.8973846435547,0.0,-0.036567149121137454,0.005643939440430904
2020-11-17,sh688536,1.1961363872767958,1.2606060103098116,1.165378743571181,1.2579166649433298,367137007.0601887,222.7572021484375,0.0,0.05125037856673198,0.005643939347308289
2020-11-18,sh688536,1.250000034653311,1.2613636126140138,1.2049242188062668,1.2074242731309721,239939146.86839288,213.8157958984375,0.0,-0.04013970112574372,0.00564393938077467
2020-11-19,sh688536,1.2121212374687669,1.249962138862824,1.1869318338254906,1.2218939265472464,195012194.231957,216.37814331054688,0.0,0.011983903917646366,0.005643939366636985
2020-11-20,sh688536,1.2121212003557826,1.2537877950310308,1.201060591797416,1.2421211623011097,168641611.34843135,219.96006774902344,0.0,0.016554034148078323,0.005643939193829657
2020-11-23,sh688536,1.234848470207389,1.2529545300123144,1.2159090302626625,1.2428030005363024,173002037.0315191,220.080810546875,0.0,0.0005489073921054466,0.0056439393243797945
2020-11-24,sh688536,1.2814772840489133,1.4848484772610897,1.276515154219423,1.4443560372626794,469598066.70366174,255.77267456054688,0.0,0.16217617280438845,0.005643939334342522
2020-11-25,sh688536,1.430454570728573,1.4881818862357754,1.4057197058912934,1.450757544424178,263616571.90605915,256.9062805175781,0.0,0.004432042981491469,0.005643939564354082
2020-11-26,sh688536,1.4450758413310858,1.512234896429567,1.3889394164079556,1.4190530574064193,256852864.33611357,251.2919158935547,0.0,-0.021853716913918908,0.005643939395992077
2020-11-27,sh688536,1.4307954959279336,1.5757576562156348,1.4204545890002587,1.5602273494940972,389079473.5996135,276.2916564941406,0.0,0.09948484271395897,0.005643939475100034
2020-11-30,sh688536,1.5454544348589194,1.5568180982716007,1.4697347436709196,1.4734847388179564,236471015.78833365,260.930908203125,0.0,-0.055596063932559114,0.005643939049150243
2020-12-01,sh688536,1.4734847629126977,1.5757196704020537,1.4734847629126977,1.5666665977331915,195697893.31887957,277.43194580078125,0.0,0.06323908951477564,0.005643939141441155
2020-12-02,sh688536,1.5637499302718003,1.575757597072906,1.5192045264643554,1.5261362994028982,133304056.77762987,270.2546691894531,0.0,-0.0258704253546308,0.00564393926326671
2020-12-03,sh688536,1.5151514627833056,1.5490529926521635,1.4150379343172381,1.4317045904179713,267260481.9234544,253.5323028564453,0.0,-0.06187637230399223,0.005643939534734577
2020-12-04,sh688536,1.4280303244236454,1.4561742356758018,1.4110227211636521,1.425151515778183,150650804.8178453,252.37185668945312,0.0,-0.004577074733623565,0.0056439393140187335
2020-12-07,sh688536,1.4396969553466916,1.4885984651120523,1.4204545464318141,1.4723485428152707,216290419.47892717,260.7297058105469,0.0,0.03311720095476911,0.005643939305961417
2020-12-08,sh688536,1.4608712521661187,1.5622348072764631,1.4318181744798495,1.556780331073694,204775228.22189638,275.6812438964844,0.0,0.057344936460828055,0.005643939503989371
2020-12-09,sh688536,1.5749999923227656,1.5749999923227656,1.4965909491430596,1.5001514813114456,117988861.4541515,265.6531677246094,0.0,-0.03637562552069096,0.005643939536265177
2020-12-10,sh688536,1.493939519738807,1.628787960392595,1.477386455236069,1.5643940333941326,214886423.4312277,277.0295104980469,0.0,0.042824027031960865,0.005643939624636857
2020-12-11,sh688536,1.5643939853773607,1.6843940108745143,1.553484860834099,1.6178030005363024,242223009.6142886,286.4873962402344,0.0,0.03414038641043371,0.005643939451404439
2020-12-14,sh688536,1.6219696796947374,1.6856060974384863,1.6142046123104343,1.6855303121169884,168564703.1919049,298.4808349609375,0.0,0.041863733343553866,0.005643939579194704
2020-12-15,sh688536,1.6799242572608586,1.7045834228448482,1.5787878850028465,1.606212181372245,233675784.03803304,284.4348449707031,0.0,-0.04705825969734645,0.005643939552526948
2020-12-16,sh688536,1.6060605879707135,1.6999243238990267,1.5828787197593597,1.6829546128213506,147168481.17173165,298.02471923828125,0.0,0.047778529006328174,0.005643939472547501
2020-12-17,sh688536,1.6893939022528162,1.7165908414455497,1.6212120909765837,1.6771969443169175,140310686.8804106,297.005126953125,0.0,-0.0034211364993342874,0.005643939300753015
2020-12-18,sh688536,1.7025378474816502,1.7119696748402495,1.6126135722109445,1.6212121055454223,161470197.18813506,287.0910949707031,0.0,-0.03338001153056902,0.005643939351471635
2020-12-21,sh688536,1.5531060232698861,1.6439393746252464,1.549318135398618,1.6075756855089427,206021002.22811937,284.6763000488281,0.0,-0.008411214258235766,0.0056439391490412626
2020-12-22,sh688536,1.5909090870827147,1.6809470451753152,1.5606061536346898,1.636477423597583,191068662.29873002,289.7943420410156,0.0,0.01797837054135365,0.005643939655127672
2020-12-23,sh688536,1.640151481416879,1.6662119845366226,1.5833333357720982,1.6283332781865534,161397913.56873465,288.3521423339844,0.0,-0.004976539232333321,0.005643939130675725
2020-12-24,sh688536,1.6081060595598036,1.64329542183512,1.5037879137633534,1.515151405484623,213110547.70936158,268.3094177246094,0.0,-0.0695078368732136,0.005643939321296971
2020-12-25,sh688536,1.515151390628791,1.515151390628791,1.4242424243138267,1.4462120710786848,263605954.9707439,256.1013488769531,0.0,-0.04549995464248391,0.005643939265958994
2020-12-28,sh688536,1.43140157544195,1.5003030936687882,1.4230303975559457,1.4961364510565434,263964195.40001857,264.9421691894531,0.0,0.03452070946016361,0.005643939693193311
2020-12-29,sh688536,1.4591667456244073,1.5314015225710549,1.446894002145711,1.5038635489434566,154934866.83125117,266.3105163574219,0.0,0.005164752769825087,0.00564393940424274
2020-12-30,sh688536,1.4910227695677891,1.5904544868405863,1.481515156741161,1.5340908777575113,164964739.58539453,271.6632995605469,0.0,0.020099775037732304,0.00564393944027074
2020-12-31,sh688536,1.5742045641994502,1.6834849282401614,1.5384469835235015,1.636363683363733,206716427.8276964,289.7742004394531,0.0,0.06666671906145671,0.005643939440422563
2021-01-04,sh688536,1.659090856903189,1.659090856903189,1.440265136270038,1.5190151267617673,642419005.4298309,268.9936218261719,0.0,-0.07171301447573242,0.005643939499539028
2021-01-05,sh688536,1.496212091085617,1.5909089433228614,1.4843181025093708,1.5871210554542234,274695378.55308723,281.0541076660156,0.0,0.044835648544484075,0.005643939145122454
2021-01-06,sh688536,1.5946969581950559,1.6284091973586883,1.5568182487313236,1.5760227659694734,166257271.94098818,279.0887756347656,0.0,-0.00699279677686282,0.005643939594612494
2021-01-07,sh688536,1.5556816898116537,1.581325718245963,1.4967803090250484,1.5317423142621982,225687940.1040167,271.2474060058594,0.0,-0.028096250252317212,0.005643939146296148
2021-01-08,sh688536,1.5303788349835439,1.5304167276448448,1.447386500440972,1.4659091222424887,222068284.77654007,259.5893859863281,0.0,-0.042979374016021143,0.005643939661447803
2021-01-11,sh688536,1.4468560696447494,1.583181798284126,1.4468560696447494,1.5037878944545777,242374862.60753036,266.297119140625,0.0,0.025839857039510417,0.005643939248828269
2021-01-12,sh688536,1.5075757969018422,1.6234847900009017,1.496212132977759,1.5768180859379848,249196159.71348867,279.2296142578125,0.0,0.048564146963343546,0.005643939303145973
2021-01-13,sh688536,1.5908712658544777,1.6135984214405368,1.504128769112288,1.511363683363733,187363283.73854664,267.638671875,0.0,-0.04151043271583987,0.005643939297496658
2021-01-14,sh688536,1.5150758650383194,1.6855682085620556,1.4972728595422726,1.662878772212089,273024538.07633954,294.4696044921875,0.0,0.10025052459962835,0.005643939591866077
2021-01-15,sh688536,1.689393883398211,1.7443180861556487,1.655340784679347,1.7344317193249483,211474813.90550575,307.1405029296875,0.0,0.0430296285738907,0.005643939237763415
2021-01-18,sh688536,1.7059848618509068,1.9778409208199597,1.7059848618509068,1.9657574685973553,291421099.53515834,348.1046447753906,0.0,0.1333726320004227,0.005643939311956266
2021-01-19,sh688536,1.9579545978715978,2.079431922903711,1.9579545978715978,1.9696970166970664,209963268.6790582,348.8022766113281,0.0,0.0020040410271149334,0.005643939568360294
2021-01-20,sh688536,1.9685983758633467,2.1312500301159467,1.9685983758633467,2.113636316636267,202252884.37064552,374.2916564941406,0.0,0.07307692711282776,0.005643939286957704
2021-01-21,sh688536,2.113636374083974,2.1440529843583245,2.0113635685201983,2.0454545611212445,209202457.33983478,362.2177429199219,0.0,-0.03225806188743274,0.005643939440357496
2021-01-22,sh688536,2.064356115230248,2.087121164122362,2.0000000827935116,2.049242455575822,101190844.48992138,362.8885192871094,0.0,0.001851856374021077,0.0056439394579504976
2021-01-25,sh688536,1.931818285302171,2.185568207010462,1.8097348513357034,1.9850757303157016,358484529.936535,351.5256042480469,0.0,-0.03131242045168103,0.0056439395037721505
2021-01-26,sh688536,1.9696969322205637,2.1022726674000993,1.9209469929151626,1.9726894188494453,165687287.89163095,349.3321838378906,0.0,-0.006239686097273434,0.005643939326302622
2021-01-27,sh688536,2.035871071849988,2.109848391581145,1.9341666607357177,1.9965150681683135,212591234.61270493,353.55133056640625,0.0,0.01207777469081539,0.005643939187736831
2021-01-28,sh688536,1.9621212210800678,1.990340918644125,1.8590909054760318,1.867386470013249,182184978.71317527,330.6846923828125,0.0,-0.06467705041144323,0.0056439395128114345
2021-01-29,sh688536,1.9023483688802958,1.9507953379868785,1.8220074938965731,1.873484842218169,176924301.6795583,331.7646179199219,0.0,0.003265783111860543,0.005643939190493759
2021-02-01,sh688536,1.8639773186547257,1.9360228052482256,1.8371212403971693,1.8856061044728174,90021872.77980222,333.9111022949219,0.0,0.006469853456081642,0.005643939459499837
2021-02-02,sh688536,1.9269318710733967,1.9655303685642003,1.8636742079998423,1.933181920955363,127009510.53153343,342.3360290527344,0.0,0.025231030278716204,0.0056439395522434295
2021-02-03,sh688536,1.9356060955200343,1.9634468653161177,1.8674242845349525,1.870075737209049,112206203.67404895,331.1609191894531,0.0,-0.0326436388356538,0.005643939276652189
2021-02-04,sh688536,1.8674999879314422,1.9810606745742143,1.8568182191616587,1.9781818658085828,170401364.42747474,350.3048095703125,0.0,0.05780837148848561,0.005643939549611578
2021-02-05,sh688536,1.9602272674484114,2.015075859533361,1.8033333971863459,1.8085227969895372,188163250.64720982,320.2608642578125,0.0,-0.08576514178315264,0.0056439394852458545
2021-02-08,sh688536,1.8143938740029562,2.014393912605567,1.7803409468972176,2.0041666839000354,163332726.34818688,354.90631103515625,0.0,0.10817886192024706,0.005643939341555191
2021-02-09,sh688536,2.009394024408622,2.246212126477103,1.9697727700902936,2.2257955612356737,151075149.4577931,394.1532897949219,0.0,0.11058402764057118,0.005643939476877455
2021-02-10,sh688536,2.217613654066278,2.2466666452225676,2.127083267319488,2.2462121055454225,136943886.51205584,397.7687377929688,0.0,0.009172704626158268,0.005643939424283519
2021-02-18,sh688536,2.2462121605454466,2.272765270247291,2.1659091729271873,2.212954633501393,106937360.56501663,391.8793640136719,0.0,-0.014806048880074418,0.005643939562479196
2021-02-19,sh688536,2.177575746345677,2.2123105694782237,2.045454548951515,2.1401515778183104,139760005.0512057,378.9870910644531,0.0,-0.032898549089031115,0.005643939406778056
2021-02-22,sh688536,2.140151601191513,2.1439394892771277,1.9242424970295535,1.9284091394758573,123558022.5305956,341.4908447265625,0.0,-0.09893806662937776,0.005643939468417118
2021-02-23,sh688536,1.848484852821518,1.9317424306803492,1.7817424458582174,1.814393861060445,195467552.20183736,321.300537109375,0.0,-0.059123980671841214,0.005643939301295604
