date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2020-10-27,sh605111,4.178235153482873,4.178235153482873,4.178235153482873,4.178235153482873,71631615.7456323,30.96685028076172,0.0,0.0,0.10000002018531862,0.1339937246994913
2020-10-28,sh605111,4.367632109779015,4.596093709287444,3.941402432236298,4.561214161615938,550908173.2685714,33.8052864074707,0.0,0.0,0.09166042960718879,0.1339937299569036
2020-10-29,sh605111,4.448901739890646,4.562260526642034,4.275200690960816,4.492500919386589,268735437.2156765,33.2960205078125,0.0,0.0,-0.015064693124255735,0.13399373142999632
2020-10-30,sh605111,4.57063144200825,4.586327187124101,4.283920470348179,4.359260506935224,202018037.64386827,32.30851364135742,0.0,0.0,-0.029658380782343174,0.13399372806362678
2020-11-02,sh605111,4.290199088885249,4.332751952060771,3.9762818891435168,4.279734918135348,218056469.33139622,31.719112396240234,0.0,0.0,-0.01824289955905045,0.13399372689830627
2020-11-03,sh605111,4.464597138821186,4.707708152597843,4.37390970754358,4.707708152597843,225119190.42560795,34.891021728515625,0.0,0.0,0.09999998805660826,0.1339937210282749
2020-11-04,sh605111,4.813393975512757,4.813393975512757,4.321590713572664,4.322288427206843,220847309.51548156,32.03449630737305,0.0,0.0,-0.08186999639743875,0.13399373107565782
2020-11-05,sh605111,4.521102643953852,4.754447733676674,4.495291328209464,4.754447733676674,194675328.03192288,35.237430572509766,0.0,0.0,0.09998389324985268,0.13399373338013604
2020-11-06,sh605111,4.743634880573942,5.2298574558327715,4.604116177548501,5.2298574558327715,172114649.02176222,38.76091384887695,0.0,0.0,0.0999926463900549,0.13399373110352739
2020-11-09,sh605111,5.5783054129254594,5.75270366568247,5.545867095629677,5.75270366568247,77063283.5630149,42.63597106933594,0.0,0.0,0.09997330828945228,0.13399373245699295
2020-11-10,sh605111,6.327868653478426,6.327868653478426,5.842343824677633,6.055109666285187,302321880.322237,44.87724304199219,0.0,0.0,0.05256771227804058,0.13399372204493523
2020-11-11,sh605111,5.981863008459554,6.313219741217462,5.592257153737835,5.8249045291981485,237546064.8896424,43.171085357666016,0.0,0.0,-0.038018405462632354,0.13399373302515968
2020-11-12,sh605111,5.754796275412813,5.928148212676615,5.450296664431072,5.898500750049604,159873791.7201076,43.7165412902832,0.0,0.0,0.012634759255286232,0.13399373199019282
2020-11-13,sh605111,5.724451118923396,6.382979322052864,5.615626192111429,5.86048176629283,186833940.22747397,43.43476486206055,0.0,0.0,-0.006445536860013257,0.13399373245310736
2020-11-16,sh605111,5.717126120994077,6.378793236089604,5.717126120994077,6.227415451819639,161167479.0451404,46.15428161621094,0.0,0.0,0.06261157494190361,0.13399372583070232
2020-11-17,sh605111,6.136728479954167,6.3477502974614675,5.758632623497075,6.243460259723816,149461290.32582662,46.273197174072266,0.0,0.0,0.002576487365362201,0.13399372477208832
2020-11-18,sh605111,6.103941928168891,6.301360642405659,5.859784067029746,5.870248238239122,114703237.83738361,43.50714874267578,0.0,0.0,-0.059776527256954815,0.1339937327818904
2020-11-19,sh605111,5.6477156319996045,5.920823228273479,5.510987277674482,5.657830690295266,122380409.15509868,41.93282318115234,0.0,0.0,-0.03618539604919502,0.13399372590115916
2020-11-20,sh605111,5.591210504057211,5.70282525693685,5.476107694310302,5.580746333455403,79426391.04811463,41.361515045166016,0.0,0.0,-0.013624359513173978,0.13399372500196996
2020-11-23,sh605111,5.545867110831781,5.813045433112364,5.455528783964995,5.657133268978416,89777310.82225072,41.92765426635742,0.0,0.0,0.013687525055831484,0.13399373282429108
2020-11-24,sh605111,5.589815411555442,6.138821487720959,5.5828398085487185,5.8249045291981485,126913129.562611,43.171085357666016,0.0,0.0,0.029656584618162007,0.13399373302515968
2020-11-25,sh605111,5.860481672778213,6.407395108094361,5.75514480470832,6.323683784542622,207679843.93435448,46.86777114868164,0.0,0.0,0.08562876537246011,0.13399373031499429
2020-11-26,sh605111,6.2085807326535924,6.716777431364876,6.12486941230516,6.413672751903562,149994411.84178147,47.53472137451172,0.0,0.0,0.014230504853377068,0.13399372518757757
2020-11-27,sh605111,6.452738230053348,7.055109923636226,6.314963558181059,7.055109923636226,126141829.05936754,52.28871154785156,0.0,0.0,0.10001087056488522,0.13399372853587782
2020-11-30,sh605111,7.220090838611546,7.592954620879994,6.899546888529385,7.167771517570771,161363492.15545255,53.12369918823242,0.0,0.0,0.015968791846896035,0.13399372876220558
2020-12-01,sh605111,7.052668664617791,7.499128197280114,6.9759334564014,7.138472616433974,133737714.94467765,52.906551361083984,0.0,0.0,-0.00408758295415157,0.13399372800270176
2020-12-02,sh605111,7.080572175637999,7.342169804522581,6.941402586694934,7.0892923180972085,129436124.1237256,52.54205322265625,0.0,0.0,-0.006889481661309094,0.13399372947401875
2020-12-03,sh605111,6.9759336169651025,7.5688879769628645,6.8461808602543135,7.363446836293599,145070212.1833338,54.57394027709961,0.0,0.0,0.03867162154786419,0.13399373108680931
2020-12-04,sh605111,7.175793849971813,7.4119292718237855,7.038716382184742,7.254970799664311,91571630.09168726,53.76997375488281,0.0,0.0,-0.014731662457011852,0.1339937269623188
2020-12-07,sh605111,7.499128057820016,7.603767208508004,7.045692419699399,7.045692419699399,97556575.50503978,52.21891403198242,0.0,0.0,-0.02884619517044129,0.13399372551084165
2020-12-08,sh605111,6.956749379425475,7.255667771732888,6.731775337939554,7.199162682658117,109399871.15669493,53.356353759765625,0.0,0.0,0.02178216198448024,0.13399372270744142
2020-12-09,sh605111,7.063132387934254,7.198465829532063,6.854203193166137,6.8688526235523035,79666123.65337588,50.90827178955078,0.0,0.0,-0.04588177917210501,0.13399372920973862
2020-12-10,sh605111,6.853854380649672,7.394489394459805,6.853854380649672,7.389955022758839,119889158.91769703,54.77040481567383,0.0,0.0,0.07586458111251138,0.1339937250792466
2020-12-11,sh605111,7.289850484810512,7.673526530189979,7.178235217035612,7.673526530189979,119501509.95368586,56.87208557128906,0.0,0.0,0.03837252773361621,0.13399372950355024
2020-12-14,sh605111,7.63864674942257,8.44087887438773,7.429368959345505,8.44087887438773,145966327.45131877,62.55929183959961,0.0,0.0,0.09999999333884468,0.133993725412616
2020-12-15,sh605111,8.268922429641252,8.464946218303135,7.596791141359581,7.596791141359581,132800433.92312935,56.30336380004883,0.0,0.0,-0.0999999878888086,0.1339937263330042
2020-12-16,sh605111,7.324730040327645,7.492152686599265,6.8712943882026885,7.359958700305192,119860802.7557959,54.54808807373047,0.0,0.0,-0.03117535006557215,0.1339937296492317
2020-12-17,sh605111,7.248343334977255,7.979770065425417,7.160098152317529,7.657830690295267,114811672.50932905,56.75575637817383,0.0,0.0,0.04047197885956977,0.13399372784809807
2020-12-18,sh605111,7.638646822029023,7.8468782992510695,7.246948356050131,7.350540681666287,126847110.08746548,54.47828674316406,0.0,0.0,-0.04012754490410442,0.13399372668624596
2020-12-21,sh605111,7.167771466525049,7.6735264330873125,7.1607953526444215,7.60272102401008,102613332.91440144,56.347312927246094,0.0,0.0,0.0343077182508984,0.13399372780796107
2020-12-22,sh605111,7.565050735721585,7.602721137866504,7.254970954099462,7.261946556939046,79423686.57640761,53.82167434692383,0.0,0.0,-0.044822712124765185,0.13399372981461719
2020-12-23,sh605111,7.2061388069974255,7.481688139166277,7.080571828612067,7.35960921759365,69715198.57309912,54.54549789428711,0.0,0.0,0.013448603524973235,0.13399372290685188
2020-12-24,sh605111,7.289850349398294,7.392047759187709,6.906871513613309,7.049180555687806,79477563.89254732,52.24476623535156,0.0,0.0,-0.04218007625501041,0.13399372701455703
2020-12-25,sh605111,7.008720111397646,7.008720111397646,6.3442621559861205,6.696895806027316,122087375.70364575,49.633819580078125,0.0,0.0,-0.04997524825525035,0.1339937229850006
2020-12-28,sh605111,6.596791006965859,6.694105440504357,6.254970129730956,6.376002736156252,89557994.0063306,47.25553131103516,0.0,0.0,-0.04791668527106441,0.13399372253862385
2020-12-29,sh605111,6.4178586857101,6.9236136552529945,6.38297913839242,6.844437215739693,111863130.88584092,50.727317810058594,0.0,0.0,0.07346831384351504,0.13399372859764314
2020-12-30,sh605111,6.6717823383693675,7.252179873965585,6.519009638241841,6.997907478698411,112211761.61435838,51.8647575378418,0.0,0.0,0.022422649558575092,0.13399372564592255
2020-12-31,sh605111,7.01325458875827,7.181025830455629,6.731775453370984,6.820369746532387,81248595.7800521,50.54894256591797,0.0,0.0,-0.025370112435235903,0.13399372500506518
2021-01-04,sh605111,6.731775478248199,6.953959181148102,6.59574483793733,6.837460943762879,71420694.99353549,50.67561340332031,0.0,0.0,0.002505901087167084,0.13399372550023778
2021-01-05,sh605111,6.871294420246187,7.394489681139351,6.801534813592524,7.33170618849471,99032909.77014714,54.33869552612305,0.0,0.0,0.07228487118050642,0.1339937302740962
2021-01-06,sh605111,7.2849667035432235,7.318799934850999,6.76665495102838,6.836414554436565,104068851.7308143,50.6678581237793,0.0,0.0,-0.06755471417824044,0.13399372404020748
2021-01-07,sh605111,6.731775524056959,6.772933471003768,6.4876181856701844,6.766306469573515,64304883.74883649,50.14825439453125,0.0,0.0,-0.01025511312632632,0.1339937264120457
2021-01-08,sh605111,6.765957193118099,6.906173601468193,6.5224975742452305,6.601325409323262,61234726.57029752,48.92550277709961,0.0,0.0,-0.024382711735984053,0.13399372316263344
2021-01-11,sh605111,6.539937473374662,6.741192835365012,6.49982584146878,6.586327505447478,88074691.06582905,48.81434631347656,0.0,0.0,-0.002271972675002787,0.1339937257478351
2021-01-12,sh605111,6.470177752651036,6.888733837466156,6.294384595722168,6.811998631921873,97215322.29734857,50.48690032958984,0.0,0.0,0.034263593613435894,0.13399372333670978
2021-01-13,sh605111,6.730729328953742,6.814789252794764,6.526334506657827,6.641088718425279,77535628.66986457,49.22020721435547,0.0,0.0,-0.0250895799159101,0.13399372879577823
2021-01-14,sh605111,6.579002710580911,6.814789015054427,6.470177790535755,6.479944247470819,76774013.61491214,48.0258903503418,0.0,0.0,-0.024264733047220877,0.1339937241212809
2021-01-15,sh605111,6.348099443343952,6.349145758178762,5.8318803149317215,5.904081149988561,106082780.73577902,43.75790023803711,0.0,0.0,-0.08886853579772791,0.1339937254793872
2021-01-18,sh605111,5.89257062360611,6.494593698039217,5.766655042454386,6.494593698039217,95524824.33835894,48.134464263916016,0.0,0.0,0.10001769591866672,0.13399372454914993
2021-01-19,sh605111,6.644227654156752,7.108476074911681,6.539937613426304,6.846878447699706,106336334.89442043,50.74541091918945,0.0,0.0,0.054242737600522783,0.13399372861728778
2021-01-20,sh605111,6.940356284586374,7.111615078032203,6.807115983354244,6.941053487067982,62126422.01523554,51.44338607788086,0.0,0.0,0.013754440501479559,0.13399372972031984
2021-01-21,sh605111,6.942797628743813,7.411929545212501,6.843390558633153,7.289850615442143,88508296.85404472,54.02848434448242,0.0,0.0,0.050251306978919885,0.1339937319046721
2021-01-22,sh605111,7.225671528154985,7.3247299947351765,6.73177564478986,6.8542031729839055,96864451.15577896,50.79969787597656,0.0,0.0,-0.05976079722385497,0.13399372881519347
2021-01-25,sh605111,6.627136379219851,6.796651651298517,6.454482162611805,6.668294326207369,71260567.53726926,49.42184066772461,0.0,0.0,-0.027123318215935832,0.13399372654457392
2021-01-26,sh605111,6.637600772916185,6.74223992792654,6.32507873515317,6.348099707057311,60737677.32626379,47.04872894287109,0.0,0.0,-0.048017501438203936,0.13399373104576748
2021-01-27,sh605111,6.317405094417414,6.417509872387695,6.071154619322349,6.173700628168152,50397696.17463788,45.75617599487305,0.0,0.0,-0.027472593392299904,0.13399372416944658
2021-01-28,sh605111,6.067666871889129,6.278340097963982,5.971747859471405,5.9745382028610745,38472867.062060714,44.28009033203125,0.0,0.0,-0.032259861947595225,0.1339937310022737
2021-01-29,sh605111,6.051273030495048,6.103941461472717,5.867108333829753,6.019532429190505,38737038.584532626,44.613563537597656,0.0,0.0,0.00753106015839311,0.13399372253697606
2021-02-01,sh605111,5.964422777714618,6.068364212670846,5.901639288586324,6.026857154474704,27880940.411128446,44.667850494384766,0.0,0.0,0.0012168245481656292,0.13399372276943924
2021-02-02,sh605111,6.061736702780157,6.069061928769699,5.7725842559059934,5.77328196949721,63150114.957723014,42.78848648071289,0.0,0.0,-0.04207419901679976,0.1339937228248096
2021-02-03,sh605111,5.742936743240809,5.762120544379669,5.33275169340163,5.483083158098721,84611643.4693702,40.63768768310547,0.0,0.0,-0.050265821628233565,0.13399372161000753
2021-02-04,sh605111,5.4063479841378985,5.708405831265732,5.234740087721627,5.708405831265732,76771372.70451087,42.30765914916992,0.0,0.0,0.041094149836161886,0.13399372236828028
2021-02-05,sh605111,5.580049025835369,5.650505830873476,5.30136023897154,5.301709351338984,51513047.56982704,39.29344177246094,0.0,0.0,-0.07124519458457113,0.13399372247669125
2021-02-08,sh605111,5.32612482002227,5.831880286472883,5.231949840457498,5.831880286472883,68695552.81030032,43.22278594970703,0.0,0.0,0.09999998071770988,0.13399372482551478
2021-02-09,sh605111,5.886989965372377,6.064876265546931,5.800488301752017,5.946983112367442,67165891.44046246,44.07586669921875,0.0,0.0,0.019736826536428165,0.13399372519275884
2021-02-10,sh605111,6.025113530408567,6.025113530408567,5.702825544629535,5.730729489829873,61133889.5656257,42.47311019897461,0.0,0.0,-0.03636363167543366,0.13399373176160445
2021-02-18,sh605111,5.929543193440184,6.303801872640573,5.912102909507578,6.303801872640573,50083159.90362078,46.72041702270508,0.0,0.0,0.09999998216124073,0.13399372190002012
2021-02-19,sh605111,6.491803432213785,6.592256812893226,6.302058044009173,6.5507497536507175,106055510.27347448,48.550662994384766,0.0,0.0,0.03917440274210926,0.13399372614733676
2021-02-22,sh605111,6.41785882059831,7.161144657739748,6.379142103122634,6.683641712794696,104032008.45973769,49.535587310791016,0.0,0.0,0.02028648650082676,0.13399373141387438
2021-02-23,sh605111,6.592256969522279,6.975933525553087,6.452738268342486,6.926404036499584,77589212.95727582,51.33481216430664,0.0,0.0,0.0363218798682452,0.13399372933096731
2021-02-24,sh605111,6.8315318496308395,7.321241964173195,6.790722503037139,6.871294370214397,90089447.19429912,50.926368713378906,0.0,0.0,-0.007956461148860616,0.13399372929845085
2021-02-25,sh605111,6.696895903012407,6.801534542097799,6.417858509827036,6.456574714282442,75898599.02509345,47.85268783569336,0.0,0.0,-0.060355359976528966,0.13399372492551062
2021-02-26,sh605111,6.317754064432887,6.5880713297091384,6.069410945192016,6.166725385595496,72917522.74387935,45.7044792175293,0.0,0.0,-0.04489217064628259,0.13399373199112322
2021-03-01,sh605111,6.299267736462777,6.7833976668040075,6.299267736462777,6.7833976668040075,24674976.032866657,50.2749252319336,0.0,0.0,0.10000000000000009,0.13399372690761985
2021-03-02,sh605111,7.117196194436618,7.461806918265053,7.012557041659094,7.461806918265053,147642231.2278373,55.30293273925781,0.0,0.0,0.10001023286011002,0.1339937281865595
2021-03-03,sh605111,7.348796588220546,7.494593685568092,6.982211726327217,7.251482663675905,113988673.29692423,53.74412155151367,0.0,0.0,-0.028186753097384276,0.13399372550125235
2021-03-04,sh605111,7.220090662505539,7.498081742039743,6.526334345838106,6.526334345838106,130048686.50201657,48.36970901489258,0.0,0.0,-0.10000000704884104,0.13399372549395022
2021-03-05,sh605111,6.1039416444057375,6.238228257331274,5.9993024929041185,6.09382658606089,89570693.41061786,45.16419219970703,0.0,0.0,-0.06627116923672649,0.1339937265527217
2021-03-08,sh605111,6.173700843428041,6.20160478802026,5.518312113777254,5.6428322717174035,89100848.99665745,41.82166290283203,0.0,0.0,-0.07400840906090322,0.13399372884143765
2021-03-09,sh605111,5.570980706527446,6.05441294405624,5.409487855720854,5.812696825291843,83856414.59393951,43.08060836791992,0.0,0.0,0.03010268233912128,0.1339937326728022
2021-03-10,sh605111,5.901987916616047,6.03313558190476,5.75514450676034,5.840599854390782,56744120.607413106,43.287410736083984,0.0,0.0,0.004800428283676661,0.13399372337804263
2021-03-11,sh605111,5.7551447581178845,6.091733566957278,5.619114114020293,5.971050066872667,78144350.9345635,44.25423812866211,0.0,0.0,0.02233502635804574,0.13399372923025593
2021-03-12,sh605111,5.894663483098715,5.894663483098715,5.632717252388179,5.6696899408941865,75597164.2636557,42.02071762084961,0.0,0.0,-0.0504702096945967,0.13399372977366966
2021-03-15,sh605111,5.475061020613656,5.598186262350713,5.374956750382669,5.479944504821858,42961674.808316775,40.61442565917969,0.0,0.0,-0.033466626097343855,0.13399372872878793
2021-03-16,sh605111,5.566794853458709,5.723753329985207,5.390652574493316,5.591210741420624,44891048.02894312,41.43907165527344,0.0,0.0,0.020304248455051743,0.13399373069039966
2021-03-17,sh605111,5.48692015087417,5.9295435423892515,5.4764564910443125,5.7223583752193585,52839748.63105073,42.41106796264648,0.0,0.0,0.023456041725308463,0.13399372978544788
2021-03-18,sh605111,5.720265143354271,5.720265143354271,5.475410089087673,5.500872291348141,52095789.2746516,40.76953125,0.0,0.0,-0.03870536968414484,0.13399372765423342
2021-03-19,sh605111,5.369375890886384,5.7160797458166686,5.319149201195552,5.510987216601818,54374889.80727807,40.84449768066406,0.0,0.0,0.0018388099000059555,0.13399372441624305
2021-03-22,sh605111,5.615625996991281,5.77642163945027,5.517963469543266,5.663760058243686,45049190.72875028,41.97676849365234,0.0,0.0,0.027721475793898165,0.13399372779737068
2021-03-23,sh605111,5.645622911607806,5.877223444994002,5.545866735177568,5.852807558297088,55517876.44908324,43.37788772583008,0.0,0.0,0.0333784756027784,0.13399372374810709
2021-03-24,sh605111,5.7202652627151975,5.738054149003373,5.5179635787883985,5.583886016136425,46439747.43514693,41.38478469848633,0.0,0.0,-0.045947490802702995,0.13399373045019045
2021-03-25,sh605111,5.51098708973377,5.655737867741923,5.46913143076405,5.5259851204776025,27803131.094336547,40.95565414428711,0.0,0.0,-0.010369215889150962,0.13399372133158294
2021-03-26,sh605111,5.563306572789947,5.7359612989445266,5.5259852842880335,5.640739493064776,38141935.29150936,41.80615234375,0.0,0.0,0.020766289244928293,0.13399372530364742
2021-03-29,sh605111,5.6679459318177505,5.753052171432175,5.531915286702423,5.57900252281224,35914359.51249949,41.34859085083008,0.0,0.0,-0.010944872663979366,0.13399373023275402
2021-03-30,sh605111,5.545867100279822,6.117545034349912,5.510987551928278,5.8102550786297495,76609038.37190697,43.0625114440918,0.0,0.0,0.04145050186880894,0.13399373256934513
2021-03-31,sh605111,5.671084971302966,5.730729520310224,5.531217665602279,5.592257130746939,60304469.849369735,41.44682693481445,0.0,0.0,-0.037519513509352675,0.13399373247428445
2021-04-01,sh605111,5.592605319120638,5.907219966767897,5.592256717898405,5.765957244213012,73229512.62870549,42.73419952392578,0.0,0.0,0.03106089993305683,0.1339937225821935
2021-04-02,sh605111,5.929543381812986,6.3425182777141975,5.929543381812986,6.3425182777141975,136058982.1844767,47.007362365722656,0.0,0.0,0.09999395414833212,0.13399372615680216
2021-04-06,sh605111,6.479944430071991,6.553540693666867,6.226369233004912,6.295779726039524,117628043.09839211,46.66096115112305,0.0,0.0,-0.007369097162898908,0.13399372789714842
2021-04-07,sh605111,6.556331115660812,6.749215453218763,6.3878621547032495,6.61527743857481,131397096.45407166,49.028907775878906,0.0,0.0,0.050747905273369476,0.1339937295049294
2021-04-08,sh605111,6.48099047927157,6.818974698143605,6.435298161945184,6.6271361744716515,94546720.34357932,49.116798400878906,0.0,0.0,0.001792681738607138,0.13399372240478072
2021-04-09,sh605111,6.595744810023008,6.832228829527356,6.592605354385879,6.662364958258948,54520299.39196405,49.37789535522461,0.0,0.0,0.0053158192536610915,0.13399372493315337
2021-04-12,sh605111,6.633414954829769,7.047785290104367,6.540984000066375,6.582141948142222,81698651.06995803,48.7833251953125,0.0,0.0,-0.012041259196489795,0.133993730087735
2021-04-13,sh605111,6.554935705702255,7.04569264830572,6.400418972274994,6.838158879781807,104703347.05080768,50.6807861328125,0.0,0.0,0.03889568857045966,0.13399372985843602
2021-04-14,sh605111,6.8245557395324035,6.933380152698307,6.732821987741,6.821067682551317,53265238.853575945,50.55411529541016,0.0,0.0,-0.002499382199543043,0.1339937293742342
2021-04-15,sh605111,6.766654982794242,6.906173679120088,6.592256740173311,6.860829962249177,50316647.41496574,50.84881210327149,0.0,0.0,0.005829369016196573,0.1339937246692371
2021-04-16,sh605111,6.940356214007452,7.013254764235255,6.6585284703400855,6.731775621805147,54702985.65342746,49.89233016967773,0.0,0.0,-0.018810337300316005,0.1339937283576905
2021-04-19,sh605111,6.662016563528368,6.857342642594554,6.647018020771014,6.811301210605024,57115762.44782095,50.48173141479492,0.0,0.0,0.011813458472484939,0.13399372908646132
2021-04-20,sh605111,6.717474720053357,6.776421552970255,6.459016551862578,6.522497756542314,84636014.39952998,48.34127426147461,0.0,0.0,-0.04240061319740229,0.13399372690761985
2021-04-21,sh605111,6.495291618434142,6.893966204569566,6.485176559918504,6.8542031729839055,99954707.71973427,50.79969787597656,0.0,0.0,0.050855566570406685,0.13399372881519347
2021-04-22,sh605111,6.888734158921372,7.478200455305964,6.854203212585998,7.146843731044488,94480055.43838054,52.96859359741211,0.0,0.0,0.0426950455628643,0.13399372958938005
2021-04-23,sh605111,7.111266201666528,7.264388012901721,7.062434939130953,7.111963915266656,46878941.694756,52.7100830078125,0.0,0.0,-0.0048804127931784125,0.13399372453629138
2021-04-26,sh605111,7.188699245717605,7.436344641820889,7.087548150897939,7.094524264728779,63282425.224173434,52.58082962036133,0.0,0.0,-0.002452174018037989,0.13399372685168381
2021-04-27,sh605111,7.048831851275829,7.216253980659307,6.941402357679438,6.975933302845814,43147945.903468736,51.70189666748047,0.0,0.0,-0.016715830945966514,0.1339937250532061
2021-04-28,sh605111,7.080571817841867,7.1747473070603816,6.839204829430328,6.99337295338369,65986009.05801778,51.83115005493164,0.0,0.0,0.0024999913904570903,0.13399372270303514
2021-04-29,sh605111,6.931984476819592,7.213115010061986,6.599232848919764,6.700383942015724,90947796.54242305,49.65967178344727,0.0,0.0,-0.04189524948752943,0.13399372456830858
2021-04-30,sh605111,6.687129601671295,6.818277271527259,6.656784426298932,6.719567917898842,57145637.42462858,49.80185317993164,0.0,0.0,0.00286308989580486,0.13399372804440757
2021-05-06,sh605111,6.716079957306441,6.716777670934846,6.400418977450453,6.5245905351949425,57976668.02712107,48.35678482055664,0.0,0.0,-0.029016371096027282,0.13399372996678505
2021-05-07,sh605111,6.5224977416141465,6.605162236856501,5.884199683942803,5.8880363420843835,96552953.09854214,43.63898468017578,0.0,0.0,-0.09756229785961912,0.13399372660094583
2021-05-10,sh605111,5.893966289141649,6.034182193467085,5.75549390216896,5.887687888776998,56328941.673854396,43.63640213012695,0.0,0.0,-5.920500697276232e-05,0.13399372996747333
2021-05-11,sh605111,5.80048846145529,5.919079331503455,5.692710363550561,5.748169140367749,65076247.02108884,42.60236358642578,0.0,0.0,-0.023696687813307915,0.13399372888197175
2021-05-12,sh605111,5.808114432683788,6.121827408554812,5.680269127422993,6.065280179363381,59508281.019161224,44.95262145996094,0.03999599756134155,0.13492606175961713,0.04787615418960245,0.13492606175961713
2021-05-13,sh605111,5.916782967890568,6.0077498692013345,5.802213888051783,5.852368517423823,63292724.09369278,43.3746337890625,0.0,0.0,-0.03510335147648602,0.13492606175961713
2021-05-14,sh605111,5.905473933813945,5.94333541873459,5.697479220833699,5.854335708769211,58640272.28554344,43.38921356201172,0.0,0.0,0.00033613593189341096,0.13492606175961713
2021-05-17,sh605111,5.900556470152555,6.045611868824057,5.854335708769211,5.912849614603951,64927152.58826256,43.8228874206543,0.0,0.0,0.009994969326253766,0.13492606175961713
2021-05-18,sh605111,5.826799662252496,5.992998507621324,5.802213888051783,5.909407287100562,40223778.33623505,43.7973747253418,0.0,0.0,-0.000582177414911178,0.13492606175961713
2021-05-19,sh605111,5.909407287100562,6.1970593526128726,5.88137970009854,6.141495719094134,79492011.1068573,45.51749038696289,0.0,0.0,0.03927440108929203,0.13492606175961713
2021-05-20,sh605111,6.095766498196098,6.228037726632976,6.0529875496140635,6.101667042828103,48274735.91873169,45.2223014831543,0.0,0.0,-0.0064851752875448865,0.13492606175961713
2021-05-21,sh605111,6.172474093114238,6.172474093114238,5.993982103294016,6.0529875496140635,46798305.06910896,44.861515045166016,0.0,0.0,-0.007978064498169735,0.13492606175961713
2021-05-24,sh605111,5.998407511768019,6.168540225125542,5.862694470529831,6.134120038304128,48993388.77745628,45.46282577514648,0.0,0.0,0.013403709825115628,0.13492606175961713
2021-05-25,sh605111,6.185258263348863,6.293926798555643,6.102650638500797,6.23590494790829,58866989.048791885,46.21720123291016,0.0,0.0,0.016593237329653343,0.13492606175961713
2021-05-26,sh605111,6.23590494790829,6.416855154857128,6.1242861403855064,6.129695144532205,54756300.626060486,45.43003082275391,0.0,0.0,-0.017031979201625136,0.13492606175961713
2021-05-27,sh605111,6.128220008374204,6.736468675360157,6.073147915340773,6.521098281589905,111940160.43326378,48.330902099609375,0.0,0.0,0.06385360573875154,0.13492606175961713
2021-05-28,sh605111,6.422755699489133,6.525032149578601,6.319004627943741,6.367192065970395,83419703.00780487,47.19023132324219,0.0,0.0,-0.023601272205022727,0.13492606175961713
2021-05-31,sh605111,6.457667426795854,6.593872008519349,6.40652920175112,6.45127534167854,60122965.82444191,47.81341171264648,0.0,0.0,0.01320570745109606,0.13492606175961713
