date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-05-10,sz001203,0.8337199906063453,1.0,0.8337199906063453,1.0,30465227.099044796,12.62558650970459,0.0,,0.07733951866959413
2021-05-11,sz001203,1.0997679789849404,1.0997679789849404,1.0997679789849404,1.0997679789849404,6152119.989252287,13.885215759277344,0.0,0.09976797613350796,0.0773395188701168
2021-05-12,sz001203,1.2095900508856976,1.2095900508856976,1.2095900508856976,1.2095900508856976,2996113.928764883,15.271783828735352,0.0,0.0998593565139676,0.07733951562233261
2021-05-13,sz001203,1.330239770155905,1.330239770155905,1.330239770155905,1.330239770155905,14210367.831862776,16.79505729675293,0.0,0.09974427016446441,0.07733951809014741
2021-05-14,sz001203,1.4632636414224247,1.4632636414224247,1.4632636414224247,1.4632636414224247,28610135.223560527,18.47456169128418,0.0,0.09999995564305708,0.0773395156195501
2021-05-17,sz001203,1.6094352946739403,1.6094352946739403,1.6094352946739403,1.6094352946739403,17910404.211728726,20.32006454467773,0.0,0.09989425909234195,0.07733951638528103
2021-05-18,sz001203,1.7703015366775168,1.7703015366775168,1.7703015366775168,1.7703015366775168,204393281.1869171,22.35109519958496,0.0,0.09995194507862348,0.07733951873664538
2021-05-19,sz001203,1.9474090231301169,1.9474090231301169,1.9474090231301169,1.9474090231301169,95012671.7935723,24.587181091308597,0.0,0.10004372986409726,0.07733951546973669
2021-05-20,sz001203,2.0881669901557935,2.142304711868906,1.8623355912458148,2.142304711868906,1845651529.8675704,27.047853469848636,0.0,0.10007944508426725,0.07733951815391828
2021-05-21,sz001203,2.010827370151854,2.276875340429548,1.9342612687592207,2.0502705401141355,1551327444.764403,25.88586807250977,0.0,-0.04296030690546937,0.07733951423660977
2021-05-24,sz001203,1.9528227383359666,2.0850732371356453,1.9396750149892072,2.0734723394798973,998128248.0154439,26.178804397583008,0.0,0.011316455468517894,0.07733951438954324
2021-05-25,sz001203,2.0866201802066597,2.0873935930956726,1.9497291966333303,1.964423746497723,868714249.7707409,24.802001953125,0.0,-0.05259231165607725,0.07733951874017353
2021-05-26,sz001203,1.9102860763698652,2.014694303437757,1.8754832356716227,1.9721576292629432,864926268.4126825,24.899646759033203,0.0,0.003937022951636893,0.0773395148730566
2021-05-27,sz001203,1.949729202749766,2.0726990497334805,1.9203402504422116,2.028615547515437,922868036.1443655,25.61246109008789,0.0,0.028627433028875604,0.07733951898279295
2021-05-28,sz001203,2.0881669180332567,2.1098220354732473,1.907192440002634,1.9118327696278392,984449314.4907013,24.13801002502441,0.0,-0.05756768033679882,0.07733951548271321
2021-05-31,sz001203,1.9257539721536852,1.9296210365686797,1.7718483487590635,1.8716163979645721,648908762.3991264,23.6302547454834,0.0,-0.021035540649635753,0.07733951813881002
2021-06-01,sz001203,1.8955915327141988,2.0232017031205634,1.83681348353933,1.9775713774126178,983903492.3500457,24.967998504638672,0.0,0.05661152432618177,0.07733951509639284
2021-06-02,sz001203,1.934261264589837,1.9481824007245656,1.8422272015428978,1.8437740272275156,721233727.297342,23.278728485107425,0.0,-0.06765739393366155,0.07733951406990111
2021-06-03,sz001203,1.8275326656500395,1.8986850250042988,1.8252125746199181,1.8368134723107763,474368984.3225286,23.190847396850582,0.0,-0.0037751741615706935,0.07733951462361163
2021-06-04,sz001203,1.7803557500768932,1.7927300612275043,1.7053363227737115,1.7061097356598027,596789467.0952033,21.54063606262207,0.0,-0.07115791722347864,0.0773395184480309
2021-06-07,sz001203,1.7006959917875422,1.7231245229283132,1.6426913529918685,1.6473316827917635,396732170.52627146,20.79852867126465,0.0,-0.034451507129688363,0.07733951839423162
2021-06-08,sz001203,1.644238075626938,1.7169372596611647,1.626450022915255,1.685228070909586,387353276.83853215,21.27699279785156,0.0,0.02300477446094118,0.07733951354305399
2021-06-09,sz001203,1.6960555656083875,1.754060201107917,1.6744004485837338,1.7138436184250234,461809651.4065209,21.638280868530277,0.0,0.016980216445108498,0.0773395139993726
2021-06-10,sz001203,1.6790408135774424,1.6976024271410768,1.6450115329087576,1.6697601543090443,341363929.9916869,21.081701278686523,0.0,-0.025722008066294433,0.07733951563260634
2021-06-11,sz001203,1.6976024303679216,1.7587005711268393,1.6805876424878174,1.7285382071770836,511381906.1487377,21.823808670043945,0.0,0.03520149252017202,0.0773395157796152
2021-06-15,sz001203,1.7022427667523683,1.7254445625727712,1.6279967546029213,1.639597800026543,354162559.92054373,20.700883865356445,0.0,-0.051454120756245336,0.07733951608590448
2021-06-16,sz001203,1.6241298315271673,1.6241298315271673,1.5158545389280402,1.5220416942904642,368988630.321809,19.2166690826416,0.0,-0.0716981322199216,0.07733951578700797
2021-06-17,sz001203,1.518174706565467,1.5529775494303442,1.518174706565467,1.533642669508396,202423574.17266196,19.36313819885254,0.0,0.007621931717695096,0.07733951968779292
2021-06-18,sz001203,1.5235885567014777,1.591647267327174,1.4911059533881303,1.5545243342586126,288270908.2958718,19.626781463623047,0.0,0.013615756873548879,0.07733951764954865
2021-06-21,sz001203,1.5204949424100558,1.5846867377300293,1.516628025438287,1.551430720724484,254189631.84953323,19.587722778320312,0.0,-0.00199009526209859,0.07733951954278381
2021-06-22,sz001203,1.5398298386439286,1.5955142402010933,1.5390564257386785,1.5854601674596966,331518464.03190154,20.017364501953125,0.0,0.02193422461474359,0.07733952036388764
2021-06-23,sz001203,1.5893269971586512,1.6256766641413076,1.5668986141922694,1.604021546524266,333184047.35906756,20.251712799072266,0.0,0.011707305908203125,0.07733951611503743
2021-06-24,sz001203,1.600927999992689,1.6635729650753932,1.5506571978446728,1.6604793137066582,454332916.727924,20.96452522277832,0.0,0.03519766394852608,0.07733951405735857
2021-06-25,sz001203,1.6511986752842571,1.6836812774952512,1.6179426602214042,1.641144455723506,312234916.2937724,20.72041130065918,0.0,-0.011644155006772516,0.07733951502489805
2021-06-28,sz001203,1.6086618363218115,1.6279967148714167,1.57849947298872,1.5893269577722058,256854393.3316472,20.066184997558597,0.0,-0.031573991421964265,0.07733951419842201
2021-06-29,sz001203,1.5792729563043204,1.6171693022509885,1.550657269868081,1.5545243342586126,239335265.62546417,19.626781463623047,0.0,-0.021897755342943137,0.07733951764954865
2021-06-30,sz001203,1.5614849272022948,1.5808198069187205,1.5483372030945883,1.5583912756412228,169928817.66979954,19.67560386657715,0.0,0.002487524184658474,0.0773395188657026
2021-07-01,sz001203,1.5599380799335167,1.6117555627602855,1.5398297876038158,1.5777261336243749,274343577.5585488,19.91971778869629,0.0,0.012406948125700978,0.07733951780034605
2021-07-02,sz001203,1.552977459708407,1.5545242854160193,1.4709976148794215,1.4756379444888381,315465101.25818175,18.630794525146484,0.0,-0.06470586860331151,0.07733951521956892
2021-07-05,sz001203,1.4756379424438297,1.6233564045074182,1.4725444385463122,1.6233564045074182,520648156.91545635,20.495826721191406,0.0,0.10010481420594886,0.07733951511238821
2021-07-06,sz001203,1.6094353636050927,1.6442382064744228,1.5723124295534257,1.5924207223764355,384618977.67500466,20.10524559020996,0.0,-0.019056675697570302,0.07733951969768632
2021-07-07,sz001203,1.5746326417108514,1.6860014419888791,1.5746326417108514,1.6473316827917635,442023246.45649415,20.79852867126465,0.0,0.034482713900486184,0.07733951839423162
2021-07-08,sz001203,1.640371145102067,1.6511987781894715,1.6032482109797785,1.633410724028387,303821824.17409354,20.62276840209961,0.0,-0.008450629308660473,0.07733951984481434
2021-07-09,sz001203,1.6109821810861873,1.6457850237758611,1.5483372117582024,1.6047950254428487,305863912.9720311,20.261478424072266,0.0,-0.01751897843422756,0.07733951929845054
2021-07-12,sz001203,1.6303169629246088,1.6511986672833698,1.5839132246318361,1.594740856991981,301287189.4193486,20.13453865051269,0.0,-0.00626501979598082,0.07733951465014924
2021-07-13,sz001203,1.6009280561378152,1.682907902609922,1.5684454531940113,1.6736270956916544,465328366.44393367,21.130523681640625,0.0,0.04946646502915297,0.07733951676968341
2021-07-14,sz001203,1.6604794373346696,1.6921886286579644,1.5955142288885475,1.6156225217421978,397025777.67793185,20.398181915283203,0.0,-0.03465804164295705,0.07733951981553348
2021-07-15,sz001203,1.6627996732515087,1.7610208986560996,1.6434647933299797,1.6921886258263252,574442693.4678154,21.3648738861084,0.0,0.047391086646404235,0.07733951968611669
2021-07-16,sz001203,1.7107501956801436,1.8035575283714154,1.6860014261157146,1.7664345952949065,563849223.7340628,22.30227279663086,0.0,0.04387573257053323,0.07733951766610477
2021-07-19,sz001203,1.7664345128711432,1.7664345128711432,1.6527454803116557,1.6604793137066582,447583895.78614664,20.96452522277832,0.0,-0.05998252320844111,0.07733951405735857
2021-07-20,sz001203,1.6063418540857217,1.6063418540857217,1.563805029887951,1.5870069742267605,300603846.1266269,20.03689384460449,0.0,-0.044247735723023984,0.07733951943584494
2021-07-21,sz001203,1.5893270844725196,1.5993813047273449,1.5723124430972983,1.5854601674596966,228325763.03699684,20.017364501953125,0.0,-0.0009746811558235535,0.07733952036388764
2021-07-22,sz001203,1.576179275592478,1.6032481357710422,1.5398297560754135,1.5862334953081778,250618893.78342938,20.02712821960449,0.0,0.00048781604301662007,0.07733951621679995
2021-07-23,sz001203,1.5653518225773932,1.645011579016582,1.5583912541742884,1.5777261336243749,272526977.1452557,19.91971778869629,0.0,-0.0053632671440276836,0.07733951780034605
2021-07-26,sz001203,1.5777261145624397,1.5777261145624397,1.4911059382801057,1.502706836307312,272418187.4127954,18.97255516052246,0.0,-0.04754898683789188,0.07733951686593744
2021-07-27,sz001203,1.5042536493540877,1.5413765817332516,1.4709976337802206,1.474091137721774,204078519.91819668,18.61126518249512,0.0,-0.019042760340813647,0.07733951621330178
2021-07-28,sz001203,1.4663571112470448,1.4663571112470448,1.3279194582137395,1.3418405943037357,264312910.56742227,16.941524505615234,0.0,-0.08971663863517898,0.07733951382138632
2021-07-29,sz001203,1.3611755482889905,1.3797370149344654,1.3441607598955703,1.3712296207377555,168265051.5226885,17.312578201293945,0.0,0.021901968438712505,0.07733951811285827
2021-07-30,sz001203,1.34570754901127,1.3634956022895555,1.3286929085946604,1.338746980769607,195589005.2210706,16.9024658203125,0.0,-0.023688668197278995,0.07733951600654908
2021-08-02,sz001203,1.323279199231952,1.3549883897880572,1.2907965957947922,1.348027821371993,190644813.82740584,17.019641876220703,0.0,0.006932457708592077,0.07733951794433994
2021-08-03,sz001203,1.3580818993134116,1.389017677114079,1.3488012397299234,1.3534415695216675,186889940.94469517,17.087993621826172,0.0,0.00401604667806188,0.077339518258381
2021-08-04,sz001203,1.3634955477627304,1.3975249747485168,1.3534414759898505,1.3843772516526502,174098045.00609744,17.478574752807617,0.0,0.02285712105887283,0.07733951291370576
2021-08-05,sz001203,1.360402135006767,1.371229620335092,1.325599292860831,1.330239770155905,197085337.17824912,16.79505729675293,0.0,-0.03910608215131883,0.07733951809014741
2021-08-06,sz001203,1.3186387591929525,1.3712296564827762,1.3085846864820996,1.3449342078378643,130237891.09640083,16.98058319091797,0.0,0.011046431295420156,0.07733952012893394
2021-08-09,sz001203,1.3480278704726902,1.3882444566718215,1.3457076317450147,1.3735499064234025,163867513.98557276,17.341873168945312,0.0,0.02127664475098512,0.07733952076136211
2021-08-10,sz001203,1.3542148901592108,1.3836038401895672,1.3534414773276997,1.3665892004365623,144632084.78470778,17.253990173339844,0.0,-0.005067576093919723,0.07733951299015426
2021-08-11,sz001203,1.3750967075184974,1.430781108360674,1.3689095518693668,1.4106728156226427,229977870.88271576,17.810571670532227,0.0,0.03225804710600588,0.07733951937084725
2021-08-12,sz001203,1.397525007221043,1.4184067115961647,1.3843772838196793,1.411446143471124,167678579.94068897,17.820335388183594,0.0,0.0005482581692610733,0.07733951471074653
2021-08-13,sz001203,1.4037122015270118,1.442381959957582,1.392111303500525,1.4261407322231847,176245114.44095713,18.005863189697266,0.0,0.010410988167540713,0.07733951686114027
2021-08-16,sz001203,1.4354214244204577,1.4501159742634193,1.4122196278376133,1.4176333705393815,154129599.09191322,17.898452758789062,0.0,-0.005965325768207075,0.07733951862738236
2021-08-17,sz001203,1.4122196393477595,1.4957463142455705,1.4006187409617847,1.4462490691249197,287915831.5659486,18.259742736816406,0.0,0.020185534139303574,0.0773395192577299
2021-08-18,sz001203,1.4331012775350942,1.465583879995842,1.4191801411214282,1.4632636414224247,197542367.28291622,18.47456169128418,0.0,0.01176466868335635,0.0773395156195501
2021-08-19,sz001203,1.4361947496039509,1.445475556178391,1.408352477394047,1.4361947496039509,170548770.40333745,18.132801055908203,0.0,-0.018498963005199154,0.07733951390447483
2021-08-20,sz001203,1.415313079204354,1.4655838824520473,1.4044855942037655,1.4098993367040598,179814301.463998,17.800806045532227,0.0,-0.018309109217845343,0.07733951574916514
2021-08-23,sz001203,1.3921112534188118,1.4284607719310283,1.3851506853506441,1.4006186471717752,171861578.88777757,17.683631896972656,0.0,-0.006582497800219245,0.07733951407882286
2021-08-24,sz001203,1.39907191248813,1.4903325686392404,1.3967516738100176,1.4640371203410074,333274660.83124226,18.48432731628418,0.0,0.04527883308604164,0.07733951910928998
2021-08-25,sz001203,1.472544444434284,1.4779581869116505,1.4315544481559892,1.4400618420566622,181671102.06731892,18.181625366210938,0.0,-0.016376094080549186,0.0773395154216304
2021-08-26,sz001203,1.4354213939125686,1.5297756990411973,1.4354213939125686,1.484918785091224,353234272.2773859,18.747970581054688,0.0,0.031149296324625375,0.07733951698363829
2021-08-27,sz001203,1.4694508932592476,1.5112143052425355,1.4586234075658449,1.4911060121594817,262067799.4525262,18.82608795166016,0.0,0.004166662527455456,0.07733952069785514
2021-08-30,sz001203,1.608661936872732,1.6403711278750241,1.5777261587623768,1.6403711278750241,215095389.88712433,20.71064758300781,0.0,0.10010364777445169,0.07733951903260107
2021-08-31,sz001203,1.6395977643649555,1.7517399717423492,1.624129802478838,1.6481050106402448,743999176.1469722,20.808292388916016,0.0,0.004714775378888758,0.07733951440375418
2021-09-01,sz001203,1.6318638804499246,1.7246712147445558,1.514307776163299,1.5406032244251346,571961405.6394567,19.45101928710937,0.0,-0.06522756567262866,0.07733951900223883
2021-09-02,sz001203,1.521268247761323,1.5839132128585445,1.521268247761323,1.5483371071903549,362448424.1356152,19.548664093017575,0.0,0.005020099452144766,0.07733951407528147
2021-09-03,sz001203,1.5429234905783558,1.6063418736874777,1.5112142990237947,1.5266821145916571,348566513.82998985,19.275257110595703,0.0,-0.013986047964196002,0.07733952037959821
2021-09-06,sz001203,1.5444700383445726,1.5483371025447843,1.444702142193776,1.489559054322316,298752550.3048021,18.80655670166016,0.0,-0.024316086514783897,0.077339513843235
2021-09-07,sz001203,1.4849187547045326,1.5429233912552809,1.4849187547045326,1.5344159973568772,265696479.9101235,19.372901916503903,0.0,0.030114222056773166,0.07733951540099818
2021-09-08,sz001203,1.5189480187846265,1.6047949271522448,1.5181746059374008,1.5769526547057922,338370199.8694596,19.90995216369629,0.0,0.027721735525733315,0.07733951456155397
2021-09-09,sz001203,1.5529775169313125,1.608661916836387,1.5522041040490087,1.5831398817740496,278620406.97858196,19.98806953430176,0.0,0.003923488283509302,0.07733951806931522
2021-09-10,sz001203,1.5800463270493794,1.5800463270493794,1.5104407925235508,1.55761779672264,303824271.73978835,19.66583824157715,0.0,-0.016121149720349948,0.07733951558723604
2021-09-13,sz001203,1.5576177509847366,1.5738591254881222,1.5204948199961619,1.537509459820905,201810204.52223414,19.411958694458008,0.0,-0.012909644327768643,0.0773395133162378
2021-09-14,sz001203,1.5344161053199672,1.5344161053199672,1.4508894287104037,1.4555297586572042,284484190.7509785,18.376916885375977,0.0,-0.05331989490393463,0.07733952084268612
2021-09-15,sz001203,1.434647992971985,1.5050269422113096,1.415313113565282,1.460170027888296,194924437.88883644,18.435503005981445,0.0,0.0031880694428960688,0.07733951762681156
2021-09-16,sz001203,1.4555297197361863,1.4733177736511267,1.3998453193232936,1.3998453193232936,208736662.13317445,17.67386817932129,0.0,-0.04131349650257099,0.07733951877461925
2021-09-17,sz001203,1.3851507550606597,1.4153131198650784,1.3634956369239295,1.3890176719538432,142635657.5447947,17.53716278076172,0.0,-0.00773487812411322,0.07733951797106274
2021-09-22,sz001203,1.3518947180836154,1.4269141437783741,1.339520407198311,1.4083525299369954,186114480.6361954,17.78127670288086,0.0,0.01391982253585633,0.0773395167898648
2021-09-23,sz001203,1.4153131645882377,1.457076576418757,1.3944316061864064,1.4091260088555784,152525473.867815,17.79104232788086,0.0,0.0005491614159585101,0.0773395204149513
2021-09-24,sz001203,1.398298435167483,1.4145398101390787,1.3797369691381023,1.3866975373382975,103270015.89854135,17.507869720458984,0.0,-0.015916521356076574,0.07733951554579757
2021-09-27,sz001203,1.3928846693190338,1.3998452374024817,1.326372639860938,1.3294662912373223,121890059.58451198,16.78529167175293,0.0,-0.041271598355999584,0.07733951424860765
2021-09-28,sz001203,1.3163186199960926,1.3433874805567974,1.3163186199960926,1.3372003250726439,59228272.420170635,16.882938385009766,0.0,0.0058173576709088515,0.07733951730862933
2021-09-29,sz001203,1.3317864281233665,1.3418406479294698,1.3139983746367803,1.3139983746367803,76111724.44588843,16.59000015258789,0.0,-0.017351135252963612,0.07733951691220664
2021-09-30,sz001203,1.3337994349525002,1.3623130101495693,1.32429485953011,1.3393437076696855,76719793.07057476,16.90999984741211,0.03168169650515183,-0.004708647721234804,0.07920424126287957
2021-10-08,sz001203,1.3409278287517674,1.3583527074443644,1.3385516471286445,1.3583527074443644,69380539.63248348,17.149999618530273,0.0,0.014192771926895942,0.07920424126287957
