date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-02-10,sz300945,1.04927006934065,1.3594890115574711,0.9124087559483912,1.0,718229056.5798416,21.821866989135746,0.0,,0.04562043779741956
2021-02-18,sz300945,1.2317517750689964,1.9616787528876605,1.2312955602661704,1.567061910893184,758211559.2629743,34.19621658325195,0.0,0.5670619687300982,0.04562043611366653
2021-02-19,sz300945,1.4598539648348914,1.557025543097097,1.2732663729933058,1.4598539648348914,624544770.8895442,31.856739044189453,0.0,-0.0684133501750096,0.045620436401090356
2021-02-22,sz300945,1.4142334518709023,1.8239049276907735,1.373631293516531,1.5401457729489603,670656356.4489777,33.608856201171875,0.0,0.0549999475479126,0.045620433931319426
2021-02-23,sz300945,1.368613108299563,1.5191605154068835,1.2645984807437278,1.2705291862742432,547623031.9985745,27.725318908691406,0.0,-0.17505918939261,0.045620436943318764
2021-02-24,sz300945,1.1975364753301836,1.3458028960853492,1.1788321030575815,1.229014601331376,440736285.176179,26.819393157958984,0.0,-0.032675038956824776,0.04562043715543557
2021-02-25,sz300945,1.2381386117476254,1.3120437567449188,1.1760948776288667,1.192974390310309,433714747.822505,26.032928466796875,0.0,-0.02932445804997741,0.04562043624141966
2021-02-26,sz300945,1.0948904561571258,1.1318429846884877,1.0565692832305005,1.0574817128273428,393624890.57823277,23.07622528076172,0.0,-0.11357550121147653,0.045620435673213576
2021-03-01,sz300945,1.0460766460969901,1.0661496629666838,1.0177919365526906,1.0415145849428669,300970721.6434686,22.727792739868164,0.0,-0.01509923972656635,0.04562043751307184
2021-03-02,sz300945,1.041970806719404,1.100821126257029,1.0136860969861805,1.0967153669063816,351909796.747725,23.932376861572266,0.0,0.053000481641038544,0.04562043781778799
2021-03-03,sz300945,1.061587612105949,1.0707116474885845,1.0378649634857526,1.0396898227707276,271969725.76468986,22.687973022460938,0.0,-0.05199667023276322,0.045620437955417696
2021-03-04,sz300945,1.0187043325483114,1.0538320891568234,0.9557481691453046,0.9666970633452155,279857342.8393842,21.095134735107425,0.0,-0.07020624472110526,0.04562043600666702
2021-03-05,sz300945,0.9489050263319636,1.001824724703511,0.9174269883962833,0.9762773051137479,245459602.5873934,21.3041934967041,0.0,0.009910291608305588,0.04562043563161509
2021-03-08,sz300945,0.9890510585478094,1.1715328010986503,0.9808393662107696,1.1715328010986503,384715440.67177427,25.56503295898437,0.0,0.2000000356513767,0.04562043563771021
2021-03-09,sz300945,1.2089415684179228,1.2267335108256063,1.058850290421167,1.0780108772502404,511086779.6601442,23.52420997619629,0.0,-0.07982870405168974,0.04562043654407255
2021-03-10,sz300945,1.042883234385219,1.1067518298064192,0.998175139277708,1.0164233839815473,335966131.8952512,22.180255889892575,0.0,-0.05713070343068505,0.045620437731439804
2021-03-11,sz300945,0.9936131360647207,1.0401459150595704,0.9552919625296133,1.0218977579033475,265991098.68750173,22.29971694946289,0.0,0.005385948302806698,0.04562043639759655
2021-03-12,sz300945,1.0041057759734695,1.0469890088608027,0.9808393438861099,0.988594821248563,259825911.43855217,21.57298469543457,0.0,-0.032589265833399494,0.04562043459935395
