date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2024-10-16,sh603355,1.369088047937729,1.3945731653188331,1.3560489530498554,1.3738293997094473,29362617.232126795,23.18000030517578,0.0,0.0,-0.014036576796824352,0.04233419895172119
