date,symbol,open,high,low,close,volume,adjclose,change,factor
2022-09-28,sz301176,1.0727272900668057,1.0727272900668057,0.9840908917513762,1.0,366979074.0,22.0,,0.045454545454545456
2022-09-29,sz301176,0.975000034679066,0.9781818389892578,0.9004545211791992,0.9004545211791992,282505124.0,19.809999465942383,-0.09954547882080078,0.045454545454545456
2022-09-30,sz301176,0.8813636086203837,0.9090909090909091,0.8513636155561968,0.8531818389892578,171475700.0,18.770000457763672,-0.05249868935971913,0.045454545454545456
2022-10-10,sz301176,0.8531818389892578,0.8709090839732777,0.8172727064652876,0.8272727619517933,128289458.0,18.200000762939453,-0.030367590885617468,0.045454545454545456
2022-10-11,sz301176,0.8277272311123934,0.8581817800348456,0.8272727619517933,0.842727314342152,103072376.0,18.540000915527344,0.018681326282152133,0.045454545454545456
2022-10-12,sz301176,0.8318181471391157,0.8581817800348456,0.8190909298983488,0.8581817800348456,105500692.0,18.8799991607666,0.018338631523718396,0.045454545454545456
2022-10-13,sz301176,0.8545454198663885,0.8772726925936613,0.8490909229625355,0.8527272831309927,112627548.0,18.76000022888184,-0.006355875912014031,0.045454545454545456
2022-10-14,sz301176,0.8618181402033026,0.8872727480801669,0.8613636710427024,0.8668181679465554,102768490.0,19.06999969482422,0.01652449158636582,0.045454545454545456
2022-10-17,sz301176,0.8600000034679066,0.8904545523903586,0.8581817800348456,0.8818181644786489,96455172.0,19.399999618530277,0.017304663292450062,0.045454545454545456
2022-10-18,sz301176,0.8818181644786489,0.8963636051524767,0.8699999722567473,0.8718181956898082,80684010.0,19.18000030517578,-0.011340171014455058,0.045454545454545456
2022-10-19,sz301176,0.8681818355213512,0.8772726925936613,0.8472726995294746,0.8472726995294746,72651392.0,18.63999938964844,-0.028154374709870034,0.045454545454545456
2022-10-20,sz301176,0.8472726995294746,0.8836363879117098,0.8368181748823686,0.8627272519198331,97971390.0,18.979999542236328,0.018240352130950432,0.045454545454545456
2022-10-21,sz301176,0.8613636710427024,0.8668181679465554,0.8472726995294746,0.851818171414462,53928314.0,18.739999771118164,-0.012644877603083748,0.045454545454545456
2022-10-24,sz301176,0.8545454198663885,0.8722727515480735,0.8372727307406339,0.842727314342152,59537830.0,18.540000915527344,-0.010672297653869567,0.045454545454545456
2022-10-25,sz301176,0.8431817835027521,0.8490909229625355,0.8181818181818182,0.8249999826604671,53241452.0,18.149999618530277,-0.021035667623427123,0.045454545454545456
2022-10-26,sz301176,0.8309091221202504,0.8490909229625355,0.8309091221202504,0.8404545350508257,48934710.0,18.489999771118164,0.018732791169910668,0.045454545454545456
2022-10-27,sz301176,0.8404545350508257,0.8531818389892578,0.8372727307406339,0.8372727307406339,51058634.0,18.420000076293945,-0.0037858137204285214,0.045454545454545456
2022-10-28,sz301176,0.8245454268022019,0.8363636190241035,0.7868181575428356,0.7868181575428356,84893952.0,17.309999465942383,-0.06026061920488823,0.045454545454545456
2022-10-31,sz301176,0.7899999618530273,0.8068181818181818,0.7827272415161133,0.8009091290560636,36988116.0,17.6200008392334,0.017908803168997567,0.045454545454545456
2022-11-01,sz301176,0.8009091290560636,0.8127272345803,0.7959091013128107,0.8122727654197,40982040.0,17.8700008392334,0.01418842157165745,0.045454545454545456
2022-11-02,sz301176,0.8140909021550958,0.8290908986871893,0.8118182095614347,0.8272727619517933,48314200.0,18.200000762939453,0.018466698836496098,0.045454545454545456
2022-11-03,sz301176,0.8272727619517933,0.8372727307406339,0.8190909298983488,0.8313636779785156,45237148.0,18.290000915527344,0.00494506312170917,0.045454545454545456
2022-11-04,sz301176,0.8272727619517933,0.8436363393610175,0.8272727619517933,0.8386363983154297,49853584.0,18.450000762939453,0.008747940918705899,0.045454545454545456
2022-11-07,sz301176,0.8390908674760298,0.8513636155561968,0.8363636190241035,0.8459091186523436,58888478.0,18.61000061035156,0.00867207809191517,0.045454545454545456
2022-11-08,sz301176,0.8490909229625355,0.8513636155561968,0.8368181748823686,0.8477272553877399,43023332.0,18.649999618530277,0.0021493286870968298,0.045454545454545456
2022-11-09,sz301176,0.8595454476096414,0.8631818077780984,0.8445454510775477,0.8454545627940785,49550578.0,18.600000381469727,-0.0026809242940075695,0.045454545454545456
2022-11-10,sz301176,0.8409090909090909,0.8477272553877399,0.8313636779785156,0.8331818147139114,47070188.0,18.32999992370605,-0.01451615334549472,0.045454545454545456
2022-11-11,sz301176,0.8468181436712091,0.8577273108742454,0.8377272865988992,0.8390908674760298,45074260.0,18.459999084472656,0.007092152826388087,0.045454545454545456
2022-11-14,sz301176,0.8390908674760298,0.8472726995294746,0.8331818147139114,0.8372727307406339,32444698.0,18.420000076293945,-0.002166793616601881,0.045454545454545456
2022-11-15,sz301176,0.842727314342152,0.8622726960615676,0.8386363983154297,0.8609091151844371,64960038.0,18.940000534057617,0.028230209316497223,0.045454545454545456
2022-11-16,sz301176,0.85727275501598,0.864090919494629,0.848181811246005,0.8536363948475231,49093440.0,18.780000686645508,-0.008447721378064377,0.045454545454545456
2022-11-17,sz301176,0.8509090596979313,0.8536363948475231,0.8418182026256215,0.851818171414462,34104466.0,18.739999771118164,-0.002129974124856604,0.045454545454545456
2022-11-18,sz301176,0.851818171414462,0.8577273108742454,0.8390908674760298,0.8409090909090909,39636806.0,18.5,-0.012806818252369956,0.045454545454545456
2022-11-21,sz301176,0.8354545073075728,0.8759091117165305,0.8331818147139114,0.8699999722567473,91073202.0,19.13999938964844,0.03459456160261842,0.045454545454545456
2022-11-22,sz301176,0.8645454753528942,0.9068182164972479,0.864090919494629,0.8909091082486239,143019316.0,19.600000381469727,0.02403349041223435,0.045454545454545456
2022-11-23,sz301176,0.8813636086203837,0.8899999965320933,0.8536363948475231,0.8650000312111594,78336478.0,19.030000686645508,-0.029081616516860365,0.045454545454545456
2022-11-24,sz301176,0.8659090562300249,0.8718181956898082,0.8522727272727273,0.858636335893111,38877454.0,18.88999938964844,-0.007356872934603409,0.045454545454545456
2022-11-25,sz301176,0.858636335893111,0.8613636710427024,0.8468181436712091,0.8568181991577148,34296988.0,18.850000381469727,-0.0021174700619965847,0.045454545454545456
2022-11-28,sz301176,0.8522727272727273,0.85727275501598,0.8440908952192827,0.8568181991577148,26717152.0,18.850000381469727,0.0,0.045454545454545456
2022-11-29,sz301176,0.8577273108742454,0.917727297002619,0.8536363948475231,0.9095454649491745,134818684.0,20.01000022888184,0.06153845219825227,0.045454545454545456
2022-11-30,sz301176,0.903636325489391,0.9190908778797495,0.8849999687888404,0.8881818597966974,83081724.0,19.540000915527344,-0.02348822128827932,0.045454545454545456
2022-12-01,sz301176,0.8909091082486239,0.9004545211791992,0.873181776566939,0.891363664106889,77294734.0,19.61000061035156,0.003582379301148908,0.045454545454545456
2022-12-02,sz301176,0.89272724498402,0.8940909125588157,0.8804545836015181,0.89272724498402,41878562.0,19.63999938964844,0.0015297694218860958,0.045454545454545456
2022-12-05,sz301176,0.8899999965320933,0.8945454684170809,0.8831818320534446,0.89272724498402,44057904.0,19.63999938964844,0.0,0.045454545454545456
2022-12-06,sz301176,0.8904545523903586,0.8922726891257546,0.8681818355213512,0.8704545281150126,64715508.0,19.149999618530277,-0.02494907262453505,0.045454545454545456
2022-12-07,sz301176,0.8709090839732777,0.8763636675747958,0.8595454476096414,0.8704545281150126,40349936.0,19.149999618530277,0.0,0.045454545454545456
2022-12-08,sz301176,0.8690909472378817,0.8695454163984819,0.8549999757246538,0.8581817800348456,31479624.0,18.8799991607666,-0.014099240895149245,0.045454545454545456
2022-12-09,sz301176,0.8581817800348456,0.8672727238048205,0.8531818389892578,0.8540909507057883,28357428.0,18.790000915527344,-0.004766856421597576,0.045454545454545456
2022-12-12,sz301176,0.8522727272727273,0.8577273108742454,0.8418182026256215,0.8527272831309927,34045682.0,18.76000022888184,-0.001596630398283394,0.045454545454545456
2022-12-13,sz301176,0.850000034679066,0.8536363948475231,0.832272702997381,0.8327272588556464,34751684.0,18.31999969482422,-0.02345418596425286,0.045454545454545456
2022-12-14,sz301176,0.8409090909090909,0.8704545281150126,0.8368181748823686,0.8531818389892578,56211298.0,18.770000457763672,0.02456336083163735,0.045454545454545456
2022-12-15,sz301176,0.8468181436712091,0.8636363636363636,0.8409090909090909,0.8568181991577148,45493888.0,18.850000381469727,0.004262116236281921,0.045454545454545456
2022-12-16,sz301176,0.8613636710427024,0.8613636710427024,0.821818178350275,0.8268182060935281,55166232.0,18.190000534057617,-0.03501325379605369,0.045454545454545456
2022-12-19,sz301176,0.8268182060935281,0.8268182060935281,0.8004545731977983,0.8068181818181818,29712012.0,17.75,-0.024189143548060565,0.045454545454545456
2022-12-20,sz301176,0.8068181818181818,0.8172727064652876,0.8022727099331942,0.8081818493929777,20737948.0,17.780000686645508,0.001690179529324487,0.045454545454545456
2022-12-21,sz301176,0.8127272345803,0.8127272345803,0.7931818528608843,0.7940908778797496,18284376.0,17.469999313354492,-0.017435397149554444,0.045454545454545456
2022-12-22,sz301176,0.7949999895962802,0.7990909056230024,0.7831817973743785,0.7859091325239702,15583348.0,17.290000915527344,-0.010303285913099813,0.045454545454545456
2022-12-23,sz301176,0.7859091325239702,0.7940908778797496,0.7827272415161133,0.7904545177112926,11810040.0,17.389999389648438,0.005783601435861652,0.045454545454545456
2022-12-26,sz301176,0.7931818528608843,0.8113636537031694,0.7904545177112926,0.8072727376764471,16001414.0,17.760000228881836,0.02127664475098512,0.045454545454545456
