date,symbol,open,high,low,close,volume,adjclose,change,factor
2023-09-15,sz301550,0.9985475339797542,1.1416121818765594,0.9980028938508578,1.0,1080046681.1045837,55.08000183105469,,0.018155409708722803
2023-09-18,sz301550,0.9037762731378559,0.9794843676370736,0.8779956245950175,0.8901597158563137,737782303.7265015,49.02999877929688,-0.1098402841436863,0.018155409708722803
2023-09-19,sz301550,0.8896150757274173,0.961873598057247,0.8714596660186945,0.9248365456296784,711762510.8615112,50.93999862670898,0.03895573924057705,0.018155409708722803
2023-09-20,sz301550,0.8356934867301453,0.8910675417476632,0.8356934867301453,0.8571168757270294,650792804.4346619,47.209999084472656,-0.07322339306622205,0.018155409708722803
2023-09-21,sz301550,0.837145952750391,0.8678285702254716,0.7899418459532768,0.7910311954684611,613438097.9928589,43.56999969482422,-0.07710229739965468,0.018155409708722803
2023-09-22,sz301550,0.7893972058243804,0.7988380271838033,0.7485475339797542,0.7636165572815421,513480948.6299286,42.060001373291016,-0.03465683571516254,0.018155409708722803
2023-09-25,sz301550,0.7815903741090383,0.8135439339805298,0.7716049126207191,0.777414638186919,556265606.8922424,42.81999969482422,0.01806938413501369,0.018155409708722803
2023-09-26,sz301550,0.7806826174750805,0.817174960516361,0.752178629772977,0.8093681980584105,625257715.5857849,44.58000183105469,0.04110233883171199,0.018155409708722803
2023-09-27,sz301550,0.7824981307429959,0.8523964996760139,0.7757806485428383,0.8267973747570104,703527499.7877502,45.540000915527344,0.021534298901798588,0.018155409708722803
2023-09-28,sz301550,0.840050815533491,0.8874364459544403,0.8282497715198646,0.8454974245946295,637109279.579773,46.56999969482422,0.022617451879446193,0.018155409708722803
2023-10-09,sz301550,0.8623819611643331,0.905591855663163,0.8420479216826333,0.8888888427172944,507939735.205719,48.959999084472656,0.0513205798864127,0.018155409708722803
2023-10-10,sz301550,0.8714596660186945,1.0085329954680733,0.8714596660186945,0.908496718446263,505013279.6284332,50.040000915527344,0.022058861340894076,0.018155409708722803
