date,symbol,open,high,low,close,volume,adjclose,change,factor
2023-03-16,sh603073,0.833449956557432,1.0,0.833449956557432,1.0,42666653.186101906,28.57999992370605,,0.03498950324245932
2023-03-17,sh603073,1.0846746005162389,1.0846746005162389,0.932820151104991,0.9849545029277937,499722613.3459968,28.149999618530277,-0.01504549707220626,0.03498950324245932
2023-03-20,sh603073,0.88698392054378,0.910426890385715,0.8866340175028936,0.8866340175028936,133661743.28319167,25.34000015258789,-0.09982236248744569,0.03498950324245932
2023-03-21,sh603073,0.8047585745765644,0.8439468475724785,0.7981105502740864,0.8061581867401098,339065345.3348693,23.040000915527344,-0.09076555734849334,0.03498950324245932
2023-03-22,sh603073,0.7977606472332001,0.8030091261093139,0.7823653138572882,0.7872638229553347,227397369.5729656,22.5,-0.023437538805105684,0.03498950324245932
2023-03-23,sh603073,0.7830650532018799,0.7830650532018799,0.7568229257700354,0.7592722470562397,221644787.18832204,21.700000762939453,-0.03555552164713538,0.03498950324245932
2023-03-24,sh603073,0.7564730894663302,0.7641707561542861,0.7459761984512837,0.7494751621229658,155352362.74528882,21.420000076293945,-0.012903256995442591,0.03498950324245932
2023-03-27,sh603073,0.7505248712456248,0.7620714046461492,0.7428271378204879,0.7526242227537618,133343219.18404196,21.51000022888184,0.004201687780921226,0.03498950324245932
2023-03-28,sh603073,0.7494751621229658,0.7757172895548103,0.7459761984512837,0.7725682289240144,191257616.7094402,22.07999992370605,0.02649928818033498,0.03498950324245932
2023-03-29,sh603073,0.7631210470316271,0.7641707561542861,0.7459761984512837,0.7473758106148289,144320454.19473836,21.36000061035156,-0.03260866466677248,0.03498950324245932
2023-03-30,sh603073,0.7445766530249196,0.745276392369511,0.7176347195113025,0.7193841679785529,136029510.53687093,20.559999465942383,-0.03745323602759998,0.03498950324245932
2023-03-31,sh603073,0.7155353680031655,0.7309307013790773,0.7155353680031655,0.7204338771012119,79550600.66764067,20.59000015258789,0.0014591774039296457,0.03498950324245932
2023-04-03,sh603073,0.7183345255930751,0.7410776893532374,0.7183345255930751,0.7326802165835089,113207180.23779486,20.940000534057617,0.016998561382999045,0.03498950324245932
2023-04-04,sh603073,0.7319804105017362,0.7652204652769451,0.7263820953219173,0.7585724409744671,188276008.21739957,21.68000030517578,0.03533905216070066,0.03498950324245932
2023-04-06,sh603073,0.7526242227537618,0.7568229257700354,0.7351294711325321,0.7403778832714647,122970594.07173155,21.15999984741211,-0.023985260629333593,0.03498950324245932
2023-04-07,sh603073,0.7386284348042141,0.7515745136311027,0.7319804105017362,0.7456262954103974,83381463.85741423,21.309999465942383,0.007088828904156186,0.03498950324245932
2023-04-10,sh603073,0.74177749543501,0.74177749543501,0.7179846225521888,0.7207837801420982,107056106.91421507,20.600000381469727,-0.033317649097428514,0.03498950324245932
2023-04-11,sh603073,0.7186844286339614,0.7232330346911214,0.7060881861107781,0.7099370528233465,83876097.91609381,20.290000915527344,-0.015048517485525714,0.03498950324245932
