date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2024-10-16,sh603506,0.5979147820739886,0.6166446641680574,0.5935925119618513,0.6152038699173231,102002631.12584196,8.539999961853027,0.0,0.0,0.03766712477027223,0.05145565792918205
