date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2020-12-30,sz300896,1.7825000257589994,1.8823529051458947,1.7794117527345095,1.866911766212554,328915996.5718201,250.2412109375,0.0,0.0,0.03717317402248299,0.007411764783132662
2020-12-31,sz300896,1.884941183994405,1.9829411220219262,1.884941183994405,1.9265293316901277,501527789.2607386,258.2323608398437,0.0,0.0,0.03193379021573772,0.007411764770760223
2021-01-04,sz300896,1.9437941024271617,2.111764622372491,1.9206176354394677,2.0772352716581945,499732944.6652048,278.4330139160156,0.0,0.0,0.07822666210655704,0.007411764702608156
2021-01-05,sz300896,2.055882285994241,2.194882275015525,2.0531763857637206,2.1205882024821565,631484985.5090007,284.2440490722656,0.0,0.0,0.02087052363435693,0.007411764503359342
2021-01-06,sz300896,2.091235327429983,2.114647031996167,2.0588235578941,2.0882353811697887,314525487.96992195,279.907470703125,0.0,0.0,-0.015256596356656549,0.007411764989370056
2021-01-07,sz300896,2.108823391164994,2.1705881696565084,2.088529252891912,2.1441174856775453,331031705.41438407,287.3979187011719,0.0,0.0,0.02676052890225966,0.007411764371417786
2021-01-08,sz300896,2.129411566502529,2.1764704343886336,2.073705715615055,2.137911752779739,289812911.0962251,286.56610107421875,0.0,0.0,-0.0028943022670205876,0.007411764340915793
2021-01-11,sz300896,2.1379117820473894,2.236264683824215,2.061793947408608,2.112058820248216,385189656.5512859,283.10076904296875,0.0,0.0,-0.012092623286081294,0.007411764442381595
2021-01-12,sz300896,2.0793529107765605,2.2794117540326795,2.0647942484203403,2.271176434562041,413723457.1580791,304.4289245605469,0.0,0.0,0.0753376142426625,0.007411764904662766
2021-01-13,sz300896,2.254411667798687,2.298999873944933,2.194117568678451,2.2382353014835976,284937677.3219525,300.01348876953125,0.0,0.0,-0.014503959794647026,0.007411764635161829
2021-01-14,sz300896,2.235264710372705,2.2558822993326544,2.1145880748682617,2.1617645619115033,319967803.80066174,289.7633361816406,0.0,0.0,-0.03416561769611304,0.007411764470769841
2021-01-15,sz300896,2.1396764033837843,2.1578529605138854,2.0617352540293927,2.114676625467388,324444183.7899688,283.45166015625,0.0,0.0,-0.021782227322203807,0.007411764858625735
2021-01-18,sz300896,2.0794117376938877,2.155294114859665,2.068676576037927,2.108823560884462,276052736.27204776,282.6671142578125,0.0,0.0,-0.0027678443170199296,0.0074117649679213676
2021-01-19,sz300896,2.0826765194313297,2.1390295012284386,2.0354412207784702,2.044382476414595,288146486.2993229,274.0294189453125,0.0,0.0,-0.030557821092071058,0.007411764854149528
2021-01-20,sz300896,2.044382455350332,2.220588296328974,2.04411758790176,2.194117610898703,425156638.7327762,294.0999450683594,0.0,0.0,0.07324224249552769,0.007411764777782524
2021-01-21,sz300896,2.1912646265465763,2.285264746907741,2.1852941389483327,2.2580587214373384,293890203.75632626,302.6706237792969,0.0,0.0,0.029142090279461463,0.007411764571118718
2021-01-22,sz300896,2.2647352486465855,2.452353012160806,2.2617647070036004,2.4117647326676273,503571827.43099475,323.2734069824219,0.0,0.0,0.06806993088389657,0.007411764909567843
2021-01-25,sz300896,2.417647260535151,2.4672941884478212,2.355911881440144,2.4294118089015853,342559835.88699925,325.6388244628906,0.0,0.0,0.007317068824563622,0.007411764994065255
2021-01-26,sz300896,2.4029413052203927,2.4117647163348743,2.3414705685096493,2.352941297004323,274843716.5304127,315.3887023925781,0.0,0.0,-0.03147694798308687,0.007411764859374504
2021-01-27,sz300896,2.3402941941186723,2.3735295181467198,2.223529491243251,2.320676585851967,315781734.74434286,311.0639343261719,0.0,0.0,-0.013712516366195193,0.0074117649708108375
2021-01-28,sz300896,2.2676765001076498,2.322352965912865,2.2180881581861565,2.223499958677018,264975228.0024108,298.0383605957031,0.0,0.0,-0.04187421021365245,0.007411764544201588
2021-01-29,sz300896,2.264735143862079,2.3823527994821876,2.264705739278533,2.33088233787446,436596706.61482644,312.4319152832031,0.0,0.0,0.0482942991392914,0.0074117645666411675
2021-02-01,sz300896,2.3488235022997803,2.5193823062292715,2.289411765639891,2.514911904638852,410949765.1623951,337.0992736816406,0.0,0.0,0.07895271584245966,0.007411764790269111
2021-02-02,sz300896,2.4852943216362733,2.5541177891882185,2.455882498303638,2.525529520432564,275602234.95679545,338.5224609375,0.0,0.0,0.004221834984091899,0.007411765003720749
2021-02-03,sz300896,2.5000292430650104,2.7411470522932504,2.499999838481713,2.6355882172810206,495540434.1473971,353.2747497558594,0.0,0.0,0.043578534218507325,0.007411764503777157
2021-02-04,sz300896,2.6515000979932233,2.7640294091884647,2.584941236461419,2.7323529806847504,443237478.08316356,366.2451171875,0.0,0.0,0.03671461348961924,0.007411764939659753
2021-02-05,sz300896,2.7058824425946275,2.724617686497025,2.5998529048920154,2.658823572268204,332463467.3845035,356.38922119140625,0.0,0.0,-0.026910626857779008,0.00741176472526574
2021-02-08,sz300896,2.672970469380306,2.873176323171572,2.6470586984023665,2.6676468827103506,493252588.7235788,357.5718994140625,0.0,0.0,0.0033185394649195565,0.007411764446002266
2021-02-09,sz300896,2.805294153617399,3.201176441392286,2.805294153617399,3.201176441392286,942716238.7700208,429.0863037109375,0.0,0.0,0.20000001695794922,0.007411764762975034
2021-02-10,sz300896,3.1470587882787595,3.6411763482057107,3.0972058052026785,3.5735292945791306,889697989.3846747,478.9965515136719,0.0,0.0,0.11631753900593211,0.007411764529849783
2021-02-18,sz300896,3.6529999469558927,3.9147647518696735,3.4392939933599322,3.6236175299603004,826919412.8964779,485.71038818359375,0.0,0.0,0.014016457013314332,0.007411764561835582
2021-02-19,sz300896,3.6117646072908207,3.6117646072908207,3.091529432408472,3.3408235317420836,1022146049.1030238,447.80462646484375,0.0,0.0,-0.07804191694026219,0.007411764695121775
2021-02-22,sz300896,3.2680000259507223,3.4248237257244303,3.0467060948310456,3.09255892623085,908613541.2542328,414.5271911621094,0.0,0.0,-0.07431242935871696,0.0074117649520212105
2021-02-23,sz300896,3.057352988587692,3.167647097174202,2.991176613911431,3.15882368610562,627189085.5120999,423.4093322753906,0.0,0.0,0.021427179682819153,0.007411764820818647
2021-02-24,sz300896,3.1352940417224757,3.1352940417224757,2.568323454842372,2.7235294425677714,1798303876.2799885,365.0624084472656,0.0,0.0,-0.13780261374352776,0.007411764594297516
2021-02-25,sz300896,2.676470721326112,2.723176512215102,2.5490588437718174,2.6329118996300056,980162079.5115905,352.916015625,0.0,0.0,-0.033272153170765706,0.007411765004844889
2021-02-26,sz300896,2.558823606871757,2.5911765667067557,2.417647219365662,2.4612942540108906,1063650849.7718273,329.912353515625,0.0,0.0,-0.06518167210638337,0.0074117648678522306
2021-03-01,sz300896,2.485294242257609,2.6042353335416117,2.4619117167890803,2.5970588054493517,901297492.5686195,348.1102600097656,0.0,0.0,0.05515983574807226,0.007411764766993856
2021-03-02,sz300896,2.5911471354093183,2.6389705253513207,2.4323822840820735,2.4836471413489596,852713109.2040162,332.9085388183594,0.0,0.0,-0.043669273893655935,0.007411764791442746
2021-03-03,sz300896,2.441294137483202,2.5596765421728116,2.3823528741063744,2.555882446020005,673656832.8240542,342.5909729003906,0.0,0.0,0.029084365862412476,0.007411764798805313
2021-03-04,sz300896,2.500029312894133,2.5005294170132606,2.256470690260188,2.2764705574322286,1303993499.1352437,305.1385498046875,0.0,0.0,-0.10932109260029355,0.007411764710797539
2021-03-05,sz300896,2.2088528661223603,2.370529445144342,2.208823461538782,2.320588248017123,911304984.4065022,311.0520935058594,0.0,0.0,0.019379883087582428,0.007411764574511644
2021-03-08,sz300896,2.320588245692168,2.340411684975126,2.038235255948631,2.038235255948631,1277006968.3583171,273.2054443359375,0.0,0.0,-0.12167302418586468,0.0074117645670859315
2021-03-09,sz300896,2.0444411438076076,2.1234704834570106,1.9886174484060932,2.023529283195389,1132404055.8761463,271.2342529296875,0.0,0.0,-0.00721502130681817,0.0074117643401640865
2021-03-10,sz300896,2.114705906748291,2.157941048443254,2.0568822466752295,2.104293970100375,1035293832.6808965,282.0599670410156,0.0,0.0,0.03991277174714947,0.007411764426462222
2021-03-11,sz300896,2.088294189266186,2.4323529432013413,2.088294189266186,2.385529534093054,1591488939.9467227,319.7568359375,0.0,0.0,0.13364833432958,0.007411764985558038
2021-03-12,sz300896,2.36764714623892,2.4277645919078004,2.229411673371718,2.3382353242510807,1079380196.4542868,313.4175109863281,0.0,0.0,-0.01982541317759301,0.007411764664832644
2021-03-15,sz300896,2.3083530855857703,2.3083530855857703,2.088529386841299,2.2084706876622326,1075346852.5739877,296.0238342285156,0.0,0.0,-0.05549684818144074,0.007411764846776841
2021-03-16,sz300896,2.184845781037373,2.3926726042745035,2.1155167455977364,2.342580953770853,989395289.9553528,314.0,0.01450639525398152,0.007460448897359404,0.05380350977240056,0.007460448897359404
2021-03-17,sz300896,2.2860946002587754,2.3584610456330943,2.2036034551021815,2.3233968447455724,726869800.276947,311.4285583496094,0.0,0.0,-0.008189304619078408,0.007460448897359404
2021-03-18,sz300896,2.332989013095628,2.546091289866717,2.3303778104465867,2.4072203430194556,1136500513.1260986,322.6642761230469,0.0,0.0,0.03607799436564285,0.007460448897359404
2021-03-19,sz300896,2.3024011270814886,2.4246458916418065,2.3024011270814886,2.3544644416308893,732080478.6871643,315.5928649902344,0.0,0.0,-0.021915692737289105,0.007460448897359404
2021-03-22,sz300896,2.344712445548718,2.4453219538416593,2.270640943357006,2.338317742540291,657204689.3499146,313.4285583496094,0.0,0.0,-0.006857907388660323,0.007460448897359404
2021-03-23,sz300896,2.3287258018650667,2.3287258018650667,2.0303078459706905,2.113971516512459,1120673985.577362,283.3571472167969,0.0,0.0,-0.09594343058959476,0.007460448897359404
2021-03-24,sz300896,2.046827476436224,2.0934020061340153,2.004462654383458,2.063613486455283,649552200.7684021,276.6071472167969,0.0,0.0,-0.023821527236211115,0.007460448897359404
2021-03-25,sz300896,2.0263645178791907,2.035050540397598,1.913072155390805,1.9727557465696801,714825216.7356262,264.4285583496094,0.0,0.0,-0.04402846777361924,0.007460448897359404
2021-03-26,sz300896,1.9719031043235677,2.1132787019984614,1.9719031043235677,2.0547674085299286,883720951.7424011,275.4214172363281,0.0,0.0,0.041572131827700476,0.007460448897359404
2021-03-29,sz300896,2.0037167916335874,2.1422145794310814,1.9936984159978908,2.0644661287013952,941102485.4664001,276.721435546875,0.0,0.0,0.004720106096293142,0.007460448897359404
2021-03-30,sz300896,2.057005679804036,2.2647792271304614,2.0254053238116683,2.216819068404676,1163189791.8463745,297.1428527832031,0.0,0.0,0.07379774246967896,0.007460448897359404
2021-03-31,sz300896,2.179516823917879,2.248739079861273,2.16667414199032,2.1954501916908247,573509189.4422607,294.278564453125,0.0,0.0,-0.009639432021499528,0.007460448897359404
2021-04-01,sz300896,2.196036454383412,2.3392769366078134,2.196036454383412,2.31487064995928,864789249.1138916,310.28570556640625,0.0,0.0,0.05439451950239138,0.007460448897359404
2021-04-02,sz300896,2.2955269408767167,2.5365526251021975,2.2951537818269494,2.493921423495906,1018509623.8229675,334.28570556640625,0.0,0.0,0.07734806847189302,0.007460448897359404
2021-04-06,sz300896,2.531276943893408,2.66444600224624,2.528559189422956,2.5574417909448712,1169766875.9702759,342.79998779296875,0.0,0.0,0.025470075701071515,0.007460448897359404
2021-04-07,sz300896,2.4950939488810806,2.5498747902261014,2.4619481361286035,2.5258949385380407,757605216.2223816,338.5714416503906,0.0,0.0,-0.01233531590768877,0.007460448897359404
2021-04-08,sz300896,2.50484571728842,2.8535151514185624,2.4809721897469372,2.7976683365097768,1300318403.5525818,375.0,0.0,0.0,0.10759489392264099,0.007460448897359404
2021-04-09,sz300896,2.760312816112275,2.85090394876952,2.7070772038525313,2.7357999776423316,940297976.2361145,366.7071533203125,0.0,0.0,-0.022114257812499982,0.007460448897359404
2021-04-12,sz300896,2.728392804655677,2.894121185393567,2.6211754897114883,2.7177348904166885,1039059459.6450806,364.2857055664063,0.0,0.0,-0.006603219304508912,0.007460448897359404
2021-04-13,sz300896,2.7177348904166885,2.7598331052410976,2.6265574950668555,2.6452621208957914,835184194.1046448,354.5714416503906,0.0,0.0,-0.026666607466553027,0.007460448897359404
2021-04-14,sz300896,2.622347787421831,2.78701064994562,2.611956480411199,2.7699580326982045,843398579.1695557,371.2857055664063,0.0,0.0,0.047139340490078174,0.007460448897359404
2021-04-15,sz300896,2.7443794483393282,2.781681692826125,2.671799899322189,2.723809937960885,582529424.1393738,365.1000061035156,0.0,0.0,-0.016660214412117513,0.007460448897359404
2021-04-16,sz300896,2.717628338595278,2.7832804254969403,2.638068051551957,2.699936410419402,683785797.6355286,361.8999938964844,0.0,0.0,-0.008764755282211545,0.007460448897359404
2021-04-19,sz300896,2.6537883156820827,2.8343310423932815,2.5905876036973483,2.812642510215201,824914570.7811584,377.0071411132813,0.0,0.0,0.041743983065990475,0.007460448897359404
2021-04-20,sz300896,2.7832804254969403,3.0694950103922176,2.7832804254969403,2.962757406319206,1015695449.9992676,397.1285705566406,0.0,0.0,0.05337148093254118,0.007460448897359404
2021-04-21,sz300896,2.949541793016712,3.2794002771713404,2.9322227962157714,3.2480130248217933,1271566380.322998,435.3642883300781,0.0,0.0,0.0962804507362538,0.007460448897359404
2021-04-22,sz300896,3.222860647748558,3.3038598397305785,3.1709571609312723,3.2495584815819027,789103722.9788818,435.5714416503906,0.0,0.0,0.000475816059941625,0.007460448897359404
2021-04-23,sz300896,3.239966313231847,3.239966313231847,3.0641130050368504,3.078874075099454,1140699724.250122,412.69287109375,0.0,0.0,-0.0525254145908951,0.007460448897359404
2021-04-26,sz300896,3.0961395683148583,3.2357033296761166,3.048126361353199,3.1014152495236473,919933249.9186707,415.71429443359375,0.0,0.0,0.007321239477280361,0.007460448897359404
2021-04-27,sz300896,3.13338853689095,3.197335339300387,2.930357683991432,3.1281661315928657,983890393.3244629,419.2999877929688,0.0,0.0,0.00862537903408045,0.007460448897359404
2021-04-28,sz300896,3.0800996487205015,3.175646579447474,3.03746844711421,3.141914731677242,701924250.4098511,421.1428527832031,0.0,0.0,0.004395099079144815,0.007460448897359404
2021-04-29,sz300896,3.149215352842486,3.2984776067003794,3.125395101211708,3.1872104118432807,787149148.9042358,427.21429443359375,0.0,0.0,0.01441658480077801,0.007460448897359404
2021-04-30,sz300896,3.165361824258253,3.399353494546846,3.1440462234551068,3.2943211749660595,942915110.9780884,441.5714416503906,0.0,0.0,0.03360642984999318,0.007460448897359404
2021-05-06,sz300896,3.3039131156412838,3.314570802205441,2.9202327565343245,3.0081596383066547,1213463844.4081116,403.21429443359375,0.0,0.0,-0.08686509950334542,0.007460448897359404
2021-05-07,sz300896,2.9896683437953713,3.021481803430559,2.781042154222833,2.7817882446475353,1015462488.1461792,372.8714294433594,0.0,0.0,-0.07525245361863431,0.007460448897359404
2021-05-10,sz300896,2.7710770544978414,2.9036068019222134,2.7177348904166885,2.79127363350135,1063544715.4940491,374.1428527832031,0.0,0.0,0.003409817002449911,0.007460448897359404
2021-05-11,sz300896,2.76036609202298,2.920552639673387,2.6820313786007057,2.8961996289355585,919086652.0682068,388.2071533203125,0.0,0.0,0.037590723523078795,0.007460448897359404
2021-05-12,sz300896,2.852822336904565,3.07738189425005,2.830707369766012,3.074770691601007,840860260.0602722,412.1428527832031,0.0,0.0,0.061657028362744004,0.007460448897359404
2021-05-13,sz300896,3.021481803430559,3.197335339300387,2.9868440375035092,3.0886258435067933,782271158.2496948,414.0,0.0,0.0,0.0045060764835676,0.007460448897359404
2021-05-14,sz300896,3.0907573352846587,3.1413819725701915,3.0196699671169243,3.069441734481513,575386690.4067078,411.4285583496094,0.0,0.0,-0.006211211715919429,0.007460448897359404
2021-05-17,sz300896,3.03746844711421,3.3846989763056525,3.021481803430559,3.3449455845767604,1073213838.7589417,448.3571472167969,0.0,0.0,0.08975698968326751,0.007460448897359404
2021-05-18,sz300896,3.3731886474953834,3.426477535665832,3.277268557718644,3.365141935905437,631425409.4907532,451.0642700195313,0.0,0.0,0.0060378714146502865,0.007460448897359404
2021-05-19,sz300896,3.342174554195603,3.4531220935884717,3.317288556675893,3.351873046692238,567220157.6902161,449.2857055664063,0.0,0.0,-0.0039430399864036625,0.007460448897359404
2021-05-20,sz300896,3.3318897990063814,3.3976482100546215,3.2879797478683375,3.345851502733578,526151717.41064453,448.47857666015625,0.0,0.0,-0.0017964713683301659,0.007460448897359404
2021-05-21,sz300896,3.3580013701471394,3.3758531260551305,3.170690781377747,3.22930862666769,693580382.5198059,432.8571472167969,0.0,0.0,-0.034832052758669074,0.007460448897359404
2021-05-24,sz300896,3.234530804290942,3.301195361170832,3.2293619025783946,3.2932552014022947,435598185.13739014,441.4285583496094,0.0,0.0,0.019801939711346694,0.007460448897359404
2021-05-25,sz300896,3.2959196799620423,3.620342655175766,3.2959196799620423,3.547976437476279,920673821.9775391,475.5714416503906,0.0,0.0,0.07734633986625816,0.007460448897359404
