date,symbol,open,high,low,close,volume,adjclose,change,factor
2022-11-22,sz301365,0.9561635559039174,1.0317740211033903,0.925566350396949,1.0,408677901.16804504,22.65999984741211,,0.04413062695206528
2022-11-23,sz301365,0.9420417687468551,0.9532215589991083,0.9026184041804772,0.9032067698924428,252464054.31995773,20.466665267944336,-0.09679323010755725,0.04413062695206528
2022-11-24,sz301365,0.884377804522184,0.9261547161089145,0.8829067218972884,0.8973226919103332,177281573.82622147,20.333332061767575,-0.0065146522128152196,0.04413062695206528
2022-11-25,sz301365,0.8837893546377275,0.941159136006416,0.8723153815294917,0.9073256665661648,199874318.79408646,20.559999465942383,0.01114757795162391,0.04413062695206528
2022-11-28,sz301365,0.8611355912772384,0.8908502482162587,0.8531920649582679,0.8679023019997869,161327687.63365173,19.66666603088379,-0.04345007092720987,0.04413062695206528
2022-11-29,sz301365,0.9167401913375396,0.9970579189226997,0.9146807430006785,0.9496911122098427,313378847.18976974,21.520000457763672,0.09423734678615459,0.04413062695206528
2022-11-30,sz301365,0.947337396844508,0.9811709504572502,0.9182111897899442,0.9267431659933709,264107623.32155228,21.0,-0.024163589530783347,0.04413062695206528
2022-12-01,sz301365,0.9085024821625864,0.92968516289818,0.8914386981007151,0.8958516934579288,180522656.26439667,20.299999237060547,-0.03333336966378353,0.04413062695206528
2022-12-02,sz301365,0.8987937745352288,0.8987937745352288,0.8846719032056757,0.887613984282976,103429257.98352814,20.11333274841309,-0.009195393875023994,0.04413062695206528
2022-12-05,sz301365,0.8908502482162587,0.9026184041804772,0.8826125390413057,0.9026184041804772,113430543.49618149,20.453332901000977,0.01690421755761551,0.04413062695206528
2022-12-06,sz301365,0.9040894026328818,0.9040894026328818,0.8705501160486132,0.8740805628378789,147734746.82518387,19.806665420532227,-0.03161672885288547,0.04413062695206528
2022-12-07,sz301365,0.8693733846246824,0.8796704579640054,0.8679023019997869,0.8714327487890524,66510770.47212982,19.746665954589844,-0.0030292562967305647,0.04413062695206528
2022-12-08,sz301365,0.8711385659330697,0.8793762751080227,0.8629008567581167,0.8711385659330697,75792668.96962738,19.739999771118164,-0.0003375852656346545,0.04413062695206528
2022-12-09,sz301365,0.8623124910461513,0.8723153815294917,0.8617240411616949,0.8637834894985557,71772558.396698,19.57333374023437,-0.008443061439526667,0.04413062695206528
2022-12-12,sz301365,0.8581935943724293,0.862606589729643,0.8487790696010544,0.8517210665058635,71222713.50040054,19.299999237060547,-0.013964637133426439,0.04413062695206528
2022-12-13,sz301365,0.8546631475831635,0.8602530427092903,0.8502500680534592,0.8587819600843947,59392698.02006149,19.459999084472656,0.008290147862020314,0.04413062695206528
2022-12-14,sz301365,0.8620182240176776,0.8646660380665039,0.8511327007938981,0.8514268836498808,57913339.93002319,19.293333053588867,-0.00856454464156542,0.04413062695206528
2022-12-15,sz301365,0.8446601729273325,0.8511327007938981,0.8387760949452231,0.8449543557833152,58110821.82869339,19.14666557312012,-0.007601977328715814,0.04413062695206528
2022-12-16,sz301365,0.8481906197165978,0.8520152493618462,0.8370108294643448,0.8381877292332577,53445603.72010803,18.99333381652832,-0.008008274652640424,0.04413062695206528
2022-12-19,sz301365,0.8325978341071308,0.8367166466083621,0.8014121787157062,0.8037658099085498,67401625.70613098,18.21333312988281,-0.04106707617420702,0.04413062695206528
2022-12-20,sz301365,0.7996469974073189,0.8031774441965845,0.7878787572706093,0.7922918368003141,42394842.97452164,17.953332901000977,-0.014275268948726771,0.04413062695206528
2022-12-21,sz301365,0.7922918368003141,0.7940571022811923,0.7649308110541375,0.7693438905838422,45227660.195446014,17.433332443237305,-0.02896400688557832,0.04413062695206528
2022-12-22,sz301365,0.7714033389207032,0.7855251260777656,0.765519260938594,0.7734627872575642,45546622.35329819,17.52666664123535,0.005353778361190553,0.04413062695206528
2022-12-23,sz301365,0.7664018936790331,0.7781700496432518,0.7496322083006534,0.7525742893779535,43276090.368587494,17.053333282470703,-0.02700646782720384,0.04413062695206528
2022-12-26,sz301365,0.7537511049743754,0.7637539954577157,0.747867026992266,0.7619888141493284,33545682.494110107,17.266666412353516,0.012509761367421435,0.04413062695206528
2022-12-27,sz301365,0.7605178156969238,0.7881730242990831,0.7546337377148145,0.7722859716611424,59676945.05814743,17.5,0.013513528441109202,0.04413062695206528
2022-12-28,sz301365,0.7619888141493284,0.7628714468897675,0.7452191287709486,0.745807578655405,48610118.37266922,16.899999618530273,-0.03428573608398433,0.04413062695206528
2022-12-29,sz301365,0.7446307630589832,0.7496322083006534,0.7425713147221222,0.7428654975781049,27818050.292678833,16.833332061767578,-0.003944825932989726,0.04413062695206528
2022-12-30,sz301365,0.7443365802030005,0.7475728441362833,0.7419829490101567,0.7431597646065786,20508002.32190323,16.84000015258789,0.000396124237070028,0.04413062695206528
