date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-01-22,sz300932,0.9672618521347899,1.2648808453527751,0.9672618521347899,1.0,1061309302.972641,37.83816146850586,0.0,,0.026041665631863845
2021-01-25,sz300932,0.8928570976772432,0.8928570976772432,0.8004092026179531,0.8004092026179531,748478106.880628,30.286012649536133,0.0,-0.19959081412987656,0.026041666176761867
2021-01-26,sz300932,0.7862723391231685,0.8452380719333812,0.7717633764534899,0.7866443217780902,490766629.09932166,29.765174865722656,0.0,-0.017197325665806562,0.026041666735684872
2021-01-27,sz300932,0.7942708107445074,0.8253348135670349,0.7347469816261647,0.8095237879203517,503061172.7069099,30.63089179992676,0.0,0.0290849252666594,0.026041665926049427
2021-01-28,sz300932,0.7775297143427783,0.8482142157664722,0.7719493785740142,0.8245907595759955,526494152.1818657,31.20099830627441,0.0,0.01861212881415719,0.026041666261971918
2021-01-29,sz300932,0.8111978929333962,0.9561012025952634,0.7924107079019281,0.886532748559413,743721651.0513349,33.544769287109375,0.0,0.07511846278628576,0.02604166622367587
2021-02-01,sz300932,0.8608630654318685,0.9821429259988582,0.8608630654318685,0.9402902315111522,746519124.4369134,35.578853607177734,0.0,0.060637836894146924,0.026041667739810037
2021-02-02,sz300932,0.9298735050905216,0.9298735050905216,0.799851185300362,0.799851185300362,648066764.5458755,30.2648983001709,0.0,-0.14935710768344623,0.026041667191228603
2021-02-03,sz300932,0.7775297221843754,0.849702353610716,0.7663690505342889,0.835193391058637,481978869.8291988,31.602182388305664,0.0,0.0441860033306567,0.026041666524609156
2021-02-04,sz300932,0.8162202365519358,0.8180803484873099,0.7600446474873785,0.760788662459206,414771459.66889095,28.78684425354004,0.0,-0.08908682326331363,0.02604166643631322
2021-02-05,sz300932,0.7535342576303266,0.7786458441551976,0.6971726007336858,0.697544633068076,374032847.62959373,26.39380645751953,0.0,-0.0831295960049876,0.026041667360846326
2021-02-08,sz300932,0.6938243751004693,0.715773785049612,0.6785713978309229,0.679315462463279,237017016.48464915,25.70404815673828,0.0,-0.02613329167209033,0.026041666086028727
2021-02-09,sz300932,0.6789434341727458,0.685639866892047,0.661830344891377,0.6720609852942525,258923831.43786284,25.42955207824707,0.0,-0.010679105003083,0.026041666240437026
2021-02-10,sz300932,0.6755952477287683,0.6863838870198128,0.6698288460915278,0.6746651669258146,204425627.4086197,25.52808952331543,0.0,0.003874911079700505,0.02604166643626761
2021-02-18,sz300932,0.6865699069762106,0.7155877824718236,0.6804315226543882,0.7131696220413111,231908467.9696278,26.985027313232425,0.0,0.0570719418464698,0.026041666580242952
2021-02-19,sz300932,0.705357151831631,0.7232142565627759,0.6923363183588268,0.718377985304435,248209955.74133536,27.18210220336914,0.0,0.007303105773568408,0.02604166694560817
2021-02-22,sz300932,0.7155878089924617,0.7289806751021791,0.6994047500255851,0.700148814699638,250419178.75018987,26.49234390258789,0.0,-0.02537548074001139,0.026041667545381866
