date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-05-26,sz300995,0.8821676005370221,1.050199524448836,0.8821676005370221,1.0,652303094.8424072,47.25368118286133,0.0,,0.02100399048897672
2021-05-27,sz300995,0.9132534572001941,0.9848770584533661,0.8834278304600759,0.9136735466066007,541843155.9485226,43.1744384765625,0.0,-0.08632641372951277,0.021003989577163235
2021-05-28,sz300995,0.9451795974167695,1.0775047250303436,0.9451795974167695,1.010291937633711,634767076.6907684,47.740013122558594,0.0,0.10574709135910543,0.021003991053705987
2021-05-31,sz300995,0.9983196327489573,1.037177062856074,0.9073723964663307,1.027095157132698,538455733.6451442,48.534027099609375,0.0,0.016632080605745614,0.021003990287999028
2021-06-01,sz300995,1.0919975295146265,1.155219507295766,0.9871875789618365,0.9926485813781876,612487454.1430739,46.90629959106445,0.0,-0.03353789679286168,0.0210039910417412
2021-06-02,sz300995,0.9493804105555593,1.019323659019191,0.9493804105555593,0.9705944062407943,443623118.43205297,45.86415863037109,0.0,-0.022217504747183425,0.021003991029442167
2021-06-03,sz300995,0.9397185641053178,0.9449695616961248,0.8479310685288293,0.8483511579509575,425476675.88182,40.08771514892578,0.0,-0.12594676066072108,0.021003990363227927
2021-06-04,sz300995,0.81873550474159,0.8208359517752617,0.7683259777913947,0.7702162599359068,280522325.2353102,36.39555358886719,0.0,-0.09210203706159314,0.02100398959354678
2021-06-07,sz300995,0.7613946676148315,0.773787025409931,0.7406006814378839,0.7412308556470357,183469609.7066268,35.02588653564453,0.0,-0.037632869438936734,0.021003990830753976
2021-06-08,sz300995,0.73955051717724,0.754253327166367,0.7368200559873312,0.7416509643893259,146171646.36942774,35.045738220214844,0.0,0.0005667457422726674,0.0210039913776475
2021-06-09,sz300995,0.7372400178558869,0.7414408318858188,0.7126653879851602,0.7221171995215411,186108924.78996482,34.12269592285156,0.0,-0.026338155451878453,0.021003990025795793
2021-06-10,sz300995,0.7216971286212978,0.7284183991920776,0.7107750439128144,0.7137155897720474,136286958.95613885,33.72568893432617,0.0,-0.011634715341817592,0.021003990564653068
2021-06-11,sz300995,0.7156059529104597,0.7406006728651414,0.7143456846306107,0.7225373082638312,184410290.21800065,34.142547607421875,0.0,0.012360270432626885,0.021003990587624564
2021-06-15,sz300995,0.7166561291474931,0.7225373009366158,0.6700272849381234,0.6756983318922032,180180048.29083458,31.92923355102539,0.0,-0.06482567610515877,0.02100399037462413
2021-06-16,sz300995,0.6679268873646552,0.684730063877981,0.6651963862044646,0.6714975673814785,109042421.3044998,31.730731964111328,0.0,-0.006216937114528309,0.021003990672623533
2021-06-17,sz300995,0.6714975279778962,0.7109850104980463,0.6714975279778962,0.680319205145218,145560966.34490404,32.147586822509766,0.0,0.01313731890255343,0.021003989440106077
2021-06-18,sz300995,0.6735979478146719,0.694181848244713,0.651333729799769,0.6929216601334806,136326717.99858767,32.743099212646484,0.0,0.01852430688869089,0.02100398984173935
2021-06-21,sz300995,0.6843100120695704,0.7006930981369912,0.6801091981711942,0.6952320160319437,110750151.28038973,32.852272033691406,0.0,0.0033342464400689664,0.021003989368020788
2021-06-22,sz300995,0.6925015892991507,0.7128754055079688,0.6857803187793953,0.6889308692658568,121316756.9991317,32.55451965332031,0.0,-0.009063421477046196,0.021003990405202125
2021-06-23,sz300995,0.6929216897086252,0.6931316943615063,0.6721277036232789,0.6750682495068122,113001335.2976892,31.899459838867188,0.0,-0.020121947035485865,0.021003990738227465
2021-06-24,sz300995,0.6750682427864336,0.6885107839052587,0.6685570169397442,0.6872505957527846,112252764.38446441,32.475120544433594,0.0,0.018046105851560634,0.02100399052913043
2021-06-25,sz300995,0.7057340359852146,0.7683259970520594,0.7057340359852146,0.7160260263985548,280703855.1385941,33.83486557006836,0.0,0.04187038144173161,0.021003990120082146
2021-06-28,sz300995,0.6931316943615063,0.693761788444016,0.6668767059387221,0.6750682495068122,182049404.21349132,31.899459838867188,0.0,-0.057201547498128225,0.021003990738227465
2021-06-29,sz300995,0.6740180395347003,0.6740180395347003,0.6532240943275964,0.6551144566247814,122867417.60050616,30.95656967163086,0.0,-0.029558147903910426,0.02100398991367235
2021-06-30,sz300995,0.6555345342778807,0.661205621414278,0.6437723106357456,0.6469229012464329,83656006.85206823,30.569488525390625,0.0,-0.01250404906441771,0.021003990820493708
2021-07-01,sz300995,0.6469228974048568,0.6549044363039307,0.6391514432821054,0.6441923962416576,72437329.74546653,30.44046211242676,0.0,-0.00422075207749284,0.021003990695767204
2021-07-02,sz300995,0.640621693827018,0.64398232901591,0.6254988354770034,0.6269691083644022,77394342.83564527,29.626598358154297,0.0,-0.02673621430663209,0.02100398996154157
2021-07-05,sz300995,0.6269691260447179,0.6336903966120396,0.6229783566221458,0.6326402131091203,44090145.51905651,29.89457893371582,0.0,0.009045241350525535,0.021003990553846944
2021-07-06,sz300995,0.6326402119906352,0.6481831601655705,0.6290695320003168,0.64671288723931,80902816.95032665,30.5595645904541,0.0,0.022244357822899685,0.021003990516712645
2021-07-07,sz300995,0.6460827340239536,0.6616256817399362,0.6406216918434302,0.6507035973788896,103427825.41336998,30.748140335083008,0.0,0.006170789901249085,0.02100398989650591
2021-07-08,sz300995,0.6448225355300946,0.6471329472829502,0.6282293635183078,0.6284394082343735,91912056.73999558,29.696075439453125,0.0,-0.03421560624935582,0.021003990863365515
2021-07-09,sz300995,0.6288594997478539,0.6370510433918595,0.624448640819743,0.636420909241577,52976789.199521706,30.073230743408203,0.0,0.012700506677728374,0.02100399093288285
2021-07-12,sz300995,0.6553244945049806,0.6740180325136046,0.6437722761356389,0.6444024102487804,104847842.33811453,30.45038604736328,0.0,0.012541289692524105,0.021003989694878468
2021-07-13,sz300995,0.6381012268978866,0.6412518575872875,0.6273892267768837,0.6320100903597072,85818024.09859234,29.864803314208984,0.0,-0.01923077401300921,0.021003990932361334
2021-07-14,sz300995,0.6299096677403228,0.6364208935516513,0.6275992159748474,0.6299096677403228,53171467.79875938,29.76555061340332,0.0,-0.0033233759043741484,0.021003990415063508
2021-07-15,sz300995,0.6282293367768035,0.6301196990789949,0.6038647116173702,0.6084855749883207,73683809.70768437,28.753183364868164,0.0,-0.03401135263582045,0.021003989969299832
2021-07-16,sz300995,0.6122663206402634,0.6122663206402634,0.5992438688463131,0.5992438688463131,46153134.14700499,28.316478729248047,0.0,-0.015188078603307065,0.021003990691343052
2021-07-19,sz300995,0.6007141409612151,0.6015542797555119,0.5841209691080756,0.5860113314726596,51364667.66402581,27.691192626953125,0.0,-0.022082055834303782,0.021003990662546452
2021-07-20,sz300995,0.591892440799428,0.6070152990797749,0.5868514880393124,0.5960932147352254,53569250.758717686,28.167598724365234,0.0,0.017204284903198586,0.02100398986478066
2021-07-21,sz300995,0.6158369787318746,0.6271791525310615,0.5990338028018919,0.599663896860559,69148766.68246198,28.336326599121094,0.0,0.005990136762546339,0.02100398994344419
2021-07-22,sz300995,0.5914723505995981,0.5986137103490679,0.5866414425519955,0.5872715366074637,60262502.97368615,27.750741958618164,0.0,-0.020665505021170594,0.021003989836809397
2021-07-23,sz300995,0.5870615339156756,0.5870615339156756,0.5618567300029216,0.5635370475929763,73724802.13912292,26.629199981689453,0.0,-0.04041484970556175,0.021003989906651272
2021-07-26,sz300995,0.5671077220511362,0.57634948873894,0.5534551367548841,0.5660575385906289,47189939.33499442,26.7483024597168,0.0,0.004472636584965883,0.021003989705597644
2021-07-27,sz300995,0.5664776200672375,0.574039069609942,0.5559756246187848,0.556185669335186,51421703.870531544,26.28182029724121,0.0,-0.017439747955386053,0.02100399089690521
2021-07-28,sz300995,0.5624868668376657,0.6675068168778768,0.5578659633962603,0.6675068168778768,345104572.85613817,31.54215431213379,0.0,0.2001511040797237,0.02100399000804221
2021-07-29,sz300995,0.7219071612150614,0.7811384104901177,0.7120353397517977,0.7416509643893259,512382756.51993626,35.045738220214844,0.0,0.11107616772736173,0.0210039913776475
2021-07-30,sz300995,0.695442120123673,0.7099348443458192,0.672127678457365,0.6727577725162827,331747206.8874843,31.790281295776367,0.0,-0.09289160199453239,0.021003989951792656
2021-08-02,sz300995,0.663726076527548,0.7771476118690186,0.6408317247567225,0.7763074330588929,351995890.8991731,36.68338394165039,0.0,0.15391821707974485,0.021003989509973477
2021-08-03,sz300995,0.7332493247557935,0.8254568326964355,0.7221172351327786,0.7643352219121099,380154798.9893578,36.117652893066406,0.0,-0.015422070047173886,0.021003991061608374
2021-08-04,sz300995,0.7349296694484845,0.7561436647894657,0.6990127844768469,0.7208569540227148,248427028.81376702,34.06314468383789,0.0,-0.05688375184235517,0.02100399068859627
2021-08-05,sz300995,0.7168661957332454,0.7441713665027341,0.6878806673169636,0.6929216601334806,202294946.43709746,32.743099212646484,0.0,-0.03875285629906333,0.02100398984173935
2021-08-06,sz300995,0.6899810653145039,0.7225373151339706,0.682629700588482,0.7103549620178589,212919632.5250727,33.56688690185547,0.0,0.02515907772442394,0.02100399078733791
2021-08-09,sz300995,0.7080445067345548,0.7080445067345548,0.6702373395277733,0.6759084266273704,164419421.61964068,31.93916130065918,0.0,-0.048491998948758774,0.021003990684197053
2021-08-10,sz300995,0.6723377016806371,0.6994328686968793,0.6662465652585093,0.6916614146346544,160315059.8854432,32.68354797363281,0.0,0.023306401270585697,0.021003990532181754
2021-08-11,sz300995,0.6868305265625493,0.7454316810950419,0.6738080744855068,0.7273682358879912,256685929.92754573,34.370826721191406,0.0,0.051624681056327004,0.021003991147944216
2021-08-12,sz300995,0.7130854616471555,0.7351396346622507,0.7036336503195828,0.7200167365381345,181337216.37964264,34.023441314697266,0.0,-0.010106909558851185,0.021003989561778593
2021-08-13,sz300995,0.7456416211180796,0.7886997832142106,0.7141356371271749,0.7145557265285835,236535542.01485485,33.76538848876953,0.0,-0.007584548739547392,0.021003989327269847
2021-08-16,sz300995,0.6941818562948769,0.70762439712966,0.6727577767929923,0.7027934890249012,152792492.6151917,33.20957946777344,0.0,-0.016460945495467172,0.021003990085314662
2021-08-17,sz300995,0.6952320637251724,0.7561436691205402,0.6788489765338646,0.7235874993915123,260294962.50219083,34.19217300415039,0.0,0.02958761821742595,0.021003990808903895
2021-08-18,sz300995,0.707624385584987,0.7561436307350782,0.7063641974797003,0.7448014570443251,255066492.8731942,35.194610595703125,0.0,0.029317802588258113,0.02100398974264106
