date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2020-09-24,sh688037,1.0199435536873647,1.0380657752071596,0.9999089743941467,1.0,81593433.36083984,50.901851654052734,0.0,,0.019542847191491037
2020-09-25,sh688037,1.009288834007593,1.0112922920310208,0.9713141571725983,0.9741372184374324,83421105.81167273,49.58538818359375,0.0,-0.025862827319430792,0.019542848109451477
2020-09-28,sh688037,0.9834259870002061,0.9834259870002061,0.9478190203981112,0.9490028751578938,74690291.77548712,48.30600357055664,0.0,-0.02580162730394353,0.019542847742349444
2020-09-29,sh688037,0.9634823993972236,0.9877060201550697,0.9561970707737935,0.9658501088348247,75304585.61351132,49.16355895996094,0.0,0.017752598599406033,0.019542847065822648
2020-09-30,sh688037,0.969310658140241,1.0058282527177687,0.969310658140241,0.9758674092440467,93538212.3987251,49.673458099365234,0.0,0.010371474300788108,0.019542847282646117
2020-10-09,sh688037,0.9882524637444099,1.011292229591294,0.9882524637444099,0.997632275811315,74698891.47976856,50.78133010864258,0.0,0.02230311797512896,0.019542846902826934
2020-10-12,sh688037,0.9976322867171482,1.0441671705923001,0.9845187100710022,1.0334213779399362,121577321.14674203,52.60306167602539,0.0,0.035874030641647625,0.019542847116463792
2020-10-13,sh688037,1.0246790312770369,1.0463528927673935,1.017666928122823,1.0259539862323666,85195513.64917986,52.222957611083984,0.0,-0.007225953094029847,0.019542848310722376
2020-10-14,sh688037,1.0199435757717283,1.0199435757717283,0.9777798581871203,0.9849740868572722,108586222.53237793,50.13700485229492,0.0,-0.03994317955981386,0.019542847614643224
2020-10-15,sh688037,0.9846098481681366,1.0244058567677101,0.9653037712520939,0.9666697517876528,114788848.32831474,49.20528030395508,0.0,-0.018583582981645863,0.019542847869540386
2020-10-16,sh688037,0.9718604729881715,0.9835169688505473,0.9548310808665871,0.9579272933159417,77938593.58920921,48.76027297973633,0.0,-0.009043843154808107,0.01954284687286021
2020-10-19,sh688037,0.9670339666733597,0.9818777753339565,0.9598397381820336,0.9700391535577129,65027935.367855035,49.37678909301758,0.0,0.012643806705234795,0.019542847128869542
2020-10-20,sh688037,0.9699481570149379,0.970039182623227,0.9325198582473935,0.9561971025093277,99245822.73479187,48.67220306396485,0.0,-0.014269609271315042,0.019542847714436526
2020-10-21,sh688037,0.9491850088179624,0.9593844245986326,0.9067480646795802,0.9104817547568631,146268855.69163743,46.34520721435547,0.0,-0.047809553599635235,0.019542847904862826
2020-10-22,sh688037,0.9104817308668204,0.9104817308668204,0.8833439483865335,0.8955468963995139,64598979.59964772,45.58499526977539,0.0,-0.016403222558993957,0.01954284739207993
2020-10-23,sh688037,0.9034696664651931,0.9184956762784096,0.856024076547819,0.857116905726072,102225938.4703235,43.62883758544922,0.0,-0.042912355879538566,0.019542848223202795
2020-10-26,sh688037,0.8569347271588201,0.8721427872563834,0.8400874606698944,0.8606684170668893,64704543.75250159,43.80961608886719,0.0,0.004143617216051165,0.01954284701916489
2020-10-27,sh688037,0.8560240530442796,0.8654949656455831,0.8478280953575901,0.8561151532024868,60264451.67488152,43.57784652709961,0.0,-0.005290415000085313,0.019542847686621973
2020-10-28,sh688037,0.8559329982029925,0.8656770618460282,0.8470995633606887,0.8606684170668893,59661061.607687056,43.80961608886719,0.0,0.005318552349212302,0.01954284701916489
2020-10-29,sh688037,0.910572839112187,0.9405336830198197,0.9016483038652146,0.9106639392698306,187258841.76813862,46.3544807434082,0.0,0.05808914995018144,0.019542847565677198
2020-10-30,sh688037,0.933885802645941,1.047263449162461,0.9141243749559799,0.976049518814804,315912467.2637116,49.6827278137207,0.0,0.07179993305211063,0.019542846958446644
2020-11-02,sh688037,0.9775976957383586,1.0103815251341999,0.947090401053268,0.983699095035341,213796333.02008516,50.07210540771485,0.0,0.007837286894881501,0.019542846881323635
2020-11-03,sh688037,0.9875239208145163,1.0199435744160932,0.9653037573786349,0.9921683142087058,174912483.17272136,50.503204345703125,0.0,0.008609526332817419,0.019542847588668286
2020-11-04,sh688037,0.9921683421883051,1.0017303551695418,0.9663055136139098,0.9669429910859988,121063725.36270282,49.21918869018555,0.0,-0.02542446682653632,0.019542848139785504
2020-11-05,sh688037,0.9806029440397418,0.9962663566838524,0.9655769343165718,0.9880703242711963,124400189.1025619,50.29460906982422,0.0,0.02184961790268858,0.01954284810608807
2020-11-06,sh688037,0.978599436771599,0.991530813110742,0.9585647829989054,0.9653947599657214,113353186.77451926,49.140380859375,0.0,-0.02294929335280449,0.019542847122653334
2020-11-09,sh688037,0.9723158525305631,1.0727620507058375,0.9722247523735381,1.0518167677949342,359952510.7128876,53.53942108154297,0.0,0.08951984691442694,0.019542847433035394
2020-11-10,sh688037,1.0356069786379194,1.0469903234660691,1.0144795699581233,1.0167562538337624,184473322.60658956,51.75477600097656,0.0,-0.033333290806888294,0.019542847437558006
2020-11-11,sh688037,1.0290502738009808,1.0290502738009808,0.9398051415494366,0.9423550514609422,171934865.65833277,47.96761703491211,0.0,-0.07317510416962247,0.019542848317206072
2020-11-12,sh688037,0.9589290218489015,0.9634823894666364,0.9214096991050197,0.9275111729467614,114312976.7889707,47.2120361328125,0.0,-0.01575182256431651,0.019542846864395048
2020-11-13,sh688037,0.9198616552951567,0.9515527322606675,0.9198616552951567,0.9386212806649472,73185238.20401265,47.77756118774414,0.0,0.011978339835921226,0.019542848190409814
