date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2024-10-16,sh600452,6.688865543274234,7.090066175047817,6.616518190712997,6.846716311317299,47385140.81557526,10.40999984741211,0.0,0.0,0.023598797376373604,0.23303058743476868
