date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-06-24,sz001208,0.8333333182816559,1.0,0.8333333182816559,1.0,3217109.407836437,5.249655246734619,0.0,,0.1893939318681007
2021-06-25,sz001208,1.100378724399543,1.100378724399543,1.100378724399543,1.100378724399543,753793.9560614452,5.776608943939209,0.0,0.10037873331645741,0.1893939303333478
2021-06-28,sz001208,1.2102272391813305,1.2102272391813305,1.2102272391813305,1.2102272391813305,1258952.648591647,6.353275775909424,0.0,0.09982787081209143,0.1893939381014318
2021-06-29,sz001208,1.3314393934233024,1.3314393934233024,1.3314393934233024,1.3314393934233024,1568307.8874136072,6.989597797393799,0.0,0.10015655034352045,0.18939393366811863
2021-06-30,sz001208,1.4640150962933696,1.4640150962933696,1.4640150962933696,1.4640150962933696,2844177.714298596,7.685574531555176,0.0,0.09957322736470009,0.18939393178279001
2021-07-01,sz001208,1.6098483785336521,1.6098483785336521,1.6098483785336521,1.6098483785336521,2325048.153546814,8.451148986816406,0.0,0.09961189896850797,0.18939392688631201
2021-07-02,sz001208,1.7708333617183616,1.7708333617183616,1.7708333617183616,1.7708333617183616,3301013.8417651495,9.2962646484375,0.0,0.10000004487879166,0.1893939347027068
2021-07-05,sz001208,1.948863531597078,1.948863531597078,1.948863531597078,1.948863531597078,14435842.80252229,10.23086166381836,0.0,0.10053471037779138,0.18939392991466308
2021-07-06,sz001208,2.1439392514981614,2.1439392514981614,2.1439392514981614,2.1439392514981614,17491938.450582255,11.254941940307615,0.0,0.10009715615059256,0.18939393191666098
2021-07-07,sz001208,2.3579543704995536,2.3579543704995536,2.3579543704995536,2.3579543704995536,128684431.57664481,12.378447532653809,0.0,0.09982333435552837,0.18939392824285772
2021-07-08,sz001208,2.416666725395075,2.5946969500854955,2.2594697691473202,2.5946969500854955,504733159.3478973,13.621264457702637,0.0,0.10040160796386233,0.18939394059923526
2021-07-09,sz001208,2.373106025240877,2.5208334289613834,2.335227273243364,2.335227273243364,352222371.9827229,12.259138107299805,0.0,-0.09999999303887341,0.18939394060770273
2021-07-12,sz001208,2.19507572846592,2.384469662854764,2.1609847624774865,2.3825756801620446,309676929.14380276,12.50770092010498,0.0,0.020275750328217157,0.18939393438884375
2021-07-13,sz001208,2.354166720799386,2.4147727235126326,2.312500003623962,2.320075753963118,235555172.526788,12.179597854614258,0.0,-0.02623210856179714,0.18939393909903002
2021-07-14,sz001208,2.255681673427526,2.3276513883751706,2.2178029236182724,2.3011361731986293,173483300.4303526,12.080171585083008,0.0,-0.008163296446508483,0.18939392966639346
2021-07-15,sz001208,2.2651514075940864,2.4810605525856415,2.2537876923334244,2.3731058897798003,285953958.8101716,12.457987785339355,0.0,0.03127573056556909,0.18939392979676264
2021-07-16,sz001208,2.299242438546832,2.3579544573165525,2.1363635386640927,2.2462120066398263,220706908.86855942,11.79183864593506,0.0,-0.0534716752252532,0.18939393521611075
2021-07-19,sz001208,2.223484698592101,2.268939198519746,2.145833216060676,2.1647726813405908,157250641.29506338,11.364310264587402,0.0,-0.036256270147476344,0.18939393031864835
2021-07-20,sz001208,2.102272696127047,2.106060480806164,2.0037877657882075,2.0568180156367446,164533256.09205538,10.797585487365724,0.0,-0.04986882180925434,0.18939393007918878
2021-07-21,sz001208,2.056818141168665,2.07575760758055,2.028409122170976,2.0473485885828606,106076893.62296624,10.74787425994873,0.0,-0.004603981458673911,0.18939394163829787
2021-07-22,sz001208,2.034090748017212,2.189393892153623,1.9886362485422198,2.0776514454791735,170638849.23587906,10.906953811645508,0.0,0.014801095393276897,0.18939392843259237
2021-07-23,sz001208,2.0435604997471866,2.195075680039664,2.0435604997471866,2.128787732217915,164875531.99452093,11.17540168762207,0.0,0.024612533957803162,0.18939393021056455
2021-07-26,sz001208,2.102272696127047,2.119317998113267,1.9431817659613073,2.0568180156367446,152644290.06733364,10.797585487365724,0.0,-0.03380784005150517,0.18939393007918878
2021-07-27,sz001208,2.0132575657221676,2.100378783695982,1.9621211161935637,1.9659090816194453,116689781.19792302,10.320344924926758,0.0,-0.04419885427355441,0.18939393641088914
2021-07-28,sz001208,1.8996210628987966,1.9166665454582879,1.7689393309762407,1.7689393309762407,130592073.66174613,9.286321640014648,0.0,-0.1001926734476769,0.1893939295585675
2021-07-29,sz001208,1.7518939808379603,1.7954545012313994,1.7518939808379603,1.7670454818982995,89332111.96669745,9.276379585266112,0.0,-0.001070688299620981,0.1893939438743741
2021-07-30,sz001208,1.7405302157318883,1.897727350892613,1.7310606633008758,1.83712116773735,133849880.28179915,9.64425277709961,0.0,0.03965700842279429,0.18939393854241
2021-08-02,sz001208,1.8200756092171277,1.8731060398658366,1.81628782452515,1.8484848071975348,70833521.16323788,9.70390796661377,0.0,0.006185610391392871,0.1893939307222033
2021-08-03,sz001208,1.8409090362885208,1.85606053612463,1.7821968389585034,1.7973483387946128,74774751.79281859,9.43545913696289,0.0,-0.027663980679496825,0.1893939285714903
2021-08-04,sz001208,1.7746211838391808,1.8238636512470885,1.7689394162521561,1.8011364002788546,60538832.86540996,9.455345153808594,0.0,0.0021075298467909676,0.189393938688751
2021-08-05,sz001208,1.7840909123862672,1.9810606008996918,1.7556818939028458,1.9810606008996918,154024649.76297212,10.399885177612305,0.0,0.09989482506845704,0.18939393820983616
