date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2020-09-24,sh688599,1.020974717568835,1.0314620763532527,0.9950647792582119,1.0,283561838.18466187,16.05133628845215,0.0,,0.06169031810482252
2020-09-25,sh688599,1.009253711850492,1.014188932934592,0.9611352180318056,0.9660704391159052,225634709.98609447,15.506721496582031,0.0,-0.03392962789167486,0.06169032238372295
2020-09-28,sh688599,0.9703886905346297,1.0135719609408465,0.9629858593076284,0.9827268014121047,233928730.15542263,15.774078369140623,0.0,0.017241408709738115,0.061690319057483574
2020-09-29,sh688599,0.9919803354397261,1.001850777172265,0.9765577555245158,0.9858112799406525,147421914.0053004,15.823588371276855,0.0,0.003138683998913816,0.061690319660841035
2020-09-30,sh688599,0.9858113003957403,1.0388650140576843,0.9845775245698094,1.010487405239104,321228414.72959274,16.21967315673828,0.0,0.025031265956738213,0.06169032094088411
2020-10-09,sh688599,1.085749700243958,1.1036398325948977,1.0481185658415317,1.0518199522477687,816229335.9226271,16.883115768432617,0.0,0.04090354765699433,0.06169032254039588
2020-10-12,sh688599,1.054904546849213,1.0703271275994504,1.0376312140495643,1.0616904023671494,519022181.1532355,17.041549682617188,0.0,0.009384155693352048,0.061690323000948684
2020-10-13,sh688599,1.0764961012917633,1.0913017635624678,1.061073521718328,1.062307238658845,474921394.6424458,17.051450729370117,0.0,0.0005810708549576216,0.06169031829374129
2020-10-14,sh688599,1.0660087652981478,1.1079580837974605,1.0444171299000793,1.1054905321986523,640273388.8690758,17.744600296020508,0.0,0.04065045243042409,0.061690319614511976
2020-10-15,sh688599,1.0950032193716503,1.0962370540556015,1.0475016430241089,1.0536706987789113,465493127.0818476,16.912822723388672,0.0,-0.04687500831538005,0.06169032221812116
2020-10-16,sh688599,1.051203133531965,1.0647749618857056,1.0388650221813276,1.0456509951906732,201577601.0417433,16.784095764160156,0.0,-0.0076111921163518614,0.06169032142328573
2020-10-19,sh688599,1.050586201275054,1.06169036013496,1.0314621171867162,1.0376311727744074,174375751.40822378,16.655366897583008,0.0,-0.00766967918960082,0.06169032054701542
2020-10-20,sh688599,1.0333129013012567,1.0456510128603869,1.0209747897421264,1.0400988744252735,146035725.5386728,16.694976806640625,0.0,0.0023781757582108654,0.06169032246574666
2020-10-21,sh688599,1.0425664099164644,1.053053769279063,1.0129550838332277,1.0203579741865123,189079611.1167501,16.378108978271484,0.0,-0.018979815138781664,0.06169032150588489
2020-10-22,sh688599,1.0129550346191758,1.0129550346191758,0.9962986203822446,0.9981493722968852,142200740.927691,16.021631240844727,0.0,-0.02176545286727294,0.061690318508683194
2020-10-23,sh688599,1.004318484456424,1.0067860361504946,0.9629859051799412,0.9679211262330338,183319386.80282682,15.53642749786377,0.0,-0.030284345831299797,0.061690321996132766
2020-10-26,sh688599,0.96730422697298,0.9901295792575386,0.9586675610776952,0.9808760548809622,98971038.88696405,15.74437141418457,0.0,0.01338432401295453,0.06169031939710387
2020-10-27,sh688599,0.9753239785208537,0.9925972515314854,0.9685380057137506,0.9925972515314854,105165786.8474714,15.932512283325195,0.0,0.01194971940981615,0.061690319584728995
2020-10-28,sh688599,0.9993832463083022,1.021591681834855,0.9901296040352102,1.010487405239104,204514286.9671572,16.21967315673828,0.0,0.018023555340493047,0.06169032094088411
2020-10-29,sh688599,0.9956816912207467,1.010487353366731,0.9932141396955542,1.0018507465311426,130217873.56356004,16.081043243408203,0.0,-0.008546971722914631,0.0616903177740724
2020-10-30,sh688599,1.0086367401228455,1.0191240990692159,0.9821098841017363,0.9827268014121047,170636060.25754592,15.774078369140623,0.0,-0.019088637334447434,0.061690319057483574
2020-11-02,sh688599,0.9845775219442006,1.0277607347211664,0.974707080033177,1.0240593484207696,312394614.86770505,16.43752098083496,0.0,0.042059012144290975,0.06169032077637228
2020-11-03,sh688599,1.04256644953153,1.048118588091224,1.0141889570397213,1.032696007128731,253354918.966067,16.57615089416504,0.0,0.00843369797778526,0.06169032384997166
2020-11-04,sh688599,1.039481985995201,1.0703271480860677,1.0308452605975886,1.0308452605975886,296169427.5779146,16.546443939208984,0.0,-0.0017921557380943254,0.06169032418173352
2020-11-05,sh688599,1.047501591652887,1.0573720333105274,1.0339297637898681,1.04503404007095,219537946.589148,16.774192810058594,0.0,0.013764300549763853,0.061690319192725204
2020-11-06,sh688599,1.057989004248582,1.0610735909635345,1.0160395662448447,1.0283776777747502,214212335.14605963,16.5068359375,0.0,-0.0159386333678585,0.061690322319625214
2020-11-09,sh688599,1.0598397474863286,1.1048736541665163,1.0493523880723854,1.0808144663142147,610029270.3477705,17.3485164642334,0.0,0.05098982468983282,0.06169032180791248
2020-11-10,sh688599,1.073411533005688,1.1024060584016662,1.0703270641046014,1.0820482577256338,410806691.7240341,17.36832046508789,0.0,0.0011415786096518055,0.06169031934130329
2020-11-11,sh688599,1.077729910629309,1.0925355741693477,1.046267831482369,1.046267831482369,268225420.7636678,16.793996810913086,0.0,-0.03306737746753696,0.06169032358263839
2020-11-12,sh688599,1.054287633872184,1.0684763799816628,1.0413326048024767,1.0481185780135114,158967168.3057109,16.82370376586914,0.0,0.001768908506190492,0.06169032325681612
2020-11-13,sh688599,1.0499692435348318,1.0660087403794645,1.0413325189785259,1.0505861608363496,146284753.7075743,16.863311767578125,0.0,0.0023543799921259545,0.0616903181724586
2020-11-16,sh688599,1.0623072506176958,1.0690932233591823,1.0333128430526148,1.0586058644245877,163692945.11070675,16.99203872680664,0.0,0.007633538198770884,0.061690318988215816
2020-11-17,sh688599,1.059839711732499,1.059839711732499,1.020974744412256,1.0296114691861695,179670344.5384827,16.526639938354492,0.0,-0.027389237618517415,0.061690319726781566
2020-11-18,sh688599,1.0413325527515136,1.0900679621675387,1.0363973318442532,1.064774940309711,357606540.8325405,17.091060638427734,0.0,0.03415216756051498,0.06169032017322811
2020-11-19,sh688599,1.063541079589286,1.096853908145194,1.0518198860975836,1.0857496319598912,341980937.3341331,17.427732467651367,0.0,0.019698733955921588,0.06169031866061945
2020-11-20,sh688599,1.1024061262318694,1.3028996764273197,1.097470905087503,1.2584825684630652,1363540401.840837,20.200326919555664,0.0,0.15909086229387515,0.061690323137061555
2020-11-23,sh688599,1.2584825293917723,1.2942629109938193,1.2412093147552352,1.2831586343475028,950484935.7029685,20.596410751342773,0.0,0.019607824804414697,0.061690321221802055
2020-11-24,sh688599,1.2887107365609733,1.4682295568731019,1.270820605093706,1.3448489178866245,1159019803.8743584,21.58662223815918,0.0,0.04807692484037407,0.06169031949323868
2020-11-25,sh688599,1.3559531747338165,1.4250463833458014,1.3300432362124401,1.338679960829529,762711525.2887423,21.48760223388672,0.0,-0.004587086129392737,0.06169031860661525
2020-11-26,sh688599,1.3473166020737855,1.3818631484265897,1.3146206900207176,1.3528687403028903,489669009.87776875,21.715351104736328,0.0,0.010599056873266788,0.06169032017676692
2020-11-27,sh688599,1.347316649356099,1.3695252030518985,1.2862432443576024,1.3380631245378332,489398301.93735546,21.47770118713379,0.0,-0.010943901859477911,0.06169032234170801
2020-11-30,sh688599,1.3479335666993104,1.357187091517576,1.3047502939941342,1.3380631245378332,305149807.70772874,21.47770118713379,0.0,0.0,0.06169032234170801
2020-12-01,sh688599,1.3491673703634055,1.4491056243666507,1.3263418998492362,1.3726096405416515,483682813.6643514,22.03221893310547,0.0,0.025818324211798638,0.06169032092322029
2020-12-02,sh688599,1.3824800448734293,1.404071680142265,1.3269587810856707,1.3466996644177671,324044878.42767864,21.616329193115234,0.0,-0.018876407923323568,0.06169031924527554
2020-12-03,sh688599,1.3405305981419842,1.3454658189351805,1.2282542368480598,1.2492289546353803,520492123.4312742,20.051794052124023,0.0,-0.07237745896601067,0.06169031874742619
2020-12-04,sh688599,1.2510797454636682,1.2634177389978773,1.1998767840175761,1.224552888750943,425083914.5742814,19.655710220336918,0.0,-0.01975306758174189,0.061690320665891855
2020-12-07,sh688599,1.2313387753037413,1.2800741863474727,1.21900078145599,1.227020471573781,358976630.339818,19.6953182220459,0.0,0.0020150633455933153,0.061690322233613135
2020-12-08,sh688599,1.2257867357006318,1.28130800132392,1.221468314372141,1.257865613343342,382648825.7540332,20.1904239654541,0.0,0.0251382612037796,0.06169032128475358
2020-12-09,sh688599,1.357803973829605,1.3849477479058367,1.2572486851145623,1.2615671064056269,608951413.1750735,20.24983787536621,0.0,0.0029426863701365047,0.061690320750105
2020-12-10,sh688599,1.2541641883636805,1.3689082200701141,1.2344233049872935,1.3584208610682902,727882712.3705369,21.80447006225586,0.0,0.07677259834970052,0.06169031938368315
2020-12-11,sh688599,1.3454659042175436,1.36829137537346,1.2529304202310425,1.2739051393478458,602667199.62404,20.44787979125977,0.0,-0.062216203939740145,0.06169032265766761
2020-12-14,sh688599,1.3127700859421518,1.3528687714471694,1.2930290841925742,1.318322224299072,515669446.6248446,21.16083335876465,0.0,0.03486688784521963,0.06169032159693467
2020-12-15,sh688599,1.3152376711456535,1.3991365483088505,1.308451697944232,1.3695252214271174,601330485.789842,21.982709884643555,0.0,0.03883948952319405,0.061690323169420545
2020-12-16,sh688599,1.4003703057044385,1.4170266026153069,1.3454658411024847,1.3682913111876707,515457402.7456253,21.96290397644043,0.0,-0.0009009214899244888,0.061690319763808794
2020-12-17,sh688599,1.3713757801098823,1.3812462218588961,1.3140037639031485,1.3682913111876707,438956940.14357144,21.96290397644043,0.0,0.0,0.061690319763808794
2020-12-18,sh688599,1.3750773030425596,1.5015424132423918,1.3695251647737916,1.4873536677399612,758294081.3368597,23.87401390075684,0.0,0.08701534168714176,0.06169032061746901
2020-12-21,sh688599,1.5354720934249446,1.5663172547563575,1.4491056652299792,1.5212833474520833,716595716.9914271,24.418630599975582,0.0,0.02281207893559367,0.061690322662825606
2020-12-22,sh688599,1.4984579359268269,1.5817397741643349,1.4774832176205805,1.4774832176205805,573784669.0204792,23.715579986572266,0.0,-0.0287915283400606,0.06169032027367855
2020-12-23,sh688599,1.511412846606532,1.6249230453158918,1.5107959292840416,1.539790337451398,674196191.853115,24.7156925201416,0.0,0.04217111855361977,0.06169032026965436
2020-12-24,sh688599,1.5774214743406596,1.6132018554782892,1.5114128503164943,1.52621851309776,571017426.3896699,24.497846603393555,0.0,-0.008814075377564845,0.0616903204210814
2020-12-25,sh688599,1.5422579833973076,1.5731031430652538,1.4750155259079891,1.5724862257521013,568745070.1780763,25.24050521850586,0.0,0.030315279181027277,0.0616903193358923
2020-12-28,sh688599,1.5731031746682556,1.5731031746682556,1.484885997419291,1.5126466887441221,476229199.75225806,24.280000686645508,0.0,-0.03805411228185118,0.06169032057522571
2020-12-29,sh688599,1.45835918064101,1.4676128231123988,1.349784199338598,1.3633561455419942,688145392.0619898,21.88368797302246,0.0,-0.09869494417271552,0.06169032226285086
2020-12-30,sh688599,1.3695251770124954,1.4250464425313913,1.3670575076865692,1.3707588940105087,407049477.5234762,22.00251197814941,0.0,0.005429815828662976,0.06169032116876196
2020-12-31,sh688599,1.3979026062831736,1.452806952035942,1.39235046821099,1.4281308481956498,369562397.780226,22.92340850830078,0.0,0.04185420044621013,0.06169031843320253
2021-01-04,sh688599,1.4423196326013148,1.5231340366755004,1.4194942800497874,1.4910550419742183,472913253.55245006,23.933425903320312,0.0,0.04406049566183201,0.06169032011864379
2021-01-05,sh688599,1.486736692178359,1.4898211610224343,1.4225787047700909,1.4299815947267926,493896868.8846879,22.95311546325684,0.0,-0.04095985800550994,0.0616903182010527
2021-01-06,sh688599,1.4207281580998117,1.4250464618136638,1.3362123651824485,1.4022209908997931,575024118.0130622,22.50752067565918,0.0,-0.01941331997476181,0.061690322003492365
2021-01-07,sh688599,1.4188773554367293,1.4904381169933858,1.3917335817778413,1.4558915708506768,560422252.8135613,23.36900520324707,0.0,0.03827544464384092,0.06169031980159692
2021-01-08,sh688599,1.5212832555166151,1.5545960842205293,1.4342999152318774,1.4497224949655536,588865783.5996981,23.269983291625977,0.0,-0.004237304231073047,0.061690318934704405
2021-01-11,sh688599,1.4238126120061556,1.4312155023404987,1.344848958321283,1.357187069656871,533783975.8399384,21.784666061401367,0.0,-0.06382978723404253,0.06169032134803959
2021-01-12,sh688599,1.3497841381731561,1.3849477191081039,1.3417644484149764,1.3701419388907856,330392761.392419,21.99260902404785,0.0,0.009545412930575203,0.06169031946735524
2021-01-13,sh688599,1.3578039743613506,1.3689082509271098,1.2843924596937901,1.2985812052322832,450610219.7412594,20.843963623046875,0.0,-0.05222872108189702,0.06169032077426427
2021-01-14,sh688599,1.2837755397302815,1.3294263628897085,1.2412093032022036,1.3121531484139488,386256462.11369896,21.061811447143555,0.0,0.010451364782749772,0.061690320647595734
2021-01-15,sh688599,1.293029120094057,1.3423814493408628,1.2874770992479332,1.3189390605907676,209055283.034203,21.170734405517575,0.0,0.005171542107925919,0.06169032330979173
2021-01-18,sh688599,1.3158544911725052,1.367674368215258,1.2745219729994754,1.338679960829529,239070041.02291167,21.48760223388672,0.0,0.014967334646114994,0.06169031860661525
2021-01-19,sh688599,1.3288095162462625,1.362122227032368,1.2924122189378682,1.301665743174845,217346843.61038673,20.893474578857425,0.0,-0.027649786192378567,0.06169031846643868
2021-01-20,sh688599,1.307834789897441,1.3670574387540324,1.2954966792198461,1.3423813350637863,275745198.525035,21.547014236450195,0.0,0.031279613055918754,0.061690318058087903
