date,symbol,open,high,low,close,volume,adjclose,change,factor
2021-12-16,sh603071,0.833333304694466,1.0,0.833333304694466,1.0,59187688.43408203,22.200000762939453,,0.04504504349699816
2021-12-17,sh603071,1.0999999656333592,1.0999999656333592,1.0999999656333592,1.0999999656333592,15506722.732913971,24.420000076293945,0.09999996563335922,0.04504504349699816
2021-12-20,sh603071,1.209909895822683,1.209909895822683,1.209909895822683,1.209909895822683,24229391.6326828,26.86000061035156,0.09991812147561285,0.04504504349699816
2021-12-21,sh603071,1.3310810009696548,1.3310810009696548,1.3310810009696548,1.3310810009696548,19926942.684822083,29.549999237060547,0.10014886692416125,0.04504504349699816
2021-12-22,sh603071,1.4644142884808002,1.4644142884808002,1.4644142884808002,1.4644142884808002,419311727.41033554,32.5099983215332,0.10016917634164724,0.04504504349699816
2021-12-23,sh603071,1.589639626249034,1.6108106798460444,1.4103602878343637,1.5090089571494383,1600610975.2076225,33.5,0.030452221764990517,0.04504504349699816
2021-12-24,sh603071,1.3581080442511742,1.3914413661289606,1.3581080442511742,1.3581080442511742,251800112.05352402,30.149999618530277,-0.10000001138715586,0.04504504349699816
2021-12-27,sh603071,1.2225224530152174,1.3130630007541761,1.2225224530152174,1.2225224530152174,983450465.597889,27.13999938964844,-0.09983417137530848,0.04504504349699816
2021-12-28,sh603071,1.1981981742034715,1.2387386961674494,1.1671170701338942,1.1711711309219521,671307621.2705879,26.0,-0.04200439997368799,0.04504504349699816
2021-12-29,sh603071,1.1707206701769899,1.2531530963398325,1.1333332875111455,1.2117116528859302,709120016.7700729,26.899999618530277,0.03461536994347214,0.04504504349699816
2021-12-30,sh603071,1.1936936526704511,1.2117116528859302,1.1644143915807228,1.164864852325685,516880086.9634323,25.86000061035156,-0.03866167371475748,0.04504504349699816
2021-12-31,sh603071,1.1490990699184154,1.1986486349484335,1.1373873482992036,1.1378378090441659,480249885.90457535,25.26000022888184,-0.023201870352220433,0.04504504349699816
2022-01-04,sh603071,1.1486486091734531,1.1608107915376271,1.1171170443589136,1.1198198088286868,398338321.08955,24.86000061035156,-0.015835297502211687,0.04504504349699816
2022-01-05,sh603071,1.1067567049745886,1.1130629835708554,1.048648643540094,1.0666666437555727,462274212.2868118,23.68000030517578,-0.047465819638171425,0.04504504349699816
2022-01-06,sh603071,1.0666666437555727,1.0846846439710514,1.063063043712477,1.0698197830537064,272012879.74816895,23.75,0.002956068155494096,0.04504504349699816
2022-01-07,sh603071,1.0639639652024016,1.1184684265938,1.0337837826227487,1.0981981226535102,484831899.46204376,24.3799991607666,0.02652628045333061,0.04504504349699816
2022-01-10,sh603071,1.07747744388486,1.1166666695305534,1.0729729223518398,1.0954954441003388,327698518.0618973,24.31999969482422,-0.002461011813279179,0.04504504349699816
2022-01-11,sh603071,1.081081043927956,1.105855783484664,1.0657657222656483,1.068918861563782,291669137.8236885,23.729999542236328,-0.024259874999647102,0.04504504349699816
2022-01-12,sh603071,1.063513504457439,1.0941441477820544,1.061261200732628,1.0927927655471679,261997127.40396118,24.26000022888184,0.022334626922439593,0.04504504349699816
2022-01-13,sh603071,1.0869368617792607,1.091441383312281,1.063513504457439,1.0639639652024016,224548390.11697388,23.6200008392334,-0.02638084845879407,0.04504504349699816
2022-01-14,sh603071,1.0540540006464367,1.0617116614775903,1.032432400387862,1.0355855396859954,270586729.49915695,22.989999771118164,-0.026672355873450626,0.04504504349699816
2022-01-17,sh603071,1.0256756610466327,1.0346846181960707,1.0135134786824587,1.0274774181098794,197151435.7754326,22.809999465942383,-0.007829504435311607,0.04504504349699816
2022-01-18,sh603071,1.024324278811746,1.130180148213012,1.0211711395136123,1.0954954441003388,593574029.9991455,24.31999969482422,0.06619904709495583,0.04504504349699816
2022-01-19,sh603071,1.0765765223949357,1.0932432262921299,1.0373873826658444,1.0418918182822625,363799693.1025734,23.1299991607666,-0.04893094362623995,0.04504504349699816
2022-01-20,sh603071,1.0333333218777865,1.0432432005171492,1.0004503748283602,1.0009008355733222,263988023.4723816,22.21999931335449,-0.03934283962083607,0.04504504349699816
2022-01-21,sh603071,0.9909909569339596,1.0234233573218212,0.9824323746128812,1.001801757063247,160287735.10855103,22.239999771118164,0.0009001106382418023,0.04504504349699816
2022-01-24,sh603071,0.9882882783807883,0.9882882783807883,0.9563062528212865,0.9567567135662487,189728110.72031784,21.239999771118164,-0.044964029239723424,0.04504504349699816
2022-01-25,sh603071,0.971621574483594,1.0090089571494385,0.9581080958011353,0.9599098528643822,232008411.77334976,21.309999465942383,0.003295654217445154,0.04504504349699816
2022-01-26,sh603071,0.9490990527350949,0.9815315390395589,0.9459459134369613,0.9572071743112109,164480471.6526413,21.25,-0.002815554549321919,0.04504504349699816
2022-01-27,sh603071,0.9531531135231529,1.0036036000430957,0.9463963741819238,0.9481981312451704,216540627.841774,21.049999237060547,-0.009411800608915444,0.04504504349699816
2022-01-28,sh603071,0.9481981312451704,0.95945939211942,0.9211711738802533,0.9301801310296918,173454733.16105652,20.649999618530277,-0.019002357863559083,0.04504504349699816
2022-02-07,sh603071,0.9396396348406941,0.9585585565460976,0.9369368703709209,0.9527026527781908,135367923.4521408,21.149999618530277,0.02421307550782359,0.04504504349699816
2022-02-08,sh603071,0.9590090172910598,0.9815315390395589,0.9531531135231529,0.9792792353147477,168399015.9873085,21.739999771118164,0.027895988805170857,0.04504504349699816
2022-02-09,sh603071,0.9729729567184807,1.0450450434969982,0.9621621565891932,1.0162161572356299,304580258.66740036,22.559999465942383,0.037718477619930635,0.04504504349699816
2022-02-10,sh603071,1.0049548963613804,1.0198197572787258,0.9945945569770551,1.0031531392981334,182251305.86336517,22.270000457763672,-0.012854566269671519,0.04504504349699816
2022-02-11,sh603071,0.9959459392119419,1.0085584964044763,0.9644143743974024,0.9657657566322891,178151964.7224846,21.440000534057617,-0.03726986558802259,0.04504504349699816
2022-02-14,sh603071,0.9513513564599061,0.9810810782945967,0.9481981312451704,0.9680179744404982,108968836.94489288,21.489999771118164,0.002332053909286147,0.04504504349699816
2022-02-15,sh603071,0.9666665922056115,1.0045044356164181,0.9608107743543065,0.9851351390826547,136811212.1017418,21.8700008392334,0.01768269298103675,0.04504504349699816
2022-02-16,sh603071,0.983783756847768,1.0004503748283602,0.9770270175065386,0.9941440962320931,146116808.62154388,22.06999969482422,0.009144894737819875,0.04504504349699816
2022-02-17,sh603071,0.9905404961889973,1.0265765825365571,0.9864864354009394,0.9869368961459015,232874700.2031212,21.90999984741211,-0.007249653358610275,0.04504504349699816
2022-02-18,sh603071,0.9738738782084051,1.0036036000430957,0.9693693566753849,0.997747696275189,144299827.35910034,22.149999618530277,0.010953891957535378,0.04504504349699816
2022-02-21,sh603071,0.9954954784669797,1.0058558178513046,0.9882882783807883,0.9945945569770551,129226071.24106598,22.07999992370605,-0.0031602571571001103,0.04504504349699816
2022-02-22,sh603071,0.9846846783376922,0.987837817635826,0.9463963741819238,0.9531531135231529,202301081.1524086,21.15999984741211,-0.04166667026598081,0.04504504349699816
2022-02-23,sh603071,0.9540540350130774,0.983783756847768,0.9540540350130774,0.9779278530798611,166079315.7075882,21.709999084472656,0.025992402695022232,0.04504504349699816
2022-02-24,sh603071,0.9702702781653094,1.0310810181529753,0.9477477564168103,0.9576576350561733,313975898.39029694,21.26000022888184,-0.020727723379438734,0.04504504349699816
2022-02-25,sh603071,0.9711711137386317,1.0216216002585745,0.9639639136524404,1.0027026785531714,367495504.829586,22.26000022888184,0.047036688110731806,0.04504504349699816
2022-02-28,sh603071,0.9932431747421686,1.02072067876865,0.9914414176789219,1.0027026785531714,251545478.0447731,22.26000022888184,0.0,0.04504504349699816
