date,symbol,open,high,low,close,volume,adjclose,change,factor
2023-03-27,sh603291,0.8329384548961178,1.0,0.8329384548961178,1.0,10284865.328660965,8.4399995803833,,0.11848341821298826
2023-03-28,sh603291,1.099526089378045,1.099526089378045,1.099526089378045,1.099526089378045,3133316.084218979,9.279999732971191,0.09952608937804497,0.11848341821298826
2023-03-29,sh603291,1.2097157044743938,1.2097157044743938,1.2097157044743938,1.2097157044743938,2827830.2994070053,10.210000038146973,0.10021555301036855,0.11848341821298826
2023-03-30,sh603291,1.3305687322944535,1.3305687322944535,1.3305687322944535,1.3305687322944535,8868253.59909153,11.229999542236328,0.09990200786272241,0.11848341821298826
2023-03-31,sh603291,1.4632702601282424,1.4632702601282424,1.4632702601282424,1.4632702601282424,42155316.544137955,12.350000381469728,0.09973293721171106,0.11848341821298826
2023-04-03,sh603291,1.6101896715936452,1.6101896715936452,1.6101896715936452,1.6101896715936452,10362977.524777412,13.59000015258789,0.10040483666532452,0.11848341821298826
2023-04-04,sh603291,1.7713270796852558,1.7713270796852558,1.7713270796852558,1.7713270796852558,8921881.356425285,14.949999809265137,0.10007355713077515,0.11848341821298826
2023-04-06,sh603291,1.949052319999331,1.949052319999331,1.8815166947816047,1.949052319999331,289486128.24743843,16.450000762939453,0.10033451323154563,0.11848341821298826
2023-04-07,sh603291,1.947867458698499,2.1445499148529246,1.860189643344997,2.1445499148529246,242131105.2018175,18.100000381469727,0.10030392352610651,0.11848341821298826
2023-04-10,sh603291,2.0438389641740473,2.0876779283480946,1.9300949911643879,1.9300949911643879,180206034.92058468,16.290000915527344,-0.09999996838648739,0.11848341821298826
2023-04-11,sh603291,1.8127963212576388,1.8353081210004858,1.7369668929232729,1.7369668929232729,167698107.46244907,14.65999984741211,-0.10006144729933963,0.11848341821298826
2023-04-12,sh603291,1.7251186188987297,1.83056878879175,1.6682465193993075,1.7535546121511447,139056133.32645988,14.800000190734863,0.00954981887994144,0.11848341821298826
2023-04-13,sh603291,1.7073460383700259,1.8056872664472388,1.6883887095350827,1.7428910864328409,116083501.0286045,14.710000038146973,-0.006081091312703735,0.11848341821298826
2023-04-14,sh603291,1.731042699413705,1.7760664118939917,1.6954977643454827,1.7191944253891618,95367766.81854153,14.510000228881836,-0.013596180064342822,0.11848341821298826
2023-04-17,sh603291,1.739336615524937,1.8578200337379254,1.739336615524937,1.7962086020297672,141084459.34561634,15.15999984741211,0.04479666493984369,0.11848341821298826
2023-04-18,sh603291,1.7772512731948238,1.8329385113934142,1.714455093180426,1.7239337575978977,104369785.97098255,14.550000190734863,-0.04023744477684654,0.11848341821298826
2023-04-19,sh603291,1.7535546121511447,1.790284408520199,1.6883887095350827,1.790284408520199,99328616.42161751,15.109999656677246,0.0384879352990648,0.11848341821298826
2023-04-20,sh603291,1.7571090830590486,1.7760664118939917,1.7156398414866654,1.7369668929232729,82066276.83985996,14.65999984741211,-0.029781589641947992,0.11848341821298826
2023-04-21,sh603291,1.7571090830590486,1.7582939443598806,1.5758294848316623,1.5924170910649413,100389997.00884819,13.4399995803833,-0.08321966437429207,0.11848341821298826
2023-04-24,sh603291,1.5699052913220943,1.6338863326373243,1.5106635822156003,1.5533175720942225,93777873.45758724,13.109999656677246,-0.02455356651853724,0.11848341821298826
2023-04-25,sh603291,1.56753556872043,1.6232228069190204,1.533175381958447,1.5888626201570377,72541847.03339195,13.40999984741211,0.022883310342580065,0.11848341821298826
2023-04-26,sh603291,1.5521328237879835,1.5936019523657734,1.5225119692347364,1.5699052913220943,56947394.848711014,13.25,-0.011931383238828808,0.11848341821298826
2023-04-27,sh603291,1.5580569043029582,1.5793839557395661,1.4928911146814894,1.5035545274052,58783482.99742508,12.6899995803833,-0.042264182612581025,0.11848341821298826
2023-04-28,sh603291,1.537914714167183,1.6540285227730998,1.5177726370260003,1.6540285227730998,74628392.16965389,13.960000038146973,0.10007884158852831,0.11848341821298826
2023-05-04,sh603291,1.6824645160255147,1.7180095640883297,1.6101896715936452,1.6208531973119489,98258559.51481819,13.68000030517578,-0.020057287407311497,0.11848341821298826
2023-05-05,sh603291,1.6220379456181884,1.6646920484914036,1.5924170910649413,1.6327014713364922,82821023.80233574,13.779999732971191,0.007309899529576613,0.11848341821298826
2023-05-08,sh603291,1.6540285227730998,1.6824645160255147,1.573459762229998,1.6220379456181884,80767715.38442135,13.6899995803833,-0.006531215844115645,0.11848341821298826
2023-05-09,sh603291,1.6196683360111166,1.6374408035452281,1.56753556872043,1.5699052913220943,58439856.85450935,13.25,-0.03214021869027561,0.11848341821298826
