date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2024-10-16,sh605158,0.976503849029541,1.0293752916002412,0.9592397094108459,0.9948469198499799,130918699.49358584,9.220000267028809,0.0,0.0,0.012074710702204783,0.08300074934959412
