date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-03-26,sz300956,0.9506564318802462,1.1063830162005655,0.9393390588677053,1.0,995552313.3926698,36.34516143798828,0.0,,0.027161612339435606
2021-03-29,sz300956,0.9053870389373524,1.0679040255336931,0.8349932319662146,0.9121774419884158,829336779.8128024,33.15323638916016,0.0,-0.08782255347173029,0.027161612204253848
2021-03-30,sz300956,0.8555907610054361,0.9857400801780677,0.8555907610054361,0.8850158055498587,695663658.5235617,32.16604232788086,0.0,-0.029776676065399577,0.027161611460490034
2021-03-31,sz300956,0.9687640770326524,0.9934359640097916,0.8589859660001469,0.8601176825468063,687016672.4003253,31.26111602783203,0.0,-0.028132973912738057,0.027161611573127176
2021-04-01,sz300956,0.7695789667337839,0.813942929235661,0.7329108322361755,0.7464916381409676,651915988.0545728,27.1313591003418,0.0,-0.13210523770192273,0.02716161180958445
2021-04-02,sz300956,0.7243096528496034,0.7623359001694912,0.6939791819596139,0.7247623394858721,516022858.84920233,26.34160423278809,0.0,-0.029108592007513034,0.027161612629443433
2021-04-06,sz300956,0.7267994567747063,0.7548664417351588,0.7154820840209781,0.7320054565304871,369709614.5895972,26.604856491088867,0.0,0.009993816187293003,0.02716161171828653
2021-04-07,sz300956,0.7224989063788954,0.7845179080740642,0.7224989063788954,0.778632878188635,546866020.1113937,28.299537658691406,0.0,0.06369815285144731,0.027161612632239186
2021-04-08,sz300956,0.7650520272058116,0.7917609516423649,0.7378904161593727,0.7385694460742013,458509474.2247532,26.843425750732425,0.0,-0.05145350282033656,0.02716161104643901
2021-04-09,sz300956,0.7234042698975965,0.7786328676900378,0.7148030685035838,0.7550928002723857,413468570.6435105,27.4439697265625,0.0,0.022372060450059017,0.02716161226600904
2021-04-12,sz300956,0.748302402814027,0.7487550894476313,0.7202354170772471,0.7252150736602228,281658535.86823934,26.35805892944336,0.0,-0.03956829152191743,0.027161612469571425
2021-04-13,sz300956,0.7186509592414024,0.7374377653024671,0.708012667973329,0.7107288395709926,218737677.2973177,25.8315544128418,0.0,-0.019975083026812168,0.027161612363307542
2021-04-14,sz300956,0.7084653443747305,0.7179719189259436,0.6942055084512431,0.7166138590500548,197275957.17455715,26.045446395874023,0.0,0.008280274416207378,0.027161611971086505
2021-04-15,sz300956,0.716840203530134,0.716840203530134,0.6591217779975762,0.6625169794994913,287984601.0460532,24.079286575317383,0.0,-0.07548958193640831,0.02716161201532134
2021-04-16,sz300956,0.6568582895693552,0.6754187519780578,0.6568582895693552,0.6677229239564023,156866942.2213873,24.268497467041016,0.0,0.00785783333429757,0.02716161187094961
2021-04-19,sz300956,0.6684019791507833,0.6824354711525004,0.661837919755572,0.675192381848818,159110519.36767748,24.53997611999512,0.0,0.011186503326235275,0.02716161079213932
2021-04-20,sz300956,0.673155286227724,0.6826618610146789,0.6543684799720756,0.656179278324828,200786679.02943948,23.84894180297852,0.0,-0.028159601305186577,0.027161612644633543
2021-04-21,sz300956,0.6541421427459259,0.6541421427459259,0.6342236715201341,0.6360344180830856,154545829.65402478,23.11677360534668,0.0,-0.030700247372398626,0.027161612897593196
2021-04-22,sz300956,0.6457672946416664,0.6620642716907715,0.6396559217724191,0.6595744435205853,180423207.35711288,23.972339630126957,0.0,0.03701068259162987,0.027161611146288064
2021-04-23,sz300956,0.6561792787906122,0.6652331669474717,0.638524240920401,0.641466755866547,156842160.02607986,23.314212799072266,0.0,-0.027453646321788816,0.02716161266391402
2021-04-26,sz300956,0.6380715565895978,0.6385242432280773,0.6238116684441749,0.6265278400817157,137670433.37061015,22.771255493164062,0.0,-0.023288686299839045,0.027161612762078194
2021-04-27,sz300956,0.6235852999980075,0.6534630831937224,0.6226799267575303,0.6534630831937224,194471781.15343344,23.750221252441406,0.0,0.04299133688827861,0.0271616116676203
2021-04-28,sz300956,0.6462200120387767,0.6684020197080925,0.6360344073736821,0.656631960020429,210700230.42957756,23.86539459228516,0.0,0.004849330023122045,0.02716161244025211
2021-04-29,sz300956,0.6498415321354168,0.6532367335610076,0.6290176369660149,0.6294703235818719,172052384.1669715,22.87820053100586,0.0,-0.04136504784111794,0.02716161140472651
2021-04-30,sz300956,0.6253961137397348,0.6371661215767751,0.6000452479266258,0.6029878146442161,146005250.00254655,21.91568946838379,0.0,-0.04207113295442588,0.02716161233880858
2021-05-06,sz300956,0.6029877876088156,0.6090991086657106,0.5986871611897722,0.6054775639700216,78159354.77990946,22.006179809570312,0.0,0.004129065981716584,0.027161611120997783
2021-05-07,sz300956,0.6054775637241679,0.6158895111958785,0.5998188774740371,0.6104572200578818,98591979.2886348,22.187166213989254,0.0,0.008224344933749572,0.02716161110996883
