date,symbol,open,high,low,close,volume,adjclose,change,factor
2023-04-21,sh688146,1.1224281585425167,1.1450397007486954,0.9484620335825462,1.0,2152960607.2221107,49.09000015258789,,0.020370747543118163
2023-04-24,sh688146,1.0183337038721003,1.0507231955739875,0.9584436563620625,1.0389081246990264,1331807040.589695,51.0,0.03890812469902638,0.020370747543118163
2023-04-25,sh688146,1.0226115422061788,1.034630286364948,0.917905912267869,0.9248319695408586,947650200.815609,45.400001525878906,-0.10980389164943316,0.020370747543118163
2023-04-26,sh688146,0.9166836394403173,0.9686290301336217,0.9142391714934489,0.935628440872076,653962205.94273,45.93000030517578,0.011673981530480049,0.020370747543118163
2023-04-27,sh688146,0.9278875350473853,0.9977592053369394,0.9278875350473853,0.955184339863493,618900115.1437454,46.88999938964844,0.020901351580537186,0.020370747543118163
2023-04-28,sh688146,0.9777958820696718,1.1163169498212284,0.9614992995768242,1.0818904144483232,1163635156.2369614,53.11000061035156,0.1326509128101261,0.020370747543118163
2023-05-04,sh688146,1.0393155489748769,1.0592788722421445,1.0081483301005412,1.0287227509274672,813701950.0592537,50.5,-0.04914329844392529,0.020370747543118163
2023-05-05,sh688146,1.0124261684346196,1.032796915977738,0.8963128918971992,0.8963128918971992,888161318.6606979,44.0,-0.12871287128712872,0.020370747543118163
2023-05-08,sh688146,0.875942144354081,0.9431655957047239,0.862904878359803,0.9264615889360258,502816255.43291855,45.47999954223633,0.0336363532326438,0.020370747543118163
2023-05-09,sh688146,0.9264615889360258,0.9814626228440919,0.9087390603318188,0.930943178262147,570629279.8237038,45.70000076293945,0.004837318006100988,0.020370747543118163
2023-05-10,sh688146,0.9191281073871858,0.9657771379109027,0.8902016831759106,0.8942758482261813,450285586.2596359,43.900001525878906,-0.03938729118184747,0.020370747543118163
2023-05-11,sh688146,0.910368679726986,0.9217763263260969,0.8800163094043516,0.8857200938497896,280581603.00214005,43.47999954223633,-0.009567243030617845,0.020370747543118163
2023-05-12,sh688146,0.8902016831759106,0.9146465957692995,0.8425341308166848,0.8490527638138238,391055801.12553024,41.68000030517578,-0.04139832695517931,0.020370747543118163
2023-05-15,sh688146,0.8508861342010339,0.8983499355682169,0.8374414439309052,0.8946831947937969,368228214.7045746,43.91999816894531,0.05374275065663503,0.020370747543118163
2023-05-16,sh688146,0.885312669573939,0.9097575821673277,0.8765532419137395,0.8808311579560527,313080312.17315674,43.2400016784668,-0.015482616548907813,0.020370747543118163
2023-05-17,sh688146,0.8808311579560527,0.9431655957047239,0.8771644171816326,0.9058871681090999,471129740.3144264,44.470001220703125,0.028445871750482743,0.020370747543118163
2023-05-18,sh688146,0.8971277404489003,0.9146465957692995,0.8914238782952274,0.9003870569474698,321582651.1095848,44.20000076293945,-0.006071519009492876,0.020370747543118163
2023-05-19,sh688146,0.8959054676213486,0.9537583937521336,0.8912202050114196,0.9217763263260969,434769660.8214073,45.25,0.023755638437475968,0.020370747543118163
2023-05-22,sh688146,0.9307394272701042,0.936646962707585,0.9071093632284167,0.9238133699971145,274343933.0427513,45.34999847412109,0.0022099110303002156,0.020370747543118163
2023-05-23,sh688146,0.9170910637161679,0.9260541646601753,0.8761458176378888,0.8840904744546222,303329516.35284805,43.400001525878906,-0.04299883161749041,0.020370747543118163
2023-05-24,sh688146,0.8847015720142806,0.997148107777281,0.8847015720142806,0.9519250233649236,703444926.0965385,46.72999954223633,0.07672806219538453,0.020370747543118163
2023-05-25,sh688146,0.9370543869834355,0.9665919864626038,0.9331839729252076,0.9527398719166247,452740724.4372673,46.77000045776367,0.0008560007686537752,0.020370747543118163
2023-05-26,sh688146,0.9502954039697563,0.9547769155876425,0.9270726864956842,0.9287023835990864,353682896.74936295,45.59000015258789,-0.025229854471380597,0.020370747543118163
2023-05-29,sh688146,0.920757804490588,0.9443878685322756,0.9085353093397759,0.918720683111335,363652977.60035324,45.09999847412109,-0.010748007826865247,0.020370747543118163
2023-05-30,sh688146,0.9119983768303883,0.9223874238857553,0.8979425890006014,0.9195355316630363,254601800.40138626,45.13999938964844,0.0008869382900380529,0.020370747543118163
2023-05-31,sh688146,0.9091464846076693,0.9447952928081261,0.9022204273346798,0.9360358651479266,366091179.727932,45.95000076293945,0.01794420434743671,0.020370747543118163
2023-06-01,sh688146,0.9289060568828941,0.9411285520337062,0.9097575821673277,0.9209614777743957,334363379.9193115,45.209999084472656,-0.016104497631774572,0.020370747543118163
2023-06-02,sh688146,0.9248319695408586,0.9445915418160834,0.9189244341033779,0.930943178262147,270842834.23186874,45.70000076293945,0.010838347453873132,0.020370747543118163
2023-06-05,sh688146,0.9390914306544532,0.952536120924582,0.9164799661565095,0.9189244341033779,285196063.0164833,45.11000061035156,-0.012910287587267422,0.020370747543118163
2023-06-06,sh688146,0.90955390888352,0.9166836394403173,0.8787940365768,0.8873497909531918,280661619.70238876,43.560001373291016,-0.034360434850113086,0.020370747543118163
2023-06-07,sh688146,0.8891831613404018,0.9016092520667865,0.8847015720142806,0.8922387268469285,139591588.08389664,43.79999923706055,0.005509592658476947,0.020370747543118163
2023-06-08,sh688146,0.8826645283432628,0.8979425890006014,0.8677938142535396,0.8700346089166003,180788996.19195175,42.709999084472656,-0.02488584866607957,0.020370747543118163
2023-06-09,sh688146,0.8637197269115041,0.8747198715265292,0.852515753596201,0.8745161982427215,210468123.02420425,42.93000030517578,0.005151047188458158,0.020370747543118163
2023-06-12,sh688146,0.8669790434100736,0.8804237336802022,0.8639234001953119,0.8688124137972836,138146280.29940414,42.650001525878906,-0.006522217034858002,0.020370747543118163
2023-06-13,sh688146,0.8714605550279599,0.9040537977218899,0.8673864676859241,0.8997758816795765,249520887.2055931,44.16999816894531,0.0356388414697737,0.020370747543118163
2023-06-14,sh688146,0.9003870569474698,0.9124058011062389,0.8897942589000601,0.8997758816795765,174518141.39245987,44.16999816894531,0.0,0.020370747543118163
2023-06-15,sh688146,0.8928499021148218,0.9040537977218899,0.8877572152290423,0.8922387268469285,133599809.93527222,43.79999923706055,-0.008376702450146434,0.020370747543118163
2023-06-16,sh688146,0.8963128918971992,0.9181095855516768,0.8946831947937969,0.9091464846076693,191115028.63404846,44.630001068115234,0.018949813824480577,0.020370747543118163
2023-06-19,sh688146,0.9016092520667865,0.9221837506019475,0.8997758816795765,0.9024241006184877,204014653.42414474,44.29999923706055,-0.007394170359777297,0.020370747543118163
2023-06-20,sh688146,0.8959054676213486,0.9134243229417478,0.8869423666773412,0.8944795215099891,199383551.89974976,43.90999984741211,-0.00880359811207787,0.020370747543118163
2023-06-21,sh688146,0.8885719860725084,0.8893868346242095,0.8555713968109628,0.8561824943706213,189312296.55844498,42.02999877929688,-0.04281487302774445,0.020370747543118163
2023-06-26,sh688146,0.8464045448749127,0.8698309356327926,0.8402933361536242,0.8490527638138238,135966193.39262772,41.68000030517578,-0.008327349138384954,0.020370747543118163
2023-06-27,sh688146,0.8551639725351122,0.8714605550279599,0.8482379152621227,0.8616826055322513,127335925.915802,42.29999923706055,0.014875214187745067,0.020370747543118163
2023-06-28,sh688146,0.8592381375853829,0.86453449775497,0.824607851220435,0.8362191711033535,172750214.12696457,41.04999923706055,-0.029550827956158265,0.020370747543118163
