date,symbol,open,high,low,close,volume,adjclose,change,factor
2021-09-23,sz301070,1.1856990618205707,1.1856990618205707,0.9989327803908434,1.0,416157011.345993,46.84999847412109,,0.021344717877683137
2021-09-24,sz301070,0.9071505098015333,0.9152615253936712,0.83842049217983,0.83927430043661,318442250.62850946,39.31999969482422,-0.16072569956339,0.021344717877683137
2021-09-27,sz301070,0.8110992793519591,0.8288154342737819,0.7509071814507837,0.7524013051883306,223722891.41346738,35.25,-0.10350965733501671,0.021344717877683137
2021-09-28,sz301070,0.7594451011713117,0.7748132426751705,0.7351120543948979,0.7427961658586457,145376997.61515042,34.79999923706055,-0.012765979090480939,0.021344717877683137
2021-09-29,sz301070,0.7395945070311755,0.7402348225119421,0.6915688918063884,0.6915688918063884,146842559.26741788,32.400001525878906,-0.06896545298270418,0.021344717877683137
2021-09-30,sz301070,0.7001067301032795,0.7065101291818571,0.6868730278177343,0.6905015907735946,85931423.90126036,32.349998474121094,-0.0015433039939172222,0.021344717877683137
2021-10-08,sz301070,0.6907150835496082,0.7052294982203237,0.6907150835496082,0.6977587981089525,83969252.26516722,32.689998626708984,0.01051005158036955,0.021344717877683137
2021-10-11,sz301070,0.7011739497124363,0.7043756899635435,0.6872999319461244,0.7030949775783732,83837463.21945952,32.939998626708984,0.007647598975294656,0.021344717877683137
2021-10-12,sz301070,0.6990395104941227,0.7018143466168398,0.6883671515552812,0.6947705506338587,67862175.93976592,32.54999923706055,-0.011839690525433433,0.021344717877683137
2021-10-13,sz301070,0.6962646743714056,0.7295624635731005,0.689434371164438,0.7208111325001959,126373748.08407591,33.77000045776367,0.03748083715203476,0.021344717877683137
2021-10-14,sz301070,0.715048048902385,0.7511205928031602,0.7067236219578705,0.7359658626516781,126717205.4228897,34.47999954223633,0.021024550632170014,0.021344717877683137
2021-10-15,sz301070,0.7282817511879303,0.7679829394682028,0.7139808292932283,0.7524013051883306,152121195.44549558,35.25,0.022331800115613643,0.021344717877683137
2021-10-18,sz301070,0.7470651257189097,0.752187893835954,0.7327642038242078,0.7376734791652385,88608292.26407622,34.560001373291016,-0.019574429126495985,0.021344717877683137
2021-10-19,sz301070,0.7376734791652385,0.7376734791652385,0.714621144773995,0.7165421726399319,89783946.12578581,33.56999969482422,-0.02864588076179586,0.021344717877683137
2021-10-20,sz301070,0.7161152685115418,0.7297758749254771,0.6969050712758091,0.6981857022373426,84765702.23922728,32.709999084472656,-0.025618129823342106,0.021344717877683137
2021-10-21,sz301070,0.7043756899635435,0.7114194859465246,0.6937033310247019,0.7065101291818571,62193982.02437591,33.099998474121094,0.011922941013886135,0.021344717877683137
2021-10-22,sz301070,0.7062967178294804,0.716969076768322,0.6971184826281858,0.7077908415670273,66643045.27947234,33.15999984741211,0.0018127303944719397,0.021344717877683137
2021-10-25,sz301070,0.7022412507452299,0.7075774302146507,0.6939167423770785,0.6943436465054686,60691971.073295586,32.529998779296875,-0.01899882602576075,0.021344717877683137
2021-10-26,sz301070,0.6755603126863077,0.6821771638290801,0.6725720652112139,0.6736392848203706,89043716.1498947,31.559999465942383,-0.029818608968772198,0.021344717877683137
2021-10-27,sz301070,0.6642476382666993,0.715048048902385,0.6377801522719719,0.7071505260862606,153902994.58746335,33.130001068115234,0.049746566183155316,0.021344717877683137
2021-10-28,sz301070,0.6830309720858604,0.7028815662259966,0.6572038829955367,0.6574172943479132,92809846.97723387,30.799999237060547,-0.07032905994371108,0.021344717877683137
2021-10-29,sz301070,0.6595517742780452,0.6678762419343782,0.6437566879339779,0.6540021427444295,62893124.55160522,30.63999938964844,-0.005194800369331953,0.021344717877683137
2021-11-01,sz301070,0.6535752793278577,0.6657417620042462,0.6488794153392037,0.6616862542081772,46765668.47686767,31.0,0.011749367412624112,0.021344717877683137
2021-11-02,sz301070,0.6623266104007624,0.6881537402029045,0.6578441984763033,0.669370365671925,90469502.15345763,31.36000061035156,0.011612922914566504,0.021344717877683137
2021-11-03,sz301070,0.668943461543535,0.6702241332168869,0.6569904309313416,0.6700106811526918,54343374.63006591,31.38999938964844,0.0009565937089612842,0.021344717877683137
2021-11-04,sz301070,0.6700106811526918,0.7259338191936032,0.66915691360773,0.7225186675901194,172385646.93549344,33.849998474121094,0.07836887965292205,0.021344717877683137
