date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2022-08-01,sz301195,1.0560761352980017,1.0560761352980017,0.9623679516403283,1.0,601062818.9874115,43.13600540161133,0.0,0.0,,0.02231146824651762
2022-08-02,sz301195,0.9809608561861124,1.0591996814522668,0.9712925310007886,1.0412017497586852,535545235.5016998,44.91328430175781,0.0,0.0,0.04120179476315777,0.02231146728213601
2022-08-03,sz301195,1.0147254956104266,1.0856759665468676,0.9965787894946402,1.05235745626156,532577582.4677431,45.39449691772461,0.0,0.0,0.010714286298167952,0.022311466706767927
2022-08-04,sz301195,1.0245425592304804,1.0709504530494753,0.9965788370689319,1.0093708394481884,344145668.87808514,43.540225982666016,0.0,0.0,-0.04084796923569167,0.02231146777186407
2022-08-05,sz301195,0.981704584283805,1.0590510174240617,0.9787296821884897,1.0313847598724601,365593427.7436793,44.48981857299805,0.0,0.0,0.021809544247408885,0.02231146782463193
2022-08-08,sz301195,1.0560760261018725,1.1750704827423477,1.0560760261018725,1.1424957628973513,443814585.14762986,49.2827033996582,0.0,0.0,0.10773001878273569,0.02231146593955708
2022-08-09,sz301195,1.1468094372800355,1.2167186551194908,1.0992116013181046,1.1082849119350329,308978383.330586,47.80698394775391,0.0,0.0,-0.02994400872498426,0.02231146698901632
2022-08-10,sz301195,1.0919231954423452,1.1839951931620087,1.0828498845625047,1.1671872049891028,288508721.3963181,50.34779357910156,0.0,0.0,0.05314721746984974,0.02231146763552275
2022-08-11,sz301195,1.1572214318335738,1.227130737828566,1.1337200200499802,1.221329793607889,308093981.6314973,52.68328857421875,0.0,0.0,0.04638722100194337,0.02231146796051938
2022-08-12,sz301195,1.1973819951963094,1.2165698702675531,1.1242004113073711,1.1242004113073711,197734108.57762206,48.49351501464844,0.0,0.0,-0.07952751554154591,0.02231146680628516
2022-08-15,sz301195,1.1075412331138221,1.231146783494114,1.0896920761356108,1.231146783494114,266704016.66003782,53.10675430297852,0.0,0.0,0.09513102183265665,0.022311467500637814
2022-08-16,sz301195,1.2196934506275112,1.274282258484095,1.1720957006108035,1.1899448568670687,269813415.1559758,51.3294677734375,0.0,0.0,-0.033466260115895485,0.022311466598204356
2022-08-17,sz301195,1.1899448721771568,1.2495908353510705,1.1737318990080525,1.2326341579673228,193903297.44999796,53.17091369628906,0.0,0.0,0.03587501134574422,0.022311466885268517
2022-08-18,sz301195,1.2326341962668943,1.2640189747020671,1.1871187819799645,1.2046704743476764,115373674.58870222,51.96467208862305,0.0,0.0,-0.022686148091548786,0.022311467578515265
2022-08-19,sz301195,1.2195448011424412,1.2311467743701707,1.1469581448574886,1.1491892575464202,112013385.87207803,49.571434020996094,0.0,0.0,-0.046055087640069714,0.02231146733528908
2022-08-22,sz301195,1.1383310864193228,1.168525921061081,1.1127472520976383,1.1451732845648308,84067217.57869932,49.39820098876953,0.0,0.0,-0.0034946252685588153,0.022311467585377175
2022-08-23,sz301195,1.1319351063356877,1.167484729971663,1.1246466687635504,1.140859642133404,64557655.0198176,49.21212768554688,0.0,0.0,-0.0037667843083801777,0.02231146716152934
2022-08-24,sz301195,1.1408596043886434,1.152610352026618,1.0493826260974397,1.059050950910629,110666773.4494664,45.6832275390625,0.0,0.0,-0.07170790618171963,0.022311466423365806
2022-08-25,sz301195,1.0590509631299607,1.073925217509497,1.0037185359749667,1.0166591423918527,122801653.4815409,43.8546142578125,0.0,0.0,-0.04002812160504676,0.022311466680795547
2022-08-26,sz301195,1.016659088712046,1.113788317043548,1.010560595373773,1.0650006256718234,118816444.3825429,45.93987274169922,0.0,0.0,0.047549407167567725,0.022311465502745625
2022-08-29,sz301195,1.0562248961122307,1.103673959227605,1.0426892744927834,1.0767514057718337,68872743.08931349,46.446754455566406,0.0,0.0,0.011033479003088598,0.022311467949044587
2022-08-30,sz301195,1.0810649977877465,1.0892458294323255,1.0456640636236425,1.0531012761494343,41267837.08911452,45.42658233642578,0.0,0.0,-0.02196430989349596,0.022311467354388465
2022-08-31,sz301195,1.054142423311792,1.0650006920952617,1.0040160102434144,1.0245425189326525,56749383.892978355,44.194671630859375,0.0,0.0,-0.027118698586953704,0.022311466894298096
2022-09-01,sz301195,1.0245425189326525,1.0388219292386565,1.0129406310457303,1.0245425189326525,29077828.144316185,44.194671630859375,0.0,0.0,0.0,0.022311466894298096
2022-09-02,sz301195,1.0257324586420415,1.1155733403027597,1.005652189583487,1.0757101817366617,97598468.93656595,46.40184020996094,0.0,0.0,0.049941965426480106,0.022311466806055193
2022-09-05,sz301195,1.056076066408201,1.0675292644660541,1.0240963597560524,1.0276661910381686,59299552.66445369,44.32941436767578,0.0,0.0,-0.04466257810450269,0.022311466791099258
2022-09-06,sz301195,1.0293023664474028,1.0709504863077242,1.0263275493782356,1.067380654757825,101151880.86190675,46.04253768920898,0.0,0.0,0.038645217677502064,0.022311468464744254
2022-09-07,sz301195,1.0636620123384524,1.1091774268940287,1.0636620123384524,1.0702067458476836,90537432.41983561,46.16444396972656,0.0,0.0,0.0026477220380658473,0.022311467710204674
2022-09-08,sz301195,1.0635131586329571,1.0855271600372396,1.0352520590799363,1.041499242340163,67951563.38631506,44.926116943359375,0.0,0.0,-0.026824187417797796,0.022311466056796143
2022-09-09,sz301195,1.0438791478602756,1.0456640209177541,1.030789766696636,1.0339133583808409,27651073.566655964,44.59889221191406,0.0,0.0,-0.007283636468832455,0.022311466443167487
