date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2024-10-16,sh600809,116.36478688457224,119.73324124175724,115.75233284546464,116.67101265701575,10251756.53391027,190.5,0.0,0.0,-0.01198069388435996,0.43746161460876465
2024-10-17,sh600809,,,,,,,,,,0.43746161460876465
2024-10-18,sh600809,111.77144003386545,119.4331392165767,111.07936530679883,116.99560842755407,19678866.027299978,191.02999877929688,,,0.002782145823080784,0.43746161460876465
