date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2021-04-19,sz300976,1.0909091341453307,1.1696970424779736,0.9865801521035787,1.0,1420746963.6912231,127.63993072509766,0.0,0.0,,0.0077922081010380765
2021-04-20,sz300976,0.9437230351686156,0.9558442018862342,0.8724243170673909,0.8729870691734338,964732163.5289178,111.42800903320312,0.0,0.0,-0.1270129563770226,0.007792208329099278
2021-04-21,sz300976,0.8528138781934006,0.8893506737413066,0.8324242510278533,0.8778355388794791,594615661.4264208,112.04686737060548,0.0,0.0,0.005553908686838582,0.007792208144812453
2021-04-22,sz300976,0.8701299035613763,0.8705628172318419,0.823549831305189,0.8387446136499171,615346489.010171,107.05730438232422,0.0,0.0,-0.04453105037529148,0.0077922082690565974
2021-04-23,sz300976,0.8311688394688258,0.8432900652111449,0.8020346776611936,0.8020346776611936,513114635.9757993,102.37165069580078,0.0,0.0,-0.04376768976082679,0.0077922080558009595
2021-04-26,sz300976,0.8008658098628526,0.8043290001253248,0.7570562806380773,0.7574025758843935,484498371.88654256,96.67481231689452,0.0,0.0,-0.05564856440799204,0.00779220781547659
2021-04-27,sz300976,0.7490043855146236,0.769177556315217,0.7429004929565922,0.7449783834700506,296071653.0844162,95.0889892578125,0.0,0.0,-0.016403748199203982,0.007792208325132063
2021-04-28,sz300976,0.7489610696075262,0.7597402747463665,0.7447618904078039,0.7579220611856973,267469761.3837035,96.74111938476562,0.0,0.0,0.01737461766464543,0.00779220794611658
2021-04-29,sz300976,0.7813420223027985,0.8320346533210286,0.7803030176489646,0.7909523843395058,476779114.92078996,100.95710754394533,0.0,0.0,0.043580107390922995,0.007792207929697636
2021-04-30,sz300976,0.7718615154357592,0.7868831200939931,0.7580086944324715,0.7597402896266537,348634811.2855269,96.97319793701172,0.0,0.0,-0.03946142879390924,0.007792208098734911
2021-05-06,sz300976,0.756796565008045,0.7761471872016669,0.7449350756128359,0.7604762121936369,203728133.8280756,97.06713104248048,0.0,0.0,0.0009686592297675212,0.007792208028271985
2021-05-07,sz300976,0.7591342025901588,0.7689178016908209,0.7467532998593551,0.7491342061076911,178724692.03263545,95.61943817138672,0.0,0.0,-0.014914361034276458,0.00779220813957647
2021-05-10,sz300976,0.7490908998908387,0.7518614996770129,0.7278355056210375,0.7316017116774689,233261487.92823634,93.381591796875,0.0,0.0,-0.02340364139176243,0.007792207861416014
2021-05-11,sz300976,0.7316017546127854,0.7390909471401761,0.7208225489585178,0.73904766766282,159772422.53775704,94.33199310302734,0.0,0.0,0.010177549470169689,0.00779220831871526
2021-05-12,sz300976,0.7354545372362638,0.7354978167111449,0.7251948047966574,0.7322510832472954,129308023.65760906,93.4644775390625,0.0,0.0,-0.009196352058983281,0.007792207873101374
2021-05-13,sz300976,0.7302165024624498,0.7952381495211898,0.7272727846511204,0.7741558722490546,374959565.634294,98.81320190429688,0.0,0.0,0.057227306335316586,0.007792208194655467
2021-05-14,sz300976,0.7705627495680163,0.7816883092674212,0.7575757563061397,0.7619913328261811,231838528.3670656,97.2605209350586,0.0,0.0,-0.01571325087238884,0.007792207847091526
2021-05-17,sz300976,0.761904801833601,0.7921212480871938,0.761904801833601,0.7834632126283643,261423073.56618235,100.00119018554688,0.0,0.0,0.028178602733708757,0.007792208133014293
2021-05-18,sz300976,0.7862770927312555,0.8067099993615853,0.7792640935149423,0.8052381404661716,279434655.84739935,102.7805404663086,0.0,0.0,0.027793171045002785,0.007792208140385766
2021-05-19,sz300976,0.8008658160700503,0.8541125897051112,0.7926406945455581,0.8108225327391997,398190095.724724,103.49333190917967,0.0,0.0,0.006935115857815921,0.007792207875870946
2021-05-20,sz300976,0.8006926441088317,0.8025974166157208,0.7792207928307968,0.7856709803293134,311390432.89452904,100.28298950195312,0.0,0.0,-0.031019806038227737,0.0077922079283079685
2021-05-21,sz300976,0.7813853123934991,0.7921212381802839,0.7794372603846095,0.782251080258656,130656547.58625956,99.84647369384766,0.0,0.0,-0.004352853704738147,0.007792208035558628
2021-05-24,sz300976,0.7802597732260821,0.7998269123295779,0.7800433163905521,0.787922143074417,147032645.80039757,100.57032775878906,0.0,0.0,0.007249639235602068,0.0077922082797540326
2021-05-25,sz300976,0.7836363575940398,0.7902164428688415,0.7625108018855205,0.7725974163451439,201692516.18168,98.6142807006836,0.0,0.0,-0.01944948543652103,0.007792207810944814
2021-05-26,sz300976,0.7727273076504518,0.7786580823134333,0.77056279872708,0.773333398684915,114967665.18905523,98.70822143554688,0.0,0.0,0.0009525393186975428,0.00779220834420567
2021-05-27,sz300976,0.7868831360831396,0.8160173580931226,0.7835931229822908,0.7971862079551484,301984613.6510972,101.75279235839844,0.0,0.0,0.030844158839277158,0.007792208257069426
2021-05-28,sz300976,0.7936363589167178,0.8057143048836922,0.7805194677546828,0.7837662606639885,211749998.08688807,100.03987121582033,0.0,0.0,-0.016834094068680527,0.007792207862608575
2021-05-31,sz300976,0.7831601803094297,0.8068398199926281,0.7802597420589483,0.8041125590936198,208187718.6233212,102.63687133789062,0.0,0.0,0.02595963685043734,0.007792207968497697
2021-06-01,sz300976,0.8017749558705896,0.8080519662348618,0.7929870224609471,0.8012121443242658,199873124.62041345,102.26666259765624,0.0,0.0,-0.003607005285119036,0.007792208196863971
2021-06-02,sz300976,0.8005331852243341,0.801081600555074,0.7761677645234277,0.7819653065587905,183332168.21886444,99.80999755859376,0.004352525082425181,0.00783453888073422,-0.02929544114563376,0.00783453888073422
2021-06-03,sz300976,0.7818086420812024,0.78361055255101,0.7604986867619592,0.7608120754899231,199314091.58488464,97.11000061035156,0.0,0.0,-0.027051367741564802,0.00783453888073422
2021-06-04,sz300976,0.7621439327541788,0.7685682522454694,0.7357415749806889,0.7363682926638286,216063386.21442413,93.98999786376952,0.0,0.0,-0.03212854213749705,0.00783453888073422
2021-06-07,sz300976,0.7373868209729086,0.744124529192163,0.7279853384523547,0.7431060008830832,144827923.7965393,94.8499984741211,0.0,0.0,0.009149916266601776,0.00783453888073422
2021-06-08,sz300976,0.7406773129573477,0.7502354599554897,0.7339396047380933,0.7343313555912452,111069076.71871185,93.7300033569336,0.0,0.0,-0.011808066791831107,0.00783453888073422
2021-06-09,sz300976,0.7294739199669863,0.7406773129573477,0.7287687803858705,0.7292388933642102,99755711.45889282,93.08000183105467,0.0,0.0,-0.006934828791199887,0.00783453888073422
2021-06-10,sz300976,0.7337045781353173,0.7337045781353173,0.7247732085931035,0.7260267037321712,135866962.45998383,92.66999816894533,0.0,0.0,-0.004404852321055253,0.00783453888073422
2021-06-11,sz300976,0.7285337537830944,0.7285337537830944,0.6957853788707139,0.6962554918490539,231410045.64522552,88.87000274658203,0.0,0.0,-0.041005670631778623,0.00783453888073422
2021-06-15,sz300976,0.6977440135908974,0.7256350126518073,0.6968822095321937,0.704325057332564,157853451.0871048,89.9000015258789,0.0,0.0,0.011589948773085723,0.00783453888073422
2021-06-16,sz300976,0.6984491531720134,0.7015046185536766,0.6742403969486948,0.6751805631325867,174510717.3265915,86.18000030517578,0.0,0.0,-0.04137932322094873,0.00783453888073422
2021-06-17,sz300976,0.6777659753086981,0.691476418349983,0.6728301775592511,0.6859139029173962,132833982.42609406,87.55000305175781,0.0,0.0,0.015896991665475202,0.00783453888073422
2021-06-18,sz300976,0.6892827570270235,0.7183488891018127,0.6758073405885145,0.7114544566321824,205852574.6762085,90.80999755859376,0.0,0.0,0.0372358011787699,0.00783453888073422
2021-06-21,sz300976,0.7074588848394152,0.7246164843427273,0.7014262564284887,0.7189756067849526,150380388.42301178,91.7699966430664,0.0,0.0,0.010571513162449087,0.00783453888073422
