date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2021-04-07,sz300948,0.6843353165875212,0.7438973542103041,0.678337265025783,0.7323197290814275,578081619.5284127,34.9337272644043,0.0,0.0,0.06103473043532759,0.02092342083089793
2021-04-08,sz300948,0.7187892999972773,0.7193472973140652,0.6751291028489048,0.6911703883210988,452425642.893603,32.970787048339844,0.0,0.0,-0.05619049072265625,0.020923422773863835
2021-04-09,sz300948,0.6836379114863379,0.701353108266637,0.6588087880101182,0.6618775735681022,319612636.2300567,31.573436737060547,0.0,0.0,-0.042381422000602686,0.020923421798587548
2021-04-12,sz300948,0.6723392618761312,0.6765239623069352,0.6330032454412695,0.6357930324257185,282041671.04269254,30.32913017272949,0.0,0.0,-0.03940994310694568,0.020923422337498228
2021-04-13,sz300948,0.6449993483613095,0.6461152631532426,0.6165434812587517,0.6263077556422977,260047994.12051928,29.87665557861328,0.0,0.0,-0.01491881046720167,0.020923422302878157
2021-04-14,sz300948,0.6249128684959931,0.662575011857593,0.6118008500222255,0.6560190026207092,358212535.9200823,31.29396629333496,0.0,0.0,0.04743875674339626,0.020923421847168833
2021-04-15,sz300948,0.6486260879460989,0.6597852358061945,0.6137536910209089,0.6179383914225752,266916374.80727893,29.477413177490234,0.0,0.0,-0.058048046206586434,0.02092342219180964
2021-04-16,sz300948,0.622123086953512,0.6388618086126046,0.6124982920683385,0.6355140642807859,262901163.71212378,30.31582260131836,0.0,0.0,0.028442443579722143,0.020923422027995874
2021-04-19,sz300948,0.6362114857158416,0.6595062560156638,0.6316083473475265,0.6433254522266751,304950650.2877438,30.688447952270508,0.0,0.0,0.012291472179691398,0.02092342152403812
2021-04-20,sz300948,0.639977714008559,0.6537871691519451,0.6229599939504779,0.6275631722704464,272321328.5045119,29.936542510986328,0.0,0.0,-0.024501262646627442,0.020923421721283194
2021-04-21,sz300948,0.6260287978516622,0.6314688924476851,0.5946436643495566,0.6032919840460768,240481548.35771713,28.778738021850582,0.0,0.0,-0.03867531905111221,0.020923422334737023
2021-04-22,sz300948,0.6003626924295445,0.6080346162900353,0.5858558007227027,0.5907379377164932,218135308.7950192,28.179874420166016,0.0,0.0,-0.020809196551954456,0.02092342145438224
2021-04-23,sz300948,0.5964570197327618,0.6134747403987929,0.581950127322617,0.5839029582698522,259417884.8180111,27.85382652282715,0.0,0.0,-0.011570287462882578,0.02092342246876244
2021-04-26,sz300948,0.5827870102105794,0.5998047299054432,0.5585158447245828,0.5958990283256026,214390798.76593214,28.42607307434082,0.0,0.0,0.02054468793592834,0.02092342127470452
2021-04-27,sz300948,0.5858558270994181,0.5883666553466219,0.5582369159214815,0.5649324047030103,231409704.79242787,26.948877334594727,0.0,0.0,-0.05196627689693123,0.02092342239640779
2021-04-28,sz300948,0.5618636078755321,0.5858558154401284,0.5589343415689747,0.5781838913869095,192381580.97880688,27.581010818481445,0.0,0.0,0.023456785413954018,0.02092342198000459
2021-04-29,sz300948,0.5766494868865635,0.6035709602111149,0.5671642114940855,0.5943646435525212,260051635.70639068,28.35287857055664,0.0,0.0,0.027985498168289658,0.020923421555184184
2021-04-30,sz300948,0.5844609084437532,0.5872506954112101,0.5585158696922731,0.5624215714467128,213596511.8484173,26.829103469848636,0.0,0.0,-0.05374325349818998,0.020923422210057573
2021-05-06,sz300948,0.5682801429126316,0.588645607689065,0.5385688818365694,0.5730227607938321,259814716.54764348,27.334810256958008,0.0,0.0,0.018849188961701957,0.0209234221688252
2021-05-07,sz300948,0.5654903609965518,0.5733017645597392,0.553494256998955,0.5554470879356214,184182966.55863976,26.496400833129883,0.0,0.0,-0.030671866838458017,0.020923422355525235
2021-05-10,sz300948,0.5461013353678874,0.5554470919095112,0.5359185828618281,0.5360581021433647,169094515.92431262,25.57149124145508,0.0,0.0,-0.0349069966312926,0.020923422505219738
2021-05-11,sz300948,0.5272702267946491,0.5646533701122664,0.5223880499835176,0.5473566918608315,221491981.9116343,26.11046600341797,0.0,0.0,0.021077243969163995,0.020923421064735936
2021-05-12,sz300948,0.5356395935694639,0.540940168626001,0.5290835845002589,0.5363370303043291,179715111.78428173,25.584796905517575,0.0,0.0,-0.020132516984225024,0.02092342131202391
2021-05-13,sz300948,0.5342446949191586,0.5454038426176632,0.5228065485740613,0.5237829839747454,174938976.01685986,24.985933303833008,0.0,0.0,-0.02340703710452885,0.02092342188882616
2021-05-14,sz300948,0.5244804336582611,0.5779049443754513,0.5244804336582611,0.54484593857247,342686768.03151274,25.99069595336914,0.0,0.0,0.04021310697498359,0.020923422404627676
2021-05-17,sz300948,0.5360580679842106,0.5458223019317165,0.5262937941284459,0.5433114738314525,217862650.78474352,25.91749763488769,0.0,0.0,-0.0028162690093946896,0.02092342117191947
2021-05-18,sz300948,0.5384294014023557,0.5635374840104113,0.5384294014023557,0.5635374840104113,227774594.947064,26.8823356628418,0.0,0.0,0.03722723597035427,0.02092342212750988
2021-05-19,sz300948,0.5663272677864295,0.5826475513212082,0.5593528203886011,0.575254625905197,281255809.7421011,27.44127655029297,0.0,0.0,0.020792130883589444,0.020923422010006222
2021-05-20,sz300948,0.5611661591686259,0.5970149504741026,0.5611661591686259,0.566606253556574,290067663.64703715,27.02872467041016,0.0,0.0,-0.015033967709430107,0.020923421534449944
2021-05-21,sz300948,0.5614451233584357,0.594364648739649,0.555307632076823,0.5892035529434119,344865629.07484084,28.10667991638184,0.0,0.0,0.039881828905051764,0.020923421737786673
2021-05-24,sz300948,0.6009206444959774,0.6275631587230021,0.579997223226376,0.5805551805947887,405573395.0321444,27.694128036499023,0.0,0.0,-0.014678050250779728,0.020923421269601346
2021-05-25,sz300948,0.5805551990827682,0.5908774306812455,0.558794861021712,0.5686986146034886,277423359.22769725,27.128536224365234,0.0,0.0,-0.020422837480418954,0.0209234219359149
2021-05-26,sz300948,0.5582368921771046,0.5804157077996169,0.5582368921771046,0.5695355190382865,216541352.88560554,27.168458938598636,0.0,0.0,0.0014716338384694883,0.020923421506438646
2021-05-27,sz300948,0.5652113603251983,0.5974334497935978,0.558794870232483,0.5890640888629295,274727810.91238445,28.100027084350582,0.0,0.0,0.034288551584497506,0.020923422280801476
2021-05-28,sz300948,0.5919933394128585,0.5919933394128585,0.5663272600021743,0.5691170868128715,227917740.38049582,27.14849853515625,0.0,0.0,-0.033862167528033504,0.020923421722410573
2021-05-31,sz300948,0.5765099984727269,0.6045473861093573,0.5731622542690928,0.6017575992729955,293225134.33553404,28.705543518066406,0.0,0.0,0.05735291993329339,0.02092342122684299
2021-06-01,sz300948,0.5964569944197731,0.6109639261225206,0.5879481544019941,0.5991073019362156,218907456.52250764,28.579116821289062,0.0,0.0,-0.004404277527712774,0.020923421580795094
2021-06-02,sz300948,0.5991073219797316,0.6045474165617313,0.5811131660475988,0.5890640888629295,163304403.751159,28.100027084350582,0.0,0.0,-0.01676366278351371,0.020923422280801476
2021-06-03,sz300948,0.613614182417467,0.6254708063851708,0.5880876229265048,0.5893430170238941,271212625.65551317,28.11333274841309,0.0,0.0,0.0004735626374661184,0.02092342119502889
2021-06-04,sz300948,0.5674715066247038,0.5911598485471266,0.5660040949980696,0.5739700609643558,164015990.0262146,27.3799991607666,0.0011180257925382238,0.020963114629558133,-0.027929001936353948,0.020963114629558133
2021-06-07,sz300948,0.5622307279673142,0.5678907785134473,0.5431542968531338,0.551120302803388,190592145.80482483,26.290000915527344,0.0,0.0,-0.03981001748170765,0.020963114629558133
2021-06-08,sz300948,0.5574092211986682,0.5720834174329461,0.5519588065969069,0.554264762001028,158602720.00382996,26.440000534057617,0.0,0.0,0.005705576770888676,0.020963114629558133
2021-06-09,sz300948,0.5731315571708367,0.6070917804796988,0.5731315571708367,0.5758567444797333,275005651.68266296,27.46999931335449,0.0,0.0,0.03895608012451146,0.020963114629558133
2021-06-10,sz300948,0.568100414457819,0.5764856523128487,0.5565706774211812,0.5586669968809307,214962522.48919678,26.649999618530277,0.0,0.0,-0.02985073590539078,0.020963114629558133
2021-06-11,sz300948,0.5519588065969069,0.5785819717725981,0.5513298987637917,0.5660040949980696,191986499.67430115,27.0,0.0,0.0,0.013133222757210072,0.020963114629558133
2021-06-15,sz300948,0.5622307279673142,0.5657944590536979,0.535607562791623,0.537284610362629,186062761.61369324,25.6299991607666,0.0,0.0,-0.05074077182345915,0.020963114629558133
2021-06-16,sz300948,0.5379135181957443,0.5435735687418772,0.5094036695046754,0.5119192608531683,155331259.57383728,24.420000076293945,0.0,0.0,-0.047210266254119726,0.020963114629558133
2021-06-17,sz300948,0.5108711211152777,0.5190467230259356,0.5056303424578881,0.5096133054490471,106893991.64189148,24.309999465942383,0.0,0.0,-0.0045045294843527595,0.020963114629558133
2021-06-18,sz300948,0.5119192608531683,0.5205141346525697,0.5052110705691446,0.5192563589703073,102609179.88623047,24.770000457763672,0.0,0.0,0.018922295430970237,0.020963114629558133
2021-06-21,sz300948,0.5138059443685461,0.5377038822513726,0.5138059443685461,0.5320438317052395,144393571.92332458,25.3799991607666,0.0,0.0,0.024626511575688736,0.020963114629558133
2021-06-22,sz300948,0.5320438317052395,0.6381172205192606,0.5274319608809652,0.611074783454826,467691713.4334564,29.149999618530277,0.0,0.0,0.1485421821286539,0.020963114629558133
2021-06-23,sz300948,0.6184118815719649,0.6976524292819551,0.5928368961181325,0.6286838029423722,578665394.640152,29.989999771118164,0.0,0.0,0.02881647216399652,0.020963114629558133
2021-06-24,sz300948,0.6081399602015577,0.6833975049364207,0.598916178569041,0.6559358759511786,479440063.06336975,31.290000915527344,0.0,0.0,0.04334782108471846,0.020963114629558133
2021-06-25,sz300948,0.6517432370316798,0.6833975049364207,0.6261682515778474,0.6611766546085681,419262650.3891449,31.540000915527344,0.0,0.0,0.00798977285666802,0.020963114629558133
2021-06-28,sz300948,0.6724967557008342,0.6819300933097865,0.6138000107476906,0.6228141164518675,342519283.3643036,29.709999084472656,0.0,0.0,-0.058021616294683276,0.020963114629558133
2021-06-29,sz300948,0.6286838029423722,0.6448254108032844,0.6079303242571859,0.6226045204914638,249402681.44258118,29.700000762939453,0.0,0.0,-0.0003365305231001203,0.020963114629558133
2021-06-30,sz300948,0.615896290223472,0.6257489796891038,0.5955620834270291,0.6060436407418082,256606095.75712585,28.90999984741211,0.0,0.0,-0.026599356741873526,0.020963114629558133
2021-07-01,sz300948,0.6062532766861799,0.611074783454826,0.5666330028311848,0.5678907785134473,216016564.33319092,27.09000015258789,0.0,0.0,-0.06295398493359505,0.020963114629558133
2021-07-02,sz300948,0.5578284930874116,0.586757573683256,0.5576188571430399,0.5655848231093261,162386938.20812988,26.979999542236328,0.0,0.0,-0.0040605614518999245,0.020963114629558133
2021-07-05,sz300948,0.5595055406584176,0.5842420223187311,0.5555225376832905,0.5691485541957098,155373905.9084015,27.149999618530277,0.0,0.0,0.0063009666115012575,0.020963114629558133
2021-07-06,sz300948,0.5660040949980696,0.6056243688530647,0.5622307279673142,0.6031088174885398,319591822.03552246,28.770000457763672,0.0,0.0,0.05966854003665323,0.020963114629558133
2021-07-07,sz300948,0.5892731650317488,0.6138000107476906,0.5825649747477252,0.5943043077447666,260064408.19213867,28.350000381469727,0.0,0.0,-0.014598542565563588,0.020963114629558133
2021-07-08,sz300948,0.6152674223743247,0.6358112651151394,0.5783723358282263,0.5796301115104888,293022821.6821747,27.649999618530277,0.0,0.0,-0.024691384603895417,0.020963114629558133
2021-07-09,sz300948,0.5660040949980696,0.6209274729204578,0.5576188571430399,0.6060436407418082,328667620.3299103,28.90999984741211,0.0,0.0,0.0455696291596841,0.020963114629558133
2021-07-12,sz300948,0.6064629126305516,0.6217659767139767,0.5901116688252679,0.5974487669424068,220464567.4876709,28.5,0.0,0.0,-0.014181938760847501,0.020963114629558133
2021-07-13,sz300948,0.5951428115382856,0.7127458974049765,0.5865479377388843,0.7077147147079906,653298197.4295807,33.7599983215332,0.0,0.0,0.18456134461520013,0.020963114629558133
2021-07-14,sz300948,0.6875901438559195,0.7230178587593519,0.6498565535163021,0.6655788894884707,573979020.4187622,31.75,0.0,0.0,-0.05953786793440574,0.020963114629558133
2021-07-15,sz300948,0.6532106486583139,0.6550973321736916,0.628893438886744,0.6370690407974019,292602893.62493896,30.38999938964844,0.0,0.0,-0.042834664892962504,0.020963114629558133
2021-07-16,sz300948,0.6460831864855467,0.657193651633441,0.6142192426524661,0.6257489796891038,307523386.38220215,29.850000381469727,0.0,0.0,-0.017768970681935947,0.020963114629558133
2021-07-19,sz300948,0.6152674223743247,0.6400039040346382,0.6083495961459293,0.6320378980843842,227592659.0256195,30.149999618530277,0.0,0.0,0.010050225568733362,0.020963114629558133
2021-07-20,sz300948,0.6242815680624697,0.6280548951092569,0.6068821845192951,0.6163155621122156,178933382.0991974,29.399999618530277,0.0,0.0,-0.0248756222052835,0.020963114629558133
2021-07-21,sz300948,0.6121229631766847,0.6471313662074055,0.6121229631766847,0.6303608505133782,234931883.3116455,30.06999969482422,0.0,0.0,0.022789118536983066,0.020963114629558133
2021-07-22,sz300948,0.6278452991488532,0.6530010127139423,0.6154770583186965,0.6349727613216205,246653567.05674744,30.290000915527344,0.0,0.0,0.007316302724838186,0.020963114629558133
2021-07-23,sz300948,0.6314090302352369,0.6332956737666465,0.5869672096276277,0.593256128022908,268503850.66651917,28.299999237060547,0.0,0.0,-0.065698303675081,0.020963114629558133
2021-07-26,sz300948,0.5930465320625042,0.6052051369482893,0.5817264309702381,0.6016414058619056,158878346.98493958,28.700000762939453,0.0,0.0,0.014134329917404376,0.020963114629558133
2021-07-27,sz300948,0.6058340047974365,0.6058340047974365,0.5578284930874116,0.5578284930874116,202047027.5933075,26.61000061035156,0.0,0.0,-0.07282230303236537,0.020963114629558133
2021-07-28,sz300948,0.5456698882016267,0.5576188571430399,0.5054207065135162,0.5213526784300567,158539275.23316956,24.8700008392334,0.0,0.0,-0.0653889414208162,0.020963114629558133
2021-07-29,sz300948,0.5236585938502099,0.5425253890200186,0.5236585938502099,0.5297379162850864,120024864.83818054,25.270000457763672,0.0,0.0,0.016083619020199613,0.020963114629558133
2021-07-30,sz300948,0.5305764200786053,0.5471372998282609,0.5257549133099592,0.5471372998282609,144735601.25086975,26.100000381469727,0.0,0.0,0.03284526745827798,0.020963114629558133
2021-08-02,sz300948,0.5471372998282609,0.572921921226465,0.5471372998282609,0.5685196863465625,158472300.452713,27.1200008392334,0.0,0.0,0.03908047673776438,0.020963114629558133
2021-08-03,sz300948,0.5651655512205825,0.5714545095998309,0.5467180279395173,0.5486047114548951,160206680.130661,26.170000076293945,0.0,0.0,-0.03502952557306438,0.020963114629558133
2021-08-04,sz300948,0.5555225376832905,0.5555225376832905,0.5398002017111219,0.5483950755105234,133527677.03961182,26.15999984741211,0.0,0.0,-0.00038212567262829733,0.020963114629558133
2021-08-05,sz300948,0.5431542968531338,0.5483950755105234,0.5303667841342335,0.531624599800464,123929628.10673523,25.36000061035156,0.0,0.0,-0.030581010769374695,0.020963114629558133
2021-08-06,sz300948,0.5431542968531338,0.5488143473992668,0.5335112833158416,0.5414772492821278,141897330.26626587,25.82999992370605,0.0,0.0,0.01853309550641913,0.020963114629558133
2021-08-09,sz300948,0.5383327900844878,0.5613922241737953,0.538123154140116,0.5536358541679128,125789847.8636322,26.40999984741211,0.0,0.0,0.02245450737201704,0.020963114629558133
2021-08-10,sz300948,0.551120302803388,0.603737685337687,0.549443215248414,0.5775337920507393,236537656.14620972,27.549999237060547,0.0,0.0,0.04316544476467099,0.020963114629558133
2021-08-11,sz300948,0.5722930133933498,0.5949331755939139,0.5613922241737953,0.5810975231371228,210432470.45837402,27.71999931335449,0.0,0.0,0.00617060185124263,0.020963114629558133
2021-08-12,sz300948,0.5754375125749579,0.5869672096276277,0.5660040949980696,0.5701967339175684,145972440.35890198,27.200000762939453,0.0,0.0,-0.018758966929862786,0.020963114629558133
2021-08-13,sz300948,0.5660040949980696,0.5953524474826575,0.5634885036495767,0.5869672096276277,226627726.07756042,28.0,0.0,0.0,0.02941173583166079,0.020963114629558133
2021-08-16,sz300948,0.5848708901678784,0.6047858650595457,0.5794204755661171,0.5840323863743593,216171264.6273651,27.86000061035156,0.0,0.0,-0.004999978201730038,0.020963114629558133
2021-08-17,sz300948,0.5840323863743593,0.6031088174885398,0.5660040949980696,0.5668426387755565,224297394.8809204,27.040000915527344,0.0,0.0,-0.029432867080395497,0.020963114629558133
2021-08-18,sz300948,0.5540551260566563,0.5691485541957098,0.5414772492821278,0.5483950755105234,211135419.43615723,26.15999984741211,0.0,0.0,-0.03254441709763056,0.020963114629558133
2021-08-19,sz300948,0.5513298987637917,0.5567803133655529,0.5268030530478499,0.5284801006188559,165781662.76397705,25.209999084472656,0.0,0.0,-0.036315014085653075,0.020963114629558133
2021-08-20,sz300948,0.5286897365632275,0.5418965211708713,0.5156926278839237,0.5182081792484484,110126765.07263184,24.71999931335449,0.0,0.0,-0.019436723082626672,0.020963114629558133
2021-08-23,sz300948,0.5190467230259356,0.5324631035939831,0.5190467230259356,0.530786056022977,86862044.69981384,25.31999969482422,0.0,0.0,0.024271860766015063,0.020963114629558133
2021-08-24,sz300948,0.530786056022977,0.5716641455442026,0.5293186443963428,0.5498624871371575,197941483.09188843,26.229999542236328,0.0,0.0,0.035939962811220916,0.020963114629558133
2021-08-25,sz300948,0.5393809298223784,0.5492336192880103,0.5240778657389533,0.5366557425134818,190003492.8199005,25.600000381469727,0.0,0.0,-0.024018268080872707,0.020963114629558133
2021-08-26,sz300948,0.5406387454886089,0.5427350249643903,0.5278512327697087,0.5278512327697087,135801051.05116272,25.18000030517578,0.0,0.0,-0.01640625273576002,0.020963114629558133
2021-08-27,sz300948,0.521981546279204,0.5278512327697087,0.5156926278839237,0.5165311316774427,107291260.85246277,24.63999938964844,0.0,0.0,-0.021445627838866277,0.020963114629558133
2021-08-30,sz300948,0.5167407676218144,0.5228200900566908,0.49556801704788456,0.49682583271411496,149248050.93554688,23.700000762939453,0.0,0.0,-0.03814929586012461,0.020963114629558133
2021-08-31,sz300948,0.5031147511093952,0.5488143473992668,0.5031147511093952,0.5299475522294581,272593844.0437012,25.280000686645508,0.0,0.0,0.06666666130141041,0.020963114629558133
2021-09-01,sz300948,0.5236585938502099,0.5471372998282609,0.5171600395105579,0.5209334065413131,196604945.0585327,24.850000381469727,0.0,0.0,-0.017009505280707327,0.020963114629558133
2021-09-02,sz300948,0.5249164095164403,0.5389616579336349,0.5156926278839237,0.5366557425134818,161995297.9320984,25.600000381469727,0.0,0.0,0.03018108605580805,0.020963114629558133
2021-09-03,sz300948,0.5385424260288595,0.542106157115243,0.5200948627638262,0.530786056022977,159781123.1388855,25.31999969482422,0.0,0.0,-0.010937526659108299,0.020963114629558133
2021-09-06,sz300948,0.5309956919673487,0.543783204686249,0.5282705046584522,0.5349786949424759,122304392.51545715,25.520000457763672,0.0,0.0,0.007898924381912087,0.020963114629558133
2021-09-07,sz300948,0.5328823754827264,0.537284610362629,0.5215622743904604,0.5265934570874462,127139551.87947083,25.1200008392334,0.0,0.0,-0.015673965962198277,0.020963114629558133
2021-09-08,sz300948,0.5257549133099592,0.535607562791623,0.5247067735720685,0.5263838211430744,92152575.3275299,25.11000061035156,0.0,0.0,-0.00039809827021264343,0.020963114629558133
2021-09-09,sz300948,0.5272223249365935,0.5416868852264995,0.5148540841064367,0.5291090084519711,163640043.98292542,25.239999771118164,0.0,0.0,0.005177186682863377,0.020963114629558133
2021-09-10,sz300948,0.5244971376276968,0.5272223249365935,0.5108711211152777,0.5112903530200531,137220401.20622253,24.38999938964844,0.0,0.0,-0.0336767190640932,0.020963114629558133
2021-09-13,sz300948,0.5272223249365935,0.5492336192880103,0.5257549133099592,0.5293186443963428,217361784.28253174,25.25,0.0,0.0,0.0352603785105694,0.020963114629558133
2021-09-14,sz300948,0.5138059443685461,0.5318342357448358,0.5135963084241743,0.5138059443685461,158952190.97364807,24.51000022888184,0.0,0.0,-0.02930692162844195,0.020963114629558133
2021-09-15,sz300948,0.5146444481620649,0.518627451137192,0.5104518492265341,0.5135963084241743,86186858.77204895,24.5,0.0,0.0,-0.0004080060705203836,0.020963114629558133
2021-09-16,sz300948,0.5324631035939831,0.544621708479768,0.5198852268194545,0.5198852268194545,233838534.33154297,24.799999237060547,0.0,0.0,0.012244866818797773,0.020963114629558133
2021-09-17,sz300948,0.5125481686862835,0.5156926278839237,0.49997029191175507,0.5087748016555282,134721822.11024475,24.270000457763672,0.0,0.0,-0.02137091917748357,0.020963114629558133
2021-09-22,sz300948,0.5020666113715044,0.5125481686862835,0.5005991597609023,0.5098229413934189,73323121.45222473,24.31999969482422,0.0,0.0,0.002060125097548271,0.020963114629558133
2021-09-23,sz300948,0.5156926278839237,0.5400098376554937,0.5131770365354308,0.5282705046584522,187510065.6301117,25.200000762939453,0.0,0.0,0.036184254899580326,0.020963114629558133
2021-09-24,sz300948,0.5200948627638262,0.538123154140116,0.5182081792484484,0.5339305152206171,170213256.14318848,25.46999931335449,0.0,0.0,0.010714227866695625,0.020963114629558133
2021-09-27,sz300948,0.5324631035939831,0.5368653784578534,0.5064688462514071,0.5108711211152777,135131207.84092712,24.3700008392334,0.0,0.0,-0.04318800564491321,0.020963114629558133
2021-09-28,sz300948,0.5081458938224129,0.5182081792484484,0.5010184316496459,0.5108711211152777,76817878.85324097,24.3700008392334,0.0,0.0,0.0,0.020963114629558133
2021-09-29,sz300948,0.504791798680401,0.5106614851709058,0.48215163647983705,0.48215163647983705,105390112.06306458,23.0,0.0,0.0,-0.05621669232886639,0.020963114629558133
2021-09-30,sz300948,0.4926331937946161,0.4941006054212503,0.48299018025732404,0.4850864597331055,55209066.994659424,23.13999938964844,0.0,0.0,0.006086929984714828,0.020963114629558133
2021-10-08,sz300948,0.49053687433486676,0.49997029191175507,0.4873924151372266,0.495148785143109,60899347.380371094,23.6200008392334,0.0,0.0,0.02074336483343564,0.020963114629558133
2021-10-11,sz300948,0.4953583811035127,0.5236585938502099,0.49074651027923843,0.5131770365354308,122380001.50906372,24.479999542236328,0.0,0.0,0.036409765979959374,0.020963114629558133
2021-10-12,sz300948,0.5087748016555282,0.511499988964425,0.49472951325436554,0.5001799278561267,78447264.59117126,23.86000061035156,0.0,0.0,-0.025326754227060322,0.020963114629558133
2021-10-13,sz300948,0.49787397245200565,0.5052110705691446,0.4949391491987372,0.5020666113715044,55678558.29754639,23.950000762939453,0.0,0.0,0.0037720096515356794,0.020963114629558133
2021-10-14,sz300948,0.5083555297667847,0.5119192608531683,0.49724506461889034,0.5056303424578881,62191235.56008911,24.1200008392334,0.0,0.0,0.0070981240450316285,0.020963114629558133
