date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2024-10-16,sh603658,2.552183136094878,2.5986951685236352,2.53011993554555,2.5575496495941774,44693565.79976969,42.88999938964844,0.0,0.0,-0.003716605116089511,0.045869573950767524
