date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2024-10-16,sh603358,1.9429628323021484,1.9719618673261174,1.9133463122597034,1.9633238217346263,48611628.84921321,31.81999969482422,0.0,0.0,0.0009436545590730816,0.04407209903001785
