date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-01-06,sh605277,1.0,1.0,1.0,1.0,8236318.334339143,10.331582069396973,0.0,,0.09361573566010871
2021-01-07,sh605277,1.0999591173595777,1.0999591173595777,1.0999591173595777,1.0999591173595777,4378323.66330514,11.364317893981934,0.0,0.09995909239761414,0.09361573778458097
2021-01-08,sh605277,1.2101597561404498,1.2101597561404498,1.2101597561404498,1.2101597561404498,9983417.542029835,12.502864837646484,0.0,0.10018612101039226,0.09361573790391377
2021-01-11,sh605277,1.0893076618535795,1.0966816544161635,1.0893076618535795,1.0893076618535795,76042024.41463117,11.254271507263184,0.0,-0.09986455002722261,0.09361573491499908
2021-01-12,sh605277,0.980335994566458,0.980335994566458,0.980335994566458,0.980335994566458,63746706.13287518,10.128421783447266,0.0,-0.10003758654699968,0.0936157389459589
2021-01-13,sh605277,0.9176567142618994,1.078246641489705,0.9147889859734468,1.078246641489705,245861379.40216413,11.13999366760254,0.0,0.09987461520765994,0.09361573605405958
2021-01-14,sh605277,1.1384678592552144,1.1384678592552144,1.0110611227134854,1.077427234853831,378723520.72863436,11.1315279006958,0.0,-0.0007599392611630229,0.09361573564744106
2021-01-15,sh605277,1.0110611747463296,1.118803876992863,0.9832036496209321,1.0483409300214548,237792746.06351888,10.83102035522461,0.0,-0.02699612358296921,0.09361574046524376
2021-01-18,sh605277,1.0241704350313865,1.037689585730411,0.9942646730773486,0.9979517141770825,194545213.285394,10.310420036315918,0.0,-0.04806566611972718,0.0936157394594059
2021-01-19,sh605277,0.9889390191474384,1.0344121695070736,0.9840229642852387,1.0028676924587914,134663582.3461446,10.361209869384766,0.0,0.004926055490342751,0.09361574065061938
2021-01-20,sh605277,1.0028676817783355,1.0028676817783355,0.9455141851510976,0.9676362532375422,115307501.06702405,9.99721336364746,0.0,-0.03513068491579985,0.0936157396536197
2021-01-21,sh605277,0.9782876528680893,0.9782876528680893,0.9569848087056426,0.9594429253324588,109767195.94844872,9.91256332397461,0.0,-0.00846734050847242,0.09361573748158794
2021-01-22,sh605277,0.9524785799928318,0.9746006483956294,0.9467432123923049,0.9565752328736675,103393712.39704561,9.882935523986816,0.0,-0.002988951459711009,0.09361574099235628
2021-01-25,sh605277,0.954526832050156,0.9647685527330702,0.921753343720615,0.9623105254845433,122509289.27285358,9.942190170288086,0.0,0.005995730814916778,0.09361573369719427
2021-01-26,sh605277,0.966816943761662,1.0036869978430696,0.966816943761662,0.9692748818958764,146752725.60890642,10.014142990112305,0.0,0.00723705219313131,0.09361573996664645
2021-01-27,sh605277,0.9709136765867108,0.9709136765867108,0.921753396631044,0.9348627570037944,114307178.53857312,9.658611297607422,0.0,-0.03550294822443367,0.09361573907091889
2021-01-28,sh605277,0.9168373674342423,0.93691110954473,0.8967636253237542,0.8967636253237542,90767320.1881659,9.264986991882324,0.0,-0.040753743174531176,0.09361574168307173
2021-01-29,sh605277,0.8967636116389383,0.9061860203253063,0.8406391283539372,0.8598935574441713,107869723.32376935,8.884060859680176,0.0,-0.0411145743607757,0.09361574025447432
2021-02-01,sh605277,0.8590741755343826,0.9123310153915074,0.8484227539956058,0.8984022539820883,108779792.72042198,9.281916618347168,0.0,0.04478318109045909,0.09361573271400601
2021-02-02,sh605277,0.899221703640797,0.9213436819827049,0.8783285604176334,0.8836542268302551,88547825.4526757,9.129546165466309,0.0,-0.016415891647622027,0.09361573768325118
2021-02-03,sh605277,0.8717738668962726,0.8803768732209483,0.8459647586433221,0.8476034732798391,75367799.08293141,8.757084846496582,0.0,-0.04079733836616273,0.09361573624083562
2021-02-04,sh605277,0.8357230874755498,0.8943056884389566,0.8316264345585582,0.8807866266781705,101653373.83580391,9.099919319152832,0.0,0.03914932154721562,0.09361574181857789
2021-02-05,sh605277,0.8725932230451158,0.8848833602339444,0.8459648007868185,0.8463745017860886,68236654.84329931,8.74438762664795,0.0,-0.03906975376967958,0.09361574090449848
2021-02-08,sh605277,0.8508808069086502,0.8734125749989332,0.8406390860240741,0.8459647523147984,52277696.390925065,8.740154266357422,0.0,-0.0004840658578508794,0.09361573554051163
2021-02-09,sh605277,0.8381810686658093,0.8517001296802803,0.8254814096126447,0.8332651032925895,61951304.422767505,8.608946800231934,0.0,-0.015012042603228526,0.09361573665055233
