date,symbol,open,high,low,close,volume,adjclose,change,factor
2023-12-13,sz301459,0.9793988315509082,1.1178655113755533,0.9456264580491528,1.0,863181381.0327759,59.220001220703125,,0.01688618675087773
2023-12-14,sz301459,1.0216142984281025,1.0385004851789803,0.9202971779228362,0.9202971779228362,650965440.6983643,54.5,-0.07970282207716384,0.01688618675087773
2023-12-15,sz301459,0.8988517130193386,0.9483282453526656,0.8358662441684476,0.8380614664824549,569446621.7780151,49.630001068115234,-0.08935777856669291,0.01688618675087773
2023-12-18,sz301459,0.8242147984999905,0.8443093375438864,0.7902735270579396,0.7936507772912532,398284414.309845,47.0,-0.05299216223077774,0.01688618675087773
2023-12-19,sz301459,0.7939885087561537,0.8385680314719604,0.7933130458263529,0.8184734924280644,413152365.47631836,48.470001220703125,0.03127662171708767,0.01688618675087773
2023-12-20,sz301459,0.810368130517526,0.8591691999210521,0.8004052777578805,0.8037824635755035,395220726.7666931,47.59999847412109,-0.017949303170440856,0.01688618675087773
2023-12-21,sz301459,0.7936507772912532,0.8336710218544401,0.790442424998235,0.8129010198807434,347603700.38516235,48.13999938964844,0.011344557412558132,0.01688618675087773
2023-12-22,sz301459,0.8064842508790165,0.8319824289456286,0.7747382661666635,0.7870651747649213,381569628.18530273,46.61000061035156,-0.0317822766658753,0.01688618675087773
2023-12-25,sz301459,0.7754136646807739,0.7941573422807587,0.7612293296490994,0.764944246931623,238027451.62646484,45.29999923706055,-0.02810558584288192,0.01688618675087773
2023-12-26,sz301459,0.7624113575684056,0.7684903306895416,0.7446808099474316,0.7462005693316381,190394554.28460693,44.18999862670898,-0.02450332514450604,0.01688618675087773
2023-12-27,sz301459,0.7514353104140589,0.776426859075475,0.7413036241298084,0.7693346915596379,261292621.30603027,45.560001373291016,0.03100255236835414,0.01688618675087773
2023-12-28,sz301459,0.7627490246176156,0.7843633874614085,0.7627490246176156,0.7715298494579548,223469517.16638184,45.68999862670898,0.0028533197870834748,0.01688618675087773
2023-12-29,sz301459,0.7632556540228114,0.7877406376947222,0.7632556540228114,0.784194489521113,171439712.39389038,46.43999862670898,0.016414970946433183,0.01688618675087773
2024-01-02,sz301459,0.7870651747649213,0.8139142142754446,0.7818304336825007,0.7835190910070028,190831893.99362183,46.400001525878906,-0.0008612640398973914,0.01688618675087773
2024-01-03,sz301459,0.7767645905403755,0.7877406376947222,0.7640999504772172,0.7877406376947222,142051846.00811768,46.650001525878906,0.005387930857298828,0.01688618675087773
2024-01-04,sz301459,0.7892603970789288,0.8014184077368913,0.7674772007105308,0.7889226656140284,140849324.66333008,46.720001220703125,0.001500529314782284,0.01688618675087773
