date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2020-09-24,sh688556,1.0236475384424601,1.0411402142237103,0.9944929819258433,1.0,133029323.4375,9.673624992370604,0.0,,0.10158730158730159
2020-09-25,sh688556,1.0171687519445698,1.019436256328432,0.95270477941789,0.9565921373927878,119564880.7191775,9.253713607788086,0.0,-0.04340781560019824,0.10158729659529372
2020-09-28,sh688556,0.9491415756281133,0.9582117877533867,0.9112406796258038,0.9141561257120426,101105388.24495757,8.8432035446167,0.0,-0.04436174354366518,0.10158730586262545
2020-09-29,sh688556,0.9274376181277888,0.9863944782467292,0.9190152510598827,0.9620990954727702,117829334.36440603,9.30698585510254,0.0,0.0524451119698226,0.10158730051873988
2020-09-30,sh688556,0.9588596909695452,0.9860705200214703,0.9459021210320379,0.9588596909695452,65222807.20264297,9.275649070739746,0.0,-0.0033670301519228563,0.1015873018070818
2020-10-09,sh688556,1.0106899385344055,1.0226756927669467,0.992873195666652,1.012633569119077,108853696.82466799,9.79583740234375,0.0,0.05608110436076674,0.10158729857205959
2020-10-12,sh688556,1.0204081341064621,1.067703308445538,1.0051829626360558,1.04697111883426,160788548.8333871,10.128005981445312,0.0,0.03390911283549136,0.10158730281797464
2020-10-13,sh688556,1.0463231565258957,1.056689251125146,1.0268869471350004,1.0320698975534262,106168595.0463905,9.983857154846191,0.0,-0.014232676015883627,0.10158730079537469
2020-10-14,sh688556,1.0314220923551125,1.064139940416566,1.0204081527533038,1.057337232961579,123292482.65959571,10.228283882141112,0.0,0.02448215483740057,0.10158730467437138
2020-10-15,sh688556,1.0537737813233958,1.0544217227719273,0.9941690778115534,0.9974083975294207,112697848.74289277,9.648554801940918,0.0,-0.0566789600274884,0.10158729849510108
2020-10-16,sh688556,0.9818593363876957,1.0204080735617431,0.9802395796747452,0.991577489140616,74441059.45256135,9.592148780822754,0.0,-0.005846042367440241,0.10158729679041126
2020-10-19,sh688556,1.00745056997075,1.00745056997075,0.9737609069758992,0.9753806637944915,52538386.39799006,9.435466766357422,0.0,-0.01633446617991785,0.1015873034160064
2020-10-20,sh688556,0.9646905949764703,1.0119856725553218,0.9559442569575157,1.005830809803805,79912634.29624222,9.730030059814451,0.0,0.031218733862538706,0.10158730307782812
2020-10-21,sh688556,1.009394188003641,1.0417881613952684,0.9993520640027325,1.0136054200455447,85031227.5032437,9.805238723754885,0.0,0.00772955002863096,0.10158730214344468
2020-10-22,sh688556,1.0116616782184997,1.079688943874862,0.9919014981129577,1.0427599619895678,128282412.36009847,10.087268829345703,0.0,0.02876322097302375,0.10158730070821063
2020-10-23,sh688556,1.0482668397628736,1.0709425617497206,1.0149010528966478,1.0174925279964149,98125300.5340623,9.842841148376465,0.0,-0.024231263968202965,0.10158729650504054
2020-10-26,sh688556,1.0168448284309586,1.0570132272243322,0.9834790399861627,1.0304501460093138,68067631.59122124,9.968188285827637,0.0,0.012734805322591969,0.10158730131124188
2020-10-27,sh688556,1.0145771548423315,1.0333656170845522,1.0045351275607806,1.0194363284343493,55232354.74497341,9.861644744873049,0.0,-0.010688379635479639,0.10158730378068188
2020-10-28,sh688556,1.0239714234951565,1.0456754284138454,0.9919015175454311,1.0424360116807452,69894679.86052133,10.084135055541992,0.0,0.022561187698027174,0.10158730269842085
2020-10-29,sh688556,1.0268869548234478,1.0343375066564677,0.9841269838234898,0.9847748284103435,67734243.30213854,9.526342391967772,0.0,-0.05531387207420557,0.10158730155597313
2020-10-30,sh688556,1.0012957469171364,1.0204080818595664,0.9031422095520782,0.9031422095520782,142803601.83183894,8.736659049987793,0.0,-0.08289466940068568,0.1015872976165057
2020-11-02,sh688556,0.9135081828060867,0.9394233236756672,0.8918042741260841,0.9248461901481843,70702042.4461512,8.946615219116211,0.0,0.024031549762812743,0.10158730570577724
2020-11-03,sh688556,0.9378037628252,0.9961126845993621,0.9212828047746494,0.9841270263776984,95544122.4605828,9.520075798034668,0.0,0.06409804625678839,0.10158730594866565
2020-11-04,sh688556,0.9850988043995631,1.0029153541232907,0.9731129528698247,0.9831550768662317,60663250.945088536,9.51067352294922,0.0,-0.0009875882056451513,0.10158730209790945
2020-11-05,sh688556,1.0077745138633516,1.021379928242343,0.9857465386382231,1.001619554374113,72508157.50139284,9.689291954040527,0.0,0.018780853224186655,0.10158730070969607
2020-11-06,sh688556,1.0126335863657805,1.0187883520679342,0.9721412172413423,0.9880142329135685,52687550.353984594,9.557679176330566,0.0,-0.013583318574779235,0.10158730030224714
2020-11-09,sh688556,1.0035632910178967,1.0696468297701462,1.0006478450529976,1.0502105233374848,112153111.82277676,10.159342765808104,0.0,0.06295079015873783,0.10158730163460493
2020-11-10,sh688556,1.0664073654032526,1.1007449677410202,1.0366049656178529,1.072238257072414,145325866.74080166,10.372430801391602,0.0,0.020974634298350336,0.10158729709371875
2020-11-11,sh688556,1.0680271739186769,1.094590158437963,1.0366050158915652,1.0440556646398578,103622123.93308057,10.09980297088623,0.0,-0.026283937251559975,0.10158730202054306
2020-11-12,sh688556,1.0644638414879872,1.0654355598938938,1.0106899330933026,1.0187883292317046,61020266.51466597,9.855376243591309,0.0,-0.02420109980282381,0.10158729802515896
2020-11-13,sh688556,1.011013912360186,1.0353092947431073,1.0012957594070175,1.017168774857592,53331903.29436485,9.839709281921388,0.0,-0.001589695252462664,0.10158729888367701
2020-11-16,sh688556,1.0255911269741942,1.0330417753847891,0.996112600933834,1.0051829091861604,55491967.434742294,9.723762512207031,0.0,-0.011783542167997596,0.10158729741614143
2020-11-17,sh688556,1.0009717911130793,1.004211207732404,0.9523809293480014,0.9805635729806516,62792879.17487057,9.485604286193848,0.0,-0.024492410811786103,0.10158729913045349
2020-11-18,sh688556,0.9711692804531585,0.9993520205782687,0.9685778053221632,0.9792678703303614,44279335.11914436,9.47307014465332,0.0,-0.0013213718910981553,0.10158729772921041
2020-11-19,sh688556,0.971169322217694,0.9977324036384104,0.971169322217694,0.9831550768662317,35846359.976075575,9.51067352294922,0.0,0.003969459607189307,0.10158730209790945
2020-11-20,sh688556,0.9815353875658732,0.9928732004034829,0.9753806219391815,0.9912536374167932,40671993.82565796,9.58901596069336,0.0,0.008237347714555643,0.10158729905671547
2020-11-23,sh688556,0.9847748720753287,1.0012958301440442,0.978296135275922,0.9886621335312133,47131941.830951385,9.563946723937988,0.0,-0.0026144388764228754,0.10158730606036123
2020-11-24,sh688556,0.986718415459624,0.9970845096785207,0.9685777990171534,0.9701974588533326,52041044.033933185,9.385326385498049,0.0,-0.018676338630172373,0.10158729706792237
2020-11-25,sh688556,0.9701975224033388,0.9773242005354931,0.9306770641385603,0.9342403547640364,72635218.47360763,9.037490844726562,0.0,-0.03706169806559634,0.10158730372210735
2020-11-26,sh688556,0.9342403313360853,0.939099407922248,0.9212827614792515,0.9300290993343444,25427243.072048493,8.996752738952637,0.0,-0.004507653823634827,0.10158730117460191
