date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2024-10-16,sh603927,1.7887114020717099,1.8897638706210138,1.783529410615838,1.8474428765274786,272095833.7820431,21.38999938964844,0.0,0.0,0.009438360101472254,0.04406605288386345
