date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2024-10-16,sz002648,6.406283687408059,6.416814805735082,6.283423239140155,6.36065057230754,46275707.922364384,18.1200008392334,0.0,0.0,-0.009835978433410109,0.12799890339374542
2024-10-17,sz002648,,,,,,,,,,0.12799890339374542
2024-10-18,sz002648,6.406283687408059,6.46244831274855,6.220237869045342,6.371181021748254,61317580.757016696,18.14999961853028,,,0.00165556169467318,0.12799890339374542
