date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-03-17,sh688456,0.8922112107758617,1.0851217428355073,0.8203520486220729,1.0,822633156.9648743,41.25333404541016,0.0,,0.024113816507455723
2021-03-18,sh688456,0.9380275473164721,0.9741982739432732,0.8290330800426153,0.9416445647870034,649178747.2856946,38.845977783203125,0.0,-0.058355483781236006,0.024113817751200677
2021-03-19,sh688456,0.9107788881979086,0.9886665068450792,0.8979985944964549,0.9180130149725633,511503337.5751268,37.87109756469727,0.0,-0.02509601949764584,0.024113817240123882
2021-03-22,sh688456,0.9563539443749877,0.9594887662293321,0.859898679820831,0.8897998523068592,373844809.47386533,36.70721054077149,0.0,-0.030732812669404308,0.024113816138539183
2021-03-23,sh688456,0.884253669873424,0.8977574411903828,0.7880395866992059,0.7979262484888083,412540515.5819363,32.917118072509766,0.0,-0.1032520654672322,0.024113818217265992
2021-03-24,sh688456,0.7803231622026392,0.7805642599074709,0.7306486641980251,0.7381239808646206,275471392.6055944,30.450075149536133,0.0,-0.07494709975220037,0.02411381790743921
2021-03-25,sh688456,0.7234145329024604,0.7494574542472107,0.7210031419274275,0.7226911018119132,187132790.1816604,29.813417434692383,0.0,-0.02090824188943785,0.024113817763415347
2021-03-26,sh688456,0.72413794337904,0.740294202660348,0.7041234770448935,0.7304075413382668,174579079.9757137,30.131746292114254,0.0,0.010677397714529357,0.02411381707696956
2021-03-29,sh688456,0.7246202011239455,0.7304075578273098,0.7048468780333982,0.7072582689942236,137404622.19750327,29.176761627197266,0.0,-0.03169366004638097,0.02411381762134204
2021-03-30,sh688456,0.7046057159010247,0.7453580794929211,0.7046057159010247,0.7383650964823103,197564450.36893812,30.46002197265625,0.0,0.04398230204169562,0.024113816990371968
2021-03-31,sh688456,0.7328188711356124,0.7427055322537648,0.7125632615292865,0.7154569397559566,122738389.0157806,29.51498413085937,0.0,-0.03102549761273088,0.02411381657958269
2021-04-01,sh688456,0.7178683568597145,0.7253436273945327,0.7084639367742781,0.7164214946967509,110155349.90546362,29.55477523803711,0.0,0.0013481296958495204,0.024113817461245714
2021-04-02,sh688456,0.7120810163283358,0.7463226375271794,0.7055702748483867,0.7369182178361011,159828287.98500437,30.400333404541016,0.0,0.02860990937943053,0.02411381645007423
2021-04-06,sh688456,0.7376416613842667,0.7414998684021673,0.718832867676909,0.7284783852216609,109855814.84394759,30.05216217041016,0.0,-0.0114528922639473,0.024113816858607067
2021-04-07,sh688456,0.7222088377992767,0.7820110929417053,0.7222088377992767,0.7752592536151621,227718365.70231813,31.98202896118164,0.0,0.06421722940082364,0.024113817008410494
2021-04-08,sh688456,0.7680250576327169,0.8037135406782403,0.7506630804772043,0.7786351496729241,220173486.39186436,32.12129592895508,0.0,0.004354568678192727,0.024113816277363455
2021-04-09,sh688456,0.7697130541882569,0.775259267152061,0.7593441053346339,0.7600675364151622,117298806.3077813,31.35531997680664,0.0,-0.02384640557236406,0.02411381742946487
2021-04-12,sh688456,0.7547624472716988,0.7547624472716988,0.7152158024465601,0.717386049637545,134363341.46545038,29.594566345214844,0.0,-0.056154836042450085,0.02411381679453933
2021-04-13,sh688456,0.7137689898372686,0.7275138581189909,0.708705064368844,0.7149746622855595,67559731.6611572,29.495088577270508,0.0,-0.003361357360326833,0.024113816913465452
2021-04-14,sh688456,0.7154569686263899,0.7234145265790207,0.7123221925816685,0.7207619919303249,59796255.68836964,29.733835220336918,0.0,0.00809442746057143,0.024113817552634025
