date,symbol,open,high,low,close,volume,adjclose,change,factor
2022-02-16,sh603122,0.8341625264998486,1.0,0.8341625264998486,1.0,9744799.929061413,6.03000020980835,,0.16583747350015146
2022-02-17,sh603122,1.0995024682845969,1.0995024682845969,1.0995024682845969,1.0995024682845969,2653362.9023213387,6.630000114440918,0.09950246828459686,0.16583747350015146
2022-02-18,sh603122,1.2089551754899066,1.2089551754899066,1.2089551754899066,1.2089551754899066,2768873.5863404274,7.289999961853027,0.09954748657915591,0.16583747350015146
2022-02-21,sh603122,1.3300166133855855,1.3300166133855855,1.3300166133855855,1.3300166133855855,2282367.13941288,8.020000457763672,0.10013724276139602,0.16583747350015146
2022-02-22,sh603122,1.4626864656617555,1.4626864656617555,1.4626864656617555,1.4626864656617555,12645435.049986362,8.819999694824219,0.09975052261825201,0.16583747350015146
2022-02-23,sh603122,1.6086234613204815,1.6086234613204815,1.6086234613204815,1.6086234613204815,3261904.4934949875,9.699999809265137,0.09977325905774381,0.16583747350015146
2022-02-24,sh603122,1.7694858548990111,1.7694858548990111,1.7694858548990111,1.7694858548990111,3895760.025549412,10.670000076293944,0.10000002949508224,0.16583747350015146
2022-02-25,sh603122,1.946931900934593,1.946931900934593,1.946931900934593,1.946931900934593,9613140.904480457,11.739999771118164,0.10028113281849826,0.16583747350015146
2022-02-28,sh603122,2.1409617575821653,2.1409617575821653,2.1409617575821653,2.1409617575821653,4764731.295784473,12.90999984741211,0.09965929293902454,0.16583747350015146
2022-03-01,sh603122,2.354892092071163,2.354892092071163,2.354892092071163,2.354892092071163,34275600.562588215,14.199999809265137,0.09992253889233127,0.16583747350015146
2022-03-02,sh603122,2.5903813170937733,2.5903813170937733,2.5903813170937733,2.5903813170937733,40475556.32831001,15.619999885559082,0.1000000067160165,0.16583747350015146
2022-03-03,sh603122,2.849087845342183,2.849087845342183,2.849087845342183,2.849087845342183,8938992.911024094,17.18000030517578,0.09987198662267227,0.16583747350015146
2022-03-04,sh603122,3.0480926237564376,3.1343281858908876,2.9867329356949135,3.1343281858908876,293660545.9076505,18.899999618530277,0.1001163726892551,0.16583747350015146
2022-03-07,sh603122,3.150911996502878,3.447761225896891,2.9601989652396794,3.2669983544769354,473598857.6184397,19.700000762939453,0.04232810373312512,0.16583747350015146
2022-03-08,sh603122,3.0132669061501476,3.353233600301506,2.9402983292433147,3.082918657672606,344603850.95017624,18.59000015258789,-0.056345206465156394,0.16583747350015146
2022-03-09,sh603122,3.1840796177268595,3.391376459602049,3.014925318842334,3.391376459602049,387778664.51240444,20.450000762939453,0.10005382437248844,0.16583747350015146
2022-03-10,sh603122,3.391376459602049,3.731343153753408,3.1840796177268595,3.452736147663573,424992485.18722534,20.81999969482422,0.018092856629878362,0.16583747350015146
2022-03-11,sh603122,3.2603647037081878,3.648424417003332,3.1525704091950657,3.4660031328911907,324191196.7499366,20.899999618530277,0.0038424555657388115,0.16583747350015146
2022-03-14,sh603122,3.517412661109471,3.6567161641543886,3.1625205690383082,3.1625205690383082,324410441.527565,19.06999969482422,-0.08755980656016615,0.16583747350015146
2022-03-15,sh603122,3.0679932597528023,3.0679932597528023,2.845771019957809,2.845771019957809,254547136.47673512,17.15999984741211,-0.10015730875604056,0.16583747350015146
2022-03-16,sh603122,2.887230388332847,3.0895519921314754,2.6268656055471897,3.016583731534521,287475942.52246284,18.190000534057617,0.06002335057134878,0.16583747350015146
2022-03-17,sh603122,2.9187395968646417,3.318407882695217,2.9054726116370246,3.318407882695217,259446517.6772046,20.01000022888184,0.1000549555464052,0.16583747350015146
2022-03-18,sh603122,3.65008282969552,3.65008282969552,3.65008282969552,3.65008282969552,37084959.570337296,22.01000022888184,0.09995002384424057,0.16583747350015146
2022-03-21,sh603122,4.014925081609926,4.014925081609926,4.014925081609926,4.014925081609926,5665999.247143269,24.209999084472656,0.09995451307192393,0.16583747350015146
2022-03-22,sh603122,4.416251780132687,4.416251780132687,4.0,4.416251780132687,465911976.16098166,26.6299991607666,0.09995870168562049,0.16583747350015146
2022-03-23,sh603122,4.298507325776321,4.5223879782635015,3.975124125927074,3.975124125927074,317701300.48412657,23.96999931335449,-0.09988734251749554,0.16583747350015146
2022-03-24,sh603122,3.5771142527886868,4.12106127974074,3.5771142527886868,3.746268551673212,340824301.08867025,22.59000015258789,-0.05757193159357976,0.16583747350015146
2022-03-25,sh603122,3.6567161641543886,3.7280263283690345,3.371475823605684,3.371475823605684,243702187.129395,20.32999992370605,-0.10004427683117723,0.16583747350015146
2022-03-28,sh603122,3.3565504256858802,3.4875621815797415,3.2570478783238146,3.401326619445293,187244639.85500622,20.51000022888184,0.00885392552146036,0.16583747350015146
2022-03-29,sh603122,3.308457722851973,3.578772665480873,3.1525704091950657,3.203979937413346,227519716.76634073,19.31999969482422,-0.05802050320710783,0.16583747350015146
2022-03-30,sh603122,3.09784405559241,3.281923752396739,2.968490712390736,3.1873961268013544,202913167.27017832,19.21999931335449,-0.00517600326342238,0.16583747350015146
2022-03-31,sh603122,3.150911996502878,3.258706291016001,3.0066332553814,3.021558653301203,192487429.5674243,18.21999931335449,-0.0520291381751079,0.16583747350015146
2022-04-01,sh603122,2.9519069017787447,3.0663348470606153,2.854062767108865,2.9270313440156976,158741287.1432581,17.649999618530273,-0.031284287393272825,0.16583747350015146
2022-04-06,sh603122,2.9850745230027265,3.21890533533315,2.968490712390736,3.10945262812784,190554874.80018282,18.75,0.062322969135640394,0.16583747350015146
2022-04-07,sh603122,3.0480926237564376,3.0663348470606153,2.8689881650286693,2.913764358788081,141318427.6470456,17.56999969482422,-0.06293334960937502,0.16583747350015146
2022-04-08,sh603122,2.88557197564066,2.88557197564066,2.621890525625568,2.6285240182393768,157585722.02305126,15.850000381469728,-0.09789410035454749,0.16583747350015146
2022-04-11,sh603122,2.6036483023213903,2.6932005316852745,2.470978291890281,2.5124376602653187,107071204.26544476,15.149999618530272,-0.04416408492695234,0.16583747350015146
2022-04-12,sh603122,2.6036483023213903,2.6119402076273857,2.409618445673818,2.4776117845040897,107300416.63341999,14.9399995803833,-0.013861389005588864,0.16583747350015146
2022-04-13,sh603122,2.406301778444383,2.4660032119686597,2.3349916142297378,2.339966694151359,108567108.62749338,14.109999656677246,-0.055555552009243114,0.16583747350015146
2022-04-14,sh603122,2.354892092071163,2.5737976646367215,2.341625106843546,2.5737976646367215,93315827.07683897,15.520000457763672,0.09992918748365631,0.16583747350015146
2022-04-15,sh603122,2.5936981424781473,2.830845622038005,2.5737976646367215,2.830845622038005,278673058.77617455,17.06999969482422,0.09987108191644278,0.16583747350015146
2022-04-18,sh603122,2.8524046707265565,2.966832299698549,2.5605305212541656,2.6036483023213903,211942356.92434072,15.699999809265137,-0.08025775688645609,0.16583747350015146
2022-04-19,sh603122,2.552238774103109,2.6533995760024234,2.4543946394332297,2.5339965507989315,157788510.93010712,15.279999732971191,-0.02675159754117251,0.16583747350015146
2022-04-20,sh603122,2.489220515194459,2.5190711528791274,2.369817489990967,2.4212271763641873,107198105.61986017,14.600000381469728,-0.04450257613775743,0.16583747350015146
2022-04-21,sh603122,2.371475902683154,2.470978291890281,2.255389702864036,2.2752901807054613,103978893.52785063,13.720000267028809,-0.06027397886631658,0.16583747350015146
2022-04-22,sh603122,2.240464304944232,2.404643365752196,2.1791044587277684,2.2885571659330783,112601438.05786419,13.800000190734863,0.00583089811581905,0.16583747350015146
2022-04-25,sh603122,2.2703149426289,2.3466001867651674,2.059701433524276,2.059701433524276,125551520.77845049,12.420000076293944,-0.10000000691068345,0.16583747350015146
2022-04-26,sh603122,1.9900496820018176,2.043117622912286,1.9203979304793592,1.9452734882424059,104753127.46478939,11.729999542236328,-0.05555559821409495,0.16583747350015146
2022-04-27,sh603122,1.907130945251742,1.9950247619234394,1.8325041138076616,1.9817577766958223,98685686.98367834,11.949999809265137,0.01875535171477649,0.16583747350015146
2022-04-28,sh603122,1.9535653935484014,1.9535653935484014,1.8507461789569002,1.8839136420259426,76196704.72119474,11.359999656677246,-0.049372398494136216,0.16583747350015146
2022-04-29,sh603122,1.946931900934593,2.039800955682851,1.9121060251733635,2.0066334926138087,107293988.65319633,12.100000381469728,0.06514091084127105,0.16583747350015146
2022-05-05,sh603122,1.9767826967742004,2.2072968418751895,1.9535653935484014,2.2072968418751895,67242311.1896348,13.3100004196167,0.09999999999999987,0.16583747350015146
2022-05-06,sh603122,2.290215578625265,2.4278606689779956,2.238805892252045,2.4278606689779956,193175374.2013607,14.640000343322754,0.09992485963755926,0.16583747350015146
2022-05-09,sh603122,2.5373133761833055,2.6500827506180498,2.3233830416943073,2.4444443214350473,256763927.36386633,14.739999771118164,0.00683056184769959,0.16583747350015146
