date,symbol,open,high,low,close,volume,adjclose,change,factor
2020-09-24,sh688300,1.0275636301594335,1.0275636301594335,0.9901696671868271,1.0,34655405.69377136,24.012958526611328,,0.04164418136531544
2020-09-25,sh688300,1.0,1.0057825814200902,0.9697378953885023,0.9753277002655979,34629159.530101776,23.420503616333008,-0.024672299734402103,0.04164418136531544
2020-09-28,sh688300,0.9830378088257185,0.9888203902458088,0.9639553139684122,0.9678103682484722,14324474.162837982,23.239990234375,-0.007707493609664384,0.04164418136531544
2020-09-29,sh688300,0.9695451188455075,0.9907479173858387,0.9647263407104185,0.9826523351697012,14054016.210952759,23.59638977050781,0.01533561471147471,0.04164418136531544
2020-09-30,sh688300,0.9884349165897917,1.0113723862971857,0.9708943957865259,0.9834232824817355,18036061.11046219,23.61490249633789,0.0007845575535125882,0.04164418136531544
2020-10-09,sh688300,0.9924826679828742,1.0167694940612593,0.9920971943268572,1.0117579393831755,20215693.342964172,24.29530143737793,0.028812269758283104,0.04164418136531544
2020-10-12,sh688300,1.0163840204052421,1.0447185978767097,1.0163840204052421,1.0398998197416207,24100317.66973114,24.971071243286133,0.027814835212068623,0.04164418136531544
2020-10-13,sh688300,1.0370085687465618,1.0551272603188668,1.0341172383215302,1.0491519023557818,22678870.589748383,25.19324111938477,0.00889709031439212,0.04164418136531544
2020-10-14,sh688300,1.0456824011617112,1.0506939558397947,1.0273709330464111,1.031225987326471,19092751.35042572,24.76278686523437,-0.017086100677184746,0.04164418136531544
2020-10-15,sh688300,1.031225987326471,1.0385505428006023,1.0177332973462605,1.0271781565034164,13680278.52444458,24.665586471557617,-0.003925260682723031,0.04164418136531544
2020-10-16,sh688300,1.03026218404147,1.03026218404147,0.9965304988059294,1.005204410651051,17246346.943397522,24.13793182373047,-0.021392341448503438,0.04164418136531544
2020-10-19,sh688300,1.0071318583611086,1.0121434924691648,0.9734001731255678,0.9772552274056281,19077671.21247101,23.46678924560547,-0.027804477327472932,0.04164418136531544
2020-10-20,sh688300,0.984772559422754,0.984772559422754,0.9581727325483215,0.9734001731255678,23727468.462688446,23.374217987060547,-0.003944777343677597,0.04164418136531544
2020-10-21,sh688300,0.9828451117126961,1.0136854665232056,0.9747494500665862,0.9865073100197892,33474928.65260315,23.6889591217041,0.013465311858466888,0.04164418136531544
2020-10-22,sh688300,0.979375531088653,1.0185042446582946,0.9487278733911658,1.0098304122431454,49544976.80961609,24.24901580810547,0.023642097718351796,0.04164418136531544
2020-10-23,sh688300,1.0131072163241939,1.0458750982747334,0.9978797757469475,1.0235158787663508,51579018.47457123,24.57764434814453,0.013552242393656933,0.04164418136531544
2020-10-26,sh688300,1.031225987326471,1.0539707599208432,1.0109869126411688,1.0493446788987766,51180331.3241539,25.1978702545166,0.02523536827152828,0.04164418136531544
