date,symbol,open,high,low,close,volume,adjclose,change,factor
2021-08-16,sh688798,0.9662576347915918,1.0774539148019224,0.9662576347915918,1.0,5927075506.35318,186.2857208251953,,0.005368097971064399
2021-08-17,sh688798,0.9965490213681196,0.9965490213681196,0.9202837123654238,0.9501150066826823,1821635903.947754,176.99285888671875,-0.04988499331731766,0.005368097971064399
2021-08-18,sh688798,0.9394171449362698,0.9749232927009969,0.9031058152401527,0.9738880236846353,1143802336.1526947,181.4214324951172,0.025021199365070856,0.005368097971064399
2021-08-19,sh688798,0.958588911702832,1.0615413737779849,0.9566717104529734,1.0085122392158656,1152419168.455185,187.87142944335935,0.035552563219980904,0.005368097971064399
2021-08-20,sh688798,0.9969324452359564,1.0644171756527727,0.9589723355706689,1.0352760606797553,924352541.0204315,192.85714721679688,0.0265379243039221,0.005368097971064399
2021-08-23,sh688798,1.0352760606797553,1.0460122566218841,0.9900306517935448,1.0141870926633345,718005524.6338501,188.92857360839844,-0.02037038121269208,0.005368097971064399
2021-08-24,sh688798,0.9970475297337796,1.0582821480353601,0.9670244825272654,1.0199386145022358,625531802.5304565,190.0,0.005671065901457384,0.005368097971064399
2021-08-25,sh688798,1.0088573288879865,1.0267254053574988,0.9700919553806344,0.9700919553806344,492337139.56900024,180.7142791748047,-0.04887221486944904,0.005368097971064399
2021-08-26,sh688798,0.9739263578803516,0.9898772331000054,0.9355828243472272,0.9355828243472272,392483522.34939575,174.2857208251953,-0.035573051443217985,0.005368097971064399
2021-08-27,sh688798,0.9240796987587502,0.9528373898639309,0.9029907307423294,0.9125766550809478,418652567.83947754,170.0,-0.024590200533374684,0.005368097971064399
2021-08-30,sh688798,0.9046778449072161,0.9291793754491264,0.871510738366575,0.912423318298083,430942209.4137573,169.971435546875,-0.00016802619485289938,0.005368097971064399
2021-08-31,sh688798,0.9010736114031455,0.9148006118072107,0.870782142915943,0.8896472361167754,368727063.22972107,165.72857666015625,-0.024962187752710085,0.005368097971064399
2021-09-01,sh688798,0.8989646572640311,0.8989646572640311,0.8434432266056355,0.8554447786490981,487014211.3821411,159.35714721679688,-0.03844496568883626,0.005368097971064399
2021-09-02,sh688798,0.8410275989007915,0.9259969000086088,0.8410275989007915,0.8698236242016884,413066976.7862549,162.0357208251953,0.01680861922530763,0.005368097971064399
2021-09-03,sh688798,0.8702837164609576,0.9141104324629696,0.8484662349045794,0.9010352772074292,310254583.4627838,167.85000610351562,0.03588273776121742,0.005368097971064399
2021-09-06,sh688798,0.8934048883143856,0.9240030303673178,0.8870015213269595,0.8949385837857328,251169968.81721497,166.7142791748047,-0.006766320449285601,0.005368097971064399
2021-09-07,sh688798,0.9095091822275788,0.9125766550809478,0.8751917221727528,0.8972392089034282,154508543.70967102,167.14285278320312,0.002570707263467531,0.005368097971064399
2021-09-08,sh688798,0.8941717360500592,0.9167944814485018,0.8761502408870074,0.9088190028833376,204587175.1819458,169.3000030517578,0.012906027584396185,0.005368097971064399
2021-09-09,sh688798,0.8934048883143856,0.9361579191936451,0.8934048883143856,0.9240796987587502,199266854.99517822,172.14285278320312,0.01679178783343671,0.005368097971064399
2021-09-10,sh688798,0.9259585658128926,0.9427913732660431,0.9108512067203449,0.9278757670627512,309146183.4238739,172.85000610351562,0.004107944703362731,0.005368097971064399
2021-09-13,sh688798,0.919478530434034,0.9305981502439996,0.8723159202979648,0.9010736114031455,334862182.0409088,167.85714721679688,-0.028885500204892334,0.005368097971064399
2021-09-14,sh688798,0.8972775430991444,0.9182515085284165,0.8865030129612994,0.9167944814485018,133220556.676651,170.7857208251953,0.017446821043705762,0.005368097971064399
2021-09-15,sh688798,0.9171011550142316,0.9279141012584674,0.894555159917896,0.8949769998921236,109788979.85409546,166.721435546875,-0.02379757077279454,0.005368097971064399
2021-09-16,sh688798,0.8896089019210592,0.9103143641589686,0.8703987190481062,0.8705138035459294,134935503.02256775,162.16429138183594,-0.02733388271334669,0.005368097971064399
2021-09-17,sh688798,0.8780291079411499,0.8858895020084907,0.8397239086037416,0.8702837164609576,134788337.30311584,162.12142944335938,-0.00026431181680830473,0.005368097971064399
2021-09-22,sh688798,0.8550613547812612,0.9010736114031455,0.8513036206729765,0.8972392089034282,109774635.85359192,167.14285278320312,0.030973223941367367,0.005368097971064399
2021-09-23,sh688798,0.897622632771265,0.927108837416403,0.8838572981714834,0.9215107342710412,131269772.60816956,171.66429138183594,0.027051342748693363,0.005368097971064399
2021-09-24,sh688798,0.9164109756699904,0.9313649979796732,0.9044478397329188,0.9064417093742099,74248458.60646057,168.85714721679688,-0.016352522370509104,0.005368097971064399
2021-09-27,sh688798,0.9060966197020892,0.9399539874976461,0.9060966197020892,0.9279141012584674,122052727.71318054,172.85714721679688,0.023688662670964034,0.005368097971064399
2021-09-28,sh688798,0.9432514655253124,0.9432514655253124,0.8917561083452151,0.909125758359742,130460174.86546326,169.35714721679688,-0.02024793337362163,0.005368097971064399
2021-09-29,sh688798,0.904907931992188,0.907975404845557,0.8742714557435396,0.8753067247599013,109772959.28210449,163.05714416503906,-0.03719951094649154,0.005368097971064399
2021-09-30,sh688798,0.8753450589556176,0.892139532213052,0.8753450589556176,0.8819785130280157,72418946.54223633,164.3000030517578,0.0076222289620182515,0.005368097971064399
