date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2024-10-16,sh605369,1.3617351230843278,1.3816953921337272,1.3404440858093891,1.3750419167739552,20460729.72608787,31.0,0.0,0.0,0.006493531425117771,0.022630710154771805
