date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-01-12,sz003032,0.833333281134412,1.0,0.833333281134412,1.0,6899824.012878416,12.169500350952148,0.0,,0.08210180418263695
2021-01-13,sz003032,1.1001641296216509,1.1001641296216509,1.1001641296216509,1.1001641296216509,1427654.3953736618,13.388447761535645,0.0,0.10016414472798196,0.08210180305529875
2021-01-14,sz003032,1.2101805817667852,1.2101805817667852,1.2101805817667852,1.2101805817667852,911197.9976304278,14.727293014526367,0.0,0.10000001423394567,0.08210180465118026
2021-01-15,sz003032,1.3308702396414727,1.3308702396414727,1.3308702396414727,1.3308702396414727,6105444.07639952,16.196025848388672,0.0,0.09972858454413536,0.08210180843972384
2021-01-18,sz003032,1.4638751047556684,1.4638751047556684,1.4638751047556684,1.4638751047556684,3192085.885486191,17.81462860107422,0.0,0.0999383671023879,0.08210180095454507
2021-01-19,sz003032,1.6100164521451343,1.6100164521451343,1.6100164521451343,1.6100164521451343,1516446.5572619576,19.593095779418945,0.0,0.09983178318912311,0.08210180530515908
2021-01-20,sz003032,1.770935891490133,1.770935891490133,1.770935891490133,1.770935891490133,2200706.814734487,21.55140495300293,0.0,0.09994895581176233,0.08210180419775685
2021-01-21,sz003032,1.9482758161303115,1.9482758161303115,1.9482758161303115,1.9482758161303115,2890776.8523974656,23.70954322814941,0.0,0.10013907640111874,0.0821018058876332
2021-01-22,sz003032,1.9482757911160615,1.9482757911160615,1.7536946013548218,1.7536946013548218,131690759.07557304,21.34158706665039,0.0,-0.09987353466511784,0.08210180483351391
2021-01-25,sz003032,1.651067307567627,1.7405582853180315,1.5779965964504798,1.660098399407052,240296403.84920153,20.20256805419922,0.0,-0.05337084571264472,0.08210180295657203
2021-01-26,sz003032,1.6912972521872525,1.7898193264350883,1.6625615884745122,1.7651888470223216,218812882.34488586,21.48146629333496,0.0,0.0633036958512716,0.08210180683824751
2021-01-27,sz003032,1.6256157156521673,1.6658457388796741,1.5886699964672546,1.6609195177109373,168038262.57591963,20.212560653686523,0.0,-0.05906978873319402,0.08210180698438763
2021-01-28,sz003032,1.7528736091469783,1.8169129183257744,1.737274221984321,1.7446633971352234,174794240.68318647,21.23168182373047,0.0,0.05042019183609514,0.0821018069240105
2021-01-29,sz003032,1.7955666030843325,1.8735632264318332,1.666666633469641,1.833333359455313,178771337.84200263,22.31075096130371,0.0,0.050823525821461324,0.08210180769006646
2021-02-01,sz003032,1.888341553967393,2.0164203285633033,1.8678161022938342,2.0164203285633033,132902276.3242828,24.538827896118164,0.0,0.09986563143105576,0.08210180669423446
2021-02-02,sz003032,2.046797948077363,2.197865276223245,1.9630540724884318,2.130541823666294,200525026.31722295,25.927629470825195,0.0,0.05659614524522283,0.08210180196638112
2021-02-03,sz003032,2.2044334375824683,2.3440064084529886,2.0525450710084883,2.3440064084529886,151395238.22846907,28.52538681030273,0.0,0.10019261648093236,0.08210180284033952
2021-02-04,sz003032,2.3481116455913096,2.489326693291571,2.1839080362016623,2.3998357136464716,180703262.92030194,29.20480155944824,0.0,0.023817874723200516,0.08210180469482366
2021-02-05,sz003032,2.2988505069242136,2.3555007954062255,2.1600984146234796,2.288998221563391,165513281.90065023,27.85596466064453,0.0,-0.046185439706183495,0.08210180381872191
2021-02-08,sz003032,2.2536945565066553,2.3234809638262495,2.101806189535,2.2003282592433018,109240597.23705618,26.77689552307129,0.0,-0.03873744462753992,0.08210180305529874
2021-02-09,sz003032,2.1756978599023125,2.2454844263506084,2.118226533039771,2.2216748274342852,104871968.3027333,27.03667259216309,0.0,0.009701501353861719,0.08210180603404953
2021-02-10,sz003032,2.1781609550229173,2.1921182682136693,1.9991789940815388,2.091953965339999,127591968.80381702,25.45803451538086,0.0,-0.05838876403876636,0.08210180545224581
2021-02-18,sz003032,2.067323399765126,2.134646852361031,2.032019599843674,2.0894909238920976,85129105.92166923,25.42806053161621,0.0,-0.0011773461474027247,0.0821018020138858
2021-02-19,sz003032,2.0615764177413545,2.1600984918898836,1.9540229381419876,2.142857187637679,115374537.71523039,26.07750129699707,0.0,0.025540259294483336,0.08210180675549139
2021-02-22,sz003032,2.093596056981671,2.2159277293627135,2.011494250825527,2.1806239276600885,116057398.07816575,26.5371036529541,0.0,0.01762448573752673,0.08210180615614396
2021-02-23,sz003032,2.132183823011145,2.206896453157306,2.010673188992857,2.027093612658795,82522753.16923912,24.668716430664062,0.0,-0.07040658770654895,0.08210180513615636
2021-02-24,sz003032,1.9417077099650313,1.9417077099650313,1.8243021005528173,1.8727421793536159,112662623.52402109,22.79033660888672,0.0,-0.07614422954434297,0.08210180724246871
