date,symbol,open,high,low,close,volume,adjclose,change,factor
2023-05-12,sz301325,1.1651132060961606,1.1762095562079653,0.9883488679390384,1.0,1579367987.9104614,75.0999984741211,,0.013315579498241836
2023-05-15,sz301325,1.042942723563868,1.0783399656240402,1.0219707264900608,1.0321792832574812,962684575.7402115,77.51666259765625,0.032179283257481206,0.013315579498241836
2023-05-16,sz301325,1.0136484893036597,1.0830004997202725,0.9885708416725868,1.0656902057366344,858149057.7641602,80.03333282470703,0.03246618394955081,0.013315579498241836
2023-05-17,sz301325,1.0763427099711516,1.151464716792501,1.0439414529801219,1.054261047409221,769701987.1612244,79.17500305175781,-0.010724653624373914,0.013315579498241836
2023-05-18,sz301325,1.0264092868527446,1.0852197291067096,1.0264092868527446,1.0353972420601723,642846974.9386597,77.75833129882812,-0.017892916934952208,0.013315579498241836
2023-05-19,sz301325,1.0163115645673844,1.1185086778523141,1.0018864211708287,1.0922104286612484,725490467.8595123,82.0250015258789,0.05487090779576809,0.013315579498241836
2023-05-22,sz301325,1.1085219932286328,1.1205060350950125,1.0381713549855758,1.076120736237603,522065299.59269714,80.81666564941406,-0.014731311843787176,0.013315579498241836
2023-05-23,sz301325,1.065246359859347,1.1762095562079653,1.0641366943712236,1.1185086778523141,687605072.0292664,84.0,0.03938957794170039,0.013315579498241836
2023-05-24,sz301325,1.109631658716756,1.159565081835163,1.088770496125009,1.0924323008049874,567727375.3649368,82.04166412353516,-0.023313522338867188,0.013315579498241836
2023-05-25,sz301325,1.0707944841203445,1.1249444938678868,1.0535952277983853,1.097203770973089,506152285.81601715,82.4000015258789,0.004367749072034632,0.013315579498241836
2023-05-26,sz301325,1.0874389584931468,1.0874389584931468,1.043053761225547,1.0558144571848225,390908784.7575302,79.29166412353516,-0.0377225405920355,0.013315579498241836
2023-05-29,sz301325,1.0468265019773948,1.0696849202220307,1.0341766405001795,1.0558144571848225,245517816.21157837,79.29166412353516,0.0,0.013315579498241836
2023-05-30,sz301325,1.051930780361105,1.070128766099318,1.0264092868527446,1.0450510168784357,295636701.3932648,78.48332977294922,-0.010194443003826548,0.013315579498241836
2023-05-31,sz301325,1.0321792832574812,1.0583665963766775,1.0164226022290632,1.0330670766018655,252872434.16214752,77.58333587646484,-0.011467325597525502,0.013315579498241836
2023-06-01,sz301325,1.0265202229246142,1.071016457853893,1.0264092868527446,1.0440523890519913,259678221.3238678,78.40833282470703,0.0106336874912909,0.013315579498241836
2023-06-02,sz301325,1.0650243861257984,1.1527962544243633,1.0397248663509866,1.1373723816115537,460202577.0496216,85.41666412353516,0.08938248074342114,0.013315579498241836
2023-06-05,sz301325,1.1401464945369573,1.2758544287112306,1.1401464945369573,1.193297876458055,532703214.3765564,89.61666870117188,0.049170786763135466,0.013315579498241836
2023-06-06,sz301325,1.1839769098554,1.2242565581555436,1.1830892181008252,1.196182925455328,257664489.9647827,89.83333587646484,0.0024177106606746435,0.013315579498241836
2023-06-07,sz301325,1.1984021548417652,1.218708433894546,1.166444743728023,1.1949623238953353,201831020.59920502,89.74166870117188,-0.001020413796266273,0.013315579498241836
2023-06-08,sz301325,1.1894140980445282,1.2261429793263723,1.138482047099677,1.147470103896914,236328880.7982788,86.17500305175781,-0.03974369655739962,0.013315579498241836
2023-06-09,sz301325,1.154016855984356,1.162672002976175,1.0965379513622533,1.1119618241750628,204093708.4532318,83.50833129882812,-0.030944840829631892,0.013315579498241836
2023-06-12,sz301325,1.110408312809652,1.1360408439796914,1.0985353086049514,1.110519350471331,187129895.49790192,83.4000015258789,-0.001297233117514618,0.013315579498241836
2023-06-13,sz301325,1.1106302865432005,1.1373723816115537,1.0949844399968427,1.125832287212271,176473055.51442719,84.55000305175781,0.01378898686856811,0.013315579498241836
2023-06-14,sz301325,1.1215046629214567,1.123169110358737,1.065246359859347,1.1029738689676352,212570770.98099518,82.83333587646484,-0.02030357319138243,0.013315579498241836
2023-06-15,sz301325,1.098646244676821,1.1928540305807676,1.0876609322266952,1.1829782820289558,308065075.24074554,88.84166717529297,0.07253518447921459,0.013315579498241836
2023-06-16,sz301325,1.187527778463509,1.218375524089128,1.1564580591043416,1.181757680468963,203878622.05760193,88.75,-0.0010318038619435699,0.013315579498241836
2023-06-19,sz301325,1.1651132060961606,1.1807590526425185,1.132157167155974,1.1443630811660925,182146109.3991623,85.94166564941406,-0.0316432039502641,0.013315579498241836
2023-06-20,sz301325,1.153462074035199,1.1703284205517404,1.1318242573505561,1.1318242573505561,152273658.10610962,85.0,-0.010957032800079092,0.013315579498241836
2023-06-21,sz301325,1.1280515165987082,1.181757680468963,1.1280515165987082,1.1330448589105488,160746815.43395233,85.09166717529297,0.0010784373563879068,0.013315579498241836
2023-06-26,sz301325,1.1273856969878724,1.1987350646471833,1.0957611956795479,1.166222871584284,223837047.4520874,87.58333587646484,0.029282170439073774,0.013315579498241836
2023-06-27,sz301325,1.1651132060961606,1.1995118203298885,1.1517976265979188,1.1793164773489773,184485324.15163422,88.56666564941406,0.011227361496440214,0.013315579498241836
2023-06-28,sz301325,1.1806480149808396,1.205947636345461,1.1613404653443127,1.1948512862336564,173964264.9654007,89.73332977294922,0.01317272266016345,0.013315579498241836
2023-06-29,sz301325,1.190412827460782,1.23679538197108,1.178539721666272,1.2060585724173307,199562249.64530182,90.5749969482422,0.00937964942817393,0.013315579498241836
2023-06-30,sz301325,1.1921882109699318,1.319019126008647,1.1825344361516683,1.270528176593972,317083158.1575165,95.41666412353516,0.05345478706512852,0.013315579498241836
2023-07-03,sz301325,1.3149134754513814,1.379050169822605,1.2444519011364548,1.2644252703838175,461269297.427948,94.95833587646484,-0.004803440271993975,0.013315579498241836
2023-07-04,sz301325,1.2665335636983852,1.320461599712379,1.2413448784056333,1.3058144825822748,288823554.43169403,98.06666564941406,0.0327336167410619,0.013315579498241836
2023-07-05,sz301325,1.298269001078579,1.3254549420242197,1.2683089472075348,1.2683089472075348,123890214.48280334,95.25,-0.02872194777666426,0.013315579498241836
2023-07-06,sz301325,1.2645362064556869,1.2938304407158954,1.2556591873201286,1.2605414919702906,112961061.90486145,94.66666412353516,-0.006124261170234568,0.013315579498241836
