date,symbol,open,high,low,close,volume,adjclose,dividends,splits,change,factor
2021-06-03,sz300996,0.8973607028937529,1.1664223157277245,0.8885630667549476,1.0,972545357.27841,30.11854362487793,0.0,0.0,,0.032844575073999085
2021-06-04,sz300996,0.8504398360403921,0.87683280597415,0.7734603665027862,0.7826979028472989,763161222.6822464,23.57372093200684,0.0,0.0,-0.2173020636800912,0.03284457366937848
2021-06-07,sz300996,0.7419354798373818,0.7812316597795985,0.7258064381339085,0.7299120101076634,492696879.49228984,21.98388671875,0.0,0.0,-0.06744101354493404,0.03284457579003854
2021-06-08,sz300996,0.7375366526557972,0.8108504549040412,0.7244867900921725,0.7504398608024132,557877877.3436507,22.602155685424805,0.0,0.0,0.028123745854991666,0.03284457538851812
2021-06-09,sz300996,0.7332843983524218,0.7448680295345157,0.7008797248045809,0.7067448362783093,457294222.7167257,21.28612518310547,0.0,0.0,-0.05822584840660072,0.032844574136035004
2021-06-10,sz300996,0.7373899592256851,0.848093803533971,0.7369501212900422,0.848093803533971,440722450.9563136,25.54335021972656,0.0,0.0,0.2000000177280541,0.03284457365080968
2021-06-11,sz300996,0.9495600866728744,1.0177419231246871,0.9164222655299141,1.0177419231246871,847801685.2067443,30.652904510498047,0.0,0.0,0.20003456970504585,0.03284457495883553
2021-06-15,sz300996,0.9570380832198094,0.9675953217201088,0.876686185607899,0.8797653645089725,651062284.5918682,26.49725151062012,0.0,0.0,-0.13557126330781433,0.03284457494478415
2021-06-16,sz300996,0.8651026148644969,1.0483870549556253,0.8636363213017041,0.9978005534998216,740236860.878616,30.05229949951172,0.0,0.0,0.13416667212592248,0.03284457487180824
2021-06-17,sz300996,0.93988272027143,1.019941372437079,0.8973607076325605,0.9637830049172331,579665952.6440572,29.027740478515625,0.0,0.0,-0.03409254433251285,0.03284457524744564
2021-06-18,sz300996,0.9406158046555949,0.9765395588416714,0.8985336926090483,0.9211143380974391,437020813.58008164,27.74262237548828,0.0,0.0,-0.044272068336494996,0.03284457525584134
2021-06-21,sz300996,0.9079178687349485,1.007917886421332,0.9002932174211922,0.9579178775781402,433872355.6540753,28.85109138488769,0.0,0.0,0.03995546901210867,0.032844574710267437
2021-06-22,sz300996,0.9582111324479945,0.9589442792324324,0.9173020681032242,0.9373900268833905,352596646.39157784,28.23282241821289,0.0,0.0,-0.021429664979023877,0.03284457500806401
2021-06-23,sz300996,0.9354838181394214,0.9397360443644877,0.9017595051031035,0.9130498275862178,310019117.499516,27.499731063842773,0.0,0.0,-0.025965909998434178,0.03284457449633214
2021-06-24,sz300996,0.9236070062129751,0.9655425256518585,0.8743401443128971,0.8810849944122495,359043925.62847567,26.536996841430664,0.0,0.0,-0.03500886259499136,0.03284457460005202
2021-06-25,sz300996,0.8470674389136538,0.8601173012229336,0.8035190339600228,0.8064516210745872,388280167.9639035,24.28914833068848,0.0,0.0,-0.0847062172806371,0.03284457474836978
2021-06-28,sz300996,0.7957477902167406,0.8304984964442346,0.7957477902167406,0.815689157053627,218655320.1224216,24.56736946105957,0.0,0.0,0.011454545327430843,0.03284457472143424
2021-06-29,sz300996,0.8067448328711109,0.8343107872259595,0.8021993606249099,0.8032257535420486,200590092.31467104,24.19198989868164,0.0,0.0,-0.015279558183152742,0.03284457334844217
2021-06-30,sz300996,0.8021993735961832,0.8297653283967635,0.8021993735961832,0.8268328040058285,188864681.9640007,24.902999877929688,0.0,0.0,0.029390289081358434,0.03284457387952704
2021-07-01,sz300996,0.8252199437787843,0.8252199437787843,0.7702345616262994,0.7744867879006188,196914316.11662614,23.326414108276367,0.0,0.0,-0.06330909872817192,0.032844574876767535
2021-07-02,sz300996,0.7826979487541126,0.809530820843617,0.7712609714751296,0.809530820843617,191115880.9677748,24.38188934326172,0.0,0.0,0.04524804782826819,0.0328445755957791
2021-07-05,sz300996,0.829911979816223,0.829911979816223,0.7881231158581644,0.797653898401923,163868164.01204708,24.024173736572266,0.0,0.0,-0.014671310320651276,0.03284457376116278
2021-07-06,sz300996,0.789882677271885,0.8269794781833465,0.7828445809777778,0.8057184722411943,204431388.39715257,24.267066955566406,0.0,0.0,0.010110339450178252,0.032844574664609195
2021-07-07,sz300996,0.7898826671448098,0.804985315143717,0.7664222838191833,0.80205272807423,180777986.52461958,24.15666007995605,0.0,0.0,-0.004549646073845559,0.032844574243509346
2021-07-08,sz300996,0.7994134400957194,0.8357770933214661,0.7807917755446211,0.831085029242677,276398501.71967113,25.03107070922852,0.0,0.0,0.036197509553481,0.03284457384362843
2021-07-09,sz300996,0.838709638635451,0.9384164099967975,0.8357771141745532,0.8768328325034509,424728319.45863956,26.40892791748047,0.0,0.0,0.05504584943012625,0.03284457466311819
2021-07-12,sz300996,0.8614369392119742,0.9140762263289116,0.8592374988789976,0.901026364037115,301075568.46169823,27.137601852416992,0.0,0.0,0.02759195311266982,0.03284457470436697
2021-07-13,sz300996,0.8917888339292673,0.9130498400527829,0.8797653645089725,0.8797653645089725,221490063.79987448,26.49725151062012,0.0,0.0,-0.02359643048914417,0.03284457494478415
2021-07-14,sz300996,0.8739002139750462,0.9643694454595311,0.8722873287118469,0.9354837892541292,335186145.9237341,28.1754093170166,0.0,0.0,0.063333325737847,0.03284457348217763
2021-07-15,sz300996,0.9310849792658222,0.9571847030987598,0.9024926316358005,0.9149559385593794,248279580.6593794,27.5571403503418,0.0,0.0,-0.021943574717342873,0.03284457375972267
2021-07-16,sz300996,0.8917144809275229,0.9080784490149987,0.8189069819238314,0.8267331889833766,250067882.58611298,24.899999618530277,0.009960640983722728,0.033202136612409096,-0.10615381613285424,0.033202136612409096
2021-07-19,sz300996,0.8063375672567638,0.814638101409866,0.7683922863648819,0.7999343414778906,202983201.9148178,24.092857360839844,0.0,0.0,-0.03241535221108072,0.033202136612409096
