date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-08-12,sz300994,0.7246376369310461,1.0144927315090015,0.7101449054220448,1.0,1105307463.75,28.442115783691406,0.0,,0.034782608695652174
2021-08-13,sz300994,0.9472463880863843,1.0686956681829844,0.8901448811677047,1.0040579780121328,804914524.1858801,28.55753326416016,0.0,0.004057975437329997,0.03478260878484857
2021-08-16,sz300994,0.9382609267756206,1.0086956994144995,0.9130435210217452,0.9484058326727853,448924386.4753716,26.974668502807617,0.0,-0.05542726470283299,0.03478261032463791
2021-08-17,sz300994,0.9484057918537169,0.9855072058871303,0.8756521506979577,0.8985506838181151,337129513.72104055,25.55668258666992,0.0,-0.05256727496165625,0.034782608827606046
2021-08-18,sz300994,0.8646377133739528,0.9333333143304762,0.8507246164456089,0.9008695762969877,311049087.8431702,25.622636795043945,0.0,0.00258067974364673,0.034782609635733604
2021-08-19,sz300994,0.884347815130304,1.0579710110178187,0.884347815130304,0.9736232099818534,502052184.90488297,27.691904067993164,0.0,0.08075935158688075,0.034782609308449515
2021-08-20,sz300994,0.9371014425291045,0.9623188478725714,0.8840579759158169,0.9144927594545549,341475527.06500995,26.010108947753903,0.0,-0.060732387801736065,0.03478260975855756
2021-08-23,sz300994,0.9565217917412487,1.0973913381697522,0.9565217917412487,1.0973913381697522,477934424.9625482,31.21213150024414,0.0,0.19999999999999996,0.034782610608772684
2021-08-24,sz300994,1.095652192363983,1.2072463529134214,1.0521739307622378,1.068115915787836,475908401.9856343,30.37947654724121,0.0,-0.02667724867341037,0.03478260928139629
2021-08-25,sz300994,1.1014492884056377,1.1260869924656638,1.031304367476103,1.1115941941515008,206277850.91575223,31.616090774536133,0.0,0.040705564779152326,0.03478260980588922
2021-08-26,sz300994,1.0742028966557602,1.1884057114413225,1.0626086716157381,1.1588405470544925,220914625.73013163,32.95987701416016,0.0,0.04250326910118973,0.034782608777504505
2021-08-27,sz300994,1.1452174120871321,1.2840579356143744,1.1043478717180564,1.1620290158303526,297203170.2197136,33.05056381225586,0.0,0.0027513910382739315,0.03478261013285217
2021-08-30,sz300994,1.1797100526575361,1.2173913004127745,1.1391304311005246,1.171304317502981,281893204.6611814,33.31437301635742,0.0,0.007982032918335324,0.03478260858322213
2021-08-31,sz300994,1.1478261014427609,1.2144926804940512,1.0695652308898456,1.1942028693938918,278759651.48188955,33.96565628051758,0.0,0.0195496017705179,0.03478260913462912
2021-09-01,sz300994,1.1582608519856104,1.216811612458793,1.0898550366637942,1.1066666398423806,146581787.61640885,31.475940704345703,0.0,-0.07330096618137416,0.03478260896464369
2021-09-02,sz300994,1.1159420297017966,1.1295652098105937,1.065507284867374,1.0689855591455393,121553212.60443346,30.404211044311523,0.0,-0.03404920156325464,0.034782610096524856
2021-09-03,sz300994,1.0582609013999182,1.084058008694952,0.9942029091607547,1.004347881484939,139726976.0429165,28.565778732299805,0.0,-0.06046638521482928,0.03478261061419702
