date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-09-07,sh688187,0.9584347932235054,1.0914782316788383,0.9499130249023438,1.0,5889534387.5,57.17008972167969,0.0,,0.017391304347826087
2021-09-08,sh688187,1.001739075618685,1.013391283700919,0.9010434767077532,0.9043478005572372,2978974574.096387,51.70164489746094,0.0,-0.09565217391304348,0.017391303856869943
2021-09-09,sh688187,0.9182608204038861,0.9471303818391266,0.8753043454567725,0.9250434182196114,1781610832.139291,52.88481521606445,0.0,0.022884588975172537,0.017391303668037837
2021-09-10,sh688187,0.9182608389866388,0.9290434289031121,0.8660869269266871,0.8963478251121855,1665977718.9052207,51.244285583496094,0.0,-0.031020826354244302,0.017391304019983917
2021-09-13,sh688187,0.8904347681888412,0.9253912596502608,0.8739130163036435,0.8956521460624406,1006552021.2990707,51.20451354980469,0.0,-0.0007761139855799737,0.01739130380703768
2021-09-14,sh688187,0.8841738577127045,0.9351303814174906,0.8784346958098692,0.914956472350728,1124199823.7254705,52.308143615722656,0.0,0.021553409909738974,0.01739130320729745
2021-09-15,sh688187,0.9095651647846773,0.9231304267022342,0.8678260759606204,0.8779129975479748,851407826.8228453,50.19036483764648,0.0,-0.040486619338607976,0.01739130359566327
2021-09-16,sh688187,0.8799999181584125,0.8799999181584125,0.8239999667907327,0.825739070579195,788736404.5690038,47.20757675170898,0.0,-0.05942947755952166,0.017391303254850502
2021-09-17,sh688187,0.8255652387918485,0.8476522032792678,0.7982608962675133,0.82052174460772,718724124.8511958,46.9093017578125,0.0,-0.006318433865899253,0.017391304351426773
2021-09-22,sh688187,0.8050434675356457,0.8660869145852124,0.8033042973528938,0.8358260831734815,650435594.0298213,47.78425216674805,0.0,0.018651993692732072,0.017391303772163136
2021-09-23,sh688187,0.8370435009458476,0.9022608925703487,0.8307826207350856,0.8763478197741532,904362353.0604697,50.10088348388672,0.0,0.048481022675382235,0.0173913044332003
2021-09-24,sh688187,0.8867826148762754,0.8946086485556793,0.8612173769187146,0.866086920780132,407580135.57582855,49.51426696777344,0.0,-0.01170867552558641,0.017391303896559115
2021-09-27,sh688187,0.8834781984650426,0.8869564724096705,0.8299130185509807,0.868695617128571,524522331.6721214,49.66340637207031,0.0,0.00301207887905508,0.017391303380581775
2021-09-28,sh688187,0.8650434824363318,0.88521739224272,0.8500869505149035,0.8573912662853355,403401151.6655249,49.01713562011719,0.0,-0.013013043362377186,0.017391303844905625
2021-09-29,sh688187,0.8373912894012101,0.8622608586939893,0.8086956121118316,0.82643474962894,479098073.7341032,47.24734878540039,0.0,-0.03610545247146346,0.01739130348627595
2021-09-30,sh688187,0.8257390804884993,0.897391232182431,0.8226086405576548,0.881739098870766,506067243.23127717,50.40910339355469,0.0,0.0669191976966037,0.017391303463555313
2021-10-08,sh688187,0.8869564806737007,0.8956521324450114,0.8519999897437569,0.8521738735884574,327247695.1513258,48.71885681152344,0.0,-0.03353058653565377,0.017391303542621583
