date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2020-12-24,sz300923,1.0064179641176696,1.2049739489690525,0.9987966030373743,1.0,487948513.89312744,49.56756591796875,0.0,,0.02005615699475919
2020-12-25,sz300923,0.8824709529011713,1.0328921380547798,0.8756518561138807,0.900320921298092,341064724.0121761,44.62671661376953,0.0,-0.0996791247465667,0.020056158020481163
2020-12-28,sz300923,0.8758523661815121,0.8878861066534681,0.810068193697563,0.8124749111886863,287444988.79588354,40.272403717041016,0.0,-0.0975718674018351,0.020056157611757122
2020-12-29,sz300923,0.8082631270796793,0.848375441838057,0.7561171484970556,0.8022462951675563,260837203.31334794,39.76539611816406,0.0,-0.01258944316623467,0.020056157379188908
2020-12-30,sz300923,0.7721620302877643,0.8233052143948011,0.757119912814626,0.7763738048182831,243010417.68405822,38.48295974731445,0.0,-0.03225002288818357,0.02005615663085102
2020-12-31,sz300923,0.7731648515348448,0.7882069695666829,0.7434817477996646,0.74448454036682,208161858.81353417,36.902286529541016,0.0,-0.04107466262446058,0.020056157375784138
2021-01-04,sz300923,0.7412755584625541,0.759125526290885,0.7400722379848852,0.7460890698977362,162857766.71228322,36.98181915283203,0.0,0.0021552218037907966,0.020056157381615657
2021-01-05,sz300923,0.7420778600834725,0.7942238412698528,0.7312475161959685,0.7677497183280695,215164585.26607934,38.05548477172852,0.0,0.029032204145365892,0.020056158380634393
2021-01-06,sz300923,0.762133998932319,0.792218235732279,0.7424789734039924,0.7841957419823548,254676495.56628263,38.87067413330078,0.0,0.02142110033889777,0.020056157866639977
2021-01-07,sz300923,0.7671480618068693,0.792017731983943,0.6997593570774289,0.7019655467513838,235291668.89225882,34.79472351074219,0.0,-0.10485930010546496,0.020056158478610964
2021-01-08,sz300923,0.6863217395956162,0.7129963894986938,0.6640593923521046,0.6905335143421806,139910298.2544999,34.228065490722656,0.0,-0.016285705566406294,0.020056157659643536
2021-01-11,sz300923,0.6901323722409293,0.6901323722409293,0.6353790717859772,0.6409947713685871,159333362.82332775,31.772550582885746,0.0,-0.07173979665436758,0.02005615737579936
2021-01-12,sz300923,0.643802631130589,0.6498195396430488,0.6239470778656152,0.6303650422046139,96637154.05034983,31.24566078186035,0.0,-0.016583191316622004,0.02005615768641299
