date,symbol,open,high,low,close,volume,adjclose,change,factor
2022-12-02,sh688489,1.0670292987607315,1.1046025116463127,0.9837657459791378,1.0,1575285843.3412628,80.74324035644531,,0.012384937681290063
2022-12-05,sh688489,1.020920559023008,1.0502092093698132,0.9630962457590716,1.0309623442032252,931522410.276535,83.24324035644531,0.03096234420322519,0.012384937681290063
2022-12-06,sh688489,1.0210879000617772,1.053389161554308,0.9790795354665678,1.0342260141518929,648117754.5306702,83.50675964355469,0.0031656538834985426,0.012384937681290063
2022-12-07,sh688489,1.0309623442032252,1.0952301851107484,1.0041840929066865,1.0041840929066865,487517915.34013367,81.0810775756836,-0.029047733120348807,0.012384937681290063
2022-12-08,sh688489,0.9951464484486607,1.0155648898657852,0.9373222296743001,0.9373222296743001,342860505.98501587,75.68243408203125,-0.06658327263365593,0.012384937681290063
2022-12-09,sh688489,0.9287866083325821,0.9723849490200391,0.9206694813221511,0.9461925330935566,333914397.1832428,76.39865112304688,0.009463451456110938,0.012384937681290063
2022-12-12,sh688489,0.9540586013010459,0.9860250862264625,0.9441004393954254,0.983933087017907,256284454.6884613,79.4459457397461,0.039886759411383865,0.012384937681290063
2022-12-13,sh688489,0.9849372277400985,0.9849372277400985,0.9303765844248296,0.944602557001309,204912779.16027832,76.27027130126953,-0.03997276901806457,0.012384937681290063
2022-12-14,sh688489,0.9459414742906148,0.9594978937328655,0.9259414327152015,0.9297908435443494,120604886.22857666,75.07432556152344,-0.01568036561745112,0.012384937681290063
2022-12-15,sh688489,0.9211715989280347,0.9506276848031848,0.8918828540916538,0.9425941810673505,186915514.60102844,76.10810852050781,0.013770126488012124,0.012384937681290063
2022-12-16,sh688489,0.9288703260967547,0.9354811947791107,0.8945606886702652,0.8953974883536874,136381711.6780243,72.29729461669922,-0.05007106309548803,0.012384937681290063
2022-12-19,sh688489,0.8794979164103637,0.9195816228357871,0.852719665113825,0.8617573095718507,103538187.51443481,69.5810775756836,-0.03757010625938739,0.012384937681290063
2022-12-20,sh688489,0.9016736749585049,0.902510474641927,0.8340586353172932,0.8451882789838743,139897191.61990356,68.24324035644531,-0.01922702645389629,0.012384937681290063
2022-12-21,sh688489,0.8284519073571285,0.8528870061525943,0.8210042389913502,0.8326360002638149,134975325.91749573,67.22972869873047,-0.014851458582873733,0.012384937681290063
2022-12-22,sh688489,0.8375732695793268,0.8599163691662373,0.8292050837659538,0.8351464938036571,88457288.05361938,67.43243408203125,0.003015115295335269,0.012384937681290063
2022-12-23,sh688489,0.8281171307900141,0.8803347160937858,0.827698730948303,0.8650209795205183,92855614.58555603,69.84459686279297,0.035771551384713884,0.012384937681290063
2022-12-26,sh688489,0.8577406521935094,0.8854393264480669,0.8497907717322717,0.8610878509271979,104838638.14361572,69.52702331542969,-0.0045468591935199365,0.012384937681290063
2022-12-27,sh688489,0.8577406521935094,0.8712134483611633,0.8251046141338642,0.837740610618096,119450338.63471985,67.64189147949219,-0.02711365661931253,0.012384937681290063
2022-12-28,sh688489,0.8284519073571285,0.8324686592250456,0.7825104614133864,0.7846025551115176,190453683.39344788,63.35135269165039,-0.06343020122585741,0.012384937681290063
2022-12-29,sh688489,0.7824267908940018,0.8484519489325418,0.7805021327242158,0.8374895518151542,196950042.2828064,67.62162017822266,0.06740609797800068,0.012384937681290063
2022-12-30,sh688489,0.8368200931705013,0.882845209633628,0.8284519073571285,0.8479498313266582,151421189.85653687,68.46621704101562,0.01249004180270985,0.012384937681290063
2023-01-03,sh688489,0.8476150547595439,0.9933055080430472,0.8379916694210378,0.9511297079194926,284998123.5942993,76.79729461669922,0.1216815815994734,0.012384937681290063
2023-01-04,sh688489,0.9671967153911614,1.0030126111457258,0.9481171912633426,0.9855230631101546,198518237.49700928,79.57432556152344,0.03616053089740445,0.012384937681290063
2023-01-05,sh688489,0.9761506420850146,1.005774068998934,0.9669456565882195,0.998075341830214,118126553.20907593,80.58783721923828,0.012736666639181715,0.012384937681290063
2023-01-06,sh688489,0.9918828729895689,1.0123849376812901,0.9539748835368733,0.9787447588994534,133070592.87748718,79.02702331542969,-0.01936785943966235,0.012384937681290063
2023-01-09,sh688489,0.9725522900588084,1.0041840929066865,0.962343163839822,1.0003347765671144,126926920.46200562,80.77027130126953,0.0220588845777705,0.012384937681290063
2023-01-10,sh688489,0.9937239078847583,1.0167364661163216,0.9841004280566764,1.000167435528345,99002113.01445007,80.75675964355469,-0.00016728503565932584,0.012384937681290063
2023-01-11,sh688489,0.9886192975304772,1.000167435528345,0.9456066977235005,0.9456066977235005,111260793.99508667,76.35134887695312,-0.054551603928218784,0.012384937681290063
2023-01-12,sh688489,0.962343163839822,0.9832636283732542,0.9320502782812498,0.9580753531689631,105236540.83209229,77.35810852050781,0.013185878944681928,0.012384937681290063
2023-01-13,sh688489,0.9538912602622766,0.9538912602622766,0.9111297192582417,0.9372385119101275,86456309.07110596,75.67567443847656,-0.021748645542247647,0.012384937681290063
2023-01-16,sh688489,0.9581589764435597,1.0832636472711694,0.9581589764435597,1.003179952184495,215325911.89608765,81.0,0.07035716035609374,0.012384937681290063
2023-01-17,sh688489,1.0084519035775454,1.027949827547075,0.9892050384109574,1.0082008447746036,98363191.75350952,81.40540313720703,0.005004977002555977,0.012384937681290063
2023-01-18,sh688489,1.012552373209635,1.0868619992973756,0.9925523316342217,1.0634309467345253,162413251.6257019,85.86486053466797,0.05478085269038746,0.012384937681290063
2023-01-19,sh688489,1.0711297683928211,1.0894561161118144,1.0385774480973484,1.05196652650083,154383336.37225342,84.9391860961914,-0.010780596773959927,0.012384937681290063
2023-01-20,sh688489,1.0627614880898724,1.0661924990773093,1.001506258328075,1.0035983520262062,129833111.91215515,81.03378295898438,-0.04597881515822699,0.012384937681290063
2023-01-30,sh688489,1.020920559023008,1.0334728377430673,0.9882845209633628,0.9920502140283382,117346654.25047302,80.10134887695312,-0.011506732722859625,0.012384937681290063
2023-01-31,sh688489,0.9913807553836853,1.0096234798280819,0.9620083872727077,0.971548149336617,91400621.39433289,78.4459457397461,-0.020666357813149516,0.012384937681290063
2023-02-01,sh688489,0.9707113496531949,1.0267782512965387,0.9687865969938331,1.0144770313794211,147558917.69732666,81.91216278076172,0.04418605714201229,0.012384937681290063
2023-02-02,sh688489,1.0082845625387762,1.0426778232398624,0.9983264006331557,1.0174059247609744,92942009.85273743,82.14865112304688,0.002887096790718635,0.012384937681290063
2023-02-03,sh688489,1.0051883281184537,1.0794142364420214,1.0051883281184537,1.065439322668484,155356292.41854858,86.02702331542969,0.04721163572818221,0.012384937681290063
2023-02-06,sh688489,1.0556485962912086,1.0985774783340128,1.0492050686476218,1.0820083532564604,115386854.32054138,87.36486053466797,0.015551360115447999,0.012384937681290063
2023-02-07,sh688489,1.0807531537313273,1.0807531537313273,1.0146443724181904,1.029288744836381,119998423.7502594,83.10810852050781,-0.04872384604186486,0.012384937681290063
2023-02-08,sh688489,1.029288744836381,1.0465272340690104,1.014728090182363,1.0304603210869174,55633384.49743652,83.20270538330078,0.0011382386686087376,0.012384937681290063
2023-02-09,sh688489,1.030543944361514,1.108786604552999,1.0116318557620405,1.091882891887484,128964476.13240051,88.16216278076172,0.059606924734160405,0.012384937681290063
2023-02-10,sh688489,1.0901255747564673,1.1213389777626344,1.050041868331044,1.062594147051103,127305444.77279663,85.79729461669922,-0.026824071568472774,0.012384937681290063
2023-02-13,sh688489,1.0509623857786385,1.0548954198823832,1.0167364661163216,1.0285355684275554,148572487.59352112,83.04729461669922,-0.032052292700902374,0.012384937681290063
2023-02-14,sh688489,1.0264435692190002,1.0434309996486877,1.020920559023008,1.030543944361514,83605507.48384094,83.20945739746094,0.0019526557910185538,0.012384937681290063
2023-02-15,sh688489,1.030543944361514,1.0815899534147493,1.0150627722599015,1.072636026720896,126770682.2919159,86.60810852050781,0.04084452932811189,0.012384937681290063
2023-02-16,sh688489,1.0648535817880036,1.0663598401160785,0.9949791074098915,1.0107949615890426,164104499.538208,81.61486053466797,-0.05765335453155063,0.012384937681290063
2023-02-17,sh688489,0.9969037655796775,1.0060251278018757,0.9656067392989138,0.9832636283732542,106344338.08978271,79.39189147949219,-0.027237307527242738,0.012384937681290063
2023-02-20,sh688489,0.9833473461374268,1.010460279511504,0.9539748835368733,1.0083681858133728,97454830.29949951,81.41891479492188,0.025531868275909364,0.012384937681290063
2023-02-21,sh688489,1.0036820697903786,1.0210879000617772,0.9727197255871535,0.9887029208050738,61982790.68934631,79.8310775756836,-0.019502068078870005,0.012384937681290063
2023-02-22,sh688489,0.9723849490200391,1.020920559023008,0.9723849490200391,0.9958996248574861,60111646.83732605,80.41216278076172,0.00727893475479191,0.012384937681290063
2023-02-23,sh688489,1.0,1.012552373209635,0.9836820282149653,1.0099581619056204,38703464.832458496,81.54729461669922,0.01411641966442767,0.012384937681290063
2023-02-24,sh688489,1.0187448420502803,1.0736401674430875,1.0092050799863708,1.0545607378048447,116198162.39964294,85.14865112304688,0.04416279563013448,0.012384937681290063
2023-02-27,sh688489,1.0610041709588556,1.0836820471128805,1.0314644618091087,1.046359893030241,69089810.70552063,84.48648834228516,-0.007776550444760888,0.012384937681290063
2023-02-28,sh688489,1.067531416366615,1.0945607264660955,1.0293723681109777,1.038912130174887,102195992.62998962,83.8851318359375,-0.007117783188139493,0.012384937681290063
2023-03-01,sh688489,1.0337238965460092,1.0541422434735577,0.9958159070933136,1.0002510588029419,129510381.18045044,80.76351165771484,-0.03721303298810952,0.012384937681290063
2023-03-02,sh688489,0.9941423077264693,1.003179952184495,0.9690376557967748,0.9958159070933136,85501278.02416992,80.40540313720703,-0.004434038505228943,0.012384937681290063
