date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2020-12-28,sh601956,1.0,1.0,1.0,1.0,43800715.5240059,11.90538501739502,0.0,,0.08291873675007573
2020-12-29,sh601956,1.0762851293064222,1.0779435419435195,0.8996682954838474,0.8996682954838474,705076539.1939452,10.710897445678713,0.0,-0.10033167463069026,0.08291873399565534
2020-12-30,sh601956,0.810116043868161,0.8789385846152611,0.810116043868161,0.8167495360550528,598459529.6383712,9.72371768951416,0.0,-0.09216589537709685,0.08291873141361086
2020-12-31,sh601956,0.8043116945170304,0.8747926492183925,0.7877279637277292,0.8266997903906864,493785583.8699708,9.84217929840088,0.0,0.012182729026572359,0.0829187330239715
2021-01-04,sh601956,0.8150911495645867,0.8192371020834919,0.7910447198478961,0.8001657521275141,326447386.1567126,9.526281356811523,0.0,-0.03209635305194447,0.08291873406823845
2021-01-05,sh601956,0.7935322883566172,0.8043117336636754,0.7495853798566633,0.7587064124653418,353301956.09353024,9.032691955566406,0.0,-0.051813473550805345,0.08291873705970819
2021-01-06,sh601956,0.7578772669231615,0.7802652842692813,0.7330016305894423,0.7678275056411556,327137962.0073283,9.141282081604004,0.0,0.012021925129788391,0.08291873506075198
2021-01-07,sh601956,0.7512438068831386,0.7529021405356773,0.7048092784499929,0.7072968184675362,259683858.59293997,8.42064094543457,0.0,-0.07883374491004669,0.08291873864117563
2021-01-08,sh601956,0.6965173482351801,0.697346554570756,0.6683250445228135,0.6741293307169084,210669070.78211656,8.025769233703613,0.0,-0.046893274449253064,0.08291873569835327
2021-01-11,sh601956,0.6716417611197072,0.6774460470574135,0.631840728622316,0.6475952924537363,249347722.6727503,7.709871292114258,0.0,-0.03936041416444469,0.08291873203564458
2021-01-12,sh601956,0.6451077582203932,0.6600331158821053,0.6343283134731237,0.6467661312939168,169317131.771807,7.699999809265137,0.0,-0.0012803779920539382,0.08291873275364406
2021-01-13,sh601956,0.6467661490944764,0.681592024135696,0.6318407514832486,0.6625206739571863,232391364.77043518,7.887563705444336,0.0,0.024358919966308346,0.08291873503576702
2021-01-14,sh601956,0.6525704425044234,0.699834096696002,0.6393034574034518,0.6799336190445445,227207527.73438007,8.094871520996094,0.0,0.02628285909419792,0.08291873595854127
2021-01-15,sh601956,0.6716417827925727,0.7006632924950496,0.663349877690455,0.6815920214686334,207769089.3376691,8.114615440368652,0.0,0.002439080271815719,0.08291873471130687
2021-01-18,sh601956,0.671641790787649,0.6882255221118259,0.6674958381872376,0.6741293307169084,146033750.97336993,8.025769233703613,0.0,-0.010948923316814185,0.08291873569835327
2021-01-19,sh601956,0.6799336406816061,0.7048092780762626,0.672470941555462,0.6766168943008167,166445633.80351305,8.055384635925293,0.0,0.003690004003555236,0.08291873859720737
2021-01-20,sh601956,0.6724709214673019,0.6857379856716153,0.6517412769759751,0.6550580232576861,191113634.16127628,7.798717975616455,0.0,-0.03186271530717433,0.08291873612024547
2021-01-21,sh601956,0.6550579962493994,0.6716417665129343,0.6484245039594787,0.6592039091612335,156493961.9460581,7.848076343536377,0.0,0.006329077632166724,0.08291873270147505
2021-01-22,sh601956,0.6517412623002914,0.725538924714714,0.6517412623002914,0.725538924714714,176823478.2171684,8.63782024383545,0.0,0.10062895722368737,0.08291873425311017
2021-01-25,sh601956,0.7437811041729134,0.7943615060326767,0.7147595141572062,0.7263681659789833,518468779.33070713,8.647692680358887,0.0,0.0011428833007811612,0.08291873824205369
2021-01-26,sh601956,0.6998340992475546,0.7661691040717348,0.6849087804932791,0.7412934673779835,356076893.2502121,8.825384140014648,0.0,0.02054787063909025,0.08291873626085794
2021-01-27,sh601956,0.7255389111573951,0.7338308160587516,0.6981757356913706,0.7213929587067168,233508814.81978416,8.588460922241211,0.0,-0.026845613241949895,0.0829187327037023
2021-01-28,sh601956,0.7056384479995391,0.7172470201940648,0.6724709068270447,0.6757876530365474,208314322.96558848,8.045512199401855,0.0,-0.0632184141141171,0.0829187343150349
2021-01-29,sh601956,0.6757876619366093,0.6932005995351922,0.6484245251172088,0.6558871844175057,147654844.70903438,7.808589458465576,0.0,-0.029447826055413295,0.08291873540706708
2021-02-01,sh601956,0.6509120595760122,0.68656710126793,0.6467661465636871,0.6815920214686334,159601301.7573869,8.114615440368652,0.0,0.03919095140287787,0.08291873471130687
2021-02-02,sh601956,0.6774460663427742,0.6782752726653279,0.6592039226339295,0.6633498751692307,120093849.38781579,7.897435665130615,0.0,-0.026764021883460276,0.08291873439615384
2021-02-03,sh601956,0.6658374153673345,0.668325034336146,0.6351574931158661,0.6384742393301474,142851890.83966264,7.601281642913818,0.0,-0.03750002384185791,0.0829187344344988
2021-02-04,sh601956,0.63184074491056,0.6393034436385435,0.596185703450024,0.6077943151634279,151054223.45010695,7.236025333404541,0.0,-0.048051934379774175,0.08291873417320945
2021-02-05,sh601956,0.6077943178911708,0.616915389762004,0.5995024523443832,0.613598643543289,102398089.48551801,7.30512809753418,0.0,0.00954981887994144,0.08291873454534354
2021-02-08,sh601956,0.6169153889373192,0.6749585267647086,0.6144278095072414,0.6384742393301474,241512055.58762267,7.601281642913818,0.0,0.04054050135560283,0.0829187344344988
2021-02-09,sh601956,0.6252072679896219,0.6434494121012866,0.6061359570758277,0.6301823874186029,178449560.05437604,7.502563953399658,0.0,-0.012987000923330161,0.08291873622715128
2021-02-10,sh601956,0.6243780964367872,0.6334991288844859,0.6144278181157996,0.6185737707111056,103718585.89205498,7.364358901977539,0.0,-0.018421035295047683,0.08291873559624757
2021-02-18,sh601956,0.6268656437051998,0.6393034620980628,0.6210613179115345,0.6359867157984639,101083872.55976678,7.571666717529297,0.0,0.0281501390178458,0.0829187365674402
2021-02-19,sh601956,0.6326699660867693,0.6583747695393972,0.6293532198050582,0.6550580232576861,135433793.68101677,7.798717975616455,0.0,0.029986964378834857,0.08291873612024547
2021-02-22,sh601956,0.6517412448710116,0.66832501500138,0.6467661256935208,0.6475952924537363,169197690.98698977,7.709871292114258,0.0,-0.01139242424068665,0.08291873203564458
2021-02-23,sh601956,0.6467661553076002,0.6492536952408785,0.634328337025005,0.6368158769582835,96121629.44834985,7.581538200378418,0.0,-0.016645341279561077,0.08291873583232133
2021-02-24,sh601956,0.6393034564302963,0.6467661553076002,0.6301823844178952,0.6368158769582835,92419341.93855478,7.581538200378418,0.0,0.0,0.08291873583232133
2021-02-25,sh601956,0.6393034434077761,0.6417909832903836,0.631011577901195,0.6326699510025112,85510362.32352753,7.532179355621338,0.0,-0.00651037955928202,0.08291873414327852
2021-02-26,sh601956,0.6310115889582896,0.6310115889582896,0.6160861912461751,0.6185737707111056,105767109.65183704,7.364358901977539,0.0,-0.022280481486781967,0.08291873559624757
2021-03-01,sh601956,0.6218905005561283,0.6334991121623307,0.6177445480702608,0.6334991121623307,87796263.89400387,7.542050838470459,0.0,0.024128663192786615,0.08291873340748376
2021-03-02,sh601956,0.6351574937924532,0.6359867001162737,0.6210613025973754,0.6260364614628307,86873371.15615313,7.453205108642578,0.0,-0.01178006247690322,0.08291873452282611
2021-03-03,sh601956,0.6268656120824864,0.6451077553487758,0.6202321198179203,0.6409618029140557,118411168.59416015,7.630897045135498,0.0,0.023841036263749116,0.08291873238454157
2021-03-04,sh601956,0.6368158583361944,0.6475953031684744,0.6310115723024537,0.6459369300818724,123076421.7036183,7.690127849578857,0.0,0.007761958943272029,0.0829187334075701
2021-03-05,sh601956,0.6426201732762455,0.6509120385720635,0.6393034271579183,0.6475952924537363,102649833.04787017,7.709871292114258,0.0,0.0025673916591080204,0.08291873203564458
