date,symbol,open,high,low,close,volume,adjclose,dividends,change,factor
2021-02-08,sh688059,1.1020881529660025,1.4327146855937023,0.9864269437653419,1.0,668221637.4856567,60.95124053955078,0.0,,0.016241299878938676
2021-02-09,sh688059,1.0559164354357997,1.1410672773364297,0.9408352569870861,0.9519721552169038,493029141.8105546,58.02388381958008,0.0,-0.04802782799626781,0.016241299592543838
2021-02-10,sh688059,0.8468677762808102,0.9396752224899968,0.7321345998689662,0.7453596513506507,434298978.828854,45.43059539794922,0.0,-0.21703630817402986,0.01624129998882552
2021-02-18,sh688059,0.7505801004977913,0.7852668346377327,0.7287703511204239,0.7477958758548159,229917923.99510488,45.57908630371094,0.0,0.0032685157778078455,0.016241300091416548
2021-02-19,sh688059,0.7378190075764097,0.8201856244167938,0.7221577987475155,0.809744797878984,225049664.3747571,49.35494995117188,0.0,0.08284206136956529,0.016241299493401855
2021-02-22,sh688059,0.8174013825324296,0.9325986007495148,0.8174013825324296,0.8624129600184053,251298739.25784358,52.56513977050781,0.0,0.0650429376963646,0.016241299148788347
2021-02-23,sh688059,0.8561484933513173,0.9205335986888324,0.7857308294126218,0.8816704992276256,219433741.15971243,53.73891067504883,0.0,0.02232984474109867,0.016241298996064888
2021-02-24,sh688059,0.8803944620587655,1.0580047492796658,0.8657772671319874,1.0580047492796658,358625044.94175494,64.48670196533203,0.0,0.20000008432488858,0.016241300160578512
2021-02-25,sh688059,1.1368909876939632,1.2696055489290838,1.1368909876939632,1.2696055489290838,263856159.69079146,77.384033203125,0.0,0.19999988288210746,0.016241299824199477
2021-02-26,sh688059,1.2761021058828257,1.3791183550106039,1.1948956059828044,1.2761021058828257,252566420.4866759,77.7800064086914,0.0,0.005116978826546825,0.016241299980004273
2021-03-01,sh688059,1.26438508877644,1.2969836673820208,1.1431553762708255,1.2656612510124858,205963946.3541587,77.14362335205078,0.0,-0.008181762922301217,0.01624129882541677
2021-03-02,sh688059,1.2366589575438949,1.2761020235864289,1.144779612836962,1.2230858401444686,194560362.01994884,74.54859924316406,0.0,-0.033638873675943426,0.016241298932595558
2021-03-03,sh688059,1.189095201393183,1.3596288521274864,1.1778423218723781,1.299304005594692,198455048.92596737,79.1941909790039,0.0,0.06231621032761958,0.01624130006993365
2021-03-04,sh688059,1.2815545257927072,1.4113689397696405,1.2645011118929042,1.3549884397310752,162871512.93965882,82.58822631835938,0.0,0.04285717010498047,0.016241299366943435
2021-03-05,sh688059,1.348027821884114,1.5718097316801627,1.2791182818404374,1.426914078493669,144178183.7472404,86.97218322753906,0.0,0.05308212507373011,0.016241299058844746
2021-03-08,sh688059,1.4049883345643683,1.554524339614341,1.3640371444846986,1.4371229894701478,111508753.87186857,87.59442901611328,0.0,0.00715454872520449,0.01624129888565539
2021-03-09,sh688059,1.3922273615112137,1.5034802364768758,1.3457075976520443,1.3584687246878553,89651879.39010708,82.80035400390625,0.0,-0.05473038454906021,0.01624129923327267
2021-03-10,sh688059,1.3770301911102185,1.3770301911102185,1.2180974888394458,1.2512760982255478,103883187.64252776,76.26683044433594,0.0,-0.07890698705136079,0.01624129985119261
2021-03-11,sh688059,1.2587007078273589,1.2987239277594258,1.1633410640039417,1.2824826283035888,80158733.82176463,78.16890716552734,0.0,0.024939788541695762,0.01624129945583689
2021-03-12,sh688059,1.2935035644185517,1.2979118322247987,1.2192575344539203,1.2830626757963857,54469778.693095446,78.20426177978516,0.0,0.00045227022551763696,0.016241299693625134
2021-03-15,sh688059,1.2863108281886655,1.3685613994203407,1.270997624695442,1.3187934261117253,50762565.355938315,80.38209533691406,0.0,0.027848062635977167,0.016241298961530006
