datetime,instrument,score,label
2024-12-16,SZ000895,0.0017468799,0.0
2024-12-16,SH603659,0.0017305966,0.0
2024-12-16,SZ002129,0.0017073974,0.0
2024-12-16,SH600111,0.001688105,0.0
2024-12-16,SH600009,0.0016507003,0.0
2024-12-16,SH600011,0.0016387552,0.0
2024-12-16,SH601939,0.001610091,0.0
2024-12-16,SH600010,0.00160929,0.0
2024-12-16,SH600276,0.0016077477,0.0
2024-12-16,SH601618,0.0015377998,0.0
2024-12-16,SZ301269,0.0015179478,0.0
2024-12-16,SZ300751,0.0014212895,0.0
2024-12-16,SH600918,0.0014037145,0.0
2024-12-16,SZ001979,0.0013696626,0.0
2024-12-16,SH603019,0.0013659978,0.0
2024-12-16,SH600519,0.0013568951,0.0
2024-12-16,SH688981,0.0013489276,0.0
2024-12-16,SH600745,0.0013065413,0.0
2024-12-16,SH688036,0.0012992835,0.0
2024-12-16,SH601066,0.0012452807,0.0
2024-12-16,SZ001965,0.0012319488,0.0
2024-12-16,SZ300759,0.0012265351,0.0
2024-12-16,SH600061,0.0012218244,0.0
2024-12-16,SH601669,0.0011717267,0.0
2024-12-16,SZ300999,0.0011699256,0.0
2024-12-16,SH600025,0.0011630142,0.0
2024-12-16,SH601658,0.0011314414,0.0
2024-12-16,SH600415,0.0011236696,0.0
2024-12-16,SH601336,0.0010730773,0.0
2024-12-16,SH688111,0.0010717846,0.0
2024-12-16,SH600196,0.0010714596,0.0
2024-12-16,SZ002594,0.0010585859,0.0
2024-12-16,SZ300316,0.0010470413,0.0
2024-12-16,SH600893,0.0009990204,0.0
2024-12-16,SH600372,0.00097337365,0.0
2024-12-16,SH601225,0.000973301,0.0
2024-12-16,SH600362,0.00095737074,0.0
2024-12-16,SH601766,0.0009525269,0.0
2024-12-16,SH600000,0.0009215819,0.0
2024-12-16,SH600919,0.00090259034,0.0
2024-12-16,SH600941,0.0008576121,0.0
2024-12-16,SH688126,0.0008556675,0.0
2024-12-16,SZ300442,0.00080617797,0.0
2024-12-16,SH601788,0.0007953532,0.0
2024-12-16,SH600016,0.0007883087,0.0
2024-12-16,SZ002241,0.00078814663,0.0
2024-12-16,SZ300223,0.0007529687,0.0
2024-12-16,SH600837,0.0007419372,0.0
2024-12-16,SH601021,0.0007320866,0.0
2024-12-16,SH600028,0.0006648833,0.0
2024-12-16,SZ300142,0.0006546471,0.0
2024-12-16,SH600436,0.0006434787,0.0
2024-12-16,SH600438,0.0006131716,0.0
2024-12-16,SH600845,0.0005918965,0.0
2024-12-16,SH600176,0.0005772244,0.0
2024-12-16,SZ002920,0.00057200715,0.0
2024-12-16,SZ000800,0.0005591586,0.0
2024-12-16,SH600585,0.00051452965,0.0
2024-12-16,SZ300418,0.00050717406,0.0
2024-12-16,SZ002415,0.0005068239,0.0
2024-12-16,SZ002230,0.0004580142,0.0
2024-12-16,SH600795,0.00043866597,0.0
2024-12-16,SH600023,0.00040835328,0.0
2024-12-16,SZ000877,0.00040801894,0.0
2024-12-16,SH601377,0.00038701482,0.0
2024-12-16,SH601808,0.00037877914,0.0
2024-12-16,SH600018,0.00036594272,0.0
2024-12-16,SH601728,0.00036361255,0.0
2024-12-16,SH600489,0.00033883005,0.0
2024-12-16,SH600048,0.0003367588,0.0
2024-12-16,SZ002050,0.00032282434,0.0
2024-12-16,SH600030,0.0003071744,0.0
2024-12-16,SZ002475,0.0002981946,0.0
2024-12-16,SZ002311,0.00028571207,0.0
2024-12-16,SH600036,0.00025653094,0.0
2024-12-16,SH601818,0.00021730736,0.0
2024-12-16,SZ000425,0.00017608237,0.0
2024-12-16,SH600026,0.00017298944,0.0
2024-12-16,SZ000792,0.0001673298,0.0
2024-12-16,SH600019,0.0001484938,0.0
2024-12-16,SH600029,0.00012448244,0.0
2024-12-16,SH600938,-1.4508143e-05,0.0
2024-12-16,SH601868,-3.4277327e-05,0.0
2024-12-16,SZ300274,-6.2661245e-05,0.0
2024-12-16,SH600999,-7.158145e-05,0.0
2024-12-16,SZ002812,-7.6715834e-05,0.0
2024-12-16,SZ002821,-8.013472e-05,0.0
2024-12-16,SH603260,-0.000117614865,0.0
2024-12-16,SH601628,-0.00017744582,0.0
2024-12-16,SH600115,-0.00023338199,0.0
2024-12-16,SH600958,-0.0002466403,0.0
2024-12-16,SH603288,-0.00025012158,0.0
2024-12-16,SZ300919,-0.0003017364,0.0
2024-12-16,SH600015,-0.00032905303,0.0
2024-12-16,SZ300124,-0.0003424026,0.0
2024-12-16,SH600406,-0.0003710864,0.0
2024-12-16,SH600690,-0.0003931569,0.0
2024-12-16,SH600188,-0.00040779263,0.0
2024-12-16,SH600183,-0.00041202735,0.0
2024-12-16,SZ000876,-0.00047400687,0.0
2024-12-16,SH600089,-0.00047592353,0.0
2024-12-16,SH600886,-0.00051057804,0.0
2024-12-16,SH603290,-0.000539463,0.0
2024-12-16,SH603195,-0.00055959076,0.0
2024-12-16,SZ001289,-0.0005735941,0.0
2024-12-16,SH601872,-0.00060915016,0.0
2024-12-16,SZ300896,-0.00067505427,0.0
2024-12-16,SZ002555,-0.0006791428,0.0
2024-12-16,SH688009,-0.0007086154,0.0
2024-12-16,SH688187,-0.000718493,0.0
2024-12-16,SZ002603,-0.0007232744,0.0
2024-12-16,SZ300760,-0.00076389406,0.0
2024-12-16,SZ002180,-0.00076403003,0.0
2024-12-16,SH600039,-0.00077034347,0.0
2024-12-16,SH601668,-0.00077548064,0.0
2024-12-16,SZ000983,-0.00078822207,0.0
2024-12-16,SH601800,-0.00079088844,0.0
2024-12-16,SZ300957,-0.0008177636,0.0
2024-12-16,SH603392,-0.00091227517,0.0
2024-12-16,SH600031,-0.0009199474,0.0
2024-12-16,SH688008,-0.00095227547,0.0
2024-12-16,SZ300014,-0.0009635538,0.0
2024-12-16,SZ000999,-0.0010269228,0.0
2024-12-16,SH601838,-0.0010511205,0.0
2024-12-16,SH601390,-0.0010599727,0.0
2024-12-16,SH601633,-0.001075861,0.0
2024-12-16,SH603486,-0.0011111386,0.0
2024-12-16,SZ002466,-0.0011337548,0.0
2024-12-16,SH688303,-0.0011529755,0.0
2024-12-16,SZ000408,-0.0011790674,0.0
2024-12-16,SZ300059,-0.0011800546,0.0
2024-12-16,SH600900,-0.0011846824,0.0
2024-12-16,SH601881,-0.0011964235,0.0
2024-12-16,SZ002142,-0.0012025665,0.0
2024-12-16,SH601989,-0.0012599388,0.0
2024-12-16,SZ003816,-0.0012835087,0.0
2024-12-16,SZ300979,-0.0013192762,0.0
2024-12-16,SH601601,-0.001322831,0.0
2024-12-16,SH600606,-0.0013647554,0.0
2024-12-16,SZ300763,-0.0013817251,0.0
2024-12-16,SH600926,-0.0014179861,0.0
2024-12-16,SH600085,-0.001460162,0.0
2024-12-16,SH600741,-0.0014662948,0.0
2024-12-16,SZ002841,-0.0014832597,0.0
2024-12-16,SZ000776,-0.0014836732,0.0
2024-12-16,SZ300450,-0.001504872,0.0
2024-12-16,SH601898,-0.0015245769,0.0
2024-12-16,SZ000001,-0.0015528761,0.0
2024-12-16,SZ000568,-0.0016417056,0.0
2024-12-16,SH601615,-0.0016827434,0.0
2024-12-16,SH600754,-0.0016922113,0.0
2024-12-16,SH688396,-0.0018012878,0.0
2024-12-16,SH601288,-0.0018115938,0.0
2024-12-16,SZ002459,-0.0018236814,0.0
2024-12-16,SH603799,-0.0019315006,0.0
2024-12-16,SH603833,-0.0019907206,0.0
2024-12-16,SZ002179,-0.0020044288,0.0
2024-12-16,SH688065,-0.0020526564,0.0
2024-12-16,SZ002074,-0.0020923484,0.0
2024-12-16,SH600660,-0.0021129576,0.0
2024-12-16,SH600332,-0.0021472462,0.0
2024-12-16,SH603259,-0.0022432413,0.0
2024-12-16,SH601100,-0.0022622775,0.0
2024-12-16,SH600570,-0.0023434963,0.0
2024-12-16,SH601698,-0.0025351113,0.0
2024-12-16,SH605499,-0.0026053395,0.0
2024-12-16,SH601816,-0.002633199,0.0
2024-12-16,SH601998,-0.0026528928,0.0
2024-12-16,SZ300628,-0.0027197134,0.0
2024-12-16,SZ000938,-0.0028350726,0.0
2024-12-16,SZ000333,-0.0030141743,0.0
2024-12-16,SZ002001,-0.0030885553,0.0
2024-12-16,SZ000733,-0.0031913156,0.0
2024-12-16,SH601877,-0.0032505943,0.0
2024-12-16,SH601186,-0.0033979425,0.0
2024-12-16,SZ000725,-0.0034436537,0.0
2024-12-16,SH603296,-0.0034453077,0.0
2024-12-16,SH600809,-0.003451786,0.0
2024-12-16,SH601238,-0.0037941914,0.0
2024-12-16,SH601699,-0.003976997,0.0
2024-12-16,SZ002916,-0.004162254,0.0
2024-12-16,SH601600,-0.0044616368,0.0
2024-12-16,SZ000596,-0.004502099,0.0
2024-12-16,SH601919,-0.0047360044,0.0
2024-12-16,SH601318,-0.0048576947,0.0
2024-12-16,SH601995,-0.005006496,0.0
2024-12-16,SH601111,-0.0051777028,0.0
2024-12-16,SH601169,-0.005275205,0.0
2024-12-16,SH601012,-0.005289793,0.0
2024-12-16,SH601360,-0.006009724,0.0
2024-12-16,SZ000617,-0.006572239,0.0
2024-12-16,SZ000338,-0.006763948,0.0
