datetime,instrument,score,label
2024-12-16,SZ002001,0.0012734421,0.0
2024-12-16,SH600426,0.0012728833,0.0
2024-12-16,SH601059,0.0012692362,0.0
2024-12-16,SH601688,0.0012680702,0.0
2024-12-16,SH603833,0.0012678467,0.0
2024-12-16,SH600031,0.0012667067,0.0
2024-12-16,SH601006,0.0012529679,0.0
2024-12-16,SH601288,0.0012468509,0.0
2024-12-16,SH688008,0.0012448989,0.0
2024-12-16,SZ000002,0.0012434609,0.0
2024-12-16,SH600027,0.0012414381,0.0
2024-12-16,SH601377,0.0012407191,0.0
2024-12-16,SH603019,0.0012389086,0.0
2024-12-16,SH603659,0.0012379363,0.0
2024-12-16,SZ000983,0.0012272298,0.0
2024-12-16,SH600893,0.0012176931,0.0
2024-12-16,SH601818,0.0012176074,0.0
2024-12-16,SH600183,0.0012105368,0.0
2024-12-16,SH601766,0.0012087114,0.0
2024-12-16,SH600018,0.0012074485,0.0
2024-12-16,SH600795,0.0011998974,0.0
2024-12-16,SZ002271,0.0011982359,0.0
2024-12-16,SH603986,0.0011954196,0.0
2024-12-16,SZ002920,0.0011947602,0.0
2024-12-16,SH688271,0.0011924542,0.0
2024-12-16,SH601668,0.0011905842,0.0
2024-12-16,SH601888,0.0011905544,0.0
2024-12-16,SH601390,0.0011902489,0.0
2024-12-16,SH600011,0.0011831187,0.0
2024-12-16,SH600754,0.0011799671,0.0
2024-12-16,SH601229,0.0011747219,0.0
2024-12-16,SZ002371,0.0011724494,0.0
2024-12-16,SZ000776,0.0011721104,0.0
2024-12-16,SH603501,0.0011653043,0.0
2024-12-16,SH601995,0.0011623949,0.0
2024-12-16,SZ000157,0.0011566989,0.0
2024-12-16,SH601100,0.0011561215,0.0
2024-12-16,SZ000301,0.001142513,0.0
2024-12-16,SH600030,0.0011407994,0.0
2024-12-16,SZ000725,0.0011382662,0.0
2024-12-16,SZ300418,0.0011377446,0.0
2024-12-16,SH600050,0.0011358373,0.0
2024-12-16,SH601398,0.0011340976,0.0
2024-12-16,SH600887,0.0011316426,0.0
2024-12-16,SH600025,0.0011303574,0.0
2024-12-16,SZ000425,0.0011286847,0.0
2024-12-16,SH600941,0.0011224262,0.0
2024-12-16,SH601988,0.0011211634,0.0
2024-12-16,SH601985,0.0011208542,0.0
2024-12-16,SH600196,0.0011144988,0.0
2024-12-16,SH600886,0.0011071526,0.0
2024-12-16,SH601328,0.0010928921,0.0
2024-12-16,SZ300498,0.0010915436,0.0
2024-12-16,SH688981,0.0010895617,0.0
2024-12-16,SZ002460,0.0010890588,0.0
2024-12-16,SH600309,0.0010884069,0.0
2024-12-16,SH601628,0.0010850057,0.0
2024-12-16,SZ000977,0.001082588,0.0
2024-12-16,SH601838,0.0010781996,0.0
2024-12-16,SH600029,0.0010737702,0.0
2024-12-16,SH601998,0.0010724068,0.0
2024-12-16,SZ000877,0.0010692738,0.0
2024-12-16,SH688065,0.0010677613,0.0
2024-12-16,SH601111,0.0010671429,0.0
2024-12-16,SZ000568,0.0010666735,0.0
2024-12-16,SZ300316,0.0010666363,0.0
2024-12-16,SH603799,0.0010664053,0.0
2024-12-16,SZ300142,0.0010640696,0.0
2024-12-16,SZ002714,0.001063738,0.0
2024-12-16,SH601166,0.0010635443,0.0
2024-12-16,SZ300760,0.0010577068,0.0
2024-12-16,SH600019,0.00105552,0.0
2024-12-16,SZ002311,0.0010550953,0.0
2024-12-16,SZ300450,0.0010532252,0.0
2024-12-16,SZ002049,0.0010489747,0.0
2024-12-16,SZ300059,0.0010481179,0.0
2024-12-16,SZ000333,0.001040481,0.0
2024-12-16,SZ300661,0.001039207,0.0
2024-12-16,SZ300124,0.0010367818,0.0
2024-12-16,SH600958,0.0010258667,0.0
2024-12-16,SH600023,0.0010255128,0.0
2024-12-16,SH600989,0.0010201856,0.0
2024-12-16,SH601800,0.0010191016,0.0
2024-12-16,SH601066,0.0010176599,0.0
2024-12-16,SH600061,0.0009970665,0.0
2024-12-16,SZ300750,0.0009960793,0.0
2024-12-16,SH600028,0.0009903833,0.0
2024-12-16,SH603296,0.0009889267,0.0
2024-12-16,SH600026,0.0009877943,0.0
2024-12-16,SH601336,0.0009860881,0.0
2024-12-16,SZ300896,0.0009795167,0.0
2024-12-16,SZ300015,0.0009775646,0.0
2024-12-16,SH688036,0.0009760931,0.0
2024-12-16,SZ001289,0.0009729229,0.0
2024-12-16,SH600926,0.0009576529,0.0
2024-12-16,SH603392,0.00094943494,0.0
2024-12-16,SZ002821,0.0009492077,0.0
2024-12-16,SH688012,0.0009462163,0.0
2024-12-16,SZ002812,0.00094341114,0.0
2024-12-16,SH603993,0.00093716756,0.0
2024-12-16,SH601698,0.00093589723,0.0
2024-12-16,SZ000063,0.00093347207,0.0
2024-12-16,SH601600,0.00093123317,0.0
2024-12-16,SZ000999,0.000928659,0.0
2024-12-16,SH688303,0.0009279959,0.0
2024-12-16,SH688187,0.00092126057,0.0
2024-12-16,SH603290,0.0009180866,0.0
2024-12-16,SH601788,0.00091426447,0.0
2024-12-16,SH688009,0.0009113364,0.0
2024-12-16,SH688396,0.0009097345,0.0
2024-12-16,SH601186,0.0009071566,0.0
2024-12-16,SH600741,0.0009066127,0.0
2024-12-16,SH601618,0.0009040944,0.0
2024-12-16,SH600515,0.00090386346,0.0
2024-12-16,SH603369,0.00090325624,0.0
2024-12-16,SH601881,0.0009013079,0.0
2024-12-16,SZ002415,0.00089709833,0.0
2024-12-16,SH600219,0.0008943118,0.0
2024-12-16,SZ000876,0.00089266524,0.0
2024-12-16,SH603288,0.0008875951,0.0
2024-12-16,SZ001979,0.0008827001,0.0
2024-12-16,SZ002230,0.0008820109,0.0
2024-12-16,SZ000938,0.00088043883,0.0
2024-12-16,SH600036,0.0008799732,0.0
2024-12-16,SZ000768,0.00087204203,0.0
2024-12-16,SH603259,0.00086761266,0.0
2024-12-16,SH601236,0.00086368993,0.0
2024-12-16,SZ000001,0.0008461438,0.0
2024-12-16,SH600000,0.0008420609,0.0
2024-12-16,SH601225,0.00083162263,0.0
2024-12-16,SZ000625,0.0008191429,0.0
2024-12-16,SH600104,0.0008185357,0.0
2024-12-16,SH600009,0.0008184314,0.0
2024-12-16,SH601669,0.0008057989,0.0
2024-12-16,SZ003816,0.00080356374,0.0
2024-12-16,SZ002050,0.0007966496,0.0
2024-12-16,SH600362,0.0007925816,0.0
2024-12-16,SH601318,0.00078914687,0.0
2024-12-16,SH600660,0.000787545,0.0
2024-12-16,SH601088,0.0007866062,0.0
2024-12-16,SH601989,0.00078634545,0.0
2024-12-16,SH600150,0.000786297,0.0
2024-12-16,SH600900,0.00078619644,0.0
2024-12-16,SZ300979,0.0007853508,0.0
2024-12-16,SH600039,0.0007830784,0.0
2024-12-16,SH600803,0.000782121,0.0
2024-12-16,SH600010,0.0007788725,0.0
2024-12-16,SH600016,0.00077613816,0.0
2024-12-16,SH600015,0.00077367947,0.0
2024-12-16,SH601898,0.00076787546,0.0
2024-12-16,SH601117,0.0007407442,0.0
2024-12-16,SH600547,0.00073947385,0.0
2024-12-16,SZ002555,0.00073736906,0.0
2024-12-16,SH600438,0.000729505,0.0
2024-12-16,SH600674,0.00071998313,0.0
2024-12-16,SZ300274,0.00071908906,0.0
2024-12-16,SZ300122,0.0007154085,0.0
2024-12-16,SH600460,0.0007073991,0.0
2024-12-16,SH600089,0.0007071458,0.0
2024-12-16,SZ002236,0.00070669875,0.0
2024-12-16,SZ000338,0.0007031411,0.0
2024-12-16,SH603195,0.0007020645,0.0
2024-12-16,SZ300957,0.00069753453,0.0
2024-12-16,SZ002601,0.00069566816,0.0
2024-12-16,SH688223,0.0006926134,0.0
2024-12-16,SZ000963,0.0006853007,0.0
2024-12-16,SH601899,0.000682354,0.0
2024-12-16,SH605117,0.00067897514,0.0
2024-12-16,SZ300223,0.0006613396,0.0
2024-12-16,SZ300759,0.00065464154,0.0
2024-12-16,SH688082,0.00065327063,0.0
2024-12-16,SH600588,0.00064268336,0.0
2024-12-16,SH601319,0.00064207986,0.0
2024-12-16,SH601699,0.0006372258,0.0
2024-12-16,SH600837,0.0006358288,0.0
2024-12-16,SZ000596,0.0006219484,0.0
2024-12-16,SH688363,0.00062165037,0.0
2024-12-16,SZ300496,0.00062118843,0.0
2024-12-16,SH600519,0.00060778484,0.0
2024-12-16,SH600415,0.0006012432,0.0
2024-12-16,SZ002142,0.0005966313,0.0
2024-12-16,SZ002736,0.00058934465,0.0
2024-12-16,SZ300347,0.00058617815,0.0
2024-12-16,SZ300832,0.00057696924,0.0
2024-12-16,SH600919,0.00057342276,0.0
2024-12-16,SZ300628,0.0005703233,0.0
2024-12-16,SH601021,0.00056178495,0.0
2024-12-16,SZ300454,0.0005463138,0.0
2024-12-16,SZ300919,0.0005441457,0.0
2024-12-16,SH601878,0.00050618127,0.0
2024-12-16,SH688041,0.00049839914,0.0
2024-12-16,SH601633,0.000485491,0.0
2024-12-16,SH688111,0.0004654713,0.0
2024-12-16,SH600176,0.0004598461,0.0
2024-12-16,SH600606,0.00044622645,0.0
2024-12-16,SH601211,0.00043077394,0.0
2024-12-16,SZ300014,0.0003890656,0.0
2024-12-16,SH600585,0.0003672801,0.0
2024-12-16,SZ002603,0.00032290444,0.0
2024-12-16,SH601939,0.0003037192,0.0
2024-12-16,SH600938,0.0002959445,0.0
2024-12-16,SZ000792,0.00027820468,0.0
2024-12-16,SZ002410,0.00027602166,0.0
2024-12-16,SZ000800,0.00026747957,0.0
2024-12-16,SZ002648,0.00026660785,0.0
2024-12-16,SH600809,0.00023655221,0.0
2024-12-16,SH600760,0.00022653118,0.0
2024-12-16,SH688599,0.00021105632,0.0
2024-12-16,SZ002252,0.00018661842,0.0
2024-12-16,SZ000408,0.00017897412,0.0
2024-12-16,SZ002841,0.00017711893,0.0
2024-12-16,SZ000166,5.280599e-05,0.0
