datetime,instrument,score,label
2024-12-13,SZ002466,-0.013030555,0.0
2024-12-13,SZ002475,0.010411281,0.0
2024-12-13,SZ002493,-0.032144956,0.0
2024-12-13,SZ002555,0.018357363,0.0
2024-12-13,SZ002594,0.010126028,0.0
2024-12-13,SZ002601,-0.0104624815,0.0
2024-12-13,SZ002603,-0.053795557,0.0
2024-12-13,SZ002648,-0.051195268,0.0
2024-12-13,SZ002709,-0.0129604265,0.0
2024-12-13,SZ002714,0.037560884,0.0
2024-12-13,SZ002736,-0.0170049,0.0
2024-12-13,SZ002812,0.015541177,0.0
2024-12-13,SZ002821,-0.015314054,0.0
2024-12-13,SZ002841,-0.021920275,0.0
2024-12-13,SZ002916,0.0064492635,0.0
2024-12-13,SZ002920,-0.009475362,0.0
2024-12-13,SZ002938,-0.005902689,0.0
2024-12-13,SZ003816,0.0010218807,0.0
2024-12-13,SZ300014,-0.019214593,0.0
2024-12-13,SZ300015,-0.02684706,0.0
2024-12-13,SZ300033,-0.008474927,0.0
2024-12-13,SZ300059,0.0007261671,0.0
2024-12-13,SZ300122,-0.018979963,0.0
2024-12-13,SZ300124,0.017196372,0.0
2024-12-13,SZ300142,-0.0067950226,0.0
2024-12-13,SZ300223,-0.03494976,0.0
2024-12-13,SZ300274,0.004744027,0.0
2024-12-13,SZ300308,-0.054876905,0.0
2024-12-13,SZ300316,-0.022344753,0.0
2024-12-13,SZ300347,0.010284353,0.0
2024-12-13,SZ300408,-0.017910846,0.0
2024-12-13,SZ300413,-0.02164815,0.0
2024-12-13,SZ300418,0.026102204,0.0
2024-12-13,SZ300433,0.00063633546,0.0
2024-12-13,SZ300442,0.007775385,0.0
2024-12-13,SZ300450,-0.009044666,0.0
2024-12-13,SZ300454,0.018048484,0.0
2024-12-13,SZ300496,-0.0141918585,0.0
2024-12-13,SZ300498,0.028533649,0.0
2024-12-13,SZ300628,0.00517546,0.0
2024-12-13,SZ300661,-0.045990568,0.0
2024-12-13,SZ300750,-0.015725356,0.0
2024-12-13,SZ300751,0.011059696,0.0
2024-12-13,SZ300759,0.005137507,0.0
2024-12-13,SZ300760,-0.00493652,0.0
2024-12-13,SZ300763,0.0025427341,0.0
2024-12-13,SZ300782,0.01144423,0.0
2024-12-13,SZ300832,-0.016092543,0.0
2024-12-13,SZ300896,-0.011963036,0.0
2024-12-13,SZ300919,0.0034006275,0.0
2024-12-13,SZ300957,-0.011494901,0.0
2024-12-13,SZ300979,-0.00040978566,0.0
2024-12-13,SZ300999,-0.019140039,0.0
2024-12-13,SZ301269,-0.048163455,0.0
