datetime,instrument,score,label
2024-12-13,SH601800,0.0017152573,0.0
2024-12-13,SZ300751,0.0016666153,0.0
2024-12-13,SZ002074,0.0016183341,0.0
2024-12-13,SZ002050,0.0016158596,0.0
2024-12-13,SH600015,0.0015613907,0.0
2024-12-13,SH688223,0.0015479452,0.0
2024-12-13,SH600436,0.0015372266,0.0
2024-12-13,SH601838,0.001531064,0.0
2024-12-13,SH600919,0.0015126215,0.0
2024-12-13,SH601600,0.001451083,0.0
2024-12-13,SH600588,0.0014199819,0.0
2024-12-13,SZ003816,0.0013950914,0.0
2024-12-13,SH600016,0.0013733008,0.0
2024-12-13,SH600026,0.0013555856,0.0
2024-12-13,SH600000,0.0013237968,0.0
2024-12-13,SZ300957,0.001323008,0.0
2024-12-13,SH600027,0.0012453077,0.0
2024-12-13,SZ000963,0.0012141126,0.0
2024-12-13,SZ300999,0.0011985162,0.0
2024-12-13,SZ300979,0.0011594724,0.0
2024-12-13,SZ300015,0.0011340657,0.0
2024-12-13,SH603369,0.0011116439,0.0
2024-12-13,SH600309,0.0010980489,0.0
2024-12-13,SH688065,0.0009812387,0.0
2024-12-13,SH688599,0.00097334245,0.0
2024-12-13,SZ000157,0.0009729755,0.0
2024-12-13,SZ002841,0.000962337,0.0
2024-12-13,SH601766,0.00094264,0.0
2024-12-13,SH605499,0.0008831499,0.0
2024-12-13,SH601799,0.00086180633,0.0
2024-12-13,SZ002129,0.0008466169,0.0
2024-12-13,SH600585,0.0008166963,0.0
2024-12-13,SH601998,0.0007498013,0.0
2024-12-13,SH600025,0.0007208544,0.0
2024-12-13,SH603486,0.0007181051,0.0
2024-12-13,SZ002714,0.0006117029,0.0
2024-12-13,SH688363,0.00048881536,0.0
2024-12-13,SZ300122,0.00046548713,0.0
2024-12-13,SH600039,0.0004042033,0.0
2024-12-13,SH688187,0.00039451476,0.0
2024-12-13,SH601628,0.0002295333,0.0
2024-12-13,SH600941,0.00019522617,0.0
2024-12-13,SZ300347,0.00016791071,0.0
2024-12-13,SZ000001,0.00016416423,0.0
2024-12-13,SH688008,0.000109322835,0.0
2024-12-13,SH688009,8.820766e-05,0.0
2024-12-13,SH601633,3.644079e-05,0.0
2024-12-13,SZ002202,1.205178e-05,0.0
2024-12-13,SH603799,-4.753843e-05,0.0
2024-12-13,SH601916,-7.428392e-05,0.0
2024-12-13,SH603659,-9.8668505e-05,0.0
2024-12-13,SH688303,-0.00015983451,0.0
2024-12-13,SH605117,-0.00016253814,0.0
2024-12-13,SH600183,-0.0001642676,0.0
2024-12-13,SH688012,-0.00019195676,0.0
2024-12-13,SZ002415,-0.00027184468,0.0
2024-12-13,SZ300661,-0.00028197258,0.0
2024-12-13,SH600150,-0.0002838252,0.0
2024-12-13,SZ000800,-0.0003213412,0.0
2024-12-13,SH600918,-0.00036253966,0.0
2024-12-13,SH601788,-0.00036775135,0.0
2024-12-13,SH600028,-0.0003919066,0.0
2024-12-13,SZ000999,-0.0004056641,0.0
2024-12-13,SZ002236,-0.00043557538,0.0
2024-12-13,SZ000408,-0.00045889802,0.0
2024-12-13,SH601808,-0.00046641822,0.0
2024-12-13,SZ300442,-0.0004807501,0.0
2024-12-13,SH600989,-0.00048907753,0.0
2024-12-13,SH600415,-0.0005103615,0.0
2024-12-13,SH600030,-0.00051389774,0.0
2024-12-13,SH600741,-0.0005211248,0.0
2024-12-13,SH600690,-0.0005674893,0.0
2024-12-13,SH601865,-0.00058085937,0.0
2024-12-13,SH600519,-0.00073672854,0.0
2024-12-13,SZ000425,-0.000760925,0.0
2024-12-13,SH601138,-0.0007878416,0.0
2024-12-13,SZ301269,-0.0008194465,0.0
2024-12-13,SZ000983,-0.00087784603,0.0
2024-12-13,SH600893,-0.0009248243,0.0
2024-12-13,SH601668,-0.0009434079,0.0
2024-12-13,SZ002241,-0.0009530848,0.0
2024-12-13,SZ002179,-0.0010550241,0.0
2024-12-13,SH603993,-0.0010977129,0.0
2024-12-13,SZ000792,-0.0011016983,0.0
2024-12-13,SZ300223,-0.0011554323,0.0
2024-12-13,SH601728,-0.0011587576,0.0
2024-12-13,SZ000538,-0.0012662532,0.0
2024-12-13,SZ002049,-0.0013059746,0.0
2024-12-13,SH688082,-0.0013219449,0.0
2024-12-13,SZ002601,-0.0013646358,0.0
2024-12-13,SH601818,-0.0013651215,0.0
2024-12-13,SZ000002,-0.0013673382,0.0
2024-12-13,SH600760,-0.0015028589,0.0
2024-12-13,SH600999,-0.0015314843,0.0
2024-12-13,SH601988,-0.0015785643,0.0
2024-12-13,SZ002920,-0.001609724,0.0
2024-12-13,SZ000977,-0.0016316175,0.0
2024-12-13,SZ300413,-0.0016440912,0.0
2024-12-13,SH601229,-0.0016552559,0.0
2024-12-13,SH600115,-0.0016671023,0.0
2024-12-13,SH600809,-0.0017694961,0.0
2024-12-13,SH601236,-0.0018145209,0.0
2024-12-13,SH600036,-0.0018261098,0.0
2024-12-13,SH600489,-0.0018700175,0.0
2024-12-13,SZ000725,-0.0018811575,0.0
2024-12-13,SH600050,-0.001908923,0.0
2024-12-13,SZ000876,-0.0019572205,0.0
2024-12-13,SZ000661,-0.0020418325,0.0
2024-12-13,SZ000708,-0.0020615114,0.0
2024-12-13,SH688256,-0.0020651475,0.0
2024-12-13,SZ002371,-0.0020815209,0.0
2024-12-13,SH601021,-0.0022157347,0.0
2024-12-13,SZ300750,-0.0023040245,0.0
2024-12-13,SH601868,-0.0023267092,0.0
2024-12-13,SH601872,-0.0023281733,0.0
2024-12-13,SZ002410,-0.002409169,0.0
2024-12-13,SH600426,-0.0024268744,0.0
2024-12-13,SH688271,-0.0024954195,0.0
2024-12-13,SH600900,-0.002504624,0.0
2024-12-13,SH601318,-0.0025076377,0.0
2024-12-13,SZ300433,-0.0025618614,0.0
2024-12-13,SH600031,-0.0026087472,0.0
2024-12-13,SZ300760,-0.0026219646,0.0
2024-12-13,SH601288,-0.0026471193,0.0
2024-12-13,SH600660,-0.0027115997,0.0
2024-12-13,SZ002460,-0.0027485122,0.0
2024-12-13,SH688126,-0.0027778451,0.0
2024-12-13,SH600132,-0.0027950052,0.0
2024-12-13,SH600332,-0.002862773,0.0
2024-12-13,SZ002352,-0.0029464718,0.0
2024-12-13,SZ300450,-0.0029793605,0.0
2024-12-13,SZ300763,-0.0030616296,0.0
2024-12-13,SH603501,-0.0030737948,0.0
2024-12-13,SZ000776,-0.0030873371,0.0
2024-12-13,SH601919,-0.0032095602,0.0
2024-12-13,SH600029,-0.0032137074,0.0
2024-12-13,SH600111,-0.0032248162,0.0
2024-12-13,SH601225,-0.0032364912,0.0
2024-12-13,SH600176,-0.0032521542,0.0
2024-12-13,SH601618,-0.003384218,0.0
2024-12-13,SH600887,-0.0034131943,0.0
2024-12-13,SZ000568,-0.0035010958,0.0
2024-12-13,SZ300124,-0.003557763,0.0
2024-12-13,SH601066,-0.0035808887,0.0
2024-12-13,SZ000768,-0.003602143,0.0
2024-12-13,SZ002466,-0.0039443686,0.0
2024-12-13,SZ002938,-0.0042031147,0.0
2024-12-13,SH601857,-0.0042609833,0.0
2024-12-13,SZ300628,-0.00438877,0.0
2024-12-13,SZ300033,-0.0044265417,0.0
2024-12-13,SZ002007,-0.0045770425,0.0
2024-12-13,SH600754,-0.004602614,0.0
2024-12-13,SZ000301,-0.004649579,0.0
2024-12-13,SH600732,-0.0048374375,0.0
2024-12-13,SZ002180,-0.005079274,0.0
2024-12-13,SZ000166,-0.00513789,0.0
2024-12-13,SH601607,-0.005344455,0.0
2024-12-13,SH603296,-0.005352747,0.0
2024-12-13,SH601059,-0.0054013534,0.0
2024-12-13,SH601989,-0.0054922197,0.0
2024-12-13,SH601939,-0.00559135,0.0
2024-12-13,SH600905,-0.005606294,0.0
2024-12-13,SH600515,-0.0058697267,0.0
2024-12-13,SZ002736,-0.0058708843,0.0
2024-12-13,SZ300059,-0.0058869664,0.0
2024-12-13,SH601995,-0.0059336396,0.0
2024-12-13,SH601877,-0.0059505245,0.0
2024-12-13,SZ002475,-0.006084596,0.0
2024-12-13,SH603986,-0.0063011507,0.0
2024-12-13,SZ300759,-0.0063290233,0.0
2024-12-13,SH601117,-0.0068028765,0.0
2024-12-13,SZ300408,-0.0069301175,0.0
2024-12-13,SH600674,-0.007018905,0.0
2024-12-13,SH601186,-0.0071438253,0.0
2024-12-13,SH600886,-0.0071496293,0.0
2024-12-13,SZ000786,-0.008088558,0.0
2024-12-13,SZ002812,-0.008347223,0.0
2024-12-13,SH601238,-0.009899303,0.0
2024-12-13,SH600061,-0.010005114,0.0
2024-12-13,SH601985,-0.010172449,0.0
2024-12-13,SH601211,-0.014806597,0.0
