datetime,instrument,score,label
2024-12-16,SH601319,-0.0011763945,0.0
2024-12-16,SH600372,-0.0011970103,0.0
2024-12-16,SH601360,-0.0012004077,0.0
2024-12-16,SH600886,-0.0012183785,0.0
2024-12-16,SZ001289,-0.0012514889,0.0
2024-12-16,SH603296,-0.0012706816,0.0
2024-12-16,SH601229,-0.0013434738,0.0
2024-12-16,SH601669,-0.001343526,0.0
2024-12-16,SH688012,-0.0013799593,0.0
2024-12-16,SH603799,-0.0014085323,0.0
2024-12-16,SH600674,-0.001466617,0.0
2024-12-16,SZ000776,-0.0014827996,0.0
2024-12-16,SH601186,-0.0015798435,0.0
2024-12-16,SZ000001,-0.0015975684,0.0
2024-12-16,SZ002252,-0.0016533509,0.0
2024-12-16,SH601872,-0.0016732886,0.0
2024-12-16,SZ300750,-0.0016818717,0.0
2024-12-16,SH600918,-0.0017454699,0.0
2024-12-16,SH600089,-0.0017596185,0.0
2024-12-16,SH600584,-0.0017697364,0.0
2024-12-16,SH601868,-0.0018353984,0.0
2024-12-16,SH688981,-0.0018733442,0.0
2024-12-16,SH600111,-0.0019428805,0.0
2024-12-16,SH601100,-0.0020035356,0.0
2024-12-16,SZ000963,-0.002006635,0.0
2024-12-16,SH600660,-0.0020118505,0.0
2024-12-16,SH600346,-0.0020538718,0.0
2024-12-16,SH600795,-0.0021265596,0.0
2024-12-16,SH601877,-0.0022058636,0.0
2024-12-16,SH600893,-0.002263926,0.0
2024-12-16,SH600028,-0.0022671744,0.0
2024-12-16,SH688009,-0.0022744536,0.0
2024-12-16,SH601788,-0.0022954345,0.0
2024-12-16,SH600436,-0.0023018047,0.0
2024-12-16,SH601939,-0.0023103133,0.0
2024-12-16,SZ003816,-0.0024293736,0.0
2024-12-16,SH600406,-0.0024741665,0.0
2024-12-16,SH600887,-0.0024804994,0.0
2024-12-16,SH600415,-0.002565056,0.0
2024-12-16,SH688036,-0.0025775507,0.0
2024-12-16,SH601225,-0.0026333332,0.0
2024-12-16,SH601998,-0.0028070807,0.0
2024-12-16,SZ300142,-0.0028601736,0.0
2024-12-16,SZ000425,-0.002919726,0.0
2024-12-16,SH601066,-0.0030659214,0.0
2024-12-16,SH600845,-0.0031134933,0.0
2024-12-16,SH600027,-0.003131792,0.0
2024-12-16,SH688396,-0.003251724,0.0
2024-12-16,SH601989,-0.0033343136,0.0
2024-12-16,SH688271,-0.0033634081,0.0
2024-12-16,SZ002555,-0.0033972561,0.0
2024-12-16,SZ300496,-0.0034363046,0.0
2024-12-16,SZ300014,-0.0034654215,0.0
2024-12-16,SZ000725,-0.0035053343,0.0
2024-12-16,SZ002410,-0.0035620332,0.0
2024-12-16,SZ002594,-0.003612414,0.0
2024-12-16,SH600489,-0.0036899894,0.0
2024-12-16,SH601211,-0.00377509,0.0
2024-12-16,SH603993,-0.0038911253,0.0
2024-12-16,SZ000100,-0.003913842,0.0
2024-12-16,SH600515,-0.00392054,0.0
2024-12-16,SZ000877,-0.00409922,0.0
2024-12-16,SZ002709,-0.004128538,0.0
2024-12-16,SZ300628,-0.004143156,0.0
2024-12-16,SH601398,-0.0041656345,0.0
2024-12-16,SZ002493,-0.0041792467,0.0
2024-12-16,SH688363,-0.004216127,0.0
2024-12-16,SZ002916,-0.004370816,0.0
2024-12-16,SH601117,-0.0044990107,0.0
2024-12-16,SZ300454,-0.004499443,0.0
2024-12-16,SH601155,-0.0045279935,0.0
2024-12-16,SH603501,-0.0046486408,0.0
2024-12-16,SH600926,-0.0046744198,0.0
2024-12-16,SH600085,-0.0047199354,0.0
2024-12-16,SZ002179,-0.004785247,0.0
2024-12-16,SZ001965,-0.0048770085,0.0
2024-12-16,SZ002415,-0.0049000457,0.0
2024-12-16,SH688256,-0.00490918,0.0
2024-12-16,SH601800,-0.0049226433,0.0
2024-12-16,SZ000625,-0.0050633997,0.0
2024-12-16,SH600276,-0.0051721632,0.0
2024-12-16,SH600030,-0.005188942,0.0
2024-12-16,SZ002812,-0.005293891,0.0
2024-12-16,SZ300763,-0.0053867176,0.0
2024-12-16,SZ002603,-0.0055521056,0.0
2024-12-16,SH601390,-0.0055629387,0.0
2024-12-16,SH603369,-0.005618252,0.0
2024-12-16,SH600690,-0.00586012,0.0
2024-12-16,SH600039,-0.005871512,0.0
2024-12-16,SZ000157,-0.005962305,0.0
2024-12-16,SH601728,-0.0059993267,0.0
2024-12-16,SH600938,-0.0061784238,0.0
2024-12-16,SZ300751,-0.006520681,0.0
2024-12-16,SH688599,-0.0065696537,0.0
2024-12-16,SZ301269,-0.006696023,0.0
2024-12-16,SH600188,-0.00673721,0.0
2024-12-16,SZ002714,-0.00676962,0.0
2024-12-16,SH600050,-0.0068268254,0.0
2024-12-16,SH600219,-0.0069642887,0.0
2024-12-16,SH601881,-0.0070229545,0.0
2024-12-16,SZ002202,-0.0070369095,0.0
2024-12-16,SZ002311,-0.0070929155,0.0
2024-12-16,SZ300832,-0.0071883276,0.0
2024-12-16,SH601818,-0.007216394,0.0
2024-12-16,SZ000617,-0.007277131,0.0
2024-12-16,SH603899,-0.007287644,0.0
2024-12-16,SZ000166,-0.0073053464,0.0
2024-12-16,SH600132,-0.0073121786,0.0
2024-12-16,SH601668,-0.007381618,0.0
2024-12-16,SH600809,-0.0073937774,0.0
2024-12-16,SZ000786,-0.007556334,0.0
2024-12-16,SH601238,-0.0076628104,0.0
2024-12-16,SH601138,-0.007675387,0.0
2024-12-16,SZ002475,-0.0076760277,0.0
2024-12-16,SZ000768,-0.007815182,0.0
2024-12-16,SH600989,-0.007858723,0.0
2024-12-16,SZ300347,-0.00787352,0.0
2024-12-16,SH688065,-0.007924393,0.0
2024-12-16,SH603659,-0.007985957,0.0
2024-12-16,SH601901,-0.008021779,0.0
2024-12-16,SH601607,-0.008068174,0.0
2024-12-16,SZ002601,-0.008100443,0.0
2024-12-16,SH601111,-0.008116223,0.0
2024-12-16,SH601628,-0.008249924,0.0
2024-12-16,SZ300413,-0.008275248,0.0
2024-12-16,SH600426,-0.008388631,0.0
2024-12-16,SH600115,-0.008403748,0.0
2024-12-16,SZ002460,-0.008450873,0.0
2024-12-16,SH600031,-0.008491173,0.0
2024-12-16,SH600161,-0.008500323,0.0
2024-12-16,SH600025,-0.008580133,0.0
2024-12-16,SH600026,-0.008601479,0.0
2024-12-16,SH600104,-0.008871481,0.0
2024-12-16,SH600606,-0.00896024,0.0
2024-12-16,SH600741,-0.009084165,0.0
2024-12-16,SH601377,-0.00913433,0.0
2024-12-16,SH603986,-0.009295285,0.0
2024-12-16,SZ300308,-0.009308018,0.0
2024-12-16,SH605117,-0.009351708,0.0
2024-12-16,SH600875,-0.009390831,0.0
2024-12-16,SZ002007,-0.009410128,0.0
2024-12-16,SH600309,-0.009425685,0.0
2024-12-16,SH600000,-0.009475149,0.0
2024-12-16,SZ002920,-0.009634107,0.0
2024-12-16,SZ300957,-0.009650432,0.0
2024-12-16,SH601899,-0.0096604675,0.0
2024-12-16,SH601618,-0.009732023,0.0
2024-12-16,SZ300760,-0.009826757,0.0
2024-12-16,SZ002841,-0.009827107,0.0
2024-12-16,SH600196,-0.009989418,0.0
2024-12-16,SH600036,-0.010159083,0.0
2024-12-16,SZ300015,-0.010189891,0.0
2024-12-16,SZ300782,-0.010229491,0.0
2024-12-16,SH600519,-0.010243982,0.0
2024-12-16,SH601865,-0.010312155,0.0
2024-12-16,SZ300759,-0.010443732,0.0
2024-12-16,SH688111,-0.010463469,0.0
2024-12-16,SH601878,-0.0104717165,0.0
2024-12-16,SH601995,-0.010687672,0.0
2024-12-16,SH600332,-0.0106945485,0.0
2024-12-16,SH603392,-0.010810167,0.0
2024-12-16,SH600547,-0.011069164,0.0
2024-12-16,SZ002241,-0.0111809075,0.0
2024-12-16,SH601799,-0.011321925,0.0
2024-12-16,SH600900,-0.011364497,0.0
2024-12-16,SH603260,-0.011367299,0.0
2024-12-16,SZ300124,-0.011429235,0.0
2024-12-16,SH600803,-0.011562906,0.0
2024-12-16,SH688041,-0.01159931,0.0
2024-12-16,SZ002074,-0.011698291,0.0
2024-12-16,SZ000661,-0.011743352,0.0
2024-12-16,SH601633,-0.011828102,0.0
2024-12-16,SZ000651,-0.011895619,0.0
2024-12-16,SH601766,-0.012038209,0.0
2024-12-16,SH601816,-0.012092099,0.0
2024-12-16,SH603288,-0.012098946,0.0
2024-12-16,SZ000538,-0.012154564,0.0
2024-12-16,SH600009,-0.012162559,0.0
2024-12-16,SH600010,-0.012493923,0.0
2024-12-16,SZ300033,-0.012552895,0.0
2024-12-16,SZ300919,-0.012572445,0.0
2024-12-16,SH601601,-0.012692548,0.0
2024-12-16,SH600019,-0.012782536,0.0
2024-12-16,SH600018,-0.01284232,0.0
2024-12-16,SH601088,-0.012843676,0.0
2024-12-16,SH600438,-0.01284574,0.0
2024-12-16,SH600760,-0.012876093,0.0
2024-12-16,SZ002142,-0.013227142,0.0
2024-12-16,SH600011,-0.013234846,0.0
2024-12-16,SH605499,-0.0132526755,0.0
2024-12-16,SZ000063,-0.01325471,0.0
2024-12-16,SZ000733,-0.013367422,0.0
2024-12-16,SZ002050,-0.013420105,0.0
2024-12-16,SH600176,-0.013497926,0.0
2024-12-16,SH601009,-0.013740145,0.0
2024-12-16,SZ000876,-0.0137547925,0.0
2024-12-16,SH600999,-0.013784379,0.0
2024-12-16,SZ000800,-0.01379288,0.0
2024-12-16,SH603833,-0.01387018,0.0
2024-12-16,SZ002459,-0.013891324,0.0
2024-12-16,SH600016,-0.0139170885,0.0
2024-12-16,SZ002821,-0.013960063,0.0
2024-12-16,SH601898,-0.014132716,0.0
2024-12-16,SH688008,-0.014356241,0.0
2024-12-16,SH600585,-0.014390744,0.0
2024-12-16,SH601328,-0.0149510205,0.0
2024-12-16,SH601021,-0.01502417,0.0
2024-12-16,SH601166,-0.015459351,0.0
2024-12-16,SH601059,-0.015586689,0.0
2024-12-16,SZ002129,-0.01563964,0.0
2024-12-16,SZ002180,-0.01564984,0.0
2024-12-16,SH603290,-0.015890755,0.0
2024-12-16,SH603259,-0.016453855,0.0
2024-12-16,SH600015,-0.016991988,0.0
2024-12-16,SH601688,-0.017840289,0.0
2024-12-16,SZ300661,-0.017915726,0.0
2024-12-16,SH600023,-0.017957732,0.0
2024-12-16,SZ300316,-0.018971004,0.0
2024-12-16,SH601916,-0.019546382,0.0
2024-12-16,SZ000333,-0.020221718,0.0
2024-12-16,SH600061,-0.023454227,0.0
2024-12-16,SZ000792,-0.023735523,0.0
